__id__,__filename__,text,,
10,Exploring Yellowstone National Park with Mathematical Modeling - National Council of Teachers of Mathematics,STUDENTS MODELS FOR FINDING AREA,,
11,Exploring Yellowstone National Park with Mathematical Modeling - National Council of Teachers of Mathematics,"After discussion, we posed a task (see fig. 1) adapted from Beckmann (2010, p. CA-288). We hoped each tool would elicit different types of thinking about the problem, and we encouraged students to choose a tool that made sense to them. At the end of class, we asked each group to present their model following consultations with other groups to consider possible limitations. Below we describe several student models that emerged and the ways in which students described these models.",,
12,Exploring Yellowstone National Park with Mathematical Modeling - National Council of Teachers of Mathematics,,,
13,Exploring Yellowstone National Park with Mathematical Modeling - National Council of Teachers of Mathematics,Square Tiles,,
14,Exploring Yellowstone National Park with Mathematical Modeling - National Council of Teachers of Mathematics,"Several groups asked for square tiles so that they could decompose the park into square units. They used the scale of the map and noticed that the tiles side length was 10 miles. After positioning the tiles, a student counted 29 full tiles and then multiplied 29  10, resulting in 290 square miles for the area (see fig. 2). We saw this as an initial opportunity to discuss geometry in relation to map scale and asked students to use another tool and reflect on their response. When implementing a secondary strategy, groups realized that something was off in their thinking because measurements for the park differed greatly. We asked them to consider the scale of the map as well as their unit. One student stated, Each square has two sides, which would be 10 miles  10 miles, or 100 square miles. Students realized that instead of 290 square miles, it should be 2900 square miles and that even though a 1 inch  1 inch square also represents 1 square inch, a 10 mile  10 mile square does not represent 10 square miles.",,
15,Exploring Yellowstone National Park with Mathematical Modeling - National Council of Teachers of Mathematics,,,
16,Exploring Yellowstone National Park with Mathematical Modeling - National Council of Teachers of Mathematics,"As students discussed and implemented this strategy, they commented that they were unsure of what to do with the extra space. Part of the park is rectilinear and can be tiled fairly easily, but portions of the park jut out (see fig. 1). Students decided that the model was quick, but it did not account for all of the park. In response, some students ignored extra parts or estimated fractional parts of tiles.",,
17,Exploring Yellowstone National Park with Mathematical Modeling - National Council of Teachers of Mathematics,Strings or Lengths,,
18,Exploring Yellowstone National Park with Mathematical Modeling - National Council of Teachers of Mathematics,"Looking at the scale of the map, many students were drawn to the idea of using increments to measure something about the park. Using playdough or string, students outlined the perimeter of the park, marking increments of 20 miles, based on the map scale (see fig. 3), to find the perimeter. After consulting with a teacher, the students wondered what this could tell them about the area of the park.",,
19,Exploring Yellowstone National Park with Mathematical Modeling - National Council of Teachers of Mathematics,,,
20,Exploring Yellowstone National Park with Mathematical Modeling - National Council of Teachers of Mathematics,,,
21,Exploring Yellowstone National Park with Mathematical Modeling - National Council of Teachers of Mathematics,"Students knew how to find the area of a rectangle or square and visualized Yellowstone Park as a square with some irregular pieces removed. Groups went about this strategy in two different ways. One group boxed in the park and adjusted the square until, visually, it appeared that the amount of land inside the square was the same as the amount of land outside the square. They discussed that the pieces outside the square would fill in the empty space and make a whole square, so they could then multiply the length and the width. The second group boxed in the park (see fig. 4) using a square. Then, using the graph paper unit as a measuring tool, they subtracted portions inside the square that were not Yellowstone and added portions of the park that were outside the square. Using this method, they estimated 3985 square miles. See figure 5 for one students explanation.",,
22,Exploring Yellowstone National Park with Mathematical Modeling - National Council of Teachers of Mathematics,,,
23,Exploring Yellowstone National Park with Mathematical Modeling - National Council of Teachers of Mathematics,Modeling Dough,,
24,Exploring Yellowstone National Park with Mathematical Modeling - National Council of Teachers of Mathematics,"Many students were drawn to the modeling dough and used it, in conjunction with the map scale, to create units. One group (see fig. 67) created square units and used side lengths to measure the map scale (20 miles  20 miles, or 400 square miles). They found that six of these units could fit within the park. Next, they created half-size units (10 miles  20 miles, or 200 square miles) and found that two of these units fit, followed by two units of one-fourth size (10 miles  10 miles, or 100 square miles) and four units of one-eighth size (10  5, or 50 square miles). The students totaled their units to estimate the area of the park to be 3200 square miles.",,
25,Exploring Yellowstone National Park with Mathematical Modeling - National Council of Teachers of Mathematics,,,
26,Exploring Yellowstone National Park with Mathematical Modeling - National Council of Teachers of Mathematics,,,
27,Exploring Yellowstone National Park with Mathematical Modeling - National Council of Teachers of Mathematics,Graph Paper,,
28,Exploring Yellowstone National Park with Mathematical Modeling - National Council of Teachers of Mathematics,"A few students cut the park out of the map and traced it onto graph paper or cut out graph paper and glued it on to the park map (see fig. 8a). They found that the graph paper helped them be more precise. Some students used one-eighth-inch-square graph paper because it fit the best; others began with one-inch-square graph paper and gradually worked down to smaller units, as needed. For example, the group whose work is represented in figure 8b began by cutting out one-inch squares and found that they could use 31 one-inch squares. Next, they moved to one-fourth-inch and one-eighth-inch squares, as needed, and discovered it would take an additional 82 one-fourth-inch squares and 68 one-eighth-inch squares. Students saw that 16 one-fourth-inch squares made a square inch and 64 one-eighth-inch squares made a square inch, and they used this information to reason that 82 one-fourth-inch squares were about 5 square inches and 68 one-eighth-inch squares were about a square inch. This amounted to about 36 square inches, or 3600 square miles. One of the key findings for the group was relating and comparing units to one another to determine how many of each type would fit into a square inch.",,
29,Exploring Yellowstone National Park with Mathematical Modeling - National Council of Teachers of Mathematics,,,
30,Exploring Yellowstone National Park with Mathematical Modeling - National Council of Teachers of Mathematics,Lesson Discussion,,
31,Exploring Yellowstone National Park with Mathematical Modeling - National Council of Teachers of Mathematics,"At the end of the lesson, we wanted students to explain their thinking and reasoning about area as well as consider limitations of their model. When reflecting on the task, students discussed that their models showed how they envisioned the park. Some saw the park as one large shape and used the map scale to help them create lengths to approximate the area of a square. Others imagined the park as separate pieces and used the map scale to help them decompose the park and create individual units to measure.",,
32,Exploring Yellowstone National Park with Mathematical Modeling - National Council of Teachers of Mathematics,"After revealing the actual area of the park, which is approximately 3458 square miles, students commented that all their models seemed to provide reasonable estimates. We then asked students to consider why differences existed between models if they were all measuring the same park. One student stated, Some of the models are more precise. This sparked a conversation on what it means to be precise. Students discussed that the way in which the park was decomposed into smaller shapes mattered. Tools like the square tiles were less precise because they could not cover the whole park or be broken apart (see fig. 9). Estimating the number of partial larger tiles that should be used was difficult. When students used smaller square units, like the one-eighth-inch graph paper or units made of dough, they could measure and account for more of the park accurately.",,
33,Exploring Yellowstone National Park with Mathematical Modeling - National Council of Teachers of Mathematics,,,
34,Exploring Yellowstone National Park with Mathematical Modeling - National Council of Teachers of Mathematics,"Although the dough and graph paper methods were more precise, students also commented that they were more time-consuming. Because Yellowstone National Park is almost a rectilinear shape, using square tiles provided a quick and reasonable estimate. Later in the lesson, when students moved on to investigate other parks, like Yosemite National Park, they realized that using only tiles to approximate the area was difficult, so they incorporated graph paper to help accurately account for irregularity (see fig. 10).",,
35,Exploring Yellowstone National Park with Mathematical Modeling - National Council of Teachers of Mathematics,,,
36,Exploring Yellowstone National Park with Mathematical Modeling - National Council of Teachers of Mathematics,A GATEWAY TO DEEPER MATHEMATICAL KNOWLEDGE,,
37,Exploring Yellowstone National Park with Mathematical Modeling - National Council of Teachers of Mathematics,"The Yellowstone Park task highlights important pedagogical features of mathematical modeling. First, mathematical modeling acts as a gateway mathematical practice in that it allows access to many other mathematical practices. When measuring Yellowstone, students were able to make sense of a real-world problem mathematically and choose appropriate tools to help them measure (i.e., graph paper, dough, tiles). Students connected knowledge about units, lengths, widths, and area measurement to form different models. They constructed viable arguments for generating the area and critiqued other models. By considering, comparing, and contrasting models, students were able to consider both precision and time and how they might modify their measuring techniques in the future to find the area of irregular shapes. All these practices emerged organically and with relative ease when investigating a task of importance to students.",,
38,Exploring Yellowstone National Park with Mathematical Modeling - National Council of Teachers of Mathematics,"The modeling task also fostered deeper mathematical content knowledge by allowing students to use and connect mathematical ideas surrounding measurement topics in meaningful ways. From the teachers perspectives, the task illuminated how students envisioned area and helped to scaffold ideas about scale and composite shapes. It also acted as a way to draw several mathematical ideas together.",,
39,Exploring Yellowstone National Park with Mathematical Modeling - National Council of Teachers of Mathematics,"Last, the modeling task allowed for creativity and choice as well as questions for future discussion. Students commented that they enjoyed being given the freedom to choose how they wanted to solve the task. The task also sparked their curiosity about the area of other regions in the country and how they compared with one another. Students asked, How big is the town compared to Yellowstone? and How does Google Maps estimate area? In closing, the Yellowstone task highlights that modeling can be used to help students engage in both mathematical content and practices and become creative, flexible thinkers.",,
40,Exploring Yellowstone National Park with Mathematical Modeling - National Council of Teachers of Mathematics,BIBLIOGRAPHY,,
41,Exploring Yellowstone National Park with Mathematical Modeling - National Council of Teachers of Mathematics,"Beckmann, Sybilla. 2012. Mathematics for Elementary Teachers with Activities. 4th ed. New Jersey: Pearson.",,
42,Exploring Yellowstone National Park with Mathematical Modeling - National Council of Teachers of Mathematics,"Carlson, Mary Alice, Megan H. Wickstrom, Elizabeth A. Burroughs, and Elizabeth W. Fulton. A Case for Mathematical Modeling in the Elementary School Classroom. 2016. In Annual Perspectives in Mathematics Education 2016: Mathematical Modeling and Modeling Mathematics, edited by Christian R. Hirsch and Amy Roth McDuffie, pp. 12130. Reston, Virginia: National Council of Teachers of Mathematics.",,
43,Exploring Yellowstone National Park with Mathematical Modeling - National Council of Teachers of Mathematics,"Common Core State Standards Initiative (CCSSI). 2010. Common Core State Standards forMathematics (CCSSM). Washington, DC: National Governors Association Center forBest Practices and the Council of Chief State School Officers. http://www.corestandards.org/wp-content/uploads/Math_Standards.pdf",,
44,Exploring Yellowstone National Park with Mathematical Modeling - National Council of Teachers of Mathematics,"Greer, Brian, Lieven Verschaffel, and Swapna Mukhopadhyay. 2007. Modelling for Life: Mathematics and Childrens Experience. In Modelling and Applications in Mathematics Education: The 14th ICMI Study, edited by Werner Blum, Peter L. Galbraith, Hans-Wolfgang Henn, and Mogens Niss, pp. 8998. New York: Springer.",,
45,Exploring Yellowstone National Park with Mathematical Modeling - National Council of Teachers of Mathematics,"Lesh, Richard, and Helen M. Doerr. Foundations of a Models and Modeling Perspective on Mathematics Teaching, Learning, and Problem Solving. 2003. In Beyond Constructivism: Models and Modeling Perspectives on Mathematics Problem Solving, Learning, and Teaching, edited by Richard Lesh and Helen M. Doerr, pp. 334. Mahwah, NJ: Lawrence Erlbaum Associates.",,
46,Exploring Yellowstone National Park with Mathematical Modeling - National Council of Teachers of Mathematics,"Lehrer, Richard, and Leona Schauble. 2007. A Developmental Approach for Supporting the Epistemology of Modeling. In Modelling and Applications in Mathematics Education: The 14th ICMI Study, edited by Werner Blum, Peter L. Galbraith, Hans-Wolfgang Henn, and Mogens Niss, pp. 15360. New York: Springer.",,
