__id__,__filename__,text,,
27,"Book, Product, and Software Reviews (August 2015) - National Council of Teachers of Mathematics","I have used several of the explicit instruction lessons given in the book. My students have made gains in addition and subtraction because we went back to the concrete stages of place value in concrete representation and moved forward to multidigit addition and subtraction with the use of base ten blocks. RtI in Math provides ready-to-use lessons of explicit instruction; explores multiple strategies for building a concept; and uncovers resources available on the Internet for lessons, videos, and more. This book helps teachers meet students where their â€œgapâ€ skills are most evident. It also explains how to help students keep trying until they master skills that they have been struggling with. In so doing, these students will be able to move forward with confidence that they can master math.",,
28,"Book, Product, and Software Reviews (August 2015) - National Council of Teachers of Mathematics",I believe this book is an excellent resource for any teacher involved in RtI tier 2 or tier 3 instruction.,,
29,"Book, Product, and Software Reviews (August 2015) - National Council of Teachers of Mathematics","Gina Garner, Donelson Middle School, Nashville, Tennessee",,
30,"Book, Product, and Software Reviews (August 2015) - National Council of Teachers of Mathematics",That Figures! A Crash Course in Math,,
31,"Book, Product, and Software Reviews (August 2015) - National Council of Teachers of Mathematics","Danielle S. Hammelef, 2015. 64 pp., $33.99 cloth. ISBN 978â€‘1â€‘4914â€‘0774â€‘5. Capstone Press; www.capstonepub.com.",,
32,"Book, Product, and Software Reviews (August 2015) - National Council of Teachers of Mathematics",This book may be used to help motivate middle school girls who see little or no connection between their lives and the mathematics that they are learning in school. The book provides numerous real-life scenarios that explore how a working knowledge of basic mathematics is needed to make smart decisions in a middle school girlâ€™s life.,,
33,"Book, Product, and Software Reviews (August 2015) - National Council of Teachers of Mathematics","The text is divided into the four chapters of â€œFractionsâ€; â€œDecimalsâ€; â€œArea, Perimeter and Volumeâ€; and â€œGraphs and Charts.â€ This book is definitely not a crash course in teaching the math processes used in solving real-life problems, especially as found in the fraction chapter. However it does demonstrate, with minimal explanations, how to apply basic middle school mathematics in everyday life.",,
34,"Book, Product, and Software Reviews (August 2015) - National Council of Teachers of Mathematics","The examples are appropriate and engaging for the intended audience. Photographs of girls of multiple ethnicities doing math help engage the reader. At the end of each chapter, three to four additional problems are posed, and the answers are supplied at the back of the book. A glossary is also included. An excellent interview with a career woman provides insight into how girls will use the math that they are currently studying in future jobs.",,
35,"Book, Product, and Software Reviews (August 2015) - National Council of Teachers of Mathematics","The biggest weakness is that the book is not what the title suggests. Although it does â€œshow the workâ€ for each problem, there is often not enough explanation for a student to understand and learn the process being used. It also assumes that readers know that 15 minutes is equal to 1/4 hour and other similar equivalents. One major mathematical error is stating that .33 is equal to 1/3, which is not only incorrect but also a major mistake that middle school students make. The book also states that a trapezoid is a quadrilateral with one pair of opposite sides parallel. This definition could be confusing to a middle schooler who is more familiar with the alternative inclusive definition: Trapezoids have at least one pair of opposite sides parallel.",,
36,"Book, Product, and Software Reviews (August 2015) - National Council of Teachers of Mathematics","Nonetheless, this book would make a nice addition to a classroom or school library to show young girls the immediate necessity of learning mathematics.",,
37,"Book, Product, and Software Reviews (August 2015) - National Council of Teachers of Mathematics","Patricia Frey, Erie County Community College, Buffalo, New York",,
38,"Book, Product, and Software Reviews (August 2015) - National Council of Teachers of Mathematics",READER SURVEY DRAWING WINNER,,
39,"Book, Product, and Software Reviews (August 2015) - National Council of Teachers of Mathematics","Allison Klobukowski, a fifth-grade teacher at St. Rita School in Hamden, Connecticut, was the winner of the NCTM reader survey drawing. Klobukowski received an iPad AirÂ®.",,
40,"Book, Product, and Software Reviews (August 2015) - National Council of Teachers of Mathematics","Prices on software, books, and materials are subject to change. Consult the suppliers for the current prices. The comments reflect the reviewersâ€™ opinions and do not imply endorsement by the National Council of Teachers of Mathematics.",,
