__id__,__filename__,text,__id__,__filename__
37,Classroom Strategies to Make Sense and Persevere,"Teacher: So, why do you think $76.66  is too high?",37,Classroom Strategies to Make Sense and Persevere
38,Classroom Strategies to Make Sense and Persevere,"Student: Because the discounted price  was only $11.50 and he saved 15 percent. If the original cost was $76.00, he would have saved over 50 percent.",38,Classroom Strategies to Make Sense and Persevere
39,Classroom Strategies to Make Sense and Persevere,Teacher: What could be a reasonable  answer for this problem?,39,Classroom Strategies to Make Sense and Persevere
40,Classroom Strategies to Make Sense and Persevere,Student: Something a little higher than $11.50. Maybe between $13.00 and $18.00?,40,Classroom Strategies to Make Sense and Persevere
41,Classroom Strategies to Make Sense and Persevere,"Teacher: How many of you believe this  answer is unreasonable? [While looking around the room, she noticed that all the students agreed that the answer did not make sense.]",41,Classroom Strategies to Make Sense and Persevere
42,Classroom Strategies to Make Sense and Persevere,Teacher: What is another way we could use to check the answer?,42,Classroom Strategies to Make Sense and Persevere
43,Classroom Strategies to Make Sense and Persevere,The instructions to “show all your work” and “explain why you did each step” promote perseverance.  ,43,Classroom Strategies to Make Sense and Persevere
44,Classroom Strategies to Make Sense and Persevere,"Student: You could start with the  sweater being $76.66 and work backward, taking 15 percent off to see if you would get $11.50. ",44,Classroom Strategies to Make Sense and Persevere
45,Classroom Strategies to Make Sense and Persevere,Teacher: Let’s all try this and see if the  answer checks.,45,Classroom Strategies to Make Sense and Persevere
46,Classroom Strategies to Make Sense and Persevere,"The Does It Make Sense? strategy  helped students focus strictly on the answer to a problem to determine whether it made sense. It also helped them share different ways of checking their answers. The more we introduced problems with incorrect answers, the more our students enjoyed the challenge of checking their reasonableness. ",46,Classroom Strategies to Make Sense and Persevere
47,Classroom Strategies to Make Sense and Persevere,"STRATEGY 2: THE PROCESS OF ELIMINATION (POE) “Mathematically profi cient students . . . make conjectures about the form and meaning of the solution and plan a solution pathway rather than simply jumping into a solution attempt” (CCSSI 2010, p. 6).",47,Classroom Strategies to Make Sense and Persevere
48,Classroom Strategies to Make Sense and Persevere,"The Process of Elimination (POE)  strategy helped students think about the form and meaning of a solution on a multiple-choice problem, thus increasing the opportunity to solve the problem correctly. This strategy is helpful for students who are solving multiple-choice-type problems, such as those often found on state assessments. We wanted to use the POE strategy to help students think about and identify  possible versus impossible solutions. The students were required to make a conjecture about the solution and plan a solution pathway to solve it. The following is a sample of the strategies used in one of our classrooms.",48,Classroom Strategies to Make Sense and Persevere
49,Classroom Strategies to Make Sense and Persevere,"Teacher B presented this problem  from prealgebra curriculum materials (4Sight Pennsylvania Benchmark 2007):   At a manufacturing company, 80% of the employees work on the assembly line. If there are 720 assembly line workers, how many workers are there in the entire company? a. 576 b. 600 c. 786 d. 900",49,Classroom Strategies to Make Sense and Persevere
50,Classroom Strategies to Make Sense and Persevere,"After the students took a few  minutes to think about the form and meaning of the solution, the teacher posed the following question.",50,Classroom Strategies to Make Sense and Persevere
51,Classroom Strategies to Make Sense and Persevere,Teacher: Which answers would not  make sense for this problem?,51,Classroom Strategies to Make Sense and Persevere
52,Classroom Strategies to Make Sense and Persevere,Student A: (a) and (b),52,Classroom Strategies to Make Sense and Persevere
53,Classroom Strategies to Make Sense and Persevere,Teacher: Tell us more about why  choices (a) and (b) do not make sense as solutions. ,53,Classroom Strategies to Make Sense and Persevere
54,Classroom Strategies to Make Sense and Persevere,"Student A: Because there were already  720 people that work on the assembly line, so that means there  must be more than that in the entire company. ",54,Classroom Strategies to Make Sense and Persevere
55,Classroom Strategies to Make Sense and Persevere,Teacher: Let’s hear from another  student. Which answers did you eliminate and why?,55,Classroom Strategies to Make Sense and Persevere
56,Classroom Strategies to Make Sense and Persevere,"Student B: You can probably eliminate  900, too. ",56,Classroom Strategies to Make Sense and Persevere
57,Classroom Strategies to Make Sense and Persevere,Teacher: Why can 900 be eliminated?,57,Classroom Strategies to Make Sense and Persevere
58,Classroom Strategies to Make Sense and Persevere,"Student B: Well, if 720 is 80 percent of the employees, then there are only 20 percent more employees that work in the company. So, it looks like 786 would be a closer estimate. ",58,Classroom Strategies to Make Sense and Persevere
59,Classroom Strategies to Make Sense and Persevere,Teacher: Does anyone else want to  share their thoughts or respond to what student A or student B was thinking?,59,Classroom Strategies to Make Sense and Persevere
60,Classroom Strategies to Make Sense and Persevere,Student C: I know that 576 and 600  are definitely not the solution. But I would have to figure out the problem to see if there are 786 or 900 employees. ,60,Classroom Strategies to Make Sense and Persevere
61,Classroom Strategies to Make Sense and Persevere,"Teacher: OK, how would you solve  the problem to determine whether there are 786 or 900 employees?",61,Classroom Strategies to Make Sense and Persevere
62,Classroom Strategies to Make Sense and Persevere,"Student D: I would take 20 percent  of 786 and see if I get 720. If that  doesn’t work, then I would take 20 percent of 900 to check the answer.",62,Classroom Strategies to Make Sense and Persevere
63,Classroom Strategies to Make Sense and Persevere,Teacher: Can someone respond to  student D or offer another solution pathway?,63,Classroom Strategies to Make Sense and Persevere
64,Classroom Strategies to Make Sense and Persevere,"Student E: If you take 20 percent of 786, you get 157.2. You need to multiply 786 by 0.80 and 900 by 0.80 to see which gives you 720.",64,Classroom Strategies to Make Sense and Persevere
65,Classroom Strategies to Make Sense and Persevere,Student A: Can you make an equation? ,65,Classroom Strategies to Make Sense and Persevere
66,Classroom Strategies to Make Sense and Persevere,"Like, 720 = x(0.80)? ",66,Classroom Strategies to Make Sense and Persevere
67,Classroom Strategies to Make Sense and Persevere,Teacher: I see a few heads shaking. ,67,Classroom Strategies to Make Sense and Persevere
68,Classroom Strategies to Make Sense and Persevere,"Student A, what are you thinking?",68,Classroom Strategies to Make Sense and Persevere
69,Classroom Strategies to Make Sense and Persevere,"Student A: Yes, that works too.",69,Classroom Strategies to Make Sense and Persevere
70,Classroom Strategies to Make Sense and Persevere,"We found that presenting multiplechoice problems with both reasonable and unreasonable solutions presented opportunities to have the class make conjectures about the form, meaning, and reasonableness of possible solutions. Also, by focusing on the answers and planning a solution pathway, the students were applying their estimating, mental math, and critical-thinking skills as emphasized in the Common Core State Standards for Mathematics.",70,Classroom Strategies to Make Sense and Persevere
71,Classroom Strategies to Make Sense and Persevere,"T,",71,Classroom Strategies to Make Sense and Persevere
72,Classroom Strategies to Make Sense and Persevere,Working collaboratively and checking the validity of solutions allows students to  learn from one another.,72,Classroom Strategies to Make Sense and Persevere
73,Classroom Strategies to Make Sense and Persevere,"STRATEGY 3: PERSEVERANCE LOGS “Mathematically proficient  students . . . analyze givens,  constraints, relationships, and  goals. . . . They monitor and evaluate their progress and change course if necessary” (CCSSI 2010, p. 6).",73,Classroom Strategies to Make Sense and Persevere
74,Classroom Strategies to Make Sense and Persevere,"Our third strategy began by explicitly teaching students what it means to persevere and how to track and evaluate their progress. We created a Perseverance theme for our classrooms and shared examples of famous individuals and how and where perseverance paid off. For example, we explored Thomas Edison’s quote, “I have not failed. I just have 10,000 ways that won’t work” (www.goodreads.com), and discussed his attempts at inventing the lightbulb. We also touched on Milton Hershey’s work to create a chocolate company. We wanted to emphasize to students that perseverance means sticking with it and not giving up. We also wanted to help them realize that concentrated effort and deep thinking are rewarding. Therefore, we focused on their successes when they exhibited the behavior of sticking with problems.",74,Classroom Strategies to Make Sense and Persevere
75,Classroom Strategies to Make Sense and Persevere,"For this strategy, we selected open- ended problems that addressed the Common Core’s standards for mathematical content. While they worked on these problems, we required our  algebra 1 students to analyze the givens, constraints, relationships, and goals, as described in SMP 1. We asked students to keep a log describing how they persevered to solve problems and what they learned from the problems. We allowed them to work with a partner to discuss the givens and constraints, how they should be considered in the problem, and to share solution strategies. For example, students were presented with the problem in figure 3, which addressed the Common Core high school standard, “Solve linear equations and  behaviors resulted? mathematical behaviors are  expected?",75,Classroom Strategies to Make Sense and Persevere
76,Classroom Strategies to Make Sense and Persevere,Fig. 3 This problem addressed the CCSSM high school standard of solving linear equations. ,76,Classroom Strategies to Make Sense and Persevere
77,Classroom Strategies to Make Sense and Persevere,Find all the values of x for which the perimeter of the fi gure below is at most 32 cm.  x – 6,77,Classroom Strategies to Make Sense and Persevere
78,Classroom Strategies to Make Sense and Persevere,"Source: Benson et al. (1995) inequalities in one variable, including equations with coeffi cients represented by letters” (A-REI.3; CCSSI 2010, p. 65).",78,Classroom Strategies to Make Sense and Persevere
79,Classroom Strategies to Make Sense and Persevere,"In one classroom, students were  observed initially writing 2x – 6 = 32 or 4x – 12 = 32 to set up the problem. The teacher posed questions to pairs of students to help scaffold their thinking about the constraints for the values of x. She asked one pair, “What does ‘at most’ mean in the problem?” and “How would you represent ‘at most’ in mathematical form?” She wanted them to think about this question as she moved on to query another pair of students. The teacher continually reminded students to be sure they persevered and checked their solutions.",79,Classroom Strategies to Make Sense and Persevere
80,Classroom Strategies to Make Sense and Persevere,"To review the problem, the teacher selected one pair of students to share their work at the board and describe how they worked through the problem. As they shared, several other students in the class could be overheard whispering to their partners, “We didn’t even think about the fact that you can’t have a negative side length” and “If we had checked all our answers, we would have found our mistake.” Many students wrote in their logbooks that they thought they had persevered and found all the solutions but with further checking realized that the problem required only positive values for the lengths of the sides (see the examples in fi g. 4).",80,Classroom Strategies to Make Sense and Persevere
81,Classroom Strategies to Make Sense and Persevere,We made a point to have students ,81,Classroom Strategies to Make Sense and Persevere
82,Classroom Strategies to Make Sense and Persevere,Fig. 4 Keeping a Perseverance Log required that students analyze their solution processes and paths.  (a) (b),82,Classroom Strategies to Make Sense and Persevere
83,Classroom Strategies to Make Sense and Persevere,"T,",83,Classroom Strategies to Make Sense and Persevere
84,Classroom Strategies to Make Sense and Persevere,Four Classroom Strategies  to Encourage Sense  Making and Persevering 1. Does It Make Sense?,84,Classroom Strategies to Make Sense and Persevere
85,Classroom Strategies to Make Sense and Persevere,"Select student work that will require the class to think about why the solution is unreasonable. Present the problem and the solution to the class. Ask students to reflect on it individually, then to share their thoughts with a partner or small group about the reasonableness of the solution. Lead a class discussion about why the answer does not make sense. Make sure no student names are connected with the work that is posted and discussed.  2. The Process of Elimination (POE)",85,Classroom Strategies to Make Sense and Persevere
86,Classroom Strategies to Make Sense and Persevere,Use this strategy to help students identify possible versus impossible solutions. Provide four or five choices as possible solutions to a problem. Require students to think about the problem and determine which of the choices could be a reasonable solution. Encourage them to plan a solution pathway to solve the problem.  3. Perseverance Logs,86,Classroom Strategies to Make Sense and Persevere
87,Classroom Strategies to Make Sense and Persevere,"Explore the theme of perseverance in every class. Discuss what perseverance means, and share examples of how various individuals became successful after persevering. Select examples from curriculum materials and other resources that require students to apply their conceptual understanding and knowledge of givens and constraints to solve the problems. Ask students to keep a Perseverance Log that includes the problems and how they persevered to solve them to help them recognize that struggling and perseverance are part of the learning process.  4. Analyzing Incorrect Responses",87,Classroom Strategies to Make Sense and Persevere
88,Classroom Strategies to Make Sense and Persevere,"Highlight common errors that lead to unreasonable answers when solving problems. Hand out an index card or a sheet of paper containing a problem. Ask students to solve it and show their work. Collect the problems and quickly scan the solutions, sorting them into two stacks, correct and incorrect. Select one incorrect solution (excluding the student’s name) and ask the class to discuss why the strategy or the solution does not make sense.",88,Classroom Strategies to Make Sense and Persevere
89,Classroom Strategies to Make Sense and Persevere,"share how they persevered to find a solution in the mathematical discussions that followed each problem. Keeping a logbook of the different strategies they used to find a solution, how they checked their solution, and what they learned from each problem gave students a record of their efforts to persevere. Another benefit of keeping a logbook was that the students were able to identify connections between analogous problems. ",89,Classroom Strategies to Make Sense and Persevere
90,Classroom Strategies to Make Sense and Persevere,"STRATEGY 4: ANALYZING INCORRECT RESPONSES “Mathematically proficient students . . . can understand the approaches of others to solving complex problems and identify correspondences between different approaches” (CCSSI 2010, p. 6).",90,Classroom Strategies to Make Sense and Persevere
91,Classroom Strategies to Make Sense and Persevere,"This strategy is based on a video called “My Favorite No” (The Teaching Channel 2013), which became a favorite among the students. Our class periods began with a problem posted on the board or in a PowerPoint presentation. The students were given an index card or a sheet of paper and asked to take several minutes to solve the problem, showing all their work. The teacher collected the problems, quickly scanned the solutions, and sorted the student work into two stacks, correct and incorrect. The teacher selected either a single student’s incorrect work or several students’ incorrect works (without showing student names) to share with the class. Often, a student’s work was selected because of the uniqueness of the incorrect strategy or because the student made a common mistake.",91,Classroom Strategies to Make Sense and Persevere
92,Classroom Strategies to Make Sense and Persevere,"For example, to address the ",92,Classroom Strategies to Make Sense and Persevere
93,Classroom Strategies to Make Sense and Persevere,"CCSSM Number System Standard 8.EE.1, “Know and apply the properties of integer exponents to generate equivalent numerical expressions” (CCSSI 2010, p. 54), prealgebra students were asked to simplify the following problem created by teacher B: (6 3 ) 4 2÷ + − −",93,Classroom Strategies to Make Sense and Persevere
94,Classroom Strategies to Make Sense and Persevere,"The teacher collected the students’  work and quickly sorted the papers into two stacks, correct and incorrect. He selected one student’s incorrect paper and posted it on the overhead projector (see fig. 5). The students were given a few minutes to look at the pathway used to solve the problem and were asked to find the error or misunderstanding. Several students shared their ideas and offered suggestions to correct the mistakes. In all our classes, we encouraged students to view “understanding the approaches of others” (SMP 1) and analyzing solution methods as learning experiences. The Analyzing Incorrect Responses  strategy helped our students recognize their errors in a discreet way and hear from classmates why an answer or a strategy did not make sense. The activity helped students think critically about the appropriateness of the mathematical process used and the reasonableness of the solution found. It also served as a great formative assessment to help monitor student misconceptions or difficulties with problems. ",94,Classroom Strategies to Make Sense and Persevere
95,Classroom Strategies to Make Sense and Persevere,THE END RESULT: PRODUCTIVE LEARNING HABITS,95,Classroom Strategies to Make Sense and Persevere
96,Classroom Strategies to Make Sense and Persevere,We wanted our students to cultivate the behaviors associated with SMP 1 ,96,Classroom Strategies to Make Sense and Persevere
97,Classroom Strategies to Make Sense and Persevere,Fig. 5 This sample illustrates a solution that was under discussion as part of the Analyzing Incorrect Responses strategy.,97,Classroom Strategies to Make Sense and Persevere
98,Classroom Strategies to Make Sense and Persevere,"throughout our classrooms, so that these behaviors would become productive learning habits. By implementing these strategies, we helped our students explicitly focus on both the solutions and the strategies and think about whether they made sense. By the end of the academic year, we noticed fewer unreasonable answers and fewer students giving up on problems. Instead, students were circling their answers and often saying, “But does it make sense?” or “I found an answer, but it doesn’t make sense to me.” They were also recognizing both the need to persevere and how they persevered to solve a problem. The students often stated that they enjoyed problems that required them to persevere. ",98,Classroom Strategies to Make Sense and Persevere
99,Classroom Strategies to Make Sense and Persevere,"By implementing these four strategies (see the sidebar on p. 150) into our mathematics lessons, we demonstrated to students how SMP 1, “Make sense of problems and persevere in solving them” (CCSSI 2010, p. 6), can enhance their classwork and learning of mathematics. The use of these four strategies was a key factor in changing our middle school students’ mathematical behavior and their thinking as they worked to find solutions to problems.",99,Classroom Strategies to Make Sense and Persevere
