__id__,__filename__,text,__id__,__filename__
21,An Architecture Design Project: Building Understanding,"Scenario G: Your challenge is to design the ideal space for two brothers. One plays the drums, and the other is an exercise enthusiast and has lots of equipment, including weights. Both work out of the home with technology jobs that require workspace and the ability to e-conference.",21,An Architecture Design Project: Building Understanding
22,An Architecture Design Project: Building Understanding,"Scenario H: Your challenge is to design the ideal space for a young couple with newborn twin girls. Both parents work long hours, so the husband’s mom is moving in with them to help out. The couple wants to make sure the husband’s mom has a small kitchenette in or near her bedroom.",22,An Architecture Design Project: Building Understanding
23,An Architecture Design Project: Building Understanding,"Scenario I: Your challenge is to design the ideal space for a single man who uses a wheelchair. He likes to garden. Sometimes his nephew will stay over for a few days at a time to help out, so he needs a dedicated place to sleep.",23,An Architecture Design Project: Building Understanding
24,An Architecture Design Project: Building Understanding,"architect asked, “Where would be the ideal location to position the bathroom in the home?” and “What distance from the front door of your house do you want to make your bedroom?” When considering the connections between interior and exterior spaces, he asked students to reason about “which actively used rooms might have windows to look out into the neigh- borhood” and “what would you want people to see if they looked into your house from the street.” ",24,An Architecture Design Project: Building Understanding
25,An Architecture Design Project: Building Understanding,"Next, students were placed in  groups and given a unique occupant scenario card (see fig. 2) and quiet time to individually brainstorm and create initial conceptual plans for their homes (see fig. 3 for an example). At this point, students were not yet focused on ",25,An Architecture Design Project: Building Understanding
26,An Architecture Design Project: Building Understanding,Fig. 3 This sample student plan involved scenario G.,26,An Architecture Design Project: Building Understanding
27,An Architecture Design Project: Building Understanding,"precise dimensions of each room.  Day 1 concluded with students working in groups to discuss the responsiveness of their individual sketches to the hypothetical residents’ needs and to work on questions in their math logs (see fig. 4). In question 1, students tapped into empathy in considering the occupants’ needs. Two student responses highlight how the scenarios played a critical role in their design decisions for the proposed residents:",27,An Architecture Design Project: Building Understanding
28,An Architecture Design Project: Building Understanding,"Our occupants had 5 bikes, so we knew that we’d need a garage. Also, since the people are college students, we inferred they would require study space. The girl got her own room for privacy, and we had to incorporate a large living room for parties. Since there are 3 people, they would probably need a laundry room for all their clothes.",28,An Architecture Design Project: Building Understanding
29,An Architecture Design Project: Building Understanding,The occupant of the house needs includes the man that lives there is  handicapped and enjoys gardening. This scenario influences our design choices because we can’t use stairs and there has to be a big backyard.,29,An Architecture Design Project: Building Understanding
30,An Architecture Design Project: Building Understanding,"Question 2 required students  to explore the mathematics as they thought through such project constraints (see fig. 1) as room dimensions and square footage. Students were challenged by how to handle the “extra inches” in the calculations of square feet. When a measure was 18 ft. 10 in. by 23 ft. 11 in., they realized after discussion that finding the area was made easier by converting those measures to decimals. Students used the Internet to find standard conventions for such dimensions as length and width of doors, width of a hallway, and area of a laundry room. ",30,An Architecture Design Project: Building Understanding
31,An Architecture Design Project: Building Understanding,CREATING SKETCHUP DESIGNS,31,An Architecture Design Project: Building Understanding
32,An Architecture Design Project: Building Understanding,"For two days, student groups finetuned their original paper-and-pencil designs using SketchUp® (2016) software to simulate the authentic work of an architect. Students reviewed several tutorials about SketchUp to help them understand how to effectively use such features as the dimension tool (find tutorials under the SketchUp website’s Learn tab). Groups’ SketchUp designs were based on the best ideas from each individual sketch. At the end of these two days, student group designs were sent electronically to the architect, who then provided written feedback to strengthen their final home designs (see fig. 5). SketchUp is free software that can be downloaded onto either Windows® or Mac®. Teachers may also wish to explore other free software, including  GeoGebra or  Tinkercad™ design software. Although creating the group designs by using software that helps students visualize the house three dimensionally has many advantages, this project can be completed effectively with group designs constructed using paper and pencil. ",32,An Architecture Design Project: Building Understanding
33,An Architecture Design Project: Building Understanding,"Although creating SketchUp  designs were a key part of this project, the mathematics could get lost without explicit attention to focusing on students’ thinking. Therefore, students were also responsible for completing questions 3–6 in their math logs. Question 3 sparked the most interesting discussions. Some groups had difficulty recalling the meaning of surface area, which provided an opportunity to review this key concept. For some groups, we brought out a threedimensional (3D) solid of a rectangular prism and asked students to imagine it as a bedroom: “What parts of this figure would we need to paint if we were painting the walls and ceiling?” and “How could you determine how much paint you need?” Although some students immediately wanted to use the traditional algorithm for finding surface area, instead, we asked students to consider “What makes sense?” as highlighted in the following typical discussion:",33,An Architecture Design Project: Building Understanding
34,An Architecture Design Project: Building Understanding,Fig. 4 Students worked on their Math Logs throughout the project.,34,An Architecture Design Project: Building Understanding
35,An Architecture Design Project: Building Understanding,  1.  Describe your consideration of occupant needs. How did your scenario ,35,An Architecture Design Project: Building Understanding
36,An Architecture Design Project: Building Understanding,Math Log card influence your design decisions?   2.  What will be the dimensions of your actual house? The total square  footage?   3.  Suppose you wanted to paint the walls and ceiling of all the bedrooms. ,36,An Architecture Design Project: Building Understanding
37,An Architecture Design Project: Building Understanding,What is the surface area of these spaces? Explain your thinking.,37,An Architecture Design Project: Building Understanding
38,An Architecture Design Project: Building Understanding,"  4.  You may consider getting air conditioning and base the size of the air  conditioner on the amount of space it must cool. What is the volume of each room in your house?   5.  Formulate a rationale on how and why your home fits the needs of your  occupants. What particular features did you include as a response to  your scenario card?   6.  As you work on your prototype in SketchUp, how did you use the ",38,An Architecture Design Project: Building Understanding
39,An Architecture Design Project: Building Understanding,"SketchUp tools? Describe your thinking using mathematical words, drawings, and symbols.",39,An Architecture Design Project: Building Understanding
40,An Architecture Design Project: Building Understanding,"  7.  Who will be responsible for each part of the presentation? What questions  should you be prepared to answer (e.g., consider your audience: the architect, the principal, and so on)?   8.  During your presentation, how will you explain to the stakeholders the  important mathematics related to your design?   9.  How did the feedback from the architect change your thinking about your  design? Be specific.",40,An Architecture Design Project: Building Understanding
41,An Architecture Design Project: Building Understanding," 10.  Architects often consider the surface area to volume ratio of a house using the surface area of the home exterior and the volume of the entire house. What is this ratio for your group’s house? Show all work for finding both the exterior surface area and volume, as well as the ratio.",41,An Architecture Design Project: Building Understanding
42,An Architecture Design Project: Building Understanding, 11.  What ideas did you gain from being critiqued by the stakeholders and  fellow classmates?  12.  Describe the challenges you faced adhering to the constraints of the  project.,42,An Architecture Design Project: Building Understanding
43,An Architecture Design Project: Building Understanding," 13.  What essential mathematics must architects know to do their job?  14.  If you were hiring an architect to design your house, what mathematics  questions would you ask to determine if he or she was qualified for  the job?",43,An Architecture Design Project: Building Understanding
44,An Architecture Design Project: Building Understanding,Teacher: What do you really need to  windows? paint in this bedroom?,44,An Architecture Design Project: Building Understanding
45,An Architecture Design Project: Building Understanding,Student 1: Four walls and the ceiling.,45,An Architecture Design Project: Building Understanding
46,An Architecture Design Project: Building Understanding,Teacher: How is this different from  finding the overall surface area of a 3D solid?,46,An Architecture Design Project: Building Understanding
47,An Architecture Design Project: Building Understanding,"Student 2: We don’t need to paint the  floor, we only need to paint five sides total.",47,An Architecture Design Project: Building Understanding
48,An Architecture Design Project: Building Understanding,Teacher: Is there anything else we need  to account for?,48,An Architecture Design Project: Building Understanding
49,An Architecture Design Project: Building Understanding,Student 3: The door and windows.,49,An Architecture Design Project: Building Understanding
50,An Architecture Design Project: Building Understanding,Teacher: Good thinking; how could your group account for the fact that you aren’t painting the door or ,50,An Architecture Design Project: Building Understanding
51,An Architecture Design Project: Building Understanding,Student 1: We could find the area of this wall (the one across from the wall with the door) and then subtract the area of the door.,51,An Architecture Design Project: Building Understanding
52,An Architecture Design Project: Building Understanding," Some students also started to confuse surface area and square footage. While calculating the surface area of the bedrooms, students referred to the original list of constraints and started to panic, thinking that because their surface area was more than 2000 square feet that they had exceeded the constraint of 2000 square feet ± 20 percent  for the house. Again, using the 3D solids as well as the classroom space as examples, we held discussions about the difference between surface area (such as in question 3) and square footage of a room or entire home. ",52,An Architecture Design Project: Building Understanding
53,An Architecture Design Project: Building Understanding,"As students continued to test and  retest whether their overall home design was between 2000 square feet ± 20 percent, we found it interesting how students made sense of ± 20 percent. The conversation below displays evidence of students’ mathematical sense making:",53,An Architecture Design Project: Building Understanding
54,An Architecture Design Project: Building Understanding,Student 1: What is “± 20 percent”?,54,An Architecture Design Project: Building Understanding
55,An Architecture Design Project: Building Understanding,Teacher: It means it is acceptable to  have 20 percent more or 20 percent less than the 2000 square feet. ,55,An Architecture Design Project: Building Understanding
56,An Architecture Design Project: Building Understanding,Student 1: How would I know how  much that is? ,56,An Architecture Design Project: Building Understanding
57,An Architecture Design Project: Building Understanding,Teacher: Good question. How would  you figure that out? ,57,An Architecture Design Project: Building Understanding
58,An Architecture Design Project: Building Understanding,Student 2: Could we try 2000 multiplied by 20/100?,58,An Architecture Design Project: Building Understanding
59,An Architecture Design Project: Building Understanding,"Student 3: Oh—that would be 400  because 4 + 4 + 4 + 4 + 4 = 20, so  20 percent of 2000 would be 400.",59,An Architecture Design Project: Building Understanding
60,An Architecture Design Project: Building Understanding,Teacher: Interesting; so what range of  square feet could you have?,60,An Architecture Design Project: Building Understanding
61,An Architecture Design Project: Building Understanding,Student 3: 2400.,61,An Architecture Design Project: Building Understanding
62,An Architecture Design Project: Building Understanding,Teacher: I agree that is the max.,62,An Architecture Design Project: Building Understanding
63,An Architecture Design Project: Building Understanding,"Student 1: Oh, so you could have   anywhere from 1600 to  2400 square feet.",63,An Architecture Design Project: Building Understanding
64,An Architecture Design Project: Building Understanding,"Teacher: Let’s go back to the idea of  “4 + 4 + 4 + 4 + 4 = 20, so 20 percent of 2000 would be 400.” Can you say more about your thinking here?",64,An Architecture Design Project: Building Understanding
65,An Architecture Design Project: Building Understanding,"Student 3: Out of 100 percent, which is five 20 percents, so I knew out of 20, there are five 4s. The 4s and the 20s would be the same thing as the 400 and 2000. So 400 + 400 + 400 + 400 + 400 = 2000.",65,An Architecture Design Project: Building Understanding
66,An Architecture Design Project: Building Understanding,Teacher: What do you call a relationship that is not the same but that has the same scale [trying to link their thinking to proportional relationships]?,66,An Architecture Design Project: Building Understanding
67,An Architecture Design Project: Building Understanding,Student 2: This is like simplifying a  fraction.,67,An Architecture Design Project: Building Understanding
68,An Architecture Design Project: Building Understanding,Fig. 5 The architect gave students feedback to strengthen their final home designs.,68,An Architecture Design Project: Building Understanding
69,An Architecture Design Project: Building Understanding,Student 3: When you take the fraction 20 400 2000,69,An Architecture Design Project: Building Understanding
70,An Architecture Design Project: Building Understanding,"As students grappled with these various mathematical concepts, they were able to work through question 3 (see fig. 6). As they moved to the next question, students had less difficulty finding the volume. As students worked on question 5, they fine-tuned their previous ideas from question 1. On question 6, students described their selection and use of tools (see fig. 7), which connected mathematics, art, and engineering design concepts. ",70,An Architecture Design Project: Building Understanding
71,An Architecture Design Project: Building Understanding,PREPARING FOR PROJECT CULMINATION,71,An Architecture Design Project: Building Understanding
72,An Architecture Design Project: Building Understanding,"Students spent two days completing these tasks: addressing architect feedback to finalize their home designs, responding to questions in their math logs, and creating their presentations. Architect feedback was in the form of general considerations for design, in every case resulting in students improving their home design through multiple iterations. For example, one group received feedback about their kitchen being only about six feet wide. After we prompted this group to get a yardstick and measure six feet, they quickly realized that this measurement “won’t work because you need enough space for counters, an oven, and to walk through past someone.” Architect feedback also focused on design and proportional thinking (see fig. 8), causing students to reconsider and improve some of their previous responses in their math logs. ",72,An Architecture Design Project: Building Understanding
73,An Architecture Design Project: Building Understanding,"Once designs were finalized, groups worked to complete questions 7–14 in their math logs. Some questions were designed to help organize students’ presentations, and other questions called for students to summarize changes made from the architect’s feedback. Question 10 allowed us to ",73,An Architecture Design Project: Building Understanding
74,An Architecture Design Project: Building Understanding,Fig. 6 The computation below is a sample student response to question 3.,74,An Architecture Design Project: Building Understanding
75,An Architecture Design Project: Building Understanding,"formatively reassess students’ understanding of surface area and volume; we found that as the week progressed, students had gained a better conceptual understanding of these ideas. ",75,An Architecture Design Project: Building Understanding
76,An Architecture Design Project: Building Understanding,"Finally, students created Power-",76,An Architecture Design Project: Building Understanding
77,An Architecture Design Project: Building Understanding,Point® presentations guided by a template (see online) that included needed presentation components. ,77,An Architecture Design Project: Building Understanding
78,An Architecture Design Project: Building Understanding,PRESENTATION DAY WITH  FINAL REFLECTIONS,78,An Architecture Design Project: Building Understanding
79,An Architecture Design Project: Building Understanding,"On presentation day, group members set up stations that were visited by  peers, an architect who designed the school’s building, the district’s mathematics curriculum specialist, and teachers from the building. Groups were also given time to view classmates’ presentations. As they critiqued their peers’ work, they completed feedback sheets that included “a plus and a wish.” Student feedback showcased a new understanding of architecture and included these comments: “The kitchen is too long and skinny”; “I would have the man cave separate from the living room”; “They should ",79,An Architecture Design Project: Building Understanding
80,An Architecture Design Project: Building Understanding,"Fig. 7 Question 6 answers connected mathematics, art, and engineering. ",80,An Architecture Design Project: Building Understanding
81,An Architecture Design Project: Building Understanding,"Fig. 8 Architect feedback helped students improve previous math log responses.  have explained more how they found the dimensions, etc.”; and “More open space is needed from kitchen to living room.” ",81,An Architecture Design Project: Building Understanding
82,An Architecture Design Project: Building Understanding,"The stakeholders and teacher then evaluated student presentations using a checklist aligned directly to the assignment. During the presentations, we found that students were able to clearly articulate their mathematical understanding along with their reasoning for their design decisions. ",82,An Architecture Design Project: Building Understanding
83,An Architecture Design Project: Building Understanding,"After the presentations concluded,  the architect gave feedback to help improve the overall designs. He suggested that students could measure the dimensions of their own home so that they could better understand the typical ratio between the area of a kitchen and a living room. Another suggestion was to allow students to look at blueprints of a house to deepen their understanding of scale and proportions before using SketchUp. Following the presentations, students refl ected on what they had learned from this project (supported by Math Log questions 11–14).These culminating questions addressed several take-aways, including the advantages of continuously using feedback to make iterative improvements to one’s design. To tie the work to the mathematics, students were asked to articulate what mathematics architects must know, questions 13 and 14 (see table 1). ",83,An Architecture Design Project: Building Understanding
84,An Architecture Design Project: Building Understanding,A MEANINGFUL CONTEXT FOR INTEGRATING TECHNOLOGY,84,An Architecture Design Project: Building Understanding
85,An Architecture Design Project: Building Understanding,"This Architecture Design Project provided a meaningful context for working with area, surface area, volume, ratios and proportional thinking, number sense, and the integration of technology. Students were motivated and engaged, and they greatly valued the video information and feedback from a practicing architect. The practicing architect on our author team emphasized to students the importance of being able to use SketchUp and other ",85,An Architecture Design Project: Building Understanding
86,An Architecture Design Project: Building Understanding,Table 1 Student responses to questions 13 and 14 focused on the mathematics that architects must know to do their jobs.,86,An Architecture Design Project: Building Understanding
87,An Architecture Design Project: Building Understanding,13.  What mathematics do architects  14.  What mathematics questions  need to know to do their job well?,87,An Architecture Design Project: Building Understanding
88,An Architecture Design Project: Building Understanding,"Ratio, area, surface area, volume, width, length, height, thickness (of walls), dimensions, etc.",88,An Architecture Design Project: Building Understanding
89,An Architecture Design Project: Building Understanding,"The essential mathematics an architect must know how to do their job is how to fi nd the square footage, volume, and making the rooms the right size for its occupants.",89,An Architecture Design Project: Building Understanding
90,An Architecture Design Project: Building Understanding,• Square ft.,90,An Architecture Design Project: Building Understanding
91,An Architecture Design Project: Building Understanding,• Cubic ft.,91,An Architecture Design Project: Building Understanding
92,An Architecture Design Project: Building Understanding,• Conversion between measurements • Ratios,92,An Architecture Design Project: Building Understanding
93,An Architecture Design Project: Building Understanding,They need to know standard dimensions; and the height walls should be in relation to people.,93,An Architecture Design Project: Building Understanding
94,An Architecture Design Project: Building Understanding,"technology tools as an important skill for their future careers in the twentyfi rst century. In addition to the focus on mathematics, this transdisciplinary project incorporated key elements of engineering design, art, and technology, and it offered an avenue for the classroom teacher to showcase the work of her students to multiple stakeholders. We are hopeful that reading about this project inspires other middle-grades teachers to explore architecture and integrate mathematics with other content areas in support of authentic mathematics applications in concert with individuals working in these professions. ",94,An Architecture Design Project: Building Understanding
