__id__,__filename__,text,__id__,__filename__
35,Radical Thoughts on Simplifying Square Roots,"Each Exact Squares activity lasted  about ninety minutes, comprising one class for the high school and college students and two classes for the middle school students. Students worked in small groups (three to four) and used activity packets and one set of precut exact squares (1 cm2 through 10 cm2). ",35,Radical Thoughts on Simplifying Square Roots
36,Radical Thoughts on Simplifying Square Roots,"Fig. 5 Casey, a prospective teacher, describes the geometric signiﬁ cance of each quantity used in the symbolic algorithm for simplifying 412.",36,Radical Thoughts on Simplifying Square Roots
37,Radical Thoughts on Simplifying Square Roots,Fig. 6 Various representations of 318 help students connect the models to the process of simplifying.,37,Radical Thoughts on Simplifying Square Roots
38,Radical Thoughts on Simplifying Square Roots,(a)  (b),38,Radical Thoughts on Simplifying Square Roots
39,Radical Thoughts on Simplifying Square Roots,High School and College Students,39,Radical Thoughts on Simplifying Square Roots
40,Radical Thoughts on Simplifying Square Roots,"The high school and college students began each square root simpliﬁ cation task by ﬁ rst using the traditional algorithm and then making the geometric model ﬁ t their calculations. Although this method inhibited the exploration and discovery process that was intended, the students could still make connections between their knowledge of the procedure and the geometric model. For example, one task asked the students to describe the geometric signiﬁ cance of each quantity used in the symbolic process (see ﬁ g. 5). After using the manipulatives in the geometric context, one high school student used a rough geometric sketch to conﬁ rm her numerical work (see ﬁ g. 6).",40,Radical Thoughts on Simplifying Square Roots
41,Radical Thoughts on Simplifying Square Roots,Middle School Students,41,Radical Thoughts on Simplifying Square Roots
42,Radical Thoughts on Simplifying Square Roots,"The middle school students, with no prior knowledge of the traditional algorithm, exhibited interesting ways of investigating the geometric model. First, they resorted to guessing or playing with the exact square model as they attempted to ﬁ ll in the  larger square. Speciﬁ cally, they tried tiles with area 4 or 5 before realizing that four squares with area of 3 cm2 ﬁ lled the space of 12 cm2. Next, they focused on the exact squares that corresponded to the factors of 18 using the large square. At ﬁ rst, they considered “3s since there will be 6 of them,” as one student explained, then moved on to try 5s, eventually ﬁ nding 20 and then 2 × 9. They then noted that the number of exact squares was always a square number. For example, with 348, students started with 8 × 6: [Modeling 348]",42,Radical Thoughts on Simplifying Square Roots
43,Radical Thoughts on Simplifying Square Roots,"Jack: It should be 8 six times. No,  6 eight times. I’m looking at what makes 48 because that is how it worked with the rest of them.",43,Radical Thoughts on Simplifying Square Roots
44,Radical Thoughts on Simplifying Square Roots,Olivia: Four? Jack: It’s not 4.,44,Radical Thoughts on Simplifying Square Roots
45,Radical Thoughts on Simplifying Square Roots,Olivia: You sure? Why isn’t it?,45,Radical Thoughts on Simplifying Square Roots
46,Radical Thoughts on Simplifying Square Roots,"Jack: Let’s go to 2. Well, does 7 go  into it? No, that’s 49.",46,Radical Thoughts on Simplifying Square Roots
47,Radical Thoughts on Simplifying Square Roots,"Olivia: No, 7 shouldn’t be.",47,Radical Thoughts on Simplifying Square Roots
48,Radical Thoughts on Simplifying Square Roots,Jack: Let’s do 2 then.,48,Radical Thoughts on Simplifying Square Roots
49,Radical Thoughts on Simplifying Square Roots,"Olivia: Oh, it’s 3.",49,Radical Thoughts on Simplifying Square Roots
50,Radical Thoughts on Simplifying Square Roots,"Jack: Oh, you want to know why 3 ﬁ ts? ’Cause there are 16 of them.",50,Radical Thoughts on Simplifying Square Roots
51,Radical Thoughts on Simplifying Square Roots,"Teacher: What do you notice about the amount of exact squares you use? Look throughout the other examples, too.",51,Radical Thoughts on Simplifying Square Roots
52,Radical Thoughts on Simplifying Square Roots,"Jack: Oh, they’re all square numbers.",52,Radical Thoughts on Simplifying Square Roots
53,Radical Thoughts on Simplifying Square Roots,"Olivia: Yeah, they’re square numbers. ",53,Radical Thoughts on Simplifying Square Roots
54,Radical Thoughts on Simplifying Square Roots,That’s cool.,54,Radical Thoughts on Simplifying Square Roots
55,Radical Thoughts on Simplifying Square Roots,"These students reasoned with the geometric model; looked for patterns; and, beginning with the 318 task, started purposefully looking for factors. This is evident through their initial choice of 6 exact squares of area 3 cm2 and assertion that exact squares of area 5 cm2 should not work. This process of ﬁ nding factors continued and was clearly articulated by one student as the group worked on simplifying 348. By the end of the activity, they made connections between the simpliﬁ cation of square roots, the factors of the radicand, and the presence of square numbers. ",55,Radical Thoughts on Simplifying Square Roots
56,Radical Thoughts on Simplifying Square Roots,REFINING THE LESSON,56,Radical Thoughts on Simplifying Square Roots
57,Radical Thoughts on Simplifying Square Roots,"Although the initial work with students using this representation is promising, we have more work to do, both in terms of developing activities that allow students to constructively work on more sophisticated radicals and in reﬁ ning the materials they can use, such as manipulatives.",57,Radical Thoughts on Simplifying Square Roots
58,Radical Thoughts on Simplifying Square Roots,Manipulatives,58,Radical Thoughts on Simplifying Square Roots
59,Radical Thoughts on Simplifying Square Roots,"One issue we encountered involved the precision of the exact squares manipulatives. Early on, they were created from foam. After we ﬁ eld-tested the foam tiles during work with the preservice teachers, we found the tiles’ degree of accuracy to be insufﬁ cient. For the next round, the exact squares were laminated. These squares were more accurate than the foam tiles but still contained enough error to provide a false positive (i.e., four 5 cm2 squares in simplifying 318).",59,Radical Thoughts on Simplifying Square Roots
60,Radical Thoughts on Simplifying Square Roots,Fig. 7 The expression 472 can be written a number of different ways. Connecting the exact square representations can help students see why only one way is completely simpliﬁ ed.  (a) Four 18-square-unit squares (a) Four 18-square-unit squares (b) Nine 8-square-unit squares,60,Radical Thoughts on Simplifying Square Roots
61,Radical Thoughts on Simplifying Square Roots,"The handmade tiles had irrational side lengths, causing a varying degree of inaccuracy in terms of both size and shape. These small or unnoticeable inaccuracies became apparent when multiple tiles were aligned. Although these inaccuracies did not interfere with students’ understanding, some were frustrated when implementing the procedure based on the squares. To minimize student confusion and frustration, teachers should be aware of this pitfall when using the tactile exact squares and should identify square roots that might provide false positives. To resolve this issue, we created and are testing a virtual version of exact squares using The Geometer’s Sketchpad®.",61,Radical Thoughts on Simplifying Square Roots
62,Radical Thoughts on Simplifying Square Roots,Partially Simpliﬁ ed Radicals,62,Radical Thoughts on Simplifying Square Roots
63,Radical Thoughts on Simplifying Square Roots,"When working numerically, students will often identify a perfect-square  factor of the radicand that does not lead to a complete simpliﬁ cation of the radical. For example, if students are simplifying 372, they may identify either the factor pairs of 9 × 8 or 4 × 18, leading to a partial simpliﬁ cation: either 372 = 1918 = 318 or 372 = 14318 = 2318.",63,Radical Thoughts on Simplifying Square Roots
64,Radical Thoughts on Simplifying Square Roots,"These simpliﬁ cations can represent an intermediate step to a complete simpliﬁ cation or, if the student does not see further simpliﬁ cation, will mean an end to the process. Our geometric representation, depicted in ﬁ gure 7, illustrates the pictorial relationship between these partial simpliﬁ cations and could be used to illustrate the numerical connection between them.",64,Radical Thoughts on Simplifying Square Roots
65,Radical Thoughts on Simplifying Square Roots,"Fig. 8 When the areas of the squares on two sides of a triangle sum to the area of the square on the third side, a right triangle is formed.",65,Radical Thoughts on Simplifying Square Roots
66,Radical Thoughts on Simplifying Square Roots,Other Uses,66,Radical Thoughts on Simplifying Square Roots
67,Radical Thoughts on Simplifying Square Roots,"We are also examining other ways in which squares with whole-number areas could be used to explore mathematical concepts. One idea that may hold promise is using exact squares to demonstrate and explore the converse of the Pythagorean theorem. Although most explorations of the properties of right triangles begin with measuring the side lengths (which are then squared), exact squares allow the student to examine the triangles formed by different combinations of squared side lengths (see ﬁ g. 8).",67,Radical Thoughts on Simplifying Square Roots
68,Radical Thoughts on Simplifying Square Roots,A POWERFUL MODEL,68,Radical Thoughts on Simplifying Square Roots
69,Radical Thoughts on Simplifying Square Roots,"Our experiences working with students as they use this geometric model to simplify square roots led us to believe that students are extending their understanding of perfect squares and square roots. Although it was initially  used as a model of thinking about square roots and how they could be simpliﬁ ed, the individual representation is not an end to the process of simplifying square roots. Rather, the geometric representation can give students a visual connection that can support their use of the traditional numerical method, becoming a model for thinking. This visual connection can be continuously accessed as the student thinks through the process needed to simplify square roots, as exempliﬁ ed by the student work in ﬁ gure 6. ",69,Radical Thoughts on Simplifying Square Roots
70,Radical Thoughts on Simplifying Square Roots,"Using multiple representations  gives students opportunities to make connections among concepts as well as deepen their understanding of a single concept. This scenario is especially true in classrooms containing special needs, ELL, and gifted students. Currently, the process for simplifying square roots has been limited to one model,  the numerical hunt for perfect square factors. The geometric model detailed in this article provides an alternative. The power created by connecting these representations as a path to learning has great potential.",70,Radical Thoughts on Simplifying Square Roots
