__id__,__filename__,text,,
22,Investigating Interdimensional Relationships - National Council of Teachers of Mathematics,"Flatland: The Movie raised other questions and conjectures, such as attempting to find a truly two-dimensional object in our three-dimensional space. Students contributed examples that might work, such as shadows and projections. However, many students felt like the second dimension was just as off limits as the fourth dimension in terms of being able to see and experience it. Even such examples as flat paper models were scrutinized for their height, no matter their approximation to being flat. Most students argued that we would not be able to see truly two-dimensional objects.",,
23,Investigating Interdimensional Relationships - National Council of Teachers of Mathematics,Activity 2: Exploring the Fourth Dimension with Models,,
24,Investigating Interdimensional Relationships - National Council of Teachers of Mathematics,"Students seemed most interested in understanding the fourth dimension.They remembered the last scene of Flatland: The Movie, in which Spherius, the three-dimensional visitor, considers the Flatlanders questions about a fourth dimension absurd. This is followed by a short animation of a hypercube in motion. After taking time to discuss questions stemming from Flatland: The Movie, I let students know that we would create our own four-dimensional models. Using straws, pipe cleaners, and scissors, students were free to create any solid they wished. Most made several, ranging from cubes, rectangular prisms, pentagonal and hexagonal prisms, and triangular and square pyramids. A few students even constructed a hypercube in hopes that they would be able to model the fifth dimension. To create the four-dimensional model, the solids were submerged in bubble solution, and then a bubble was blown into the middle of the solid (see fig. 1).",,
25,Investigating Interdimensional Relationships - National Council of Teachers of Mathematics,,,
26,Investigating Interdimensional Relationships - National Council of Teachers of Mathematics,The bubble and straw activity led Lynn to wonder what a four-dimensional person might look like:,,
27,Investigating Interdimensional Relationships - National Council of Teachers of Mathematics,"The experiment we did with bubbles was cool. And kind of just with the fourth dimension. Something that I always think about it, is like when we did the bubbles and we kind of tried to experience the fourth dimension. Like [I] just did it with a cube. But how would it look like with a person or, like, the shape of a person? Like ahhh, what?!?",,
28,Investigating Interdimensional Relationships - National Council of Teachers of Mathematics,"Other students wondered about these embodied aspects of dimensions, conjecturing about eating a four-dimensional cheeseburger, with each bite possibly creating a cross section different from ours in three dimensions. It seems that viewing Flatland: The Movie combined with the bubble activity spurred students to consider not only the way dimensions are constructed or related but also the way they might be embodied differently by different dimensional beings. For example, Alan remembers considering the dimensional aspects of sight:",,
29,Investigating Interdimensional Relationships - National Council of Teachers of Mathematics,"The movie, Flatland, helped me understand the fourth dimension, since the only thing I couldnt really understand about it was why we couldnt see it. Flatland explained that, by showing that a creature can only see in the dimension below its existence.",,
30,Investigating Interdimensional Relationships - National Council of Teachers of Mathematics,Activity 3: Connecting Dimensions with Analogy,,
31,Investigating Interdimensional Relationships - National Council of Teachers of Mathematics,"After constructing models of four-dimensional shapes, we explored both arithmetic and geometric progressions. As indicated in figure 2, finding patterns in the bounding objects from one dimension to the next represents an arithmetic progression (constant difference between numbers in the sequence; linear growth).",,
32,Investigating Interdimensional Relationships - National Council of Teachers of Mathematics,,,
33,Investigating Interdimensional Relationships - National Council of Teachers of Mathematics,"Using a two-dimensional square, we can say the square is bounded by four edges (lines), and a three-dimensional cube is bounded by six faces (squares). Investigating the number of terminal points across dimensions consists of a geometric progression (common ratio between numbers in the sequence; exponential growth). Terminal points in this case refer to the number of vertices (e.g., a square has four vertices, a cube has eight vertices). This investigation into patterns between dimensions spurred students to consider the possibility of an infinite number of dimensions. Although students were able to extend the pattern to the fourth dimension, fifth dimension, and even the sixth dimension, they did not have words for the objects that might serve as boundaries for the extra-dimensional objects. In both cases, we used the example of a square or cube. However, many students asked about other prisms and even searched for patterns with pyramids.",,
34,Investigating Interdimensional Relationships - National Council of Teachers of Mathematics,"Although students found it easy to continue the pattern, describing the geometric progression rule for x dimensions was difficult for all students. When investigating analogies using algebraic relationships, it will be important to support students to work with figures or models and tables as well as to generalize patterns in words and expressions. Extending the investigation in this way gave students an opportunity to consider, for example, the number of vertices of a seven-dimensional cube.",,
35,Investigating Interdimensional Relationships - National Council of Teachers of Mathematics,SHIFTING STUDENTS DISPOSITIONS TOWARD MATH,,
36,Investigating Interdimensional Relationships - National Council of Teachers of Mathematics,"In an era of accountability, it seems at times we forget that mathematics is a human activity and one that can support our understanding of being in the world. Notions of equity and access are not asides, but should guide our practice as teachers and teacher educators. Part of seriously considering access and equity means honoring where students are and the questions they raise. Oftentimes, school notions of geometry do not resonate with adolescent students.",,
37,Investigating Interdimensional Relationships - National Council of Teachers of Mathematics,"In this article, I attempted to show how geometry might be a viable context to help students explore complex notions of dimension, such as the fourth, without necessarily prioritizing a formalization, definition, or rule. Although our investigation into space, perspective, and dimension did not necessarily lead to standardized, measureable results, students dispositions toward mathematics broadly shifted. They saw themselves as capable, as mathematicians able to generate questions to guide mathematical investigations. I end this article with Marys reflection:",,
38,Investigating Interdimensional Relationships - National Council of Teachers of Mathematics,"I loved learning about the fourth dimension because its cool learning about something that you dont actually know all the answers to. So its fun to sort of think about what the answers could be. . . . You can have your own ideas, and its not just somebody telling you, OK, this did this, and now you have to learn it. . . . I would tell middle school teachers that wanted to teach it to let the kids have their own ideas and their own thoughts about it. Let everybody say what they think the fourth dimension is and how it contrasts to the third dimension.",,
39,Investigating Interdimensional Relationships - National Council of Teachers of Mathematics,BIBLIOGRAPHY,,
40,Investigating Interdimensional Relationships - National Council of Teachers of Mathematics,"Caplan, Seth (producer/writer), Dano Johnson (writer/director), and Jeffrey Travis (writer/director). 2007. Flatland: The Movie. DVD. United States: Flat World Productions.",,
41,Investigating Interdimensional Relationships - National Council of Teachers of Mathematics,"Chapin, Suzanne H., Catherine OConnor, and Nancy Caravan Anderson. 2009. Classroom Discussions: Using Math Talk to Help Students Learn, Grades K6. 2nd ed. Sausalito, CA: Math Solutions.",,
42,Investigating Interdimensional Relationships - National Council of Teachers of Mathematics,"Common Core State Standards Initiative. 2010. Common Core State Standards for Math. Washington, DC: National Governors Association Center for Best Practices, Council of Chief State School Officers. http://www.corestandards.org/wp-content/uploads/Math_Standards.pdf",,
43,Investigating Interdimensional Relationships - National Council of Teachers of Mathematics,"Freudenthal, Hans. 1973. Mathematics as an Educational Task. Dordrecht, Holland: Reidel.",,
44,Investigating Interdimensional Relationships - National Council of Teachers of Mathematics,"Gravemeijer, Koeno, and Paul Cobb. 2006. Design Research from a Learning Design Perspective. In Educational Design Research, edited by Jan van den Akker, Koeno Gravemeijer, Susan McKenney, and Nienke Nieveen, pp. 1751. New York: Routledge.",,
45,Investigating Interdimensional Relationships - National Council of Teachers of Mathematics,"Hiebert, James, Thomas P. Carpenter, Elizabeth Fennema, Karen Fuson, Piet Human, Hanlie Murray, Alwyn Olivier, and Diana Wearne. 1996. Problem Solving as a Basis for Reform in Curriculum and Instruction: The Case of Mathematics. Educational Researcher 25 (4): 1221.",,
46,Investigating Interdimensional Relationships - National Council of Teachers of Mathematics,"Lehrer, Richard, and Daniel Chazan, eds. 1998. Designing Learning Environments for Developing Understanding of Geometry and Space. Mahwah, NJ: Lawrence Erlbaum Associates.",,
47,Investigating Interdimensional Relationships - National Council of Teachers of Mathematics,"Yackel, Erna, and Paul Cobb. 1996. Sociomathematical Norms, Argumentation, and Autonomy in Mathematics. Journal for Research in Mathematics Education 27 (July): 45877.",,
