__id__,__filename__,text,__id__,__filename__
22,Technology Helps Students Transcend Part-Whole Concepts,"The response associated with  the task in figure 1b indicates that the student had not begun that same development with unit fractions. Instead, the response suggests a trial-and-error process of dividing the whole into parts that coincide with those on the smaller piece and then using a part-whole scheme to determine the fraction associated with the smaller piece—the number of parts out of the whole taken up by the smaller piece. In either case, the students’ teachers should consider ways to further support that development.",22,Technology Helps Students Transcend Part-Whole Concepts
23,Technology Helps Students Transcend Part-Whole Concepts,PRoMoting PaRtitiVe UndeRstanding,23,Technology Helps Students Transcend Part-Whole Concepts
24,Technology Helps Students Transcend Part-Whole Concepts,"Fortunately, research tells us how we can support students’ development  of partitive understanding. From his research with a pair of fourth-grade students named Jason and Laura, Steffe (2001) found that he could support their developing knowledge base by engaging them in tasks involving the production of connected multiples from a given unit. For example, the task in figure 2a requires students to iterate, or make connected copies of, the given length to form new lengths.",24,Technology Helps Students Transcend Part-Whole Concepts
25,Technology Helps Students Transcend Part-Whole Concepts,"Steffe concluded that such tasks  create a bridge between students’ use of iterating in discrete, whole-number contexts to their use of iteration in continuous, fractional contexts. Olive and Vomvoridi (2006) achieved similar results with a sixth-grade student named Tim by engaging him in tasks involving the production of a whole from a given unit fractional part. For example, the task in figure 2b requires students to iterate the given 1/7 stick seven times to produce the whole from which it came. ",25,Technology Helps Students Transcend Part-Whole Concepts
26,Technology Helps Students Transcend Part-Whole Concepts,"In general, tasks intended to support conceptual learning should elicit students’ available ways of operating (such as partitioning and iterating) and challenge them to coordinate those mental actions in new ways (Olive 2000). Furthermore, students should have opportunities to assess the success of those new ways of operating and to reflect on them (Simon and Tzur 2004). The educational game we present here was designed with those principles in mind. ",26,Technology Helps Students Transcend Part-Whole Concepts
27,Technology Helps Students Transcend Part-Whole Concepts,Fig. 4 CandyFactory’s different fraction activities allow students to become  familiar with different representations.,27,Technology Helps Students Transcend Part-Whole Concepts
28,Technology Helps Students Transcend Part-Whole Concepts,(a)  (b) ,28,Technology Helps Students Transcend Part-Whole Concepts
29,Technology Helps Students Transcend Part-Whole Concepts,Using the candYFactoRY aPP,29,Technology Helps Students Transcend Part-Whole Concepts
30,Technology Helps Students Transcend Part-Whole Concepts,"With funding from the National Science Foundation, the Learning Transformation Research Group at Virginia Tech has designed an app to promote an understanding of partitive concepts through game play. This free app, CandyFactory Educational Game, is available for the iPad® on the iTunes® store. An older version of the app (under the same name) is also free and ",30,Technology Helps Students Transcend Part-Whole Concepts
31,Technology Helps Students Transcend Part-Whole Concepts,"Fig. 5 By level 3, students face both improper fractions and fractions with no partition marks.",31,Technology Helps Students Transcend Part-Whole Concepts
32,Technology Helps Students Transcend Part-Whole Concepts,"(a)  (b)  (c)  (d)  works on the iPhone and iPod touch®, as well. For the newer version, look for an icon showing company president, Carmello, as pictured in figure 3. Here, we describe Candy Factory’s first three levels and how they support students’ development toward partitive conceptions of fractions.",32,Technology Helps Students Transcend Part-Whole Concepts
33,Technology Helps Students Transcend Part-Whole Concepts,"The goal of the game is to satisfy  customer orders for candy bars of specified lengths. Students do this by “slicing” (partitioning) a whole candy bar into some number of pieces and “copying” (iterating) one of those pieces some number of times. At  level 1, partitioning marks in the customer order and the whole bar are visible so that students can rely on their part-whole conceptions of fractions to become familiar with the game.",33,Technology Helps Students Transcend Part-Whole Concepts
34,Technology Helps Students Transcend Part-Whole Concepts,"For example, given the situation  illustrated in figure 4a, a student can see that the customer order (located at the bottom of the screen) is 6 parts out of 8 equal parts in the whole. The actions of slicing the whole into  8 parts and copying one of those parts 6 times can form a bridge in crossing over from a part-whole view to a partitive view. Note that the student could also satisfy the customer order by producing 4 slices and copying one of them 3 times. In terms of game design, this approach aligns with the basic principle of providing easily achievable challenges early on to instill a sense of success, thus leading to engagement, while introducing game mechanics and the operation of the interface (Schell 2008).",34,Technology Helps Students Transcend Part-Whole Concepts
35,Technology Helps Students Transcend Part-Whole Concepts,"Figure 4a also illustrates several game and interface design decisions made to enhance engagement while scaffolding learning so that the participant can focus on the underlying mathematical principles being conveyed. In terms of game play, the right-hand column contains elements that contribute to the narrative and plot of CandyFactory. From top to bottom, the player sees the shift  clock that registers allowable time to complete orders, a customer satisfaction meter that measures speed and accuracy, a bonus meter that figures additional points gained from successfully fulfilling more challenging orders, and a queue of orders at the bottom yet to be filled.",35,Technology Helps Students Transcend Part-Whole Concepts
36,Technology Helps Students Transcend Part-Whole Concepts,"All these features are meant to  enhance challenge in the game  (Vorderer, Hartmann, and Klimmt 2003). In terms of the interface and interaction, CandyFactory presents a color palette and a look and a feel that the target audience found enjoyable. The interface and interaction also leverage touch, swipe, tap, and other gestural movements that prior work has found to be beneficial for investigating mathematical concepts (Evans et al. 2013) ",36,Technology Helps Students Transcend Part-Whole Concepts
37,Technology Helps Students Transcend Part-Whole Concepts,"At level 2, partitioning marks are  no longer visible, but the customer orders are always unit fractions of the whole. Students must determine the number of slices needed so that each slice is the same length as the customer order. Students produce slices by swiping their finger from top to bottom across the bar, an action that Apple software developers refer to as a “finger swipe.” The main idea for students to learn at this level is the inverse (reciprocal) relationship between the number of slices and the size of each slice. For example,  figure 4b illustrates a task in which the customer order is 1/3 of the whole. Students can determine this relationship by iterating the length of the customer order within the whole. Then they can produce the customer order from the whole by dividing (with finger swipes) the whole into three parts. Students begin to learn that when the customer order is smaller, it fits into the whole more times and, thus, more slices are needed. ",37,Technology Helps Students Transcend Part-Whole Concepts
38,Technology Helps Students Transcend Part-Whole Concepts,"Level 3 resembles level 2, except that it includes nonunit proper ",38,Technology Helps Students Transcend Part-Whole Concepts
39,Technology Helps Students Transcend Part-Whole Concepts,"Early results indicate that the app can effectively increase student engagement and promote an understanding of this partitive view of fractions.  fractions, meaning that the student must anticipate the coordination of partitioning and iterating (slicing and copying) to produce the customer order. For example, consider the order shown in fi gure 5a. A student might estimate that the order is two iterations of a 1/5 piece and, thus, slice the whole into fi ve pieces (see fi g. 5b) and then drag two copies (see fi g. 5c) to make 2/5. Although measuring reveals that this is not the correct order (see fi g. 5d), the student can go back to adjust slicing and copying and, in the process, begin to understand fractions like 2/5 as sizes relative to the whole. Note that the sequence of actions  outlined above fi ts with research previously described (e.g., Steffe 2001) on how students develop an understanding of the partitive process. Students have to address the size of the given fractional piece relative to the given whole. Whereas at level 2, students can produce the desired piece by imagining how many times it fi ts into (or iterates within) the whole, at level 3, students have to anticipate and coordinate partitioning/iterating actions.",39,Technology Helps Students Transcend Part-Whole Concepts
40,Technology Helps Students Transcend Part-Whole Concepts,"On the “Measure” screen, students can refl ect on the results of their activity (Simon and Tzur 2004); a ruler is provided to aid a more precise comparison between the produced length and the desired length. This allows students to make adjustments in their coordination of partitioning (slicing) and iterating (copying) actions. We do not expect students (or even experts)  to produce the correct fraction on their fi rst try. However, the ways that students adjust their activity are critical to their development of partitive conceptions because they can experience, and begin to anticipate, the size effects of using more or fewer partitions in conjunction with using more or fewer iterations.",40,Technology Helps Students Transcend Part-Whole Concepts
41,Technology Helps Students Transcend Part-Whole Concepts,classRooM iMPleMentation,41,Technology Helps Students Transcend Part-Whole Concepts
42,Technology Helps Students Transcend Part-Whole Concepts,"The Learning Transformation Research Group has begun working with teachers in fi ve middle schools to test the educational value of CandyFactory. Students in those schools played CandyFactory for about twenty minutes, twice per week, for about ten weeks. Pretests and posttests, as well as observations of game play, were used to evaluate gains. Early results indicate that the app can effectively increase student engagement (Evans et al. 2013) and promote an understanding of this partitive view of fractions (Norton, Wilkins, and Boyce 2012). ",42,Technology Helps Students Transcend Part-Whole Concepts
43,Technology Helps Students Transcend Part-Whole Concepts,"Teachers in the fi ve schools have  used variations of the game to support additional concepts. For example, these teachers have asked students to guess (before slicing or copying) the fractional size of the customer order. Students write down this fraction and then produce it though slicing and copying. Then the students evaluate whether their guess was too large or too small, thus encouraging fraction comparison. If students work with  partners, the partner can then try a second guess, going back and forth with a string of ordered fractions until the customer order is satisfi ed. Teachers can also challenge students to produce the customer order in multiple ways, supporting their conceptions of equivalent fractions. ",43,Technology Helps Students Transcend Part-Whole Concepts
44,Technology Helps Students Transcend Part-Whole Concepts,"The Learning Transformation Research Group is continuing to test and improve CandyFactory while designing additional apps to support middle school mathematics. For example, we are in the process of adding a “training mode” to each level, so that students can investigate and refl ect on activities at each level without any time pressure, before entering the “evaluation mode” necessary for promotion. We invite readers to visit the project website at http://ltrg.centers.vt.edu/ to get more information about our apps and to send us feedback, which is critical to our efforts to improve the apps.",44,Technology Helps Students Transcend Part-Whole Concepts
45,Technology Helps Students Transcend Part-Whole Concepts,acKno WledgMent,45,Technology Helps Students Transcend Part-Whole Concepts
46,Technology Helps Students Transcend Part-Whole Concepts,"This work is supported by the National Science Foundation (NSF) under Grant No. DRL-1118571, the Institute for Society, Culture and Environment (ISCE) at Virginia Tech, Blacksburg, Virginia, and the Institute for Creativity, Arts, and Technology (ICAT) at Virginia Tech. Any opinions, fi ndings, and conclusions or recommendations expressed in this material are those of the authors and do not necessarily refl ect the views of NSF, ISCE, or ICAT.",46,Technology Helps Students Transcend Part-Whole Concepts
