__id__,__filename__,text,,
41,Developing Mathematics Identity - National Council of Teachers of Mathematics,"In addition to offering a space for more than one mathematical method, structures like the Tablecloth Protocol also provide a way to positively work with mistakes as points of mathematical interest and conversation. Unless taught otherwise, most students continue to see mistakes as sources of embarrassment and shame. They should be just the opposite because mistakes make our synapses fire and our brains grow, which is not the case with correct answers derived from mindlessly following a procedure. Only in classrooms where errors serve as a cause for inquiry, even celebration, can we cultivate the kind of social safety and alternative definitions of mathematical success that allow every student to truly contribute in meaningful ways that will be honored and respected by every other student in the room.",,
42,Developing Mathematics Identity - National Council of Teachers of Mathematics,PRIORITIZE STUDENT VOICE,,
43,Developing Mathematics Identity - National Council of Teachers of Mathematics,"Who is doing the work? This is a question we ask ourselves after teaching or observing any math lesson, especially at the middle school level. We hope the answer is â€œthe students,â€ but too often it is â€œthe teacher.â€ Why is this question so important to us? In our experience, the extent to which studentsâ€™ mathematical voices (both spoken and written) play a role in the math classroom directly influences the mathematics identities they develop. If students spend most of a lesson watching someone else do the math and then duplicate what that person does, then they are unlikely to see how a new idea connects to their prior learning or to generate their own conjectures relevant to the topic at hand. Sometimes, in an effort to make math class a safe place, we reduce the intellectual challenge, depriving students of thinking for themselves, leading to boredom and frustration on everyoneâ€™s part (Willis 2010).",,
44,Developing Mathematics Identity - National Council of Teachers of Mathematics,"Nearly 70 years ago, mathematician and mathematics educator PÃ³lya offered advice to math colleagues that holds to this day:",,
45,Developing Mathematics Identity - National Council of Teachers of Mathematics,"The teacher should help, but not too much and not too little, so that the students shall have a reasonable share of the work. (PÃ³lya 1945, p. 1)",,
46,Developing Mathematics Identity - National Council of Teachers of Mathematics,"Similarly, Dan Meyer advises us to generally â€œbe less helpfulâ€ (Meyer 2009). The inherent message is that students need to take responsibility for their own learning and the learning of each other. We offer a list of some strategies we use to make this pedagogical shift.",,
47,Developing Mathematics Identity - National Council of Teachers of Mathematics,1. Limit broadcast questioning.,,
48,Developing Mathematics Identity - National Council of Teachers of Mathematics,"Asking questions of the whole class and then calling on one student among the first raised hands is a habit all math teachers need to break because it inevitably privileges the voices of a small group of students. Instead, give students a chance to write or talk to a partner before anyone speaks publically.",,
49,Developing Mathematics Identity - National Council of Teachers of Mathematics,2. Establish routines that help students develop ideas privately and express them in a small group before presenting publicly.,,
50,Developing Mathematics Identity - National Council of Teachers of Mathematics,Such subtle shifts as having students â€œthink-pair-shareâ€ in the midst of a class discussion or using roles in groups rather simply asking students to work together can have a huge impact because they ensure that every child has a way to take part in the collective work.,,
51,Developing Mathematics Identity - National Council of Teachers of Mathematics,3. Leverage formative assessment and self-assessment.,,
52,Developing Mathematics Identity - National Council of Teachers of Mathematics,"Have students do a mid-lesson â€œfist to five.â€ Every student or one from each group holds up a hand, showing a fist or a number of fingers to indicate the extent to which the student or the group is ready to move on. When using this scale, a fist means â€œI/we need helpâ€ and five fingers means â€œI/we can help another student or group.â€",,
53,Developing Mathematics Identity - National Council of Teachers of Mathematics,4. Have students help set goals and write learning targets.,,
54,Developing Mathematics Identity - National Council of Teachers of Mathematics,"When only the teacher sets goals for the class, math can feel like something being â€œdone to studentsâ€ rather than something they do. Asking students to participate in goal setting can shift the power dynamic and send strong messages about the confidence we have in our students.",,
55,Developing Mathematics Identity - National Council of Teachers of Mathematics,"Ultimately, our job as teachers is to draw the math out of students. To do so, we must remember that it is in them. We must create safe spaces in our classrooms for students to express ideas about which they remain uncertain, help them experience the power of making conjectures and verifying or refuting them, and validate the process as much as the end product. This will require withholding judgment, maintaining flexibility in terms of how students express their thinking, being patient, and providing as many tools as possible.",,
56,Developing Mathematics Identity - National Council of Teachers of Mathematics,MONITOR IDENTITY FORMATION,,
57,Developing Mathematics Identity - National Council of Teachers of Mathematics,"If developing each studentâ€™s â€œmathematics identityâ€ is important to us, then we must monitor it regularly. Targeted formative assessments embedded in our daily instruction, such as think warmups, index cards, and exit tickets, allow us to gather valuable data about student progress related to mathematics conceptual understanding as well as identity. Teaching students to authentically self-assess plays a critical role. If students can articulate what they know and what they are working on, then we as teachers stand a much better chance of being able to help them. If they can learn to use the language of â€œmindsetâ€ and â€œmathematics identityâ€ and recognize that such things are always changing and always ripe for revision, then math will become a different subject for them. For us, journals have served as a primary tool for this piece of the work. They provide a running record of each studentâ€™s growth, private documentation of their mathematics identity formation, and evidence of conceptual exploration.",,
58,Developing Mathematics Identity - National Council of Teachers of Mathematics,A WORK IN PROGRESS,,
59,Developing Mathematics Identity - National Council of Teachers of Mathematics,"Identity formation, including mathematics identity, is a lifelong process. This holds true for math teachers as well. As we focus more time and energy on supporting students in the development of their mathematics identity, we benefit from examining our own. In doing so, we should challenge ourselves with questions like the following:",,
60,Developing Mathematics Identity - National Council of Teachers of Mathematics,â€¢ What is my own mathematics identity?,,
61,Developing Mathematics Identity - National Council of Teachers of Mathematics,â€¢ How do I see my own mathematics identity reflected in that of my students?,,
62,Developing Mathematics Identity - National Council of Teachers of Mathematics,"â€¢ Do I see any patterns in the mathematics identities of my students based on their other identifications, especially gender, class, and ethnicity?",,
63,Developing Mathematics Identity - National Council of Teachers of Mathematics,â€¢ What am I still grappling with? Do I fully understand the mathematics myself?,,
64,Developing Mathematics Identity - National Council of Teachers of Mathematics,â€¢ How can I invest in my own mathematical identity?,,
65,Developing Mathematics Identity - National Council of Teachers of Mathematics,â€¢ How can I share this with my students?,,
66,Developing Mathematics Identity - National Council of Teachers of Mathematics,"Many math teachers are initially attracted to math because of its order and perceived objectivity. Right answers feel good. However, teaching math is not about the answers; it is about the journey we take each year with our students. As the guides who chart the course of exploration, we must believe in ourselves as well as in our students. This means viewing our own mistakes as opportunities to learn and grow. We cannot say too strongly how important it is for us to reflect continuously on how our own assumptions, and potentially skewed perceptions of students, result in self-fulfilling prophesies. Our students become the words we use: brilliant, lazy, high, low, fast, slow. Let us not forget that a budding mathematician resides in every one of them.",,
67,Developing Mathematics Identity - National Council of Teachers of Mathematics,REFERENCES,,
68,Developing Mathematics Identity - National Council of Teachers of Mathematics,"Aguirre, Julia M., Karen Mayfield-Ingram, and Danny Bernard Martin. 2013. The Impact of Identity in Kâ€“8 Mathematics: Rethinking Equity-Based Practices. Reston, VA: National Council of Teachers of Mathematics.",,
69,Developing Mathematics Identity - National Council of Teachers of Mathematics,"Anderson, Rick. 2007. â€œBeing a Mathematics Learner: Four Faces of Identity.â€ The Mathematics Educator 17 (1): 7â€“14.",,
70,Developing Mathematics Identity - National Council of Teachers of Mathematics,"Boaler, Jo. 2002. â€œThe Development of Disciplinary Relationships: Knowledge, Practice, and Identity in Mathematics Classrooms.â€ For the Learning of Mathematics 22 (1): 42â€“47.",,
71,Developing Mathematics Identity - National Council of Teachers of Mathematics,"Boaler, Jo, and Cathy Humphreys. 2005. Connecting Mathematical Ideas: Middle School Video Cases to Support Teaching and Learning. Portsmouth, NH: Heinemann.",,
72,Developing Mathematics Identity - National Council of Teachers of Mathematics,"Dweck, Carol. 2006. Mindset: The New Psychology of Success. New York: Random House.",,
73,Developing Mathematics Identity - National Council of Teachers of Mathematics,"Grootenboer, Peter, and Robyn Zevenbergen. 2008. â€œIdentity as a Lens to Understand Learning Mathematics: Developing a Model.â€ In Proceedings of the 31st Annual Conference of the Mathematics Education Research Group of Australasia, Vol. 1, edited by Merrilyn Goos, Ray Brown, and Katie Makar, pp. 243â€“249, Canberra, Australia: MERGA.",,
74,Developing Mathematics Identity - National Council of Teachers of Mathematics,"Meyer, Dan. â€œBe Less Helpful â€“ CMC North â€“ 2009.â€ http://blog.mrmeyer.com/2009/asilomar-4-be-less-helpful/",,
75,Developing Mathematics Identity - National Council of Teachers of Mathematics,"PÃ³lya, George. 1945. How to Solve It. New Jersey: Princeton University Press.",,
76,Developing Mathematics Identity - National Council of Teachers of Mathematics,"Willis, Judy. 2010. Learning to Love Math: Teaching Strategies that Change Student Attitudes and Get Results. Alexandria, VA: Association for Supervision and Curriculum Development.",,
