__id__,__filename__,text,__id__,__filename__
14,Revisit Pattern Blocks to Develop Rational Number Sense,creative Pattern Block 1 arrangeMents,14,Revisit Pattern Blocks to Develop Rational Number Sense
15,Revisit Pattern Blocks to Develop Rational Number Sense,"In addition to engaging students in 1 proportional reasoning when sort6 ing the different shapes, students 1 also learn about rational numbers 6 by designing and analyzing creative 6 pattern block arrangements. Arrange= ment-based problem-solving tasks 6 can range in complexity, depending + on your students’ understanding of + proportions and overall number sense. 1 18 12  Suppose it costs $300 to make  the hexagon out of platinum. About how much will a  platinum triangle cost? ",15,Revisit Pattern Blocks to Develop Rational Number Sense
16,Revisit Pattern Blocks to Develop Rational Number Sense,"As an example, suppose we assume that the hexagon represents 2 square units of area. In that case, the trapezoid must be 1 square unit; the rhombus, 2/3 square unit; and the triangle, 1/3 square unit. Similarly, if we begin with the smallest shape and suppose that the triangle has a value of 6, the following values hold: The rhombus has a value of 12; the trapezoid, 18; and the hexagon, 36. Once students complete a few examples, they may generalize their work (see table 1).  who was helping fifth-grade students understand fractions by using pattern blocks. Students often could represent pattern blocks using various equivalences, such as using 3 blue rhombi to represent 1 yellow hexagon, but could not explain their part-to-whole 1 reasoning. To combat student confu6 sion, Sneider created a “funky cookie” 6 design consisting of all six pattern = blocks (see fig. 2).",16,Revisit Pattern Blocks to Develop Rational Number Sense
17,Revisit Pattern Blocks to Develop Rational Number Sense,"When asked how much of the = whole “cookie” the yellow hexagon 1 comprised, a student answered, “1/6.” +",17,Revisit Pattern Blocks to Develop Rational Number Sense
18,Revisit Pattern Blocks to Develop Rational Number Sense,"The student thought that because the 1 yellow hexagon represented 1 of the 6 3 shapes, the yellow hexagon represent+ ed 1/6 of the whole arrangement. The 6 student’s interpretation of the shapes 6 did not consider the different relative 1 sizes of the pattern blocks, underscor2 ing the importance of “equal parts” = when interpreting fractions as parts 1 of a whole. When Sneider shifted her 6",18,Revisit Pattern Blocks to Develop Rational Number Sense
19,Revisit Pattern Blocks to Develop Rational Number Sense,"Although the proportional relationships among pattern block shapes may seem straightforward to a teacher, students can struggle with the ideas of how the shapes relate to one another. Ellington and Whitenack (2010) tell the story of Ms. Sneider, ",19,Revisit Pattern Blocks to Develop Rational Number Sense
20,Revisit Pattern Blocks to Develop Rational Number Sense,Fig. 2 a funky cookie representation is made using one of each pattern block piece.,20,Revisit Pattern Blocks to Develop Rational Number Sense
21,Revisit Pattern Blocks to Develop Rational Number Sense,"Fig. 3 These arrangements demonstrate 50 percent hexagons, 1/4 trapezoids, and 0.25 triangles by area.",21,Revisit Pattern Blocks to Develop Rational Number Sense
22,Revisit Pattern Blocks to Develop Rational Number Sense,"3/20 trapezoids) or all values to percentages (25 percent triangles,  60 percent hexagons, and 15 percent trapezoids) to easily see the relationships among the three different pattern blocks. We encourage students to be creative and depict complex examples, such as the dancing pair in figure 4. ",22,Revisit Pattern Blocks to Develop Rational Number Sense
23,Revisit Pattern Blocks to Develop Rational Number Sense,Readers are invited to answer the following question: hexagons : trapezoids : triangles =  1 : 1 : 3.,23,Revisit Pattern Blocks to Develop Rational Number Sense
24,Revisit Pattern Blocks to Develop Rational Number Sense,"To create more challenging examples, assign different fractionpercentage-decimal amounts of each shape or include more shapes, such as constructing an arrangement that is 1/4 triangles, 60 percent hexagons,  and 0.15 trapezoids by area. Using  this example, students may want to convert all values to fractions (1/4 triangles, 3/5 hexagons,   Can you arrange 6 pattern blocks so that trapezoids form 1/2 of the combined area?",24,Revisit Pattern Blocks to Develop Rational Number Sense
25,Revisit Pattern Blocks to Develop Rational Number Sense,"Arrangement tasks can help build students’ skills in converting among proportions, percentages, decimals, and fractions. For example, we might ask students to create a picture with 50 percent of the area in hexagons,  1/4 trapezoids, and 0.25 triangles. Students would need to understand how to interpret the different representations of rational numbers, such as converting 1/4 and 0.25 to percentages to see how the areas of shapes in the picture should consist of 50 percent hexagons, 25 percent trapezoids, and 25 percent triangles. ",25,Revisit Pattern Blocks to Develop Rational Number Sense
26,Revisit Pattern Blocks to Develop Rational Number Sense,"Figure 3 shows two of the many possible solutions that can be built. Teachers should emphasize the importance of inventing creative ways to solve the problems. The relative numbers of shapes in any solution would be proportional to the counts in figure 3, such as 5 hexagons, 5 trapezoids, and 15 triangles. Thus, the counts of pattern blocks in solutions to the problem should follow the proportions",26,Revisit Pattern Blocks to Develop Rational Number Sense
27,Revisit Pattern Blocks to Develop Rational Number Sense,"Arrangement-based problem-solving tasks can range in complexity, depending on your  students’ understanding of proportions  and overall number sense.",27,Revisit Pattern Blocks to Develop Rational Number Sense
28,Revisit Pattern Blocks to Develop Rational Number Sense,"Show this arrangement to the class and explore the idea of using a smaller or larger number of pattern blocks to create a correct representation of the given values. During the discussions,  students may realize that they only need one dancing person to discover the equivalent proportions of  trapezoids : hexagons : triangles = 1 : 2 : 5.",28,Revisit Pattern Blocks to Develop Rational Number Sense
29,Revisit Pattern Blocks to Develop Rational Number Sense,"Fig. 4 This dancing-pair arrangement is composed of 1/4 triangles, 60 percent hexagons, 0.15 trapezoids by area.",29,Revisit Pattern Blocks to Develop Rational Number Sense
30,Revisit Pattern Blocks to Develop Rational Number Sense,Fig. 5 colorful pattern block designs allow students to create and explore arrangements. ,30,Revisit Pattern Blocks to Develop Rational Number Sense
31,Revisit Pattern Blocks to Develop Rational Number Sense,"Source: Used with permission, MathToybox.com.",31,Revisit Pattern Blocks to Develop Rational Number Sense
32,Revisit Pattern Blocks to Develop Rational Number Sense,"Because students demonstrate  varying skill levels in art and mathematics, it is helpful to assign more challenging arrangement problems as group tasks. Some groups may always build the most basic examples, whereas others may spend a significant portion of the class on one intricate town or flower garden design. During one assignment in our classes for prospective middle school teachers, most groups proudly displayed their pictures consisting of fewer than ten pattern blocks. However, one group used almost all their shapes to construct a detailed rose that covered the entire table. This group’s artistic talents led to an authentic reason to discuss rational number sense and the use of multiplication and/or division to find various equivalent proportions. An excellent collection of arrangement problem-solving tasks (e.g., build a trapezoid that is 1/2 red and 1/2 blue) is available through the website of the New South Wales Department of Education and Communities (2007).",32,Revisit Pattern Blocks to Develop Rational Number Sense
33,Revisit Pattern Blocks to Develop Rational Number Sense,"Many electronic resources are  available for exploring pattern blocks using computers, including applets at the National Library of Virtual Manipulatives (1999) and NCTM’s Illuminations websites. In our review of resources, we found that the Pattern Blocks tool at MathToybox.com (Booth 2012) is the best implement for students to use when creating and exploring pattern block arrangements. Students can save, print, and e-mail their creations, as well as browse a gallery of others’ work, to use as building  blocks for their own work. The online tool can be operated with an interactive whiteboard. Teachers can find many example arrangements to use for in-class activities and assignments. See figure 5 for two such examples.",33,Revisit Pattern Blocks to Develop Rational Number Sense
34,Revisit Pattern Blocks to Develop Rational Number Sense,Pattern Block Math: equal areas and siMPliFications,34,Revisit Pattern Blocks to Develop Rational Number Sense
35,Revisit Pattern Blocks to Develop Rational Number Sense,"Students working with pattern blocks often discover that there is more than one way to express a given area. For example, the area of a trapezoid is the same as the combination of a rhombus and a triangle. In cases where a set of pattern blocks can be represented by fewer shapes with the same combined area, we say that the set can be simplified. Figure 6 illustrates how the set made of 2 rhombi + 1 trapezoid  can be exchanged for 1 hexagon +  1 triangle. Because the area represented by 1 hexagon and 1 triangle cannot be expressed with fewer blocks, we call this resulting set completely  simplified. ",35,Revisit Pattern Blocks to Develop Rational Number Sense
36,Revisit Pattern Blocks to Develop Rational Number Sense,"Next, we can shift the focus of the  pattern block problems to a task in which students find ways to completely simplify an arrangement of pattern block shapes by substitution. Readers are invited to answer:   Determine how you can com- pletely simplify each of the  following sets of pattern blocks:  (a) 2 triangles (b) 3 triangles (c) 5 triangles (d) 10 triangles ",36,Revisit Pattern Blocks to Develop Rational Number Sense
37,Revisit Pattern Blocks to Develop Rational Number Sense,"Through discovery learning, students can see how different pattern block combinations will lead to just a few completely simplified sets. The exploration above illustrates four examples:  2 triangles are equivalent to 1 rhombus; 3 triangles, to 1 trapezoid; 5 triangles, to 1 trapezoid and 1 rhombus; and 10 triangles, to 1 hexagon and  ",37,Revisit Pattern Blocks to Develop Rational Number Sense
38,Revisit Pattern Blocks to Develop Rational Number Sense,"Fig. 6 Two rhombi and a trapezoid can be replaced by a hexagon and a triangle to obtain the same shape, or pattern block reduction.",38,Revisit Pattern Blocks to Develop Rational Number Sense
39,Revisit Pattern Blocks to Develop Rational Number Sense,"1 trapezoid + 2 rhombi (3 shapes) reduce to 1 hexagon + 1 triangle (2 shapes) 2 rhombi. Students may naturally start to wonder about how many different simplifications they can find, which can be difficult to determine. Students may feel a combination of excitement and frustration as they look for new ways to simplify pattern blocks.",39,Revisit Pattern Blocks to Develop Rational Number Sense
40,Revisit Pattern Blocks to Develop Rational Number Sense,"To help students find all the ways to simplify pattern blocks, try an example that illustrates multiple simplifications. Suppose we begin with  22 pattern blocks in the form of  4 hexagons + 3 trapezoids   + 10 rhombi + 5 triangles",40,Revisit Pattern Blocks to Develop Rational Number Sense
41,Revisit Pattern Blocks to Develop Rational Number Sense,"Because students demonstrate varying skill levels in art and mathematics, it is  helpful to assign more challenging  arrangement problems as group tasks.",41,Revisit Pattern Blocks to Develop Rational Number Sense
42,Revisit Pattern Blocks to Develop Rational Number Sense,These can be simplified through the steps shown in figure 7. This example provides three new simplifications: •	 2	trapezoids	simplify	to	1	hexagon; •	 3	rhombi	simplify	to	1	hexagon;	 and •	 1	rhombus	+	1	triangle	simplify	to	 1 trapezoid.,42,Revisit Pattern Blocks to Develop Rational Number Sense
43,Revisit Pattern Blocks to Develop Rational Number Sense,Our list of simplifications has now doubled in size. ,43,Revisit Pattern Blocks to Develop Rational Number Sense
44,Revisit Pattern Blocks to Develop Rational Number Sense,"From our work, we see certain rules emerge. We find that a hexagon is equivalent to 2 trapezoids, 3 rhombi, or 6 triangles. Similarly, a trapezoid is equivalent to 3 triangles or 1 rhombus + 1 triangle. Since the triangle is the smallest shape, it cannot be broken down. We have exhausted the number of completely simplified sets that involve a single shape, but are there any simplifications that consist of multiple shapes? Through more investigation, we can see that we will only add one more grouping to our list, the 1 hexagon +  1 triangle that is equal to the 1 trapezoid + 2 rhombi pairing mentioned in the opening discussion of this section. Table 2 illustrates the exhaustive list.",44,Revisit Pattern Blocks to Develop Rational Number Sense
45,Revisit Pattern Blocks to Develop Rational Number Sense,"Armed with the complete list of simplifications, a class can explore the relationships among the seven representations, given a specified value for one shape. This will allow students to directly connect the proportional values among the pattern block shapes to fractions corresponding to completely simplified sets. Table 3 summarizes how the seven pattern block simplifications can be justified by fraction statements once the value of the hexagon is set to 1.",45,Revisit Pattern Blocks to Develop Rational Number Sense
46,Revisit Pattern Blocks to Develop Rational Number Sense,"An interesting extension can also promote students’ understanding of rational numbers: The completely simplified sets provide a way to represent any fraction in seven essentially different ways using pattern blocks. In fact, given any nonzero rational number written as ab in simplest form, students can use the seven simplified sets to represent a/b by choosing the value of the hexagon as one number in the list 11",46,Revisit Pattern Blocks to Develop Rational Number Sense
47,Revisit Pattern Blocks to Develop Rational Number Sense,"For example, suppose a student wanted to represent the value 3/8   using 1 hexagon and 1 trapezoid.  He or she could use a table, apply trial and error, or write an algebraic equation to find that the third fraction in the list sets the value of a hexagon to 1/4 and a trapezoid to 1/8, resulting in the desired total of 3/8.  the end or a new Beginning? Through problem-solving explorations, we can build students’ rational number sense using four standard pattern blocks. Who knows the possibilities that will be unlocked by including additional types of shapes among the pattern blocks (e.g., those in the Deci-Blocks™ system)? We will leave those investigations for an extra-credit assignment.",47,Revisit Pattern Blocks to Develop Rational Number Sense
