__id__,__filename__,text,__id__,__filename__
19,On My Mind: Principles to Actions: Mathematics Programs as the Core for Student Learning,"gUiding PRinciPles FoR school MatheMatics teaching and learning. An excellent mathematics program requires effective teaching that engages students in meaningful learning through individual and collaborative experiences that promote their ability to make sense of mathematical ideas and reason mathematically.  access and equity. An excellent mathematics program requires that all students have access to a high-quality mathematics curriculum, effective teaching and learning, high expectations, and the support and resources needed to maximize their learning potential.  curriculum. An excellent mathematics program includes a curriculum that develops important mathematics along coherent learning progressions and develops connections among areas of mathematical study and between mathematics and the real world.  tools and technology. An excellent mathematics program integrates the use of mathematical tools and technology as essential resources to help students learn and make sense of mathematical ideas, reason mathematically, and communicate their mathematical thinking.  assessment. An excellent mathematics program ensures that assessment is an integral part of instruction, provides evidence of proﬁ ciency with important mathematics content and practices, includes a variety of strategies and data sources, and informs feedback to students, instructional decisions, and program improvement. ",19,On My Mind: Principles to Actions: Mathematics Programs as the Core for Student Learning
20,On My Mind: Principles to Actions: Mathematics Programs as the Core for Student Learning,"Professionalism. In an excellent mathematics program, educators hold themselves and their colleagues accountable for the mathematical success of every student and for their personal and collective professional growth toward effective teaching and learning of mathematics. (Source: NCTM 2014, p. 5) new research evidence about excellent mathematics programs (see ﬁ g. 1).",20,On My Mind: Principles to Actions: Mathematics Programs as the Core for Student Learning
21,On My Mind: Principles to Actions: Mathematics Programs as the Core for Student Learning,"Within the document, each of the six principles—Teaching and Learning, Access and Equity, Curriculum, Tools and Technology, Assessment, and Professionalism—are further defi ned, examined for unproductive and productive beliefs, linked to effective practices, and illustrated with examples.",21,On My Mind: Principles to Actions: Mathematics Programs as the Core for Student Learning
22,On My Mind: Principles to Actions: Mathematics Programs as the Core for Student Learning,"In a pivotal chapter focusing on  teaching and learning, the document describes and illustrates eight Mathematics Teaching Practices that need to be consistent and essential components of every mathematics lesson (see ﬁ g. 2). Principles to Actions concludes with a chapter presenting three sets of specifi c recommended actions for— 1.  leaders and policymakers in districts  and states/provinces, including commissioners, superintendents, and ",22,On My Mind: Principles to Actions: Mathematics Programs as the Core for Student Learning
23,On My Mind: Principles to Actions: Mathematics Programs as the Core for Student Learning,Twelve 2-day lessons based on,23,On My Mind: Principles to Actions: Mathematics Programs as the Core for Student Learning
24,On My Mind: Principles to Actions: Mathematics Programs as the Core for Student Learning,Common Core,24,On My Mind: Principles to Actions: Mathematics Programs as the Core for Student Learning
25,On My Mind: Principles to Actions: Mathematics Programs as the Core for Student Learning,SERP’s Poster Problems for Diagnostic Teaching are now available for free to 6th & 7th grade teachers.,25,On My Mind: Principles to Actions: Mathematics Programs as the Core for Student Learning
26,On My Mind: Principles to Actions: Mathematics Programs as the Core for Student Learning,"math.serpmedia.org other central offi ce administrators; 2.  principals, coaches, specialists, and  other school leaders; and 3.  teachers.",26,On My Mind: Principles to Actions: Mathematics Programs as the Core for Student Learning
27,On My Mind: Principles to Actions: Mathematics Programs as the Core for Student Learning,iMPlications FoR the classRooM,27,On My Mind: Principles to Actions: Mathematics Programs as the Core for Student Learning
28,On My Mind: Principles to Actions: Mathematics Programs as the Core for Student Learning,"Numerous examples and illustrations in Principles to Actions have direct relevance to middle school teachers of mathematics. For instance, the Candy ",28,On My Mind: Principles to Actions: Mathematics Programs as the Core for Student Learning
29,On My Mind: Principles to Actions: Mathematics Programs as the Core for Student Learning,"Jar problem (see ﬁ g. 3) is one example that illustrates the Mathematics Teaching Practice “Implement tasks that promote reasoning and problem solving” while developing students’ conceptual understanding and procedural fl uency. Figure 4 provides a representative example of a classroom addressing the Candy Jar problem, which is posed in ﬁ gure 3. That example illustrates the Mathematics Teaching Practice ",29,On My Mind: Principles to Actions: Mathematics Programs as the Core for Student Learning
30,On My Mind: Principles to Actions: Mathematics Programs as the Core for Student Learning,Fig. 2 These eight Mathematics Teaching Practices need to be consistent and essential components of every mathematics lesson. ,30,On My Mind: Principles to Actions: Mathematics Programs as the Core for Student Learning
31,On My Mind: Principles to Actions: Mathematics Programs as the Core for Student Learning,"MatheMatics teaching PRactices establish mathematics goals to focus learning. Effective teaching of mathematics establishes clear goals for the mathematics that students are learning, situates goals within learning progressions, and uses the goals to guide instructional decisions.",31,On My Mind: Principles to Actions: Mathematics Programs as the Core for Student Learning
32,On My Mind: Principles to Actions: Mathematics Programs as the Core for Student Learning,implement tasks that promote reasoning and problem solving. Effective teaching of mathematics engages students in solving and discussing tasks that promote mathematical reasoning and problem solving and that allow multiple entry points and varied solution strategies.,32,On My Mind: Principles to Actions: Mathematics Programs as the Core for Student Learning
33,On My Mind: Principles to Actions: Mathematics Programs as the Core for Student Learning,Use and connect mathematical representations. Effective teaching of mathematics engages students in making connections among mathematical representations to deepen understanding of mathematics concepts and procedures and as tools for problem solving.,33,On My Mind: Principles to Actions: Mathematics Programs as the Core for Student Learning
34,On My Mind: Principles to Actions: Mathematics Programs as the Core for Student Learning,Facilitate meaningful mathematical discourse. Effective teaching of mathematics facilitates discourse among students to build shared understanding of mathematical ideas by analyzing and comparing student approaches and arguments.,34,On My Mind: Principles to Actions: Mathematics Programs as the Core for Student Learning
35,On My Mind: Principles to Actions: Mathematics Programs as the Core for Student Learning,Pose purposeful questions. Effective teaching of mathematics uses purposeful questions to assess and advance students’ reasoning and sense making about important mathematical ideas and relationships. ,35,On My Mind: Principles to Actions: Mathematics Programs as the Core for Student Learning
36,On My Mind: Principles to Actions: Mathematics Programs as the Core for Student Learning,"Build procedural ﬂ uency from conceptual understanding. Effective teaching of mathematics builds fl uency with procedures on a foundation of conceptual understanding so that students, over time, become skillful in using procedures fl exibly as they solve contextual and mathematical problems.",36,On My Mind: Principles to Actions: Mathematics Programs as the Core for Student Learning
37,On My Mind: Principles to Actions: Mathematics Programs as the Core for Student Learning,"support productive struggle in learning mathematics. Effective teaching of mathematics consistently provides students, individually and collectively, with opportunities and supports to engage in productive struggle as they grapple with mathematical ideas and relationships.",37,On My Mind: Principles to Actions: Mathematics Programs as the Core for Student Learning
38,On My Mind: Principles to Actions: Mathematics Programs as the Core for Student Learning,“Facilitate meaningful mathematical discourse” as students use and make connections among mathematical representations to compare and analyze varied solution strategies.  taKing action,38,On My Mind: Principles to Actions: Mathematics Programs as the Core for Student Learning
39,On My Mind: Principles to Actions: Mathematics Programs as the Core for Student Learning,"Finally, Principles to Actions argues that ensuring mathematical success for all students will take teachers who effectively plan and use the core set of eight Mathematics Teaching Practices as a framework for strengthening the teaching and learning of mathematics. Mathematical success for all students will take principals, coaches, specialists, and other school leaders who are committed to supporting teachers in their efforts to engage students in important mathematics. These groups must also fully understand and assist teachers in consistently planning for and implementing the core Mathematics Teaching Practices.",39,On My Mind: Principles to Actions: Mathematics Programs as the Core for Student Learning
40,On My Mind: Principles to Actions: Mathematics Programs as the Core for Student Learning,Fig. 3 This task promotes reasoning and problem solving while developing conceptual understanding and procedural fl uency.  the candy Jar Problem,40,On My Mind: Principles to Actions: Mathematics Programs as the Core for Student Learning
41,On My Mind: Principles to Actions: Mathematics Programs as the Core for Student Learning,"Suppose you had a new candy jar with the same ratio of Jolly Ranchers (JR) to Jawbreakers (JB) as shown in the picture, but it contained 100 Jolly Ranchers. How many Jawbreakers would you have? Justify your answer.",41,On My Mind: Principles to Actions: Mathematics Programs as the Core for Student Learning
42,On My Mind: Principles to Actions: Mathematics Programs as the Core for Student Learning,elicit and use evidence of student thinking. Effective teaching of mathematics uses evidence of student thinking to assess progress toward mathematical understanding and to adjust instruction continually in ways that support and extend learning.,42,On My Mind: Principles to Actions: Mathematics Programs as the Core for Student Learning
43,On My Mind: Principles to Actions: Mathematics Programs as the Core for Student Learning,"(Source: NCTM 2014, p. 10)",43,On My Mind: Principles to Actions: Mathematics Programs as the Core for Student Learning
44,On My Mind: Principles to Actions: Mathematics Programs as the Core for Student Learning,"Note: In the image, Jolly Ranchers are represented by 5 green squares; the Jawbreakers, by 13 red circles.",44,On My Mind: Principles to Actions: Mathematics Programs as the Core for Student Learning
45,On My Mind: Principles to Actions: Mathematics Programs as the Core for Student Learning,"(Adapted from Smith et al. 2005) ———. 2000. Principles and Standards for School Mathematics. Reston, VA: NCTM.",45,On My Mind: Principles to Actions: Mathematics Programs as the Core for Student Learning
46,On My Mind: Principles to Actions: Mathematics Programs as the Core for Student Learning,"———. 1989. Curriculum and Evaluation Standards for School Mathematics. Reston, VA: NCTM.",46,On My Mind: Principles to Actions: Mathematics Programs as the Core for Student Learning
47,On My Mind: Principles to Actions: Mathematics Programs as the Core for Student Learning,"Smith, Margaret S., Edward A. Silver, ",47,On My Mind: Principles to Actions: Mathematics Programs as the Core for Student Learning
48,On My Mind: Principles to Actions: Mathematics Programs as the Core for Student Learning,"Mary Kay Stein, Melissa Boston, and Marjorie A. Henningsen. 2005. Improving Instruction in Rational Numbers and Proportionality: Using Cases to Transform Mathematics Teaching and Learning, Volume 1. New York: Teachers College Press.  steve leinwand, sleinwand@air.org, deann huinker, huinker@uwm.edu, and daniel Brahier, brahier@ bgsu.edu, served as lead writers for Principles to Actions: Ensuring Mathematical Success for All. Leinwand is a principal research analyst at the American Institutes for Research in Washington, D.C. Huinker is a professor  of mathematics education at the University of Wisconsin−Milwaukee. Brahier is a professor of mathematics education at Bowling Green State University in Bowling Green, Ohio. ",48,On My Mind: Principles to Actions: Mathematics Programs as the Core for Student Learning
49,On My Mind: Principles to Actions: Mathematics Programs as the Core for Student Learning,FolloW MTMS on tWitteR  @MtMs_at_nctM,49,On My Mind: Principles to Actions: Mathematics Programs as the Core for Student Learning
50,On My Mind: Principles to Actions: Mathematics Programs as the Core for Student Learning,"Student success in mathematics also requires that leaders and policymakers in districts and states/provinces, including commissioners, superintendents and other central ofﬁ ce administrators, take action to ensure that all teachers have the resources and support that are essential for effective mathematics teaching. A set of specifi c recommended actions is provided for each group of stakeholders to meet these expectations. Reading, discussing, strategizing about, and acting on these actions are the next steps for all of us who care deeply about signifi cantly raising student achievement in mathematics.",50,On My Mind: Principles to Actions: Mathematics Programs as the Core for Student Learning
