__id__,__filename__,text,,
19,Modeling the Shapes of Cells - National Council of Teachers of Mathematics,This activity integrates mathematics and science by applying mathematical concepts learned in activities 1 and 2 to understand the three-dimensional shapes of cells and the relationship to specific function. Students research a variety of animal or plant cell shapes and their functions using textbooks or online resources. Each group of students selects one cell type and prepares a poster presentation explaining the shape and function of the cells by using the mathematical data (surface-area-to-volume ratio) as evidence.,,
20,Modeling the Shapes of Cells - National Council of Teachers of Mathematics,"Neurons, the cells of the nervous system, look very different from other cells and from one another. Neurons have highly complex extensions and are designed both in shape and function to carry information reliably and quickly over long distances (communication). Since the function is to conduct electrical impulses across the membranes surface, the thin wire-like shape minimizes the volume and maximizes the surface area, producing a larger surface-area-to-volume ratio. The linear model represents the axon of a nerve cell. (Teachers can search online for images of neurons, for classroom use.)",,
21,Modeling the Shapes of Cells - National Council of Teachers of Mathematics,"Epithelial cells lining the outer surface of the small intestine, for example, are specialized for absorption. The cells have small finger-like extensions called microvilli, resulting in a 20-fold to 30-fold increase in absorption, thus greatly increasing the efficiency of nutrient absorption during the digestive process. These cells have relatively larger surface area and smaller volume, thus a larger surface-area-to-volume ratio. (Teachers can search online for images of microvilli, for classroom use.) Other cell shapes that can be explored are the disk-shaped red blood cells, cuboidal-shaped glandular and fat cells, columnar epithelial cells, simple squamous epithelial skin cells, and spindle-shaped smooth muscle cells.",,
22,Modeling the Shapes of Cells - National Council of Teachers of Mathematics,POTENTIAL STRENGTHS AND DIFFICULTIES,,
23,Modeling the Shapes of Cells - National Council of Teachers of Mathematics,"Activity 1s perimeter and area task allowed students to review their background knowledge of formulas for calculating perimeter and area and finding perimeter-to-area ratio. Flat tiles were easy to manipulate, to construct different shapes and then to draw on a grid. Students concluded that with surface area being constant, the perimeter length depends on the shape. Through mathematical representations such as figures and tables, students quickly learned that the relationship between perimeter and area is dynamic.",,
24,Modeling the Shapes of Cells - National Council of Teachers of Mathematics,"In activity 2s volume and surface area task, students had difficulty working with snap cubes and had a harder time building the models. Offering a few sample models and giving students time to build the models before doing calculations would help the students progress.",,
25,Modeling the Shapes of Cells - National Council of Teachers of Mathematics,"Students calculated the volume of a 24-unit cube with 2 unit  3 unit  4 unit dimensions. However, they had difficulty calculating surface area. Several of them calculated surface area by using the formula 2(l  h  w), instead of calculating the surface area of each face and adding them. A review of the mathematical formulas and process of calculating surface area and volume will avoid confusion.",,
26,Modeling the Shapes of Cells - National Council of Teachers of Mathematics,"For an extension, or for a separate activity, provide an in-class example by selecting a specific cell shape and walking the class through the steps to compare with the snap-cube model. Calculating the surface-area-to-volume ratio and explaining the relationship among the model, cell shape, and the function will be helpful. Students can research the following:",,
27,Modeling the Shapes of Cells - National Council of Teachers of Mathematics,1. Research animal and/or plant cell shapes and their functions.,,
28,Modeling the Shapes of Cells - National Council of Teachers of Mathematics,2. Select one type of cell that has a specific shape and function.,,
29,Modeling the Shapes of Cells - National Council of Teachers of Mathematics,3. Compare the shape of the cell you selected and a figure that you built that most resembles the shape of the cell. Explain the relationship between mathematical data (surface-area-to-volume ratio) and the cells function.,,
30,Modeling the Shapes of Cells - National Council of Teachers of Mathematics,MATHEMATICAL MODELS OF CELL SHAPES,,
31,Modeling the Shapes of Cells - National Council of Teachers of Mathematics,"Mathematics is an important tool for understanding the patterns and relationships that exist in nature. Instead of starting with the different cell shapes that are somewhat irregular, students can focus on the mathematical concepts of surface-area-to-volume ratio by using cubes. Showing the natural connections between disciplines can enhance students comprehension and appreciation of mathematics and science. Constructing models using manipulatives, measuring space in two and three dimensions, and calculating ratios and proportions are key explorations for students to experience before they are asked to relate the data to different cell structures found in living organisms. Through this activity, students will understand the relationship between structure and function and see a meaningful connection among existing disciplines.",,
32,Modeling the Shapes of Cells - National Council of Teachers of Mathematics,REFERENCES,,
33,Modeling the Shapes of Cells - National Council of Teachers of Mathematics,"Anderson, Nancy C., Katherine M. Gavin, Judith Dailey, Walter Stone, and Janice Vuolo. 2005. Navigating through Measurement in Grades 35, edited by Gilbert J. Cuevas, pp. 6265, pp. 8388. Reston, VA: National Council of Teachers of Mathematics.",,
34,Modeling the Shapes of Cells - National Council of Teachers of Mathematics,"Learning Resources. 2006. Hands-on Standards: Photo-Illustrated Lessons for Teaching with Manipulatives, Grades 34. Vernon Hills, IL: Learning Resources.",,
35,Modeling the Shapes of Cells - National Council of Teachers of Mathematics,"Marshall, Wallace F. 2013. Taking Shape. The Scientist 27 (12): 3137.",,
36,Modeling the Shapes of Cells - National Council of Teachers of Mathematics,"Moore, Sara Delano. 2013. Teaching with Manipulatives: Strategies for Effective Instruction. http://www.cctmath.org/file/CMTJournals/TeachingWithManipulatives.pdf",,
37,Modeling the Shapes of Cells - National Council of Teachers of Mathematics,"National Council of Supervisors of Mathematics (NCSM). 2013. Improving Student Achievement in Mathematics by Using Manipulatives in Classroom Instruction. Denver, CO: NCSM.",,
38,Modeling the Shapes of Cells - National Council of Teachers of Mathematics,"National Research Council (NRC). 2012. A Framework for K12 Science Education: Practices, Crosscutting Concepts, and Core Ideas. Washington, DC: National Academies Press.",,
39,Modeling the Shapes of Cells - National Council of Teachers of Mathematics,"Pepper, Denise S., Hope E. Phillips, and Anna Wan. 2014. A Closer Look at Manipulatives in Remediation. Mathematics Teaching in the Middle School 20 (October): 16773.",,
40,Modeling the Shapes of Cells - National Council of Teachers of Mathematics,"Rafeelski, Susanne M., and Wallace F. Marshal. 2008. Building the Cell: Design Principles of Celluar Architecture. Nature Reviews Molecular Cell Biology 9: 593602.",,
41,Modeling the Shapes of Cells - National Council of Teachers of Mathematics,"Reece, Jane B, Lisa A. Urry, Michael L. Cain, Steven A. Wasserman, Peter V. Minorsky, and Robert B. Jackson. 2014. Campbell Biology. 10th ed. Boston, MA: Pearson Education.",,
42,Modeling the Shapes of Cells - National Council of Teachers of Mathematics,"Voeltz, Gia K., and William A. Prinz. 2007. Sheets, Ribbons and TubulesHow Organelles Get their Shape. Nature Reviews Molecular Cell Biology 8: 25864.",,
43,Modeling the Shapes of Cells - National Council of Teachers of Mathematics,,,
44,Modeling the Shapes of Cells - National Council of Teachers of Mathematics,"Edited by S. Asli zgn-Koca, aokoca@wayne.edu, Wayne State University, Detroit, Michigan, and Marilyn Howard, marilyn-howard@utulsa.edu, University of Tulsa, Oklahoma. Readers are encouraged to submit classroom-tested activities through http://mtms.msubmit.net.",,
