__id__,__filename__,text,__id__,__filename__
10,Window on Resources - August 2014,This book provides the classroom  teacher with a variety of different ways to help students develop a better understanding of mathematics. I found it to be an exciting new resource to help me help my students.,10,Window on Resources - August 2014
11,Window on Resources - August 2014,—Beth E. Folden,11,Window on Resources - August 2014
12,Window on Resources - August 2014,John Yeates Middle School,12,Window on Resources - August 2014
13,Window on Resources - August 2014,"Suffolk, Virginia success from the start: Your  First Years teaching secondary  Mathematics",13,Window on Resources - August 2014
14,Window on Resources - August 2014,"Rob Wieman and Fran Arbaugh, 2013. 242 pp., $41.95 paper.  ISBN 978‑0‑87353‑673‑8.  Stock no. 13952. National Council of Teachers of Mathematics;  www.nctm.org.",14,Window on Resources - August 2014
15,Window on Resources - August 2014,"This book addresses numerous complexities of teaching. Rob Wieman and Fran Arbaugh note that many of the behaviors and  practices associated with teaching are learned and not innate. Instead of reinventing the wheel, beginning teachers would benefit from the authors’ wisdom grounded in current research, years of teaching mathematics, and working with preservice and in-service teachers. ",15,Window on Resources - August 2014
16,Window on Resources - August 2014,"There are numerous books and  resources on classroom management, teacher practices, and mathematics content knowledge. However, this book brings all these topics together with the goal of improving mathematics teaching at the middle school and high school levels, especially the classroom experiences of beginning teachers and their students. ",16,Window on Resources - August 2014
17,Window on Resources - August 2014,"The chapters can be read out of order or on a need-to-know basis. They include clear, descriptive subheadings and wide margins for note taking and personal reflection. The book connects to both the Common Core State Standards for Mathematics and NCTM’s Process Standards and addresses relevant vocabulary. It includes examples, classroom scenarios, and frequent opportunities for what is called Stop+Reflect. ",17,Window on Resources - August 2014
18,Window on Resources - August 2014,The authors offer teachers both  the “big picture” behind effective instruction as well as specific practices that support mathematical learning by helping teachers establish a learning community in their classroom. ,18,Window on Resources - August 2014
19,Window on Resources - August 2014,"Wieman and Arbaugh encourage the creation of routines that become habits in the classroom, thus fostering productive mathematical discourse in the classroom.",19,Window on Resources - August 2014
20,Window on Resources - August 2014,The authors assume that teachers  already possess the content knowledge necessary for teaching. The aim of the book is to facilitate the transmission of this knowledge in ways that are meaningful for students and enable mathematics teachers to be effective. —Teodora Cox,20,Window on Resources - August 2014
21,Window on Resources - August 2014,SUNY Fredonia,21,Window on Resources - August 2014
22,Window on Resources - August 2014,"Fredonia, New York",22,Window on Resources - August 2014
23,Window on Resources - August 2014,FRoM otheR PUBlisheRs,23,Window on Resources - August 2014
24,Window on Resources - August 2014,Math for life,24,Window on Resources - August 2014
25,Window on Resources - August 2014,"Jeffrey Bennett, 2012. 216 pp., $25.00 cloth. ISBN 978‑1‑ 937548‑36‑0. Big Kid Science; www.BigKidScience.com.",25,Window on Resources - August 2014
26,Window on Resources - August 2014,"Have you ever noticed how socially acceptable it seems to be for someone to say they are “bad” at math? The author of this book took note and wrote the book to focus on why accepting the belief that someone can be successful in life, without using math, is not a good thing. In fact, he proves that attaining success without math is unlikely. This book consists of nine themed chapters that focus on specific ways that math is used outside the classroom. The topics range from economics to the environment. Useful and insightful real-world connections to mathematics are found on every page. ",26,Window on Resources - August 2014
27,Window on Resources - August 2014,"Although this book provides many  applications of the concepts that students learn in school, the author is very clear in stating that his intended audience are the people who claim to be bad at mathematics. He writes to them, not to educators or students. However, the basic ideas within the book are applicable to any audience. Jeffrey Bennett highlights issues in education and in society at large, but he also offers suggestions and possible solutions in hopes of changing the view of mathematics. ",27,Window on Resources - August 2014
28,Window on Resources - August 2014,I recommend this book as a  resource for middle school and high school teachers who are looking for real-world project ideas or concrete examples to show students how concepts can be useful in their adult lives. Some chapters could make powerful cross-curricular units in the upper grades. It might also be useful for parents who struggle with motivating ,28,Window on Resources - August 2014
29,Window on Resources - August 2014,THE NATION’S PREMIER MATH EDUCATION EVENTS,29,Window on Resources - August 2014
30,Window on Resources - August 2014,Speak at an NCTM Conference,30,Window on Resources - August 2014
31,Window on Resources - August 2014,"Want to share your expertise at one of our 2015 Regional Conferences? Apply now to present next year and join us in  Atlantic City, Minneapolis, or Nashville. NCTM conferences are where teachers, administrators, math coaches and teacher educators share ideas and best practices.",31,Window on Resources - August 2014
32,Window on Resources - August 2014,Submit your proposal to present at www.nctm.org/speak.,32,Window on Resources - August 2014
33,Window on Resources - August 2014,NCTM REGIONAL CONFERENCES & EXPOSITIONS,33,Window on Resources - August 2014
34,Window on Resources - August 2014,"Atlantic City, NJ • October 21–23",34,Window on Resources - August 2014
35,Window on Resources - August 2014,"Minneapolis, MN • November 11–13",35,Window on Resources - August 2014
36,Window on Resources - August 2014,"Nashville, TN • November 18–20",36,Window on Resources - August 2014
37,Window on Resources - August 2014,"Speakers apply by September 30, 2014 and helping their children see the value of mathematics.  —Jamie Thurgood",37,Window on Resources - August 2014
38,Window on Resources - August 2014,Albuquerque Public Schools,38,Window on Resources - August 2014
39,Window on Resources - August 2014,"Albuquerque, New Mexico",39,Window on Resources - August 2014
40,Window on Resources - August 2014,"Math starters: 5‑ to 10‑Minute activities aligned with the common core Math standards, grades 6  –12",40,Window on Resources - August 2014
41,Window on Resources - August 2014,"Judith Muschla, Gary Robert  Muschla, and Erin Muschla‑Berry, 2013. 448 pp., $32.95 paper. ISBN 978‑1‑118‑44979‑0. Jossey Bass; www.josseybass.com.",41,Window on Resources - August 2014
42,Window on Resources - August 2014,"Math Starters is an excellent collection of shorter, stand-alone problems for middle school and high school math classrooms. The book is composed of 662 warm-up or bell-ringer problems, rated by difficulty and correlated to grades 6 –12 Common Core standards. The problems are designed to take five  to ten minutes of class time, but the tasks could be extended or shortened depending on need. Many problems include a short explanation before introducing a high cognitive demand question. Some problems contain little rote calculation, but instead provide interesting starting points for further mathematical discussion, such as the Sierpinski triangle and the Riddle of St. Ives. The authors understand the value of technology in the classroom and extend several problems with an online applet. An answer key is provided at the back of the book.",42,Window on Resources - August 2014
43,Window on Resources - August 2014,"I used problem “2-114” (rated  as a difficulty of 2 out of 3 possible stars) with my eighth-grade students  to review exponent rules. For each problem, students had to cross out the one expression that was not equivalent to the other three. The activity went well and provided a starting point for some good mathematical discussion. Students found the activity challenging and needed assistance to complete it. However, after spending some time talking, my students felt like they understood and were able to summarize ",43,Window on Resources - August 2014
44,Window on Resources - August 2014,MTMs Needs you!  visit www.nctm.org/mtms  or e-mail mtms@nctm.org   for information.,44,Window on Resources - August 2014
45,Window on Resources - August 2014,NCTM HoNors researCH arTiCles,45,Window on Resources - August 2014
46,Window on Resources - August 2014,"Linking research and practice has long been an NCTM strategic directive. NCTM’s Research Committee has now  advanced that goal with the Linking Research and Practice Outstanding Publication Award. Based on criteria  ranging from timeliness to applicability, the annual award is given to a research-based article in one of the NCTM school journals. The 2013–2014 volume-year recipients are the following:",46,Window on Resources - August 2014
47,Window on Resources - August 2014,MATHEMATICS TEACHER,47,Window on Resources - August 2014
48,Window on Resources - August 2014,"Nicole L. Fonger, “Equivalent Expressions Using CAS and  Paper-and-Pencil Techniques”  (May 2014, pp. 688–93). ",48,Window on Resources - August 2014
49,Window on Resources - August 2014,MATHEMATICS TEACHING  IN THE MIDDLE SCHOOL,49,Window on Resources - August 2014
50,Window on Resources - August 2014,"Robert Q. Berry III and  Mark W. Ellis, “Multidimensional Teaching” (October 2013,  pp. 172–78). ",50,Window on Resources - August 2014
51,Window on Resources - August 2014,TEACHING CHILDREN MATHEMATICS,51,Window on Resources - August 2014
52,Window on Resources - August 2014,"Higinio Dominguez and  Melissa Adams, “Más o Menos: Exploring Estimation in a Bilingual Classroom” (August 2013,  pp. 36–41). ",52,Window on Resources - August 2014
53,Window on Resources - August 2014,"For research award criteria, download one of the free apps for your smartphone. Then scan this tag to access http://www.nctm.org/news/ content.aspx?id=31248.",53,Window on Resources - August 2014
54,Window on Resources - August 2014,"NCTM congratulates the recipients of this award, who will be acknowledged at the 2015 NCTM Research Conference and at the Annual Meeting and Exposition in Boston.",54,Window on Resources - August 2014
55,Window on Resources - August 2014,why the answer “worked.” ,55,Window on Resources - August 2014
56,Window on Resources - August 2014,I would recommend this product as a great resource for teachers interested in short activities correlated to Common Core standards.,56,Window on Resources - August 2014
57,Window on Resources - August 2014,—Jacob Felger,57,Window on Resources - August 2014
58,Window on Resources - August 2014,R. J. Baskett Middle School,58,Window on Resources - August 2014
59,Window on Resources - August 2014,"Gas City, Indiana",59,Window on Resources - August 2014
60,Window on Resources - August 2014,Powerful Problem solving:  activities for sense Making  with the Mathematical Practices,60,Window on Resources - August 2014
61,Window on Resources - August 2014,"Max Ray, 2013. Foreword by  Susan O’Connell. Grades 3–8,  192 pp., $27.50 paper. ISBN 978‑0‑325‑05090‑4. Heinemann; www.heinemann.com.",61,Window on Resources - August 2014
62,Window on Resources - August 2014,Powerful Problem Solving: Activities for Sense Making with the Mathematical Practices is a compilation of problem-solving strategies created  by the Math Forum at Drexel ,62,Window on Resources - August 2014
63,Window on Resources - August 2014,Look Who’s Talking...,63,Window on Resources - August 2014
64,Window on Resources - August 2014,Join your fellow readers on MTMS’s new blog:,64,Window on Resources - August 2014
65,Window on Resources - August 2014,Blogarithm: Standards of Mathematical Practice in the Middle Grades,65,Window on Resources - August 2014
66,Window on Resources - August 2014,"Read about CCSSM ties to such varied posts as functions, movies, problem posing, constructions, and regular 3 1/2-gons. Join the discussion!  www.nctm.org/MTMSblog/Inspiration",66,Window on Resources - August 2014
67,Window on Resources - August 2014,"University. Each strategy has been connected to specific performance standards as defined by the Common Core State Standards for Mathematics. I interpreted the purpose of this book to be how to promote problemsolving skills among mathematics students in grades 3–8; however, there were references to students younger than third grade. In my opinion, this book and information could be used with students of any age. This book was written to be a resource for mathematics educators but could be beneficial to those who teach various content areas because the problemsolving strategies could easily be transferred to any type of problem– not just mathematics problems.",67,Window on Resources - August 2014
68,Window on Resources - August 2014,"The author provides readers with explicit guidelines for implementing the strategies in the classroom and presents authentic evidence from previous classroom uses, including online links to referenced problems and student handouts. A unique aspect of this book is the inclusion of quick response codes (QRs), which allow readers to use a smartphone or other device to scan the code and immediately view the cited examples. ",68,Window on Resources - August 2014
69,Window on Resources - August 2014,"I found that the strategies presented in this book will benefit all learners, from the strongest mathematics student to the weakest, by allowing every student to have a voice in their learning.",69,Window on Resources - August 2014
70,Window on Resources - August 2014,"This is an extremely useful book  full of ideas and strategies to promote “powerful problem solving” for all students. I have begun to use the “I Notice, I Wonder” strategy, as presented in chapter 4, in my own classroom (grades 5–8) and have received positive feedback from my mathematics students. I recommend that this book be a part of every teacher’s “tool chest.”  —Shelli Casler-Failing",70,Window on Resources - August 2014
71,Window on Resources - August 2014,Robert C. Parker School,71,Window on Resources - August 2014
72,Window on Resources - August 2014,"Wynantskill, New York ",72,Window on Resources - August 2014
