__id__,__filename__,text,,
12,Cartoons in Middle School Classrooms - National Council of Teachers of Mathematics,"One thing that we learned was the importance of saving time at the end of each cartoon activity to hold a whole-class discussion, which was a satisfying way to conclude the work. Often, the students wrapped up by using their own words and arguments, and they accomplished exactly what the teachers had planned for that lesson. The teacher would then simply add a final exclamation point to the discussion and lead into the next class activity. For example, in the Bark and Bite (see fig. 2) from Cartoon Corner (Reeves 2007) on reciprocals, students did an excellent job of defining the concept of reciprocal and explaining why zero has no reciprocal. That left the teacher to conclude, Wow! I am very impressed with the powerful words you have found to summarize your work on this cartoon. The rest of todays class will be spent reviewing the idea of division, especially division by fractions. Lets see what connections you can make between this cartoon discussion and what we are about to do now.",,
13,Cartoons in Middle School Classrooms - National Council of Teachers of Mathematics,Would We Do It Again?,,
14,Cartoons in Middle School Classrooms - National Council of Teachers of Mathematics,"Indeed. We already have. For any math teacher, time allocation is a critical issue. Did the investment of time pay off? Absolutely. A careful choice of materials meant that students focused on the precise content the class was working to master. The cartoons added dimensions to their progress that could not be duplicated in any other way.",,
15,Cartoons in Middle School Classrooms - National Council of Teachers of Mathematics,"In the future, we hope to experiment with more student-created cartoons. Students doodle and draw cartoons all the time, so we will encourage them to create their own math cartoons. When we have an interesting word problem, we will challenge our students to create a graphic illustration to accompany it, perhaps with dialogue balloons to generate conceptual thinking. In these seventh-grade and eighth-grade classes, we have no shortage of volunteers!",,
16,Cartoons in Middle School Classrooms - National Council of Teachers of Mathematics,"At the end of the school year, we asked students to write reflections about the math class and the cartoon activities. Using their reflections, we created a word cloud (see fig. 3). The words most frequently used appear as the biggest and boldest. It is gratifying when words like problem and work are accompanied by enjoy, liked, and understand. The word hope also appears. At some level, students comprehend that we hope they will become confident mathematicians, and that such activities as comics are part of the process.",,
17,Cartoons in Middle School Classrooms - National Council of Teachers of Mathematics,"Best of all, cartoons give students the chance to truly be mathematicians. They ask questions, clarify problems, collaborate with classmates, draw pictures, observe patterns, solve problems, and do all the things mathematicians do.",,
18,Cartoons in Middle School Classrooms - National Council of Teachers of Mathematics,References,,
19,Cartoons in Middle School Classrooms - National Council of Teachers of Mathematics,"Cho, Hoyun. 2012. The Use of Cartoons as Teaching a Tool in Middle School Mathematics. Ph.D. diss., Columbia University.",,
20,Cartoons in Middle School Classrooms - National Council of Teachers of Mathematics,"Cleaver, Samantha. 2008. Comics and Graphic Novels. Instructor 117 (6): 2830.",,
21,Cartoons in Middle School Classrooms - National Council of Teachers of Mathematics,"Cunningham, Steve. 1991. The Visualization Environment for Mathematics Education. In Visualization in Teaching and Learning Mathematics, edited  by Walter Zimmerman and Steve  Cunningham, pp. 6776. Washington, DC: Mathematical Association of America.",,
22,Cartoons in Middle School Classrooms - National Council of Teachers of Mathematics,"Dabell, John, Brenda Keogh, and Stuart Naylor. 2008. Concept Cartoons in Mathematics Education. United Kingdom: Millgate House.",,
23,Cartoons in Middle School Classrooms - National Council of Teachers of Mathematics,"House, Peggy. 2013. Cartoon Corner 2.  Reston, VA: National Council of Teachers of Mathematics.",,
24,Cartoons in Middle School Classrooms - National Council of Teachers of Mathematics,"Reeves, Andy. 2007. Cartoon Corner.  Reston, VA: National Council of Teachers of Mathematics.",,
25,Cartoons in Middle School Classrooms - National Council of Teachers of Mathematics,"Tall, David. 1991. Intuition and Rigour: The Role of Visualization in the Calculus. In Visualization in Teaching and Learning Mathematics, edited by Walter Zimmerman and Steve  Cunningham, pp. 10519. Washington, DC: Mathematical Association of America.",,
26,Cartoons in Middle School Classrooms - National Council of Teachers of Mathematics,"Torok, Sarah E., Robert F. McMorris,  and Wen-Chi Lin. 2004. Is Humor an Appreciated Teaching Tool:  Perceptions of Professors Teaching Styles and Use of Humor. College Teaching 52 (1): 1420.",,
27,Cartoons in Middle School Classrooms - National Council of Teachers of Mathematics,"Wright, Gary, and Ross B. Sherman. 2006. Comics Redux. Reading  Improvement 43 (4): 16572.",,
28,Cartoons in Middle School Classrooms - National Council of Teachers of Mathematics,"Edited by Trena Wilkerson, trena_wilkerson@baylor.edu, Baylor University, Waco Texas. Readers are encouraged to submit manuscripts through http://mtms.msubmit.net.",,
