__id__,__filename__,text,,
26,"Book, Product, _ Software Reviews (March 2015) - National Council of Teachers of Mathematics","The PRESS method is not a cure-all for struggling math students, as students will still need to know how to complete calculations once they determine what the question is asking, but the process could be useful for some students. I hesitantly recommend this book for teachers looking for a method to use with visual learners who struggle with decoding math problems.",,
27,"Book, Product, _ Software Reviews (March 2015) - National Council of Teachers of Mathematics",â€”Jamie Thurgood,,
28,"Book, Product, _ Software Reviews (March 2015) - National Council of Teachers of Mathematics",Albuquerque Public Schools,,
29,"Book, Product, _ Software Reviews (March 2015) - National Council of Teachers of Mathematics","Albuquerque, New Mexico",,
30,"Book, Product, _ Software Reviews (March 2015) - National Council of Teachers of Mathematics",Sir Cumference and the Offâ€‘theâ€‘Charts Dessert,,
31,"Book, Product, _ Software Reviews (March 2015) - National Council of Teachers of Mathematics","Cindy Neuschwander, 2013. Illustrated by Wayne Geehan. 32 pp., $16.95 cloth. ISBN 978â€‘1â€‘57091â€‘198â€‘9. Charlesbridge Publishing; www.charlesbridge.com.",,
32,"Book, Product, _ Software Reviews (March 2015) - National Council of Teachers of Mathematics","The focus of this book is on displaying data, bar charts, and pie charts. The two-fold purpose is to teach the differences among types of data displays as well as how to use organized displays. The target audience of this book is middle school students.",,
33,"Book, Product, _ Software Reviews (March 2015) - National Council of Teachers of Mathematics","The illustrations are vibrant, entertaining, and complement the story well. The character names are clever and amusing. However, this episode is not as compelling as other Sir Cumference storylines. Some parts in the story are confusing and not intuitive, leaving the reader wanting a tighter and believable storyline and ending.",,
34,"Book, Product, _ Software Reviews (March 2015) - National Council of Teachers of Mathematics","A math teacher could use this book as a supplement to teaching data displays or how to decide which method to collect and display data, but the story lacks the strength to be memorable. There are just too many loose ends and questionable events; the story feels a bit too forced. Do all the towns-people sample all eight of the selections and then vote on their favorite? That is a lot of sweet-eating. And the fact that thirty votes are conveniently cast for each of the bakerâ€™s specialties detracts from the opportunity to teach real-life statistics through a story.",,
35,"Book, Product, _ Software Reviews (March 2015) - National Council of Teachers of Mathematics",â€”David Peabody,,
36,"Book, Product, _ Software Reviews (March 2015) - National Council of Teachers of Mathematics",Redmond High School,,
37,"Book, Product, _ Software Reviews (March 2015) - National Council of Teachers of Mathematics","Redmond, Washington",,
38,"Book, Product, _ Software Reviews (March 2015) - National Council of Teachers of Mathematics",PRODUCTS,,
39,"Book, Product, _ Software Reviews (March 2015) - National Council of Teachers of Mathematics",Pythagorean Theorem Tile Set,,
40,"Book, Product, _ Software Reviews (March 2015) - National Council of Teachers of Mathematics","Darin Beigie, 2014. Grades 6â€“8, handâ€‘held puzzle, $8.95. Didax code 211503. Didax; www.didax.com.",,
41,"Book, Product, _ Software Reviews (March 2015) - National Council of Teachers of Mathematics","Pythagorean Theorem Tiles resemble a puzzle and are used to assist students in their conceptual understanding of the Pythagorean theorem and its proof. The pieces are clearly labeled, distinguished by color, and made of soft foam.",,
42,"Book, Product, _ Software Reviews (March 2015) - National Council of Teachers of Mathematics","In one of the activities from the included Guide and Activities resource, the area of a 2, b 2, and four congruent right triangle pieces are compared with the area of c 2 and four additional congruent right triangle pieces. Pieces are rearranged to fit inside two square frames to prove that the areas of both are congruent. Students are then asked what they can conclude from the relationship between a 2, b 2, and c 2.",,
43,"Book, Product, _ Software Reviews (March 2015) - National Council of Teachers of Mathematics","This would be a useful discovery activity in a Math 8 classroom. It would be beneficial in a geometry classroom for recalling prior knowledge, studying distance on a coordinate grid, understanding obtuse and acute triangles versus right triangles, and understanding the formula for the equation of a circle. Having hands-onexperiences with the Pythagorean theorem not only engages students but also helps to solidify concepts.",,
44,"Book, Product, _ Software Reviews (March 2015) - National Council of Teachers of Mathematics","At least one set of this product is recommended for each teacher who teaches the Pythagorean theorem. Additional tile sets could foster communication skills, with students working together with a partner to discover and express what they learned. These tiles would be helpful to use at the beginning of a unit and any time when teachers are making connections to the Pythagorean theorem. This would be an appropriate resource to move students through a concrete-to-representational-to-abstract sequence of instruction, developing understanding of the Pythagorean theorem.",,
45,"Book, Product, _ Software Reviews (March 2015) - National Council of Teachers of Mathematics",â€”Kay Bennett,,
46,"Book, Product, _ Software Reviews (March 2015) - National Council of Teachers of Mathematics",Williamsburg-James City County Public Schools,,
47,"Book, Product, _ Software Reviews (March 2015) - National Council of Teachers of Mathematics","Williamsburg, Virginia",,
