__id__,__filename__,text,__id__,__filename__
21,Error-Eliciting Problems: Fostering Understanding and Thinking,ELICITING MISCONCEPTIONS,21,Error-Eliciting Problems: Fostering Understanding and Thinking
22,Error-Eliciting Problems: Fostering Understanding and Thinking,"Many students, and even some adults, believe that multiplication always “makes bigger” and division always “makes smaller,” in part because of their experience with multipliers and divisors being natural numbers. For example, 78 percent of students ages 12 and 13 circled less in this statement: “The answer to 4.6 ÷ 0.6 is more/less than 4.6” (Greer 1987). Multiple-choice items can be used to elicit the multiplication makes bigger (MMB) and division makes smaller (DMS) misconceptions (Lim 2011). The items are effective only if students do not perform the actual calculations, which might give correct answers without students understanding the underlying ideas. The purpose here is for students to reason about  the effect of multiplying or dividing by a proper fraction. To deter students from performing the computation, the problem in figure 1a uses “ugly” fractions, so that students can think about the effect of dividing by 2884/3717. Figure 1b uses a variable so that students can think about the effect of the multiplier 67/89 on any natural number. ",22,Error-Eliciting Problems: Fostering Understanding and Thinking
23,Error-Eliciting Problems: Fostering Understanding and Thinking,"Both items were found in a lesson that uses clickers and visuals with PowerPoint® slides to help prospective teachers address the MMB and DMS misconceptions (Lim 2011). Twentytwo of 35 college students in a math course for prospective teachers initially selected “less than” for the first item, but the correct answer is “greater than.” This mistake revealed a common assumption that the dividend should be divided into equal parts. In this case, the sharing-equally model of division is inappropriate because the divisor is not a whole number. To visualize and understand the meaning of dividing by a proper fraction, these prospective teachers needed the measurement model of division, in which division is modeled by showing the number of times the divisor fits into the dividend. ",23,Error-Eliciting Problems: Fostering Understanding and Thinking
24,Error-Eliciting Problems: Fostering Understanding and Thinking,"For the second item (see fig. 1b),  only 13 prospective teachers chose the correct answer A. When asked to explain why the inequality is always true, some prospective teachers gave empirical justification; for example, they tried several values of N and found that the inequality was true each time. Some gave a more conceptual explanation; for example, a fraction value of N is going to be less than the number N itself. The two problems in figure 1 give learners an opportunity to make mistakes and discuss their thinking. Such discussions can help them understand the meaning of multiplying by a proper fraction (e.g., part of something or scaling down) and dividing by a proper fraction (e.g., a proper fraction can fit into N units more than N times). ",24,Error-Eliciting Problems: Fostering Understanding and Thinking
25,Error-Eliciting Problems: Fostering Understanding and Thinking,"Students have a tendency to treat  a graph as a picture when they are asked to interpret graphs (Kaput 1987; Leinhardt, Zaslavksy, and Stein 1990). To elicit the graphs-as-pictures misconception, we can use problems like figure 2, in which a scenario is described and students are supposed to select the distance-time graph that best represents the scenario. Students who select graph B tend to interpret the graph as a picture that represents the hill on which Kula jogged. The correct answer is A, and there are different ways to justify it. Students could reason that the distance traveled in the first 10 minutes (represented by the vertical increase in height) should be less than that for the next 10 minutes.",25,Error-Eliciting Problems: Fostering Understanding and Thinking
26,Error-Eliciting Problems: Fostering Understanding and Thinking,"Alternatively, students could focus  on the relative speeds, which are depicted by the steepness of the three segments in the graph. This problem can foster students’ understanding of a Cartesian graph on a plane as a representation to coordinate two covarying quantities. This problem can also be used to promote the habit of attending to meaning and thinking flexibly. For example, the answer choice B  could be correct if the vertical axis represents the vertical distance (i.e., height) between Kula and the base of the hill, and C could be correct if the vertical axis represents the speed at which Kula was jogging.",26,Error-Eliciting Problems: Fostering Understanding and Thinking
27,Error-Eliciting Problems: Fostering Understanding and Thinking,ELICITING MISAPPLICATIONS,27,Error-Eliciting Problems: Fostering Understanding and Thinking
28,Error-Eliciting Problems: Fostering Understanding and Thinking,"Mathematical learning involves developing both procedural knowledge and conceptual knowledge. However, procedures can be learned and practiced without connections, meanings, or conceptual understanding. The sequential nature of procedure lends itself to rote learning, which “produces knowledge that is notably absent in relationships and is tied closely to the context in which it is learned” (Hiebert and Lefevre 1986, p. 9). Problems can be designed to elicit and address common errors associated with a formula or procedure that is learned superfi cially. The problem in fi gure 3 is designed specifi cally to elicit a misapplication of the speedequals-distance-over-time formula. When this question was administered in a pretest, only 18 percent of 307 prospective elementary teachers chose the correct answer choice B; 52 percent chose D because at 20 minutes, the distance from home is 3000 meters and dividing 3000 meters by 20 minutes gives 150 meters/minute. These students were “blindly” applying the s = d/t formula without realizing that how far Gina is away from home after traveling for 20 minutes from her friend’s house will not give us any information about speed.",28,Error-Eliciting Problems: Fostering Understanding and Thinking
29,Error-Eliciting Problems: Fostering Understanding and Thinking,"When used as an error-eliciting  problem to initiate discussions in class, this problem presents students with an opportunity to differentiate between s = d/t and s = Δd/Δt. More precisely, the speed should be conceptualized as distance traveled over time taken (Δd/Δt), which means how far one travels per unit time. This problem can be connected to the ",29,Error-Eliciting Problems: Fostering Understanding and Thinking
30,Error-Eliciting Problems: Fostering Understanding and Thinking,Fig. 2 This Jogging Up a Hill problem draws out students’ misconception of graphs as pictures.,30,Error-Eliciting Problems: Fostering Understanding and Thinking
31,Error-Eliciting Problems: Fostering Understanding and Thinking,"Kula was jogging along a road that went up a hill. She jogged at a comfortable, constant speed for the fi rst 10 minutes where the road had a gentle incline (gentle slope). She then jogged at a slightly higher constant speed for the next 10 minutes because the road was ﬂ at. She jogged slowly for the last 5 minutes because this part of the road had a steep incline (i.e., a steep slope). Which of the following graphs could represent the distance that Kula had jogged in relation to the number of minutes she had jogged?",31,Error-Eliciting Problems: Fostering Understanding and Thinking
32,Error-Eliciting Problems: Fostering Understanding and Thinking,Fig. 3 This question is designed specifi cally to elicit a misapplication of the speedequals-distance-over-time formula in students who use the concept only superfi cially.,32,Error-Eliciting Problems: Fostering Understanding and Thinking
33,Error-Eliciting Problems: Fostering Understanding and Thinking,Fig. 4 This problem elicits procedural errors associated with the percent sign.,33,Error-Eliciting Problems: Fostering Understanding and Thinking
34,Error-Eliciting Problems: Fostering Understanding and Thinking,45% × 2% = _________,34,Error-Eliciting Problems: Fostering Understanding and Thinking
35,Error-Eliciting Problems: Fostering Understanding and Thinking,A. 0.009,35,Error-Eliciting Problems: Fostering Understanding and Thinking
36,Error-Eliciting Problems: Fostering Understanding and Thinking,B. 0.09,36,Error-Eliciting Problems: Fostering Understanding and Thinking
37,Error-Eliciting Problems: Fostering Understanding and Thinking,C. 0.9,37,Error-Eliciting Problems: Fostering Understanding and Thinking
38,Error-Eliciting Problems: Fostering Understanding and Thinking,D. 9,38,Error-Eliciting Problems: Fostering Understanding and Thinking
39,Error-Eliciting Problems: Fostering Understanding and Thinking,Fig. 5 The Enlarge This Figure problem encourages students to think carefully about how to apply proportional reasoning.,39,Error-Eliciting Problems: Fostering Understanding and Thinking
40,Error-Eliciting Problems: Fostering Understanding and Thinking,"Produce a fi gure that is similar to the one presented below so that the segment that measures 5 cm on the given fi gure will measure 7 cm on your reproduction. Your reproduction should be composed of 2 pieces in blue, 2 pieces in yellow, and 2 pieces in red.",40,Error-Eliciting Problems: Fostering Understanding and Thinking
41,Error-Eliciting Problems: Fostering Understanding and Thinking,Blue,41,Error-Eliciting Problems: Fostering Understanding and Thinking
42,Error-Eliciting Problems: Fostering Understanding and Thinking,Yellow,42,Error-Eliciting Problems: Fostering Understanding and Thinking
43,Error-Eliciting Problems: Fostering Understanding and Thinking,Red (a),43,Error-Eliciting Problems: Fostering Understanding and Thinking
44,Error-Eliciting Problems: Fostering Understanding and Thinking,Red,44,Error-Eliciting Problems: Fostering Understanding and Thinking
45,Error-Eliciting Problems: Fostering Understanding and Thinking,Yellow,45,Error-Eliciting Problems: Fostering Understanding and Thinking
46,Error-Eliciting Problems: Fostering Understanding and Thinking,"Blue (b) meaning of slope of a line; students can appreciate why slope is defi ned as Δy/Δx and not y/x. In addition to fostering conceptual understanding of speed and slope, this problem can be used to promote sense making in that it highlights the importance of attending to meaning of numerical values (e.g., 3000) and operations (e.g., dividing 3000 by 20). ",46,Error-Eliciting Problems: Fostering Understanding and Thinking
47,Error-Eliciting Problems: Fostering Understanding and Thinking,"According to Hiebert and Lefevre (1986), procedural knowledge consists of a representational symbol system (i.e., form and syntax) and rules for symbol manipulation (i.e., algorithms and procedures). Students who have superfi cial understanding of symbols like % for percent, / for ratio, and a superscript for exponent are unlikely to be aware of their procedural errors. The problem in fi gure 4 is designed to elicit procedural errors associated with the percent sign. ",47,Error-Eliciting Problems: Fostering Understanding and Thinking
48,Error-Eliciting Problems: Fostering Understanding and Thinking,"When used as a classroom voting  item, 34 percent of 32 prospective middle school math teachers chose the answer choice C. They probably multiplied 45 by 2 and then appended the percent sign to obtain 90 percent, which is equivalent to 0.09. Only 41 percent of 32 prospective middle school math teachers correctly chose A. They could have arrived at the correct answer by converting the percentages to decimals (i.e., 0.45 × 0.02) or to fractions (45/100 × 2/100). Alternatively, we could treat the percent sign as a “unit” with a value of 0.01 or 1/100. This interpretation allows students to conceptualize 45% × 2% as 45 × 0.01 × 2 × 0.01. Such reasoning can be connected to the more familiar concept related to area, such as the notion of square meters. For example, a length of 45 m times a width of 2 m will result in an area of 90 m2. This error-eliciting problem can reinforce the habit of attending to the meaning of symbols as well as making connections. ",48,Error-Eliciting Problems: Fostering Understanding and Thinking
49,Error-Eliciting Problems: Fostering Understanding and Thinking,ELICITING OVERGENERALIZATIONS,49,Error-Eliciting Problems: Fostering Understanding and Thinking
50,Error-Eliciting Problems: Fostering Understanding and Thinking,"Students may overgeneralize an idea to a new context for which the idea is no longer appropriate. For example, middle school students may continue applying additive reasoning in situations that require multiplicative reasoning. The Enlarge the Figure task (adapted from Brousseau 1997, p. 177) was designed to elicit additive reasoning (see fi g. 5a).",50,Error-Eliciting Problems: Fostering Understanding and Thinking
51,Error-Eliciting Problems: Fostering Understanding and Thinking,My students who reasoned additively enlarged each piece by adding 2 cm to each dimension and produced a distorted fi gure. Correct strategies produced by my students included the following: 1.  Multiplying each dimension by  1.4 or 7/5; 2.  Increasing each dimension by  40 percent; 3.  Setting up a proportion x/D = 7/5 and solving for the enlarged length x for each dimension D; and 4.  Dividing each dimension by 5 and then multiplying the quotient by 7. ,51,Error-Eliciting Problems: Fostering Understanding and Thinking
52,Error-Eliciting Problems: Fostering Understanding and Thinking,"Students were challenged to  explain why these seemingly different solutions work and how they are related to one another. Such discussions served to reinforce their understanding of fraction, decimals, and percentages (D ÷ 5 × 7 = 7/5D = 1.4D = 140%D), the distributive property (1.4D = D + 0.4D), and the meaning of a proportion. This activity allows students to discuss what it means to enlarge a fi gure proportionally, how to enlarge without distortion, why adding 2 cm will distort the fi gure, and why a multiplicative or proportional strategy is appropriate. When proportional strategies are  overemphasized, students may develop a tendency to apply these strategies even when they are not appropriate. For example, after learning how to set up a proportion to solve missing-value problems—story problems with three known values provided so that students ",52,Error-Eliciting Problems: Fostering Understanding and Thinking
53,Error-Eliciting Problems: Fostering Understanding and Thinking,"Fig. 6 This question, which elicits overgeneralization of proportionality misconceptions, was a challenge to teachers.",53,Error-Eliciting Problems: Fostering Understanding and Thinking
54,Error-Eliciting Problems: Fostering Understanding and Thinking,"Jorge is offered a raise if he can increase his weekly productivity by 15%. If Jorge works a five-day week, how much does he need to increase his productivity each day?",54,Error-Eliciting Problems: Fostering Understanding and Thinking
55,Error-Eliciting Problems: Fostering Understanding and Thinking,A. By 3% each day B. By 5% each day,55,Error-Eliciting Problems: Fostering Understanding and Thinking
56,Error-Eliciting Problems: Fostering Understanding and Thinking,C. By 15% each day,56,Error-Eliciting Problems: Fostering Understanding and Thinking
57,Error-Eliciting Problems: Fostering Understanding and Thinking,"D. By 75% each day can determine the fourth value—they tend to use a proportion even when the quantities are not related proportionally (see fig. 5). An important aspect of understanding proportionality is “knowing what it is not and when it does not apply” (Lamon 2007, p. 647). Lim (2009) used nonproportional missing-value problems in the context of burning candles to emphasize the importance of analyzing a problem situation, determining the covarying quantities, and identifying the invariant relationship. Overgeneralizations of proportionality may also be elicited through other types of problems, such as the one in figure 6. When the problem in figure 6 was  used as a classroom voting item in a professional development workshop with 27 in-service and 10 preservice secondary math and science teachers, 59 percent selected answer choice A. Underlying this response is an implicit assumption that a percentage increase in productivity covaries proportionally with the number of days, as depicted by the reasoning shown in figure 7a. This incorrect response can also be regarded as a consequence of misapplying division without thinking about the meaning of a percentage increase in productivity. Only 38 percent of the respondents selected the correct answer C. The explanation in figure 7b indicates a correct understanding of ",57,Error-Eliciting Problems: Fostering Understanding and Thinking
58,Error-Eliciting Problems: Fostering Understanding and Thinking,Fig. 7 Solutions to the proportion problem posed in figure 6 contain both correct and incorrect responses.,58,Error-Eliciting Problems: Fostering Understanding and Thinking
59,Error-Eliciting Problems: Fostering Understanding and Thinking,(a) A teacher’s rationale for dividing 15 percent by 3 percent  (b) An explanation involving the meaning of productivity (c) A solution involving fictitious numbers productivity. The solution in figure 7c is also correct although it relies on assigning a value of 100 to Jorge’s daily productivity. ,59,Error-Eliciting Problems: Fostering Understanding and Thinking
60,Error-Eliciting Problems: Fostering Understanding and Thinking,FOSTERING CERTAIN MATHEMATICAL DISPOSITIONS,60,Error-Eliciting Problems: Fostering Understanding and Thinking
61,Error-Eliciting Problems: Fostering Understanding and Thinking,"The six error-eliciting problems presented here offer students an opportunity to tackle certain errors head-on, discuss the mathematics underlying  those errors, learn from their mistakes, and deepen their mathematical understanding. Additionally, these problems can foster certain mathematical dispositions, such as attending to meaning of symbols, numbers, operations, and graphs (problems 1, 2, 3, and 4); making connections (problems 3, 4, and 5); and reasoning quantitatively by attending to quantities and relationships in a story problem (problems 2, 3, 5,  and 6). Some of these mathematical dispositions may be an antidote  to students’ habitual tendencies  of “doing whatever first comes to mind . . . or diving into the first  approach that comes to mind”  (Watson and Mason 2007, p. 207).",61,Error-Eliciting Problems: Fostering Understanding and Thinking
62,Error-Eliciting Problems: Fostering Understanding and Thinking,"Consequently, error-eliciting  problems allow students to become aware of their impulsive disposition and realize the benefits of attending to meaning and reasoning quantitatively. When students notice an improvement in their ability to withhold their immediate response and analyze the problem situation, they are more likely to want to improve their analytical disposition. Error-eliciting problems can therefore help students recognize their misunderstandings in mathematics as well as their impulsivity in responding to problems.",62,Error-Eliciting Problems: Fostering Understanding and Thinking
63,Error-Eliciting Problems: Fostering Understanding and Thinking,PRACTICAL SUGGESTIONS FOR USING ERROR-ELICITING PROBLEMS,63,Error-Eliciting Problems: Fostering Understanding and Thinking
64,Error-Eliciting Problems: Fostering Understanding and Thinking,"Gojak (2013) offers a list of questions for prompting teachers to reflect on how they respond to student errors. Teachers who wish to optimize the effectiveness of using error-eliciting problems may consider these suggestions: •  Focus on the process (i.e., thinking and analyzing) rather than the result (i.e., the answer).",64,Error-Eliciting Problems: Fostering Understanding and Thinking
65,Error-Eliciting Problems: Fostering Understanding and Thinking,•  Encourage students to think individually before discussing in small groups.  •  Allocate time for students to engage  in reasoning and sense making.  •  Use probing questions to encourage students to reflect on their thinking.,65,Error-Eliciting Problems: Fostering Understanding and Thinking
66,Error-Eliciting Problems: Fostering Understanding and Thinking,"•  Be prepared for unexpected errors, and challenge students to analyze them.  •  Encourage students to challenge  one another’s reasoning.",66,Error-Eliciting Problems: Fostering Understanding and Thinking
67,Error-Eliciting Problems: Fostering Understanding and Thinking,•  Press students for explanations and  justifications.,67,Error-Eliciting Problems: Fostering Understanding and Thinking
68,Error-Eliciting Problems: Fostering Understanding and Thinking,•  Ask students to write what they  have learned from the mistakes they or their classmates have made.,68,Error-Eliciting Problems: Fostering Understanding and Thinking
69,Error-Eliciting Problems: Fostering Understanding and Thinking,"As mentioned earlier, the problems  in this article are presented in multiple-choice format so that they can be used in conjunction with classroom voting. When using voting, capitalize on the opportunity for mathematical thinking and productive discussion. This following series of steps (Lim 2011) is suggested for optimizing student thinking and learning: •  Have students work individually  and then vote.  •  Display the vote distribution   electronically, if available.",69,Error-Eliciting Problems: Fostering Understanding and Thinking
70,Error-Eliciting Problems: Fostering Understanding and Thinking,•  Have students discuss in small  groups and then re-vote.,70,Error-Eliciting Problems: Fostering Understanding and Thinking
71,Error-Eliciting Problems: Fostering Understanding and Thinking,•  Pose questions for students to   discuss the mathematics  underlying the correct answer.,71,Error-Eliciting Problems: Fostering Understanding and Thinking
72,Error-Eliciting Problems: Fostering Understanding and Thinking,•  Have students present their   group reasoning.,72,Error-Eliciting Problems: Fostering Understanding and Thinking
73,Error-Eliciting Problems: Fostering Understanding and Thinking,"•  Orchestrate a whole-class   discussion (see Smith and Stein 2011), and highlight the key  mathematical ideas and certain mathematical dispositions. ",73,Error-Eliciting Problems: Fostering Understanding and Thinking
74,Error-Eliciting Problems: Fostering Understanding and Thinking,An advantage of the multiple- choice format is that it draws students’ attention to the “expected” errors. A disadvantage is that the answer choices might cause a student to disregard a solution approach that results in a different answer. We should welcome unexpected errors (Borasi 1996) especially if they offer an opportunity for students to gain insights into their own understanding. Teachers should consider the open-response format if error-eliciting problems are used without classroom voting or for formative assessment.,74,Error-Eliciting Problems: Fostering Understanding and Thinking
75,Error-Eliciting Problems: Fostering Understanding and Thinking,"To create error-eliciting problems on any math topic, we begin by noting students’ errors, analyzing their misconceptions, and then designing items to draw out those errors. We may consider having a personal electronic collection of error-eliciting problems in which we keep adding such problems as we encounter them in print materials, standardized tests, or online resources. We may need to tweak the items to increase the chance of eliciting certain misconceptions, misapplications, and/or overgeneralizations.",75,Error-Eliciting Problems: Fostering Understanding and Thinking
76,Error-Eliciting Problems: Fostering Understanding and Thinking,"We may also need to modify the  items, such as rewording or including diagrams, so that they are appropriate for students. Reflecting on students’ responses to an item allows us to understand its strengths and weaknesses and think of ways to refine the task. Over time, we may develop an eye for recognizing opportunities for transforming mathematical tasks into error-eliciting problems, thus enhancing our capacity to create our own problems and use them effectively in the classroom.",76,Error-Eliciting Problems: Fostering Understanding and Thinking
77,Error-Eliciting Problems: Fostering Understanding and Thinking,ACKNOWLEDGMENT,77,Error-Eliciting Problems: Fostering Understanding and Thinking
78,Error-Eliciting Problems: Fostering Understanding and Thinking,"The author would like to thank Virginia Wells, the reviewers, and the MTMS Editorial Panel for their valuable comments in the preparation of this article.",78,Error-Eliciting Problems: Fostering Understanding and Thinking
