__id__,__filename__,text,,
17,"Book, Product, _ Software Reviews - National Council of Teachers of Mathematics","Teachers will appreciate the connections made to readily available, common mathematics manipulatives that most of us already have in the classroom, such as Cuisenaire Rods. I especially appreciate the way the lessons are intended to get students much more involved than simply answering questions. The video clips are also a wonderful way to see how lessons may be implemented in the classroom.",,
18,"Book, Product, _ Software Reviews - National Council of Teachers of Mathematics",This book is an excellent addition to any elementary or middle school teachers arsenal of effective teaching materials.,,
19,"Book, Product, _ Software Reviews - National Council of Teachers of Mathematics",Dennis Kamber,,
20,"Book, Product, _ Software Reviews - National Council of Teachers of Mathematics",Audie Murphy Middle School,,
21,"Book, Product, _ Software Reviews - National Council of Teachers of Mathematics","Killeen, Texas",,
22,"Book, Product, _ Software Reviews - National Council of Teachers of Mathematics",Challenging Math Problems,,
23,"Book, Product, _ Software Reviews - National Council of Teachers of Mathematics","Terry Stickels, 2015. 104 pp., $9.95 paper. ISBN 978-0-486-79553-9. Dover Publications; http://www.doverpublications.com",,
24,"Book, Product, _ Software Reviews - National Council of Teachers of Mathematics","Challenging Math Problems presents some fun and highly formidable math problems and puzzles from noted puzzle creator Terry Stickels, who has been creating math and word puzzles for years. As he notes in the introduction, this is a collection he has been working on for more than eight years. Stickelss best-known puzzles are probably Frame Games and Stickelers, both published nationally. Checking my personal math library, I found the name Terry Stickels on several books, such as Math Puzzles and Brainteasers, Grades 68.",,
25,"Book, Product, _ Software Reviews - National Council of Teachers of Mathematics","Challenging Math Problems presents 101 problems with well-explained answers. The problems are presented in no particular order, but all give that aha! moment of extreme satisfaction if you manage to get the correct answer. Another important point is that these problems require no higher math, just excellent thinking skills. Here are some examples:",,
26,"Book, Product, _ Software Reviews - National Council of Teachers of Mathematics","Using three 2s and any math symbols or operations you choose, can you create 25?",,
27,"Book, Product, _ Software Reviews - National Council of Teachers of Mathematics","A positive whole number is divisible by 3 and also by 5. When the number is divided by 7, the remainder is 5. What is the smallest number that could work?",,
28,"Book, Product, _ Software Reviews - National Council of Teachers of Mathematics",These are just a few examples of the truly challenging puzzles you will find in this book. The puzzles are relatively short but are well diagrammed where necessary. This book is small enough to carry anywhere you want to enjoy a true brainteaser of a math problem.,,
29,"Book, Product, _ Software Reviews - National Council of Teachers of Mathematics",Dennis Kamber,,
30,"Book, Product, _ Software Reviews - National Council of Teachers of Mathematics",Audie Murphy Middle School,,
31,"Book, Product, _ Software Reviews - National Council of Teachers of Mathematics","Killeen, Texas",,
32,"Book, Product, _ Software Reviews - National Council of Teachers of Mathematics",Ghost in the Key of A: Pythagoras,,
33,"Book, Product, _ Software Reviews - National Council of Teachers of Mathematics","T. Katz, 2014. 90 pp., $7.50 paper. ISBN 978-1-4834-1675-5. Lulu Publishing; http://www.lulu.com",,
34,"Book, Product, _ Software Reviews - National Council of Teachers of Mathematics","This book is appropriate for students in grades 47. It has light musical and mathematical connections. According to the author, it is meant for piano students needing some inspiration to continue their practice to become better musicians.",,
35,"Book, Product, _ Software Reviews - National Council of Teachers of Mathematics","Ghost in the Key of A: Pythagoras is a quick, light story with a female character who bravely overcomes struggles. With an introductory connection between mathematics and music, the book has mild potential for a cursory interdisciplinary study of the two in a school setting, but it is more appropriate for music teachers or piano instructors. The book falls short of being a math and music story, so teachers will be disappointed if they are looking to fuse the two. Pythagoras is a minor character who is involved superficially, connecting math and music through fractions only. The book only mildly brings the music, fractions, and father-daughter relationship to a conclusion.",,
36,"Book, Product, _ Software Reviews - National Council of Teachers of Mathematics","I do not recommend this book for teachers of either math or music. I rooted for Priscilla and was hoping Pythagoras would reveal more truths and insights, but it did not happen for me.",,
37,"Book, Product, _ Software Reviews - National Council of Teachers of Mathematics",David Peabody,,
38,"Book, Product, _ Software Reviews - National Council of Teachers of Mathematics",University Prep Academy,,
39,"Book, Product, _ Software Reviews - National Council of Teachers of Mathematics","Seattle, Washington",,
40,"Book, Product, _ Software Reviews - National Council of Teachers of Mathematics",Modeling with Mathematics: Authentic Problem Solving in Middle School,,
41,"Book, Product, _ Software Reviews - National Council of Teachers of Mathematics","Nancy Butler Wolf, 2015. 141 pp., $19.00 paper. ISBN 978-0-325-06259-4. Heinemann; http://www.heinemann.com",,
42,"Book, Product, _ Software Reviews - National Council of Teachers of Mathematics","In this user-friendly guide for modeling in the middle school mathematics classroom, Nancy Butler Wolf writes with a teachers voice that is easy to comprehend. She challenges the notion that students must master a procedural skill before applying it. The first chapter plainly explains mathematical modeling and how it benefits students. In the second chapter, the author describes characteristics of rich mathematical modeling tasks and how to find them. The subsequent chapters guide teachers through the phases of modeling with mathematics: Investigation and Problem Identification; Formulating the Model, Collecting Data, and Finding a Solution; Interpreting the Solution and Comparing with Reality; and Communicating and Implementing the Solution. Finally, Wolf discusses how she uses tasks as assessment.",,
43,"Book, Product, _ Software Reviews - National Council of Teachers of Mathematics","The work is strengthened because of its narrow focus on the middle grades. It is full of examples of different tasks in each chapter, including student vignettes and samples of student work, all applicable to the middle-grades math teacher. Thus, readers come away with a collection of tasks appropriate for their classroom.",,
44,"Book, Product, _ Software Reviews - National Council of Teachers of Mathematics","One task, in particular, is woven through the entire book: Students are asked to create 1000 paper origami cranes that will be strung together for a school display. They must predict how much time it will take them and how much space they will need for the  display. Further, they must be able to present the results to their principal. The author does a nice job of connecting every phase of modeling to this task.",,
45,"Book, Product, _ Software Reviews - National Council of Teachers of Mathematics",Laura Janssen,,
46,"Book, Product, _ Software Reviews - National Council of Teachers of Mathematics",South Sioux City Middle School,,
47,"Book, Product, _ Software Reviews - National Council of Teachers of Mathematics","South Sioux City, Nebraska",,
48,"Book, Product, _ Software Reviews - National Council of Teachers of Mathematics",Patterns of the Universe: A Coloring Adventure in Math and Beauty,,
49,"Book, Product, _ Software Reviews - National Council of Teachers of Mathematics","Alex Bellos and Edmund Harriss, 2015. 144 pp., $14.95 paper. ISBN 978-1-61519-323-3. The Experiment; http://www.theexperimentpublishing.com",,
50,"Book, Product, _ Software Reviews - National Council of Teachers of Mathematics","This product contains designs created by mathematical patterns, which can then be colored by the reader. The purpose is to show the beauty that can be created by mathematical shapes, patterns, and randomness.",,
51,"Book, Product, _ Software Reviews - National Council of Teachers of Mathematics",The strengths of the book include the following: (1) Designs are grouped according to foundational pattern; (2) historical facts about the creator are included when available; (3) explanations about the mechanics of the design are provided; and (4) the creation pages are excellent.,,
52,"Book, Product, _ Software Reviews - National Council of Teachers of Mathematics",The book has only a couple of weaknesses: (1) The notations behind the designs are extremely short; and (2) the focus is more on coloring the design and not the mathematics behind it.,,
53,"Book, Product, _ Software Reviews - National Council of Teachers of Mathematics","This material is best suited for high school students. My students, in eighth-grade math and seventh-grade prealgebra, were not very interested in the history of the design; they only wanted to color. I used Galtons Quincunx when we discussed randomness. They understood randomness but quickly lost interest in completing the design because it took too much time and effort. For middle school, it probably would have been just as effective if the dots had been larger and spacing was a little wider.",,
54,"Book, Product, _ Software Reviews - National Council of Teachers of Mathematics",Sharon Hawes,,
55,"Book, Product, _ Software Reviews - National Council of Teachers of Mathematics",Lamar Middle School,,
56,"Book, Product, _ Software Reviews - National Council of Teachers of Mathematics","Temple, Texas",,
57,"Book, Product, _ Software Reviews - National Council of Teachers of Mathematics",Rhythm of Math: Teaching Mathematics with Body Music,,
58,"Book, Product, _ Software Reviews - National Council of Teachers of Mathematics","Keith Terry and Linda Akiyama, 2015. Gr. 35, 163 pp. $39.00. ISBN 978-0-9906019-0-6. Crosspulse Media; http://www.crosspulse.com",,
59,"Book, Product, _ Software Reviews - National Council of Teachers of Mathematics","Math comes alive with this book! Intended for grades 35, the activities entail articulating rhythms with students bodies. This book brings joy into the classroom; examples that relate the textbook to the real world normally draw out students interest and enthusiasm, but this book does more, as evidenced by video clips on the associated website.",,
60,"Book, Product, _ Software Reviews - National Council of Teachers of Mathematics","Thorough lesson plans take the teacher from the Common Core and math practices through objectives, prerequisites, materials, vocabulary, activities, and problem sets to lesson extensions. A section of reproducible workbook pages for students, as well as an instructional DVD, are included in the well-organized package. The DVD, which is mainly for the teacher, introduces the music system.",,
61,"Book, Product, _ Software Reviews - National Council of Teachers of Mathematics","Operations such as addition, multiplication, and division, and mathematical properties are incorporated into number systems using Rhythm Blocks. These Rhythm Blocks, consisting of claps on parts of the body, are the basis for the music and math taught in this book.",,
62,"Book, Product, _ Software Reviews - National Council of Teachers of Mathematics","Representation with graphs, arrays, and drawings as well as written explanations of the musical math are part of the student exercises. Extension activities not only challenge students to express themselves musically but also continue the mathematical and language connections. Teachers may easily pull out lessons from this book to use within their curriculum.",,
63,"Book, Product, _ Software Reviews - National Council of Teachers of Mathematics","Using the lessons in this book would enhance the learning of mathematics; I find this book to be a resource that assists in making math more accessible, equitableand fun!",,
64,"Book, Product, _ Software Reviews - National Council of Teachers of Mathematics",Prema Radhakrishna,,
65,"Book, Product, _ Software Reviews - National Council of Teachers of Mathematics",Fremont Unified School District,,
66,"Book, Product, _ Software Reviews - National Council of Teachers of Mathematics","Fremont, California",,
