__id__,__filename__,text,__id__,__filename__
26,Math Rules Prompt Reflection on Teachers Identity,"Joan acknowledged that presenting students with equations formatted with x always on the left side of the equal sign might distract students from recognizing the equal sign as being a relational symbol in other contexts. Although seeing equations with a calculation problem on the left followed by an equation symbol and the answer on the right might be a convention students learn in the earlier grades, working with problems in only this format can lead to misconceptions about equality. Joan’s realization of how such a seemingly small aspect of her mathematics instruction might have a great impact on students’ future learning is apparent in her reflection. Joan also highlighted the idea of becoming aware of something she had not realized before in her practice, a construct central to developing her practice and professional identity. ",26,Math Rules Prompt Reflection on Teachers Identity
27,Math Rules Prompt Reflection on Teachers Identity,"For some teachers, the ideas from this article raised their awareness of mathematics that might be considered rules that expire. These ideas also allowed them to consider math that their students would engage with beyond the time spent in their classrooms and think about implications of their practice on students’ future mathematical experiences. The rule, “Use the factor rainbow to factor,” encouraged one teacher to consider the mathematics she taught in relation to what her students would grapple with in the future: ",27,Math Rules Prompt Reflection on Teachers Identity
28,Math Rules Prompt Reflection on Teachers Identity,"Prior to reading this article, I had never considered that some of the ",28,Math Rules Prompt Reflection on Teachers Identity
29,Math Rules Prompt Reflection on Teachers Identity,"Sfard, Anna, and Anna Prusak. 2005. “Telling Identities: In Search of an Analytic Tool for Investigating Learning as a Culturally Shared Activity.” Educational Researcher 34 (4): 14–22.",29,Math Rules Prompt Reflection on Teachers Identity
30,Math Rules Prompt Reflection on Teachers Identity,"Seanyelle Yagi, slyagi@hawaii.edu, is an assistant specialist in mathematics education at the Curriculum Research & Development Group at the University of Hawai‘i, Mānoa. She is interested in connecting research and classroom practice through engaging with teachers and students in curriculum design, research, and professional development. Linda Venenciano, lhirashi@hawaii.edu, is an assistant professor of mathematics education, also at the Curriculum, Research and Development Group at the University of Hawai‘i, Mānoa. She is interested in designing mathematics curricula that support teachers’ professionalism and promote students’ problem-solving processes.",30,Math Rules Prompt Reflection on Teachers Identity
31,Math Rules Prompt Reflection on Teachers Identity,"“rules” or strategies that we teach expire as students learn more complex concepts in middle and high school. What a mind blower! . . . I  recognized some of the rules from my own classroom. . . . I used to love the factor rainbow until I saw this explanation. However, I did not consider teaching students about non-whole-number factors, . . . I realize that some of the concepts we may be teaching short-cuts to may cause students to be confused later. (Tasha, teacher)",31,Math Rules Prompt Reflection on Teachers Identity
32,Math Rules Prompt Reflection on Teachers Identity,"In addition to eliciting a sense of awareness of their practice, the ideas in the article also prompted teachers to reflect on their own experiences as mathematical learners juxtaposed with reflections about their instructional practice. Rule five, “PEMDAS: Please Excuse My Dear Aunt Sally” exposed shifts in one teacher’s professional growth because it revealed how her identity as a mathematics learner led to insights for her practice:",32,Math Rules Prompt Reflection on Teachers Identity
33,Math Rules Prompt Reflection on Teachers Identity,"One rule that I remember from  my own math student days is PEMDAS: Please Excuse My Dear Aunt Sally. . . . Students think they must always calculate addition before subtraction because of the order of PEMDAS. This expiring rule  reminded me that in teaching students math strategies, we are building their world of mathematical ideas. And when we give them short-cuts or mnemonics, sometimes it takes the thinking out of the equation. Instead of asking what would be logical or reasonable, students follow the rule without thinking. (Carrie, teacher)",33,Math Rules Prompt Reflection on Teachers Identity
34,Math Rules Prompt Reflection on Teachers Identity,"Carrie reflected on her own mathematics learning and related this to how her students might also see the rule, and how they might be subjected to its limitations. Carrie then shared her thoughts about teaching mathematics from a broader perspective, and the implications for students’ thinking when instruction targets following such rules. Although not directly stated, it is implied that her own mathematics identity provides insight into the teaching of mathematics in general, as well as implications on student thinking. ",34,Math Rules Prompt Reflection on Teachers Identity
35,Math Rules Prompt Reflection on Teachers Identity,"Reading and discussing the  ideas in the “12 Rules That Expire” article elicited several aspects of teachers’ thoughts about their own instruction and teaching in general. Furthermore, Carrie’s insight about the way she saw herself as a mathematical learner and the implications for future practice shows that she was learning and striving for her designated identity. It is important to recognize that these teacher reflections were captured at a single moment and that alone they cannot fully provide a glimpse of a teacher’s professional identity. Nonetheless, we find great promise in having teachers write about their mathematics knowledge and teaching as a way to develop their professional identities.",35,Math Rules Prompt Reflection on Teachers Identity
