__id__,__filename__,text,__id__,__filename__
14,"Cartoon Corner: Clockwise, but Not So Wise","6.  The wheel makes 1 complete   revolution when it travels a  distance equal to its circumference. The circumference of the wheel  is πd ≈ 3.14 • 1, or about 3.14 m.  After 1 revolution, the pointer  of the wheel will point to  approximately 3.14 m on the  number line.",14,"Cartoon Corner: Clockwise, but Not So Wise"
15,"Cartoon Corner: Clockwise, but Not So Wise",New from NCTM: The Essential Guide to Navigating Your First Years of Teaching Secondary Mathematics,15,"Cartoon Corner: Clockwise, but Not So Wise"
16,"Cartoon Corner: Clockwise, but Not So Wise",Success from the Start: Your First Years Teaching Secondary Mathematics,16,"Cartoon Corner: Clockwise, but Not So Wise"
17,"Cartoon Corner: Clockwise, but Not So Wise",BY ROB WIEMAN AND FRAN ARBAUGH,17,"Cartoon Corner: Clockwise, but Not So Wise"
18,"Cartoon Corner: Clockwise, but Not So Wise",You just signed your first contract to teach secondary math. You’re excited but you have many questions and concerns:  • What do I do when students don’t “get” the lesson? • What about students who struggle with math they supposedly learned in  elementary school? • How do absent students make up the work? • Do I assign seating or let students sit wherever they want? • Should I let students work in groups? • How much homework should I assign and grade?,18,"Cartoon Corner: Clockwise, but Not So Wise"
19,"Cartoon Corner: Clockwise, but Not So Wise","Based on classroom observations and interviews with seasoned and beginning teachers, Success from the Start: Your First Years Teaching",19,"Cartoon Corner: Clockwise, but Not So Wise"
20,"Cartoon Corner: Clockwise, but Not So Wise",Secondary Mathematics offers valuable suggestions to improve your teaching and your students’ opportunities to learn. The authors explore both the visible and invisible aspects of teaching and offer proven strategies to make the work meaningful—not merely manageable. Success from the start means being prepared from the start. This book not only teaches you how to be an effective math teacher but also gives you the tools to do it well. ,20,"Cartoon Corner: Clockwise, but Not So Wise"
21,"Cartoon Corner: Clockwise, but Not So Wise","SAVE 25% on this and ALL NCTM publications. Use code MTMS114 when placing order. Offer expires 3/31/14.  *This offer reﬂects an additional 5% savings off list price, in addition to your regular 20% member discount. ",21,"Cartoon Corner: Clockwise, but Not So Wise"
22,"Cartoon Corner: Clockwise, but Not So Wise","For more information or to place an order, please call (800) 235-7566 or visit www.nctm.org/catalog.",22,"Cartoon Corner: Clockwise, but Not So Wise"
23,"Cartoon Corner: Clockwise, but Not So Wise",FIELD-TEST COMMENTS,23,"Cartoon Corner: Clockwise, but Not So Wise"
24,"Cartoon Corner: Clockwise, but Not So Wise","The Drabble cartoon provided an excellent review of angles for my sixth-grade prealgebra students. They had little difficulty with the concept of a circle and had recently completed a geometry unit. Their favorite explanations revolved around problem 5 in which a screw was partially in a piece of wood, and you had to turn the screw 340 degrees clockwise. The first student explained, “Well you know, ‘righty tighty and lefty loosey,’ so it’s easy to picture what should be done!” Others added that, of course,  340 degrees would result in a screw being driven further into the wood because you are turning it a greater amount. Students who were unfamiliar with the operation of this simple machine will never forget “righty tighty and lefty loosey”! ",24,"Cartoon Corner: Clockwise, but Not So Wise"
25,"Cartoon Corner: Clockwise, but Not So Wise",Judy Kraus,25,"Cartoon Corner: Clockwise, but Not So Wise"
26,"Cartoon Corner: Clockwise, but Not So Wise",Hyde Park Middle School,26,"Cartoon Corner: Clockwise, but Not So Wise"
27,"Cartoon Corner: Clockwise, but Not So Wise","Las Vegas, Nevada",27,"Cartoon Corner: Clockwise, but Not So Wise"
28,"Cartoon Corner: Clockwise, but Not So Wise","I tested this cartoon with my seventh- grade prealgebra class. My class had no difficulty understanding the problems with this cartoon. They found them to be very easy, and it only took about fifteen minutes to complete the activity sheet. I would recommend adding some more questions to this task for Pi Day.",28,"Cartoon Corner: Clockwise, but Not So Wise"
29,"Cartoon Corner: Clockwise, but Not So Wise","I got the following problem from   a local college; perhaps something  like this could be added to make  the exercise more challenging. “In  the small European country of  Hendechtenstein, the clocks have numbers from 1 to 11 to reflect that its hours are 55 minutes in length. Both hands point straight up to  11 at midnight. How many minutes later will be the first time that the hands of the clock are together  again?”",29,"Cartoon Corner: Clockwise, but Not So Wise"
30,"Cartoon Corner: Clockwise, but Not So Wise",Machele Lynch,30,"Cartoon Corner: Clockwise, but Not So Wise"
31,"Cartoon Corner: Clockwise, but Not So Wise",St. Patrick School,31,"Cartoon Corner: Clockwise, but Not So Wise"
32,"Cartoon Corner: Clockwise, but Not So Wise","Carlisle, Pennsylvania",32,"Cartoon Corner: Clockwise, but Not So Wise"
33,"Cartoon Corner: Clockwise, but Not So Wise","I had students from three different levels try this problem: a senior lowlevel-credit math recovery course, a junior algebra 2 course, and an AP Statistics course. Several students had difficulty figuring out what was being asked in problem 3. Some students found the answer to be unbelievable and assumed that some error had occurred in their understanding. For problem 4, a few English language learners had trouble deciphering the expression. ",33,"Cartoon Corner: Clockwise, but Not So Wise"
34,"Cartoon Corner: Clockwise, but Not So Wise","Students who missed problem 5 said that they did not have enough personal experience using screwdrivers to know which way would turn a screw in and which way would turn it out. They did not realize that the father in the cartoon was telling them which way. Some students in lower-level courses missed problem 6 because they did not recall how to find circumference, but all realized that they needed the circumference to solve the problem.",34,"Cartoon Corner: Clockwise, but Not So Wise"
35,"Cartoon Corner: Clockwise, but Not So Wise",Diana Beatty,35,"Cartoon Corner: Clockwise, but Not So Wise"
36,"Cartoon Corner: Clockwise, but Not So Wise",Coronado High School,36,"Cartoon Corner: Clockwise, but Not So Wise"
37,"Cartoon Corner: Clockwise, but Not So Wise","Colorado Springs, Colorado",37,"Cartoon Corner: Clockwise, but Not So Wise"
38,"Cartoon Corner: Clockwise, but Not So Wise","My eighth-grade algebra students used this activity as a chance to review some middle school concepts before heading off to geometry the next year. As many of them had little to no experience with a screwdriver, we needed to discuss the humor behind the cartoon. From there, the students worked through all the questions in small groups and then presented their solutions to the class. ",38,"Cartoon Corner: Clockwise, but Not So Wise"
39,"Cartoon Corner: Clockwise, but Not So Wise","Many students readily admitted to  having difficulty with elapsed time. They shared their methods, often using mental math. Most of them counted forward, starting with the hours and then adding in the minutes. No one recalled ever having performed hand calculations by “borrowing”  60 minutes. There was disagreement about the answer to problem 6. They  were asked to find proof for their answers for class the next day, and all came back with the correct answer after having given it more thought. ",39,"Cartoon Corner: Clockwise, but Not So Wise"
40,"Cartoon Corner: Clockwise, but Not So Wise","As an extension, we used a trundle  wheel to talk about rotations greater than 360 degrees. After a few practice problems, we applied the concept to elapsed time. For example, if you start your homework at 7:00 and finish at 8:30, by how many degrees has the minute hand rotated? They decided it sounded more impressive to say that they had spent 540 degrees on an assignment.",40,"Cartoon Corner: Clockwise, but Not So Wise"
41,"Cartoon Corner: Clockwise, but Not So Wise",Pamela Haner,41,"Cartoon Corner: Clockwise, but Not So Wise"
42,"Cartoon Corner: Clockwise, but Not So Wise",St. Catherine’s School,42,"Cartoon Corner: Clockwise, but Not So Wise"
43,"Cartoon Corner: Clockwise, but Not So Wise","Richmond, Virginia",43,"Cartoon Corner: Clockwise, but Not So Wise"
44,"Cartoon Corner: Clockwise, but Not So Wise","OThEr IDEaS •	 Use	problem	6	as	a	springboard for some pi Day activities. have students bring in a variety of cylindrical objects. For each object, mark a point on the circle on one of the  bases. rotate the object one full revolution on a large piece of	paper,	as	in	problem	6,	 to find the circumference. measure the diameter and calculate the ratio of circumference to the diameter. Find the average of the ratios to find an approximation of pi.",44,"Cartoon Corner: Clockwise, but Not So Wise"
45,"Cartoon Corner: Clockwise, but Not So Wise","•	 The	Cartoon	Corner	that	appeared in the march 2013 issue of MTMS deals with various aspects of pi. For a wealth of suggestions for celebrating pi Day, go to the math Forum at www.mathforum.org/t2t/faq/ faq.pi.html.",45,"Cartoon Corner: Clockwise, but Not So Wise"
46,"Cartoon Corner: Clockwise, but Not So Wise",•	 Have	students	find	all	seven	 capital letters that have  rotational symmetry.,46,"Cartoon Corner: Clockwise, but Not So Wise"
47,"Cartoon Corner: Clockwise, but Not So Wise",•	 Students	can	investigate	 rotational symmetry in logos and designs and can identify the angle of rotation for each image. ,47,"Cartoon Corner: Clockwise, but Not So Wise"
48,"Cartoon Corner: Clockwise, but Not So Wise",Get Published!,48,"Cartoon Corner: Clockwise, but Not So Wise"
49,"Cartoon Corner: Clockwise, but Not So Wise",Be a Journal Referee.,49,"Cartoon Corner: Clockwise, but Not So Wise"
50,"Cartoon Corner: Clockwise, but Not So Wise",Avoid Common Writing Pitfalls!,50,"Cartoon Corner: Clockwise, but Not So Wise"
51,"Cartoon Corner: Clockwise, but Not So Wise",Find out how at the BuzzHub located in the exhibit hall.,51,"Cartoon Corner: Clockwise, but Not So Wise"
52,"Cartoon Corner: Clockwise, but Not So Wise","The journal editors from Teaching Children Mathematics, Mathematics Teaching in the Middle School, and Mathematics Teacher will be giving a series of mini-sessions to help you write or referee for one of NCTM’s school journals. Inside of 15 minutes, you’ll discover how to submit your ideas for publication, volunteer as a referee, or polish an existing manuscript. The editors will explain the peer-review process, answer your questions, point you in the right direction, and allay any fears you may have about getting started. All for a price that can’t be beat—free!",52,"Cartoon Corner: Clockwise, but Not So Wise"
53,"Cartoon Corner: Clockwise, but Not So Wise",Here’s what’s going on:,53,"Cartoon Corner: Clockwise, but Not So Wise"
54,"Cartoon Corner: Clockwise, but Not So Wise",Get Published,54,"Cartoon Corner: Clockwise, but Not So Wise"
55,"Cartoon Corner: Clockwise, but Not So Wise",Discover how simple it is to turn your ideas into articles.,55,"Cartoon Corner: Clockwise, but Not So Wise"
56,"Cartoon Corner: Clockwise, but Not So Wise","Presented by Sara-Lynn Gopalkrishna, MTMS editor",56,"Cartoon Corner: Clockwise, but Not So Wise"
57,"Cartoon Corner: Clockwise, but Not So Wise","Thursday, April 10: 10:30−10:45 a.m. and 1:30−1:45 p.m.",57,"Cartoon Corner: Clockwise, but Not So Wise"
58,"Cartoon Corner: Clockwise, but Not So Wise","Friday, April 11: 11:00−11:15 a.m. and 2:00−2:15 p.m.",58,"Cartoon Corner: Clockwise, but Not So Wise"
59,"Cartoon Corner: Clockwise, but Not So Wise","Saturday, April 12: 10:30–10:45 a.m.",59,"Cartoon Corner: Clockwise, but Not So Wise"
60,"Cartoon Corner: Clockwise, but Not So Wise",Be a Journal Referee,60,"Cartoon Corner: Clockwise, but Not So Wise"
61,"Cartoon Corner: Clockwise, but Not So Wise","Find out how critiquing manuscripts can help your career. Presented by Tara Slesar,   MT editor",61,"Cartoon Corner: Clockwise, but Not So Wise"
62,"Cartoon Corner: Clockwise, but Not So Wise","Thursday, April 10: 11:00−11:15 a.m. and 2:00−2:15 p.m.",62,"Cartoon Corner: Clockwise, but Not So Wise"
63,"Cartoon Corner: Clockwise, but Not So Wise","Friday, April 11: 10:30−10:45 a.m. and 1:30−1:45 p.m.",63,"Cartoon Corner: Clockwise, but Not So Wise"
64,"Cartoon Corner: Clockwise, but Not So Wise","Saturday, April 12: 11:00−11:15 a.m. ",64,"Cartoon Corner: Clockwise, but Not So Wise"
65,"Cartoon Corner: Clockwise, but Not So Wise",Avoid Writing Pitfalls,65,"Cartoon Corner: Clockwise, but Not So Wise"
66,"Cartoon Corner: Clockwise, but Not So Wise",Learn hints on steering clear of those pesky manuscript potholes.,66,"Cartoon Corner: Clockwise, but Not So Wise"
67,"Cartoon Corner: Clockwise, but Not So Wise","Presented by Beth Skipper,  TCM editor",67,"Cartoon Corner: Clockwise, but Not So Wise"
68,"Cartoon Corner: Clockwise, but Not So Wise","Thursday, April 10: 1:00−1:15 p.m. and 2:30−2:45 p.m.",68,"Cartoon Corner: Clockwise, but Not So Wise"
69,"Cartoon Corner: Clockwise, but Not So Wise","Friday, April 11: 1:00−1:15 p.m. and 2:30−2:45 p.m.",69,"Cartoon Corner: Clockwise, but Not So Wise"
70,"Cartoon Corner: Clockwise, but Not So Wise","Saturday, April 12: 10:00−10:15 a.m. ",70,"Cartoon Corner: Clockwise, but Not So Wise"
