__id__,__filename__,text,__id__,__filename__
29,Self-Paced Mathematical Instruction,"A self-paced classroom presents opportunities that the standard classroom setup cannot. One of the most positive aspects is the ability for students to truly work at their own rate (Oliver, Kellogg, and Patel 2010; Serhan 2010). A study analyzing the differences between a traditional classroom and online alternatives found that students considered selfpacing to be the number one positive result from using technology in the classroom (Edwards and Rule 2013). ",29,Self-Paced Mathematical Instruction
30,Self-Paced Mathematical Instruction,"With units posted in advance,  students who demonstrate understanding from preassessments do not have to wait for others to master the same concepts; they can move ahead freely. This pacing also benefi ts students who do not necessarily possess previous understanding but who can process much faster than other peers. Two of the most common problems described  by parents and students are boredom and a lack of motivation. Giving these students the knowledge that others will not hinder their advancement often pushes their limits and entices their thirst for learning. ",30,Self-Paced Mathematical Instruction
31,Self-Paced Mathematical Instruction,"This self-pacing concept also  works well for students who typically struggle with mathematics. Each year, students fall behind because of the speed of instruction and are caught in an endless game of trying to catch up. Mathematics concepts build on one another. If one specific concept is not fully understood, it is possible that these students will lag behind because future instruction will not be comprehended, thereby widening the learning gap between students. Presenting prerecorded videos for instruction allows students to learn about concepts and go back to view content that they did not initially understand. Teachers  can now work one on one with struggling students because the class time is seldom used to address the students as a whole group. ",31,Self-Paced Mathematical Instruction
32,Self-Paced Mathematical Instruction,Collaboration,32,Self-Paced Mathematical Instruction
33,Self-Paced Mathematical Instruction,"Collaboration between and among peers is essential for success in this environment. Students are free to alter the seating of the classroom at any time to discuss concepts in depth, find someone who is working ahead who can assist in learning, and either remain with the same peers throughout the year or switch when the students feel it is appropriate. The teacher is also vital to discussion efforts. Because teachers are not tied to whole-class instruction, they can focus instead on the needs of an individual student or groups of students. This newfound flexibility sets the self-paced classroom apart from traditional instruction. ",33,Self-Paced Mathematical Instruction
34,Self-Paced Mathematical Instruction,"Questions can be asked to further the students’ understanding or move the instruction in the correct direction. For example, during the integer unit, I may challenge students to ponder what using halves and fourths looks like on a coordinate plane. To help a struggling student with the concept of distance on a number line, I may suggest a few similar situations (making the x-coordinate a constant number) to help the student recognize a pattern. ",34,Self-Paced Mathematical Instruction
35,Self-Paced Mathematical Instruction,Differentiation,35,Self-Paced Mathematical Instruction
36,Self-Paced Mathematical Instruction,"Differentiation is built into the selfpaced environment because students are able to move forward after proving their knowledge of each standard. Many students complete entire grade levels before the end of the school year. When that occurs, they are allowed to delve into the next year’s material.    A L L  A R O U N D  U S  ",36,Self-Paced Mathematical Instruction
37,Self-Paced Mathematical Instruction,MATH IS ALL AROUND US     M AT H  I S  A L L  A R O U N D  U S    M AT H  I S  A L L  A R O U N D  U S     M AT H  I S  A L L  A R O U N D  U S     M AT H  I   M AT H  I S  A L L  A R O U N D  U S     M AT H  I S  A L L  A R O U N D  U S     M AT H  I,37,Self-Paced Mathematical Instruction
38,Self-Paced Mathematical Instruction,NEW FROM NCTM PUBLICATIONS,38,Self-Paced Mathematical Instruction
39,Self-Paced Mathematical Instruction,High Yield Routines for Grades K-8,39,Self-Paced Mathematical Instruction
40,Self-Paced Mathematical Instruction,"BY ANN McCOY, JOANN BARNETT, AND EMILY COMBS",40,Self-Paced Mathematical Instruction
41,Self-Paced Mathematical Instruction,"Boost student participation and proﬁ ciency with high-yield, effective mathematical routines. Today’s classrooms are full of routines. Although we often think of routines as being used for organization, they can also be used to enhance instruction. This book presents seven easily implemented mathematical routines that may be used effectively at a variety of grade levels and with a variety of mathematical content. The book also includes ideas for infusing mathematics into the nonmathematical routines that take time away from instruction.",41,Self-Paced Mathematical Instruction
42,Self-Paced Mathematical Instruction,Stock #14405    List: $24.95  |  Member: $19.96—Members always save 20%!,42,Self-Paced Mathematical Instruction
43,Self-Paced Mathematical Instruction,PRAISE FOR HIGH YIELD ROUTINES FOR GRADES K–8,43,Self-Paced Mathematical Instruction
44,Self-Paced Mathematical Instruction,High-Yield Routines is a book that should be owned by all elementary and middle school mathematics teachers.,44,Self-Paced Mathematical Instruction
45,Self-Paced Mathematical Instruction,RITA BARGER    University of Missouri-Kansas City,45,Self-Paced Mathematical Instruction
46,Self-Paced Mathematical Instruction,To Order:  Call 800.235.7566     Online: www.nctm.org/catalog,46,Self-Paced Mathematical Instruction
47,Self-Paced Mathematical Instruction,THE TIME THAT IS MONOPOLIZED BY GOING OVER A HOMEWORK ASSIGNMENT FAILS TO MATCH THE NUMBER OF STUDENTS IMPACTED ,47,Self-Paced Mathematical Instruction
48,Self-Paced Mathematical Instruction,BY THIS CLASSROOM PRACTICE.,48,Self-Paced Mathematical Instruction
49,Self-Paced Mathematical Instruction,"If the school offers an accelerated  math program and multiple assessment sources suggest that a student may qualify, the remainder of the school year can be spent preparing the student for that advancement. If the progression includes omitting complete grade levels, self-pacing can provide a perfect opportunity to work on what may be skipped as a result of the acceleration process. ",49,Self-Paced Mathematical Instruction
50,Self-Paced Mathematical Instruction,"One advantage of this new fl ex- ibility is that the teacher can modify or add to the curriculum depending on the needs of the students. If the teacher has an activity or project that will interest one or a group of students because it is related to both an interest area and a mathematical concept, the teacher can implement that project with these students. He or she can then continue with the prepared units after the project is complete. The overall plan can also be altered for struggling students. Additional practice can be inserted into the curriculum to give these students a different approach to a concept that they have yet to master. ",50,Self-Paced Mathematical Instruction
51,Self-Paced Mathematical Instruction,"Although each school’s special education design may look slightly different, a self-paced environment can benefi t any situation. The special education teachers and aides are often spread thin among students. Fortunately, many special needs students only require occasional assurance and support. The instruction established ahead of time allows the teacher the freedom to walk around the classroom, providing additional support for these  students. Special needs students also get support from peers. The self-pacing allows for the additional time they might require to succeed by rewatching instruction without feeling rushed. The special education teacher or aide can focus on the one or two students who require more support, and he or she can provide constant one-on-one attention, leading to a more focused approach and success for those students as well. ",51,Self-Paced Mathematical Instruction
52,Self-Paced Mathematical Instruction,Feedback and Homework,52,Self-Paced Mathematical Instruction
53,Self-Paced Mathematical Instruction,"In many traditional classroom settings, students are assigned work, which is assessed the following day. Much of the period is spent reviewing answers to the assignment. The students who will have completed the assignment thoughtfully may be forced to spend time participating even though mastery has been achieved. Other students may not have fi nished the assignment or may have completed it with little thought. The analysis in class only benefi ts the students who fi nished the entire homework assignment and required feedback. The time that is monopolized by going over a homework assignment fails to match the number of students impacted by this classroom practice. ",53,Self-Paced Mathematical Instruction
54,Self-Paced Mathematical Instruction,"In the self-paced model, most of  the homework is done in class or during the school hours, allowing students maximum support. The teacher is able to give feedback in class, and any assignments (partially done or completed) are submitted for assessment and feedback. When students  arrive the next day, they immediately know whether they are on the right track because the feedback is detailed. If it is clear that a student does not understand the concept, the self-paced environment allows the teacher to confer individually with him or her while others progress on their own or in groups. The immediate feedback motivates students to keep moving through the material, thus giving them a sense of direction. ",54,Self-Paced Mathematical Instruction
55,Self-Paced Mathematical Instruction,"After-school hours are spent writing and typing feedback on assignments that students complete each day. The responses are specifi c to each student. Time is spent pinpointing misunderstandings and providing explanations so that each student can problem solve the remainder of the dilemma by himself or herself. If no feedback is needed because the concept is clear, questions are posed for the student to ponder before moving on. Finally, because students are able  to access the instruction and resources on their own, the teacher can talk with each student or group of students at a back table without interrupting the rest of the class. This type of feedback and additional instruction are useful elements for students who are still struggling with a concept. This discussion with individual students can help fi ll gaps in understanding. ",55,Self-Paced Mathematical Instruction
56,Self-Paced Mathematical Instruction,Assessment,56,Self-Paced Mathematical Instruction
57,Self-Paced Mathematical Instruction,"The entire self-paced process is a formative assessment. Students continuously demonstrate understanding of certain standards or benchmarks through the various tasks asked of them. Through instructor feedback and discussion with the students, changes or additional practice can be added to the progression if a student has not demonstrated profi ciency. Instruction does not need to be stopped to check every student at an identical time. ",57,Self-Paced Mathematical Instruction
58,Self-Paced Mathematical Instruction,"Summative assessments are in two  forms. First, an assessment identical  to the preassessment is given to the students. Although this is technically a summative assessment, the results are used to determine if a student needs additional support on any of the individual sections. In addition to the final assessment, a project or task is given to encompass all the standards in a given unit. Students are expected to perform at a high level on these summative assessments because they have already shown understanding in the multiple formative assessments during the selfpaced process.  coMMon conceRns to  selF-Paced instRUction",58,Self-Paced Mathematical Instruction
59,Self-Paced Mathematical Instruction,Automated Curriculum and Lack of Teacher Involvement,59,Self-Paced Mathematical Instruction
60,Self-Paced Mathematical Instruction,"I began my teaching career as a traditional mathematics teacher who taught content, went over answers, and gave out homework. I cared about  my students, but the format did not allow for involvement on an individual level. The class was assessed for group strengths and weaknesses, but individualized learning was lacking. ",60,Self-Paced Mathematical Instruction
61,Self-Paced Mathematical Instruction,Self-paced learning permits more  involvement in a student’s mathematical experience while allowing the classroom to be student centered. The elements of an individual student’s personality and how he or she functions cognitively are readily recognized. Instruction can be tailored to each student’s strengths and areas of need. ,61,Self-Paced Mathematical Instruction
62,Self-Paced Mathematical Instruction,"The notion of developing meaningful teacher-student relationships can often get lost within the implementation of technology but might be the most important aspect to an effective venture into self-pacing. Truthfully, self-pacing can present opportunities for a student to work below his or her  capability level. With a computer at a student’s fingertips, multiple off-task options are available. To alleviate this concern, expectations must be set and conveyed to all students, who in turn must trust the instructor enough to accept that these expectations will help them succeed. ",62,Self-Paced Mathematical Instruction
63,Self-Paced Mathematical Instruction,Lack of Student Exploration  and Deep Understanding,63,Self-Paced Mathematical Instruction
64,Self-Paced Mathematical Instruction,"The dilemma with many self-paced, automated math programs is that the formats consist of canned instruction, followed by practice problems. In setting up a personal self-paced environment, an instructor is free to break this pattern. Activities and manipulatives can be set up ahead of time. Instructions need to be specific enough so that the students have direction but left open so the students can make discoveries for themselves. The teacher ",64,Self-Paced Mathematical Instruction
65,Self-Paced Mathematical Instruction,INSPIRING TEACHERS. ENGAGING STUDENTS. BUILDING THE FUTURE. ,65,Self-Paced Mathematical Instruction
66,Self-Paced Mathematical Instruction,NCTM’s Member Referral Program,66,Self-Paced Mathematical Instruction
67,Self-Paced Mathematical Instruction,Help Us Grow Stronger,67,Self-Paced Mathematical Instruction
68,Self-Paced Mathematical Instruction,"Participating in NCTM’s Member Referral Program is fun, easy, and rewarding. All you have to do is refer colleagues, prospective teachers, friends, and others for membership. Then as our numbers go up, watch your rewards add up. Learn more about the program, the gifts, and easy ways to encourage your colleagues to join NCTM at www.nctm.org/referral. Help others learn of the many beneﬁ ts of an NCTM membership—",68,Self-Paced Mathematical Instruction
69,Self-Paced Mathematical Instruction,Get started today! ¼ + = % < - > ÷   (a+b) × ½ ± µ ¾ ¢ 90° y2 $ ¼ + = % < - > ÷ x3 (a+b) × ½  ¼ + = % < - > ÷ x ¼ + = % < - > ÷ x3 (a+b) × ½ ± µ ¾ ¢ 90° y2 $ ¼ + = % < - > ÷ x  $ ¼ + = % < - > ÷ x3 (a+b) × ½ ± µ ¾ ¢ 90° y (a+b) × ½ ± µ ¾ ¢ 90° y2 $ ¼ + = % < - > ÷ x3 (a+b) × ½ ± µ ¾ ¢  (a+b) × ½ ± µ ¾ ¢ 90° y2 $ ¼ + = % < - > ÷ x × ½ ± µ ¾ ¢ 90° y × ½ ± µ ¾ ¢ 90° y2 $ ¼ + = % < - > ÷ x3 (a+b) × ½ ± µ ¾ ¢ 90°  (a+b) × ½ ± µ ¾ ¢ 90° y2 $ ¼ + = % < - > ÷ x  $ ¼ + = % < - > ÷ x3 (a+b) × ½ ± µ ¾ ¢ 90° y2 $ ¼ + = % < - > ÷ x3 (a+b) × ½ ± µ ¾ ¢ 90° y ½ ± µ ¾ ¢ 90° y ½ ± µ ¾ ¢ 90° y ½ ± µ ¾ ¢ 90° y < - > ÷ x < - > ÷ x < - > ÷ x33 (a+b) × ½ ± µ ¾ ¢ 90° y  (a+b) × ½ ± µ ¾ ¢ 90° y2 $ ¼ + = %  $ ¼ + = % < - > ÷ x3 (a+b) × ½ ± µ ¾   (a+b) × ½ ± µ ¾ ¢ 90° y2 $ ¼ + = % < - > ÷ x  $ ¼ + = % < - > ÷ x3 (a+b) ,69,Self-Paced Mathematical Instruction
70,Self-Paced Mathematical Instruction,"BECAUSE TEACHERS ARE NOT TIED TO WHOLE-CLASS INSTRUCTION, THEY CAN ",70,Self-Paced Mathematical Instruction
71,Self-Paced Mathematical Instruction,FOCUS INSTEAD ON THE INDIVIDUAL NEEDS OF A STUDENT OR GROUPS OF STUDENTS.,71,Self-Paced Mathematical Instruction
72,Self-Paced Mathematical Instruction,"provides assistance and aids understanding by asking questions. A few different explorations or activities may be happening at once, so the teacher must be prepared to ask probing questions and assist with multiple tasks during the same class period. Many of the exploration tools are readily available on the Internet and include the National Library of Virtual Manipulatives (nlvm.usu.edu) and NCTM’s Illuminations (illuminations.nctm.",72,Self-Paced Mathematical Instruction
73,Self-Paced Mathematical Instruction,org). Other resources are easy to fi nd through a quick Internet search or by following knowledgeable mathematics or technology professionals on Twitter® (www.twitter.com). ,73,Self-Paced Mathematical Instruction
74,Self-Paced Mathematical Instruction,Time,74,Self-Paced Mathematical Instruction
75,Self-Paced Mathematical Instruction,"Free time for most teachers is in short supply. The concern about self-pacing taking additional time is real. Typically, 90 minutes of daily preparation and planning are needed for the current day and the days ahead. In this format, one must always stay ahead of the students. Various materials can be used from year to year, but this approach does not always work when planning time for each individual student. Much of that time is also spent giving feedback to each student for anything he or she submitted the previous day. ",75,Self-Paced Mathematical Instruction
76,Self-Paced Mathematical Instruction,"The daily preparation period built into the schedule is often used to help individual students. Additional time outside of school hours is set aside to help any students who were unable to attend earlier in the day and to plan for future classes. Schedules may look different between instructors, but  time still must be budgeted to plan, give feedback, and work with students outside the normal class period. The hours are demanding, but the results and positive student comments are encouraging. ",76,Self-Paced Mathematical Instruction
77,Self-Paced Mathematical Instruction,"Self-paced instruction can be a  possibility even if one does not have additional amounts of time to plan and prepare. In the self-pacing format, the instructor will often check assignments and tasks in class to give immediate feedback, thus lightening the assessment load outside of class. He or she may be able to meet with individual students more often during class, so the need may not be as great outside of class. ",77,Self-Paced Mathematical Instruction
78,Self-Paced Mathematical Instruction,"From a scheduling point of view, if an instructor teaches one class only, the amount of planning time will decrease drastically. Remediation time may also be built into the schedule, which would allow for meeting with individual students. As a teacher begins this process, more time savers may be found to match individual situation.",78,Self-Paced Mathematical Instruction
79,Self-Paced Mathematical Instruction,Final thoUghts,79,Self-Paced Mathematical Instruction
80,Self-Paced Mathematical Instruction,The following is a summarized list of key points regarding the self-paced classroom: •  Put the emphasis on the student  instead of the class to make the mathematical experience meaningful for everyone.,80,Self-Paced Mathematical Instruction
81,Self-Paced Mathematical Instruction,•  Create and locate resources that fi t individual students and their need for deep mathematical understanding.,81,Self-Paced Mathematical Instruction
82,Self-Paced Mathematical Instruction,•  Avoid using a canned program.  •  Build a solid teacher-student  relationship.  •  Give immediate and detailed  feedback.  •  Make additional time to plan  and meet with students outside normal hours.,82,Self-Paced Mathematical Instruction
83,Self-Paced Mathematical Instruction,"Although every classroom day need not be self-paced, it is worthwhile to refl ect on what aspects of this instruction could benefi t you and your students. Students at all levels can succeed for different reasons because of self-pacing. ",83,Self-Paced Mathematical Instruction
