__id__,__filename__,text,__id__,__filename__
20,Quick Reads: Journaling: Out with the Old,Wednesday tree used ,20,Quick Reads: Journaling: Out with the Old
21,Quick Reads: Journaling: Out with the Old,For,21,Quick Reads: Journaling: Out with the Old
22,Quick Reads: Journaling: Out with the Old,Floors,22,Quick Reads: Journaling: Out with the Old
23,Quick Reads: Journaling: Out with the Old,Lee solution type of  tree,23,Quick Reads: Journaling: Out with the Old
24,Quick Reads: Journaling: Out with the Old,Maple,24,Quick Reads: Journaling: Out with the Old
25,Quick Reads: Journaling: Out with the Old,Pine,25,Quick Reads: Journaling: Out with the Old
26,Quick Reads: Journaling: Out with the Old,Oak,26,Quick Reads: Journaling: Out with the Old
27,Quick Reads: Journaling: Out with the Old,Jason,27,Quick Reads: Journaling: Out with the Old
28,Quick Reads: Journaling: Out with the Old,Thursday,28,Quick Reads: Journaling: Out with the Old
29,Quick Reads: Journaling: Out with the Old,Lumber,29,Quick Reads: Journaling: Out with the Old
30,Quick Reads: Journaling: Out with the Old,Chris,30,Quick Reads: Journaling: Out with the Old
31,Quick Reads: Journaling: Out with the Old,Friday,31,Quick Reads: Journaling: Out with the Old
32,Quick Reads: Journaling: Out with the Old,Furniture they could create questions for future assignments. I knew this would be an opportunity for students to apply their mathematical understanding and take ownership of their learning and that of their peers.  student creations,32,Quick Reads: Journaling: Out with the Old
33,Quick Reads: Journaling: Out with the Old,"The problems in figures 1 to 4 were created by four students of different grade levels, gender, and performance levels.",33,Quick Reads: Journaling: Out with the Old
34,Quick Reads: Journaling: Out with the Old,"The logic problem in figure 1 was  submitted by a sixth-grade student who exhibited a strong ability to work backward from answer to question. The student was able to develop a scenario and then used clues to guide other students to an answer. This type of question promotes student learning by enhancing problem-solving skills and critical thinking. For students to develop the correct answer, they must be able to understand the given  statements and extract the important information to find the answer.",34,Quick Reads: Journaling: Out with the Old
35,Quick Reads: Journaling: Out with the Old,"The question in figure 2, submitted by a fifth-grade student who struggled with mathematics, was a twist on a prior journal problem. ",35,Quick Reads: Journaling: Out with the Old
36,Quick Reads: Journaling: Out with the Old,"Being asked to create a problem for use as a future journal question was a challenging feat. However, after being given guidance and help in the development of strategies necessary to complete the assignment, this ",36,Quick Reads: Journaling: Out with the Old
37,Quick Reads: Journaling: Out with the Old,"Fig. 2 Written by a struggling fifth grader and based on a previous problem from class, this problem was an excellent example of how to scaffold metacognition.",37,Quick Reads: Journaling: Out with the Old
38,Quick Reads: Journaling: Out with the Old,"Two dogs are running on a race track. The first dog runs 10 times around the track, and the second dog runs 13 times around the track. Each lap around the track is 1 mile from start to finish. how many feet does each dog run?  solution",38,Quick Reads: Journaling: Out with the Old
39,Quick Reads: Journaling: Out with the Old,"There are 5,280 feet in 1 mile. The first dog runs 10 laps, or 52,800 feet. The second dog runs 13 laps, or 68,640 feet.",39,Quick Reads: Journaling: Out with the Old
40,Quick Reads: Journaling: Out with the Old,Fig. 3 This fifth grader’s problem required critical thinking and was also an excellent choice to promote student reflection and writing.,40,Quick Reads: Journaling: Out with the Old
41,Quick Reads: Journaling: Out with the Old,"a team of construction workers are hired to build four buildings. The first building will be 1,000 feet tall. The second building will be 3,666 feet tall. The third building will be 6,332 feet tall. What will be the height of the fourth building? solution 3,666 – 1,000 = 2,666 6,332 – 3,666 = 2,666 6,332 + 2,666 = 8,998—the height of the fourth building",41,Quick Reads: Journaling: Out with the Old
42,Quick Reads: Journaling: Out with the Old,"Fig. 4 This question, written by a seventh grader, motivated students with its obvious association with indiana Jones.  iowa James needs to ride a motorboat to a dock 200 feet away in order to escape from icelandic soldiers that are chasing him. The soldiers are 50 feet behind him. iowa James’ boat travels at 2 feet per second and the soldiers’ boat travels at 3 feet per second.",42,Quick Reads: Journaling: Out with the Old
43,Quick Reads: Journaling: Out with the Old,"Will iowa James make it to the dock before he is captured? if not, then at  what distance from the dock and how many seconds into the chase will he be captured?  solution",43,Quick Reads: Journaling: Out with the Old
44,Quick Reads: Journaling: Out with the Old,"Using d = rt, iowa James will need 100 seconds to reach the dock (200 ft. = 2 ft./sec. × t). The soldiers will need 83 1/3 seconds to reach the dock (250 ft. = 3 ft./sec. × t). This proves that iowa James will be captured and the point of capture will be determined by solving a system of equations. The equations for iowa James and the soldiers will be d = 2t and d + 50 = 3t, respectively. Solving both equations for distance in terms of time and then setting them equal to one another will give 2t = 3t - 50. Once students solve for time they find iowa James will be captured after 50 seconds, or 100 feet from the dock.",44,Quick Reads: Journaling: Out with the Old
45,Quick Reads: Journaling: Out with the Old,"question resulted. Although it is a basic problem, it nevertheless forces students to use available resources to find the number of feet per mile and then perform mathematical calculations to find the answer. Often, writing and reflecting on this type of problem is difficult for students because of its simplicity. Therefore, it is an excellent problem to scaffold student metacognition. ",45,Quick Reads: Journaling: Out with the Old
46,Quick Reads: Journaling: Out with the Old,"A fifth-grade student submitted the question in figure 3. To develop an answer to this challenging problem, students needed to use critical thinking and recognize patterns. This is also an excellent problem to promote student reflection and writing in that the teacher will be able to read about students’ processes and the varying degrees of ability exhibited during the solution process. ",46,Quick Reads: Journaling: Out with the Old
47,Quick Reads: Journaling: Out with the Old,"The multistep problem in figure 4  was produced by a seventh-grade student. This student’s creative use of “Iowa James,” remarkably similar to “Indiana Jones,” was an imaginative way to capture student interest. This problem requires students to understand how to use resources and calculate time when given a distance and rate of speed. Once students determine the time required to reach a destination, they will find that Iowa James will be captured. They must then determine another method to find the distance from the dock at which Iowa James will be captured. It should also be noted that although the solution appears to require algebra skills, students without these skills are also capable of solving the equation. Some of the most interesting student solutions are those that produce unique strategies.",47,Quick Reads: Journaling: Out with the Old
48,Quick Reads: Journaling: Out with the Old,set the bar high,48,Quick Reads: Journaling: Out with the Old
49,Quick Reads: Journaling: Out with the Old,"These problems provide a glimpse into students’ submissions. This glimpse  is proof that if the bar is set high,  students will rise to the challenge. ",49,Quick Reads: Journaling: Out with the Old
50,Quick Reads: Journaling: Out with the Old,"Allowing students to write their own questions is also a useful tool for assessment that accommodates a range of diverse learners. When reading students’ questions, it is easy to determine any misunderstandings they possess and gauge areas that are in need of reteaching or extended activities. Writing is a substantial part of my curriculum, and it provides a wealth of information concerning my students’ strengths and weaknesses. This tool also gives students a way to bring their own uniqueness into the mathematics classroom by writing about their solution as creatively as they choose.",50,Quick Reads: Journaling: Out with the Old
51,Quick Reads: Journaling: Out with the Old,"All students are able to gain  confidence with their mathematical abilities and expand their mathematical knowledge. Additionally, all students, especially English language learners, are able to improve their comprehension when solving word  problems. These types of problems enhance student problem solving, critical thinking, comprehension, and metacognitive skills. When writing is integrated into the mathematics classroom, everyone becomes capable of doing mathematics.",51,Quick Reads: Journaling: Out with the Old
