__id__,__filename__,text,__id__,__filename__
41,Teaching with the Mathematical Practices in Mind,"To finish this portion of the workshop and connect back to the mathematical practices made visible during the think aloud, the teachers discussed what they noticed as a whole group. Many commented that they appreciated the slow pace of the think aloud because it gave them time to process what was said and process how John was thinking. Others commented that it was very helpful and different to see someone explicitly model the problem-solving process rather than  just showing steps for solving a problem. “Here’s how you can solve the problem” is quite different from “this is what I thought about as I solved the problem” because the former is a polished solution and does not showcase the types of sense making and strategies that a learner may use during the problem-solving process. ",41,Teaching with the Mathematical Practices in Mind
42,Teaching with the Mathematical Practices in Mind,"As the teachers responded to  mathematical arguments given by John, considered additional ways to solve the problem, and critiqued the reasoning of others, they were actively engaged in Practice 3. Although most of the teachers had used common denominators to compare the boxes, many had not made the explicit connection between finding a common denominator and iterating copies of the original candy boxes until they heard John’s reasoning.",42,Teaching with the Mathematical Practices in Mind
43,Teaching with the Mathematical Practices in Mind,"Additional arguments and strategies were considered, building directly from this strategy. For example, one teacher suggested making equivalent numerators and comparing the ratios (i.e., compare 2/5 versus 2/6). This strategy led another teacher to ask if this strategy of comparing numerators would always work, and a discussion ensued to explore if this conjecture was generalizable.",43,Teaching with the Mathematical Practices in Mind
44,Teaching with the Mathematical Practices in Mind,"As the teachers continued sharing their reasoning and responded to others’ ideas, one teacher conjectured  that another way to determine that 2/5 was greater than 1/3 might be  to focus on the numerators; since  2 > 1, then 2/5 > 1/3. Another teacher provided a counterexample to prove why it would not always work and commented, “Think about 2/8 and 1/2; 2 is greater than 1 but 1/2 is definitely bigger.” Through this counterexample, the teacher who initially posed this suggestion realized that her conjecture was incorrect and saw how referring back to a simpler and known example provided a strategy for testing conjectures. ",44,Teaching with the Mathematical Practices in Mind
45,Teaching with the Mathematical Practices in Mind,"This type of sharing also modeled how initial conjectures may be incorrect or partially formed. However, conjecturing is part of the mathematical process of refining and communicating thinking and understanding. This think aloud not only focused the teachers’ attention on the process of problem solving but also provided multiple opportunities to engage with Practice 3: communicating, constructing, and critiquing different strategies and arguments.",45,Teaching with the Mathematical Practices in Mind
46,Teaching with the Mathematical Practices in Mind,3. engage in the activity,46,Teaching with the Mathematical Practices in Mind
47,Teaching with the Mathematical Practices in Mind,"The activity comprises the bulk of the workshop; it is the place where learners actively engage in doing mathematics, both collectively and individually, to explore new ideas and construct new mathematical knowledge. It is also a time for sharing and examining the thinking of others. We hoped that because of the time spent modeling the Candy Box problem, exploring a similar problem in a related context would give teachers the opportunity to revisit the different arguments and strategies used previously.",47,Teaching with the Mathematical Practices in Mind
48,Teaching with the Mathematical Practices in Mind,"We also wanted the teachers to  evaluate if the strategies, both contextually and numerically, in one context were efficient or effective when used in a different context. Teachers worked on the problem in figure 3 ",48,Teaching with the Mathematical Practices in Mind
49,Teaching with the Mathematical Practices in Mind,Fig. 3 It was hoped that the Candy Box problem would provide strategies that could be used while working through the Egg Carton problem.,49,Teaching with the Mathematical Practices in Mind
50,Teaching with the Mathematical Practices in Mind,Solve this problem using multiple strategies:,50,Teaching with the Mathematical Practices in Mind
51,Teaching with the Mathematical Practices in Mind,The egg cartons below contain brown eggs and white eggs. Compare the two cartons regarding the number of eggs. Describe your thinking. ,51,Teaching with the Mathematical Practices in Mind
52,Teaching with the Mathematical Practices in Mind,A. ,52,Teaching with the Mathematical Practices in Mind
53,Teaching with the Mathematical Practices in Mind,B.,53,Teaching with the Mathematical Practices in Mind
54,Teaching with the Mathematical Practices in Mind,"    Source: WMU 2003  collaboratively while we listened to their conversations, asked clarifying and probing questions, and encouraged them to explain and represent their thinking to one another. The teachers applied many of the same problem-solving strategies to this new situation and in this process actively engaged in making sense of problems, constructing arguments, and critiquing the reasoning of others (Practices 1 and 3). Figure 4 documents the strategies and representations used to conclude that box B had more brown eggs if making a multiplicative comparison.  4. reFlect on the process  and the connections The workshop ends by providing explicit time for consolidating what was learned. Learners collectively or  individually share and record these reflections. We concluded this workshop by leading the teachers in a group discussion of their different strategies. Participants were asked the following questions: 1.  What processes and strategies can we use to make sense of multiplicative situations? 2.  What connections have you made? 3.  How does what we have done connect back to teaching in your own classroom?",54,Teaching with the Mathematical Practices in Mind
55,Teaching with the Mathematical Practices in Mind,"Then, we extended the discussion to reflect how the strategies used as well as our focus on communicating mathematical thinking applied to their own classrooms of diverse middle school students. When reflecting about what they had learned (as both ",55,Teaching with the Mathematical Practices in Mind
56,Teaching with the Mathematical Practices in Mind,NCTM Needs You!,56,Teaching with the Mathematical Practices in Mind
57,Teaching with the Mathematical Practices in Mind,Call for Nominations 2014 Board of Directors Election,57,Teaching with the Mathematical Practices in Mind
58,Teaching with the Mathematical Practices in Mind,"Each year, NCTM’s Board of Directors makes important decisions that set the direction for the Council and mathematics education. The Board needs a broad representation of NCTM membership to benefit its discussions, inquiries, and decisions. In 2014, members will be electing a President-Elect and four Board members that ensure the balanced representation required by the bylaws.",58,Teaching with the Mathematical Practices in Mind
59,Teaching with the Mathematical Practices in Mind,the bylaws.,59,Teaching with the Mathematical Practices in Mind
60,Teaching with the Mathematical Practices in Mind,"NCTM has among its members many talented, energetic individuals who are qualified to assume leadership roles in the Council. The Nominations and Elections Committee needs your help in identifying these members by nominating them for President-Elect or Board Director positions.",60,Teaching with the Mathematical Practices in Mind
61,Teaching with the Mathematical Practices in Mind,"Do you know someone who would bring valuable experience, perspective, and judgment to the Board? Nominate that person!",61,Teaching with the Mathematical Practices in Mind
62,Teaching with the Mathematical Practices in Mind,Would you be willing to serve on the NCTM Board of Directors? You can have a great impact on mathematics education at the national level.,62,Teaching with the Mathematical Practices in Mind
63,Teaching with the Mathematical Practices in Mind,"For qualifications and responsibilities of NCTM directors For qualifications and and officers, school incentives for Board service, or to submit the names of nominees to the Nominations and Election Committee by completing the online nominations form go to: www.nctm.org/nominations. The chair of the committee will invite the nominee to complete an application after the first of the year.",63,Teaching with the Mathematical Practices in Mind
64,Teaching with the Mathematical Practices in Mind,nominatns_0713         NCTM journals ,64,Teaching with the Mathematical Practices in Mind
65,Teaching with the Mathematical Practices in Mind,Fig. 4 The shared record of teachers’ strategies and reflections on the Egg Carton problem provided a starting point for conversation.,65,Teaching with the Mathematical Practices in Mind
66,Teaching with the Mathematical Practices in Mind,"learner and teacher), they made several observations: •	 The	ambiguity	of	the	“more”	  question suggests that the  wording of a problem is crucial.",66,Teaching with the Mathematical Practices in Mind
67,Teaching with the Mathematical Practices in Mind,•	 The	intentional	time	spent	with	 students examining assumptions about what a question means  is a necessary part of problem solving (Practice 1).,67,Teaching with the Mathematical Practices in Mind
68,Teaching with the Mathematical Practices in Mind,"•	 It	is	crucial	to	have	students	  share their thinking, just as the teachers had done (Practice 3).",68,Teaching with the Mathematical Practices in Mind
69,Teaching with the Mathematical Practices in Mind,•	 Number	choice	can	affect	the	 types of strategies and representations used.  •	 A	problem	presented	with	a	 picture helps learners make sense of the problem and encourages strategies that incorporate visual representations (Practice 4).,69,Teaching with the Mathematical Practices in Mind
70,Teaching with the Mathematical Practices in Mind,highlighting ccssM’s practice standards,70,Teaching with the Mathematical Practices in Mind
71,Teaching with the Mathematical Practices in Mind,"The workshop described above provided a structure for exploring the Standards for Mathematical Practice while learning important mathematical concepts. The teachers had multiple opportunities to experience Practice 1 and Practice 3. They made sense of problems, unpacking what is meant by “more.” In addition to analyzing the wording, they explored  the assumptions and the givens of the problems. As they monitored their problem-solving process, they analyzed situations, drawing heavily on the use of pictorial representations of the ratios and prior knowledge of fractions to find a common quantity in the ratio to make a straightforward comparison. They justified conclusions, evaluated and responded to others’ thinking, and began making and evaluating conjectures.",71,Teaching with the Mathematical Practices in Mind
72,Teaching with the Mathematical Practices in Mind,"Explicitly highlighting the role of  communication through the think aloud enabled the teachers to see an example of what mathematical thinking, rich in Practices 1 and 3, might look like. It also provided a concrete experience for understanding other learners’ thinking. This use of a workshop became a vehicle for learning mathematics in an integrated way, providing flexibility for the teachers to think about the ideas with their own students in mind.",72,Teaching with the Mathematical Practices in Mind
73,Teaching with the Mathematical Practices in Mind,transitioning FroM  theory to practice,73,Teaching with the Mathematical Practices in Mind
74,Teaching with the Mathematical Practices in Mind,"The middle school teachers who were described in this article were immersed in practices associated with doing mathematics. We find that authentic learning experiences are much easier to translate into effective teaching than theoretical discussions of hypothetical situations. Because the teachers persevered in solving nonroutine problems, they could translate the experience to their teaching by sharing problems and modeling ways to think about solving problems with their own students. Furthermore, the teachers used representations to support, share, and evaluate thinking. This helped them consider how mathematical communication might be fostered in their classrooms. When participating in workshops later on, they shared ways in which they had incorporated aspects of what we had done together into their own classrooms. ",74,Teaching with the Mathematical Practices in Mind
75,Teaching with the Mathematical Practices in Mind,Although the Standards for ,75,Teaching with the Mathematical Practices in Mind
76,Teaching with the Mathematical Practices in Mind,"Mathematical Practice represent vital mental processes that are drawn on while doing mathematics, using them in an intentional manner is a learned skill. Learners develop an effective use of the strategies through focused, explicit, long-term practice. The structure of the workshop model provides an instructional framework that can support teachers in exploring mathematical ideas, as well as in effectively integrating the Common Core’s Standards into their classroom routine.",76,Teaching with the Mathematical Practices in Mind
77,Teaching with the Mathematical Practices in Mind,"Classroom teachers can tweak their lessons to fit this workshop framework by intentionally connecting the current topic to prior learning at the beginning of a lesson. They can focus learners’ attention so that they know what to focus on as they engage in an exploration of new ideas during the activity. Teachers can explicitly make time for reflection and consolidation at the end of each lesson. Although we shared only one example concentrating on a subset of the Standards for Mathematical Practices, we are confident that the reader can see how a subtle shift in framing a lesson via a workshop can provide a powerful instructional approach that will enable learners to authentically engage in mathematics.",77,Teaching with the Mathematical Practices in Mind
