__id__,__filename__,text,__id__,__filename__
10,Establishing Standards for Mathematical Practice,"The first two weeks of the school year were committed to setting social norms through general problem solving (SMP 1). For example, the problem that students encountered when they entered my classroom for the first time is shown in figure 1.",10,Establishing Standards for Mathematical Practice
11,Establishing Standards for Mathematical Practice,"At the beginning of the first day of class, the eighth graders were greeted as they walked in. They were then asked their names and asked to sit next to a person who they thought would be helpful during math class. They were also told to try the problem on the whiteboard. Because students had studied ratio and proportions in the seventh grade, I expected this problem to be accessible to all students, including those who were identified with special needs. ",11,Establishing Standards for Mathematical Practice
12,Establishing Standards for Mathematical Practice,"As students were problem solving, ",12,Establishing Standards for Mathematical Practice
13,Establishing Standards for Mathematical Practice,"I monitored their work in a fashion similar to that described in 5 Practices for Orchestrating Mathematics Discussions (Smith and Stein 2011). During my monitoring time, students were encouraged to write their thinking on paper and to talk with a peer when they were stuck (SMP 1). I also gathered information on how students solved the problem so that I could select students who had solution processes that would be helpful for the  follow-up class discussion.",13,Establishing Standards for Mathematical Practice
14,Establishing Standards for Mathematical Practice,"Because of my agenda of establishing social norms, students presented their ideas in a specific sequence. For example, Brianna went first because her solution method was highly computational and would need deeper explanation for other students to understand. Her presentation would give the class the opportunity to discuss the importance of explaining and asking questions. The six strategies that follow guide the establishment of social norms for productive problem solving.",14,Establishing Standards for Mathematical Practice
15,Establishing Standards for Mathematical Practice,"Strategy 1: State Expectations Early That opening period would be the first whole-class discussion of the year, so it was critical to use it to begin the process of developing the norms that would drive the students for the rest of the year. Therefore, I engaged them in a discussion about ways to participate in the upcoming discussion. They were told that their job is to listen. When students were prompted to explain why, Anders responded, “You might like their ideas.” To this statement, I added the following comments:",15,Establishing Standards for Mathematical Practice
16,Establishing Standards for Mathematical Practice,"You might like their ideas. And then you should steal it, right? Steal their ideas? That’s why I want you to listen. I’m going to be asking you when somebody’s up here presenting, Arthur, I want you to be listening, trying to understand their way. What if you didn’t do it their way? Should you try to understand their way? Or just say, “Who cares? They didn’t do it my way, I don’t need to listen.” No! ",16,Establishing Standards for Mathematical Practice
17,Establishing Standards for Mathematical Practice,"You need to listen because as Anders just said, you might like their way better, right? ",17,Establishing Standards for Mathematical Practice
18,Establishing Standards for Mathematical Practice,I also added this comment:,18,Establishing Standards for Mathematical Practice
19,Establishing Standards for Mathematical Practice,"I’m going to be asking you questions. Let’s say that Brianna is up here explaining. I’m going to ask someone to explain what Brianna just did. And if you can’t, you need to ask a question.",19,Establishing Standards for Mathematical Practice
20,Establishing Standards for Mathematical Practice,"The expectation that students should listen to others’ explanations was explicitly outlined. I asked them specifically what their “job” is when someone is explaining, then solicited reasons why this was important. However, if the SMP of analyzing and critiquing other students’ arguments is going to become routine, stating these expectations upfront is not enough. Teachers must hold students accountable for listening, so I stated my accountability technique: I am going to call on students to explain what another student just argued. ",20,Establishing Standards for Mathematical Practice
21,Establishing Standards for Mathematical Practice,Strategy 2: Hold Students Accountable for Explanations,21,Establishing Standards for Mathematical Practice
22,Establishing Standards for Mathematical Practice,"To begin the whole-class discussion, Brianna came to the board to explain her approach to solving the Bacon problem in figure 1. At this prompt, Brianna realized I was expecting more than just an oral presentation from her desk. Our class conversation can be found in figure 2. I again called on the class to anticipate the rationale for certain expectations. Arthur argued that it is easier for the speaker just to read it, so I asked about the needs of the “audience.” Anders explained that it would be easier for the audience to understand if Brianna wrote something, and she complied (see fig. 3).",22,Establishing Standards for Mathematical Practice
23,Establishing Standards for Mathematical Practice,"As Brianna wrote her process on  the board, I challenged the students to see if they could figure out her reasoning while she wrote it. This was my way of communicating to students that they should be analyzing Brianna’s  work and attempting to understand it (SMP 3). I paused for a few seconds of thinking silence and asked Brianna to move to the side so that everyone could analyze her written argument (SMP 3). The statements, “I think we’re ready” and “Can you explain . . . to everybody,” rather than “I think I am ready” or “Can you explain . . . to me?” are ways to let students know that the purpose of explaining is for the students to analyze and verify solutions, not just the teacher. ",23,Establishing Standards for Mathematical Practice
24,Establishing Standards for Mathematical Practice,"As a result of this prompting, ",24,Establishing Standards for Mathematical Practice
25,Establishing Standards for Mathematical Practice,Brianna said:,25,Establishing Standards for Mathematical Practice
26,Establishing Standards for Mathematical Practice,"I knew that 4 packages was $10.00. So I did 4 divided by $10.00 and got $2.50, so one package was $2.50. And then I knew I had to get 6 packages so I added the four and one was $2.50 plus $2.50 was $5.00. And $10.00 plus $5.00 is $15.00.",26,Establishing Standards for Mathematical Practice
27,Establishing Standards for Mathematical Practice,Strategy 3: Hold Students Accountable for Asking Questions,27,Establishing Standards for Mathematical Practice
28,Establishing Standards for Mathematical Practice,"The computational explanation given by Brianna did not contain an indication of what her steps and the results meant, so I searched the room to see what sense students had made of her work. I asked students to indicate whether they agreed or not by  asking:",28,Establishing Standards for Mathematical Practice
29,Establishing Standards for Mathematical Practice,"Could you re-explain it? [They indicated yes.] Hold your hand up if you’ve got a question. Before she escapes [sits down], anybody got a question for her? That means if I call around, you’ll know, you’ll be able to explain her way, right? Alright. I’m going to call around. Valerie, you’re her partner. What’d she do, how’d she solve this one?",29,Establishing Standards for Mathematical Practice
30,Establishing Standards for Mathematical Practice,"Valerie responded, “I don’t know.” Because Brianna’s explanation was very procedural (see Thompson et al. 1994), many students probably did not connect why she added $2.50 twice to  fig. 2 This conversation demonstrates how the explain-your-thinking expectation became the norm. ",30,Establishing Standards for Mathematical Practice
31,Establishing Standards for Mathematical Practice,"Brianna: Oh, I have to write it, too?",31,Establishing Standards for Mathematical Practice
32,Establishing Standards for Mathematical Practice,"Teacher: Well, what do you guys think? Should she write something on the  board, or should she just read it from her paper?",32,Establishing Standards for Mathematical Practice
33,Establishing Standards for Mathematical Practice,Arthur: It’s easier to read it from your paper than write it.,33,Establishing Standards for Mathematical Practice
34,Establishing Standards for Mathematical Practice,"Teacher: it is easier when you’re the speaker. Right, Hugo? To just speak it  from your paper? What about if you’re the person listening? What’s easier for you if you’re trying to learn?",34,Establishing Standards for Mathematical Practice
35,Establishing Standards for Mathematical Practice,Anders: it’s easier [for the listener] to read it.,35,Establishing Standards for Mathematical Practice
36,Establishing Standards for Mathematical Practice,"Teacher: It’s easier to read it, Anders says. So what do you think? What’s your advice to her? Should she write something down for you to read?",36,Establishing Standards for Mathematical Practice
37,Establishing Standards for Mathematical Practice,"Students: yeah! fig. 3 At the request of classmates, Brianna demonstrated her reasoning by writing the explanation on the board.  $10.00. This procedural explanation gave me the opportunity to hold students accountable for asking questions when they did not understand. I let students know that I was about to ask others to re-explain Brianna’s solution method. As expected, no one raised a hand, so I called on Valerie to reexplain. When she admitted she could not, I took this time to re-iterate my expectation that students should raise their hand if they do not understand. “Does anyone have a question?” is a weak way to hold students accountable because they can answer “yes” and the teacher moves on. The teacher should follow up and ask specific people to re-explain; if they cannot, reiterate the expectation. ",37,Establishing Standards for Mathematical Practice
38,Establishing Standards for Mathematical Practice,Strategy 4: Hold Students Accountable for Making Sense of Solutions,38,Establishing Standards for Mathematical Practice
39,Establishing Standards for Mathematical Practice,"Asking questions is important for helping students understand others’ solutions, but the teacher must help students know what questions to ask. Most students give very calculational explanations (i.e., the steps that were taken) for their solutions (Thompson et al. 1994). The teacher’s role is to push students toward more conceptual explanations in which the student explains why a particular calculation was made and what the results of that calculation mean in terms of the quantities in the problem situation (SMP 2). Thompson and others (1994) contend that conceptual explanations are more beneficial for struggling students   fig. 4 in this discussion, the teacher pushed the students to expound on the calculations. ",39,Establishing Standards for Mathematical Practice
40,Establishing Standards for Mathematical Practice,"Jamie: OK, so when I first looked at the problem, it said that 4 packages was  $10. So 4 and 10. And then i tried to get to 1. i divided 4 by 4 to get 1 and 10 by 4 to 2.50. Then I did 1 times 6 to get 6 and then 2.50 times 6 to get to 15 [see fig. 4b].",40,Establishing Standards for Mathematical Practice
41,Establishing Standards for Mathematical Practice,"Teacher: Alright; Judson, what do these numbers on the top stand for in the  problem, for Jamie? What are they standing for?",41,Establishing Standards for Mathematical Practice
42,Establishing Standards for Mathematical Practice,Judson: The number of packages.,42,Establishing Standards for Mathematical Practice
43,Establishing Standards for Mathematical Practice,"Teacher: How many packages? Mariana, what were you gonna say?",43,Establishing Standards for Mathematical Practice
44,Establishing Standards for Mathematical Practice,Mariana: Wouldn’t it be like finding the unit rate?,44,Establishing Standards for Mathematical Practice
45,Establishing Standards for Mathematical Practice,"Teacher: Woo! Did you hear that? What do you think? That was kind of  directed at you [class]? What did she just ask? What did Mariana just ask? [No one raises their hand.] oh no! All listen. Mariana, ask again real loud.",45,Establishing Standards for Mathematical Practice
46,Establishing Standards for Mathematical Practice,Mariana: Wouldn’t that be finding the unit rate?,46,Establishing Standards for Mathematical Practice
47,Establishing Standards for Mathematical Practice,Marta: That one package costs 2.50.,47,Establishing Standards for Mathematical Practice
48,Establishing Standards for Mathematical Practice,"Teacher: That one package costs 2.50. There it is. And then you used that  unit rate, Jamie, to find out how much 6 packages cost. What do you think about Jamie’s way? (a) class discussion (b) the calculations in Jamie’s strategy fig. 5 in this excerpt, the teacher helped students push through and reach understanding.",48,Establishing Standards for Mathematical Practice
49,Establishing Standards for Mathematical Practice,"Teacher: Oh, what part don’t you get?",49,Establishing Standards for Mathematical Practice
50,Establishing Standards for Mathematical Practice,Keisha: The whole thing.,50,Establishing Standards for Mathematical Practice
51,Establishing Standards for Mathematical Practice,Teacher: Oh no! The whole thing! Let’s start here. Do you understand that part?,51,Establishing Standards for Mathematical Practice
52,Establishing Standards for Mathematical Practice,"Keisha: Uh, 4 over 10? That four, that four packages cost $10.00. Teacher: You understand it, that part! [with excitement] What’s this part all about, Keisha? See if she can get it. I bet she can, don’t you? What’s that next part all about?",52,Establishing Standards for Mathematical Practice
53,Establishing Standards for Mathematical Practice,Keisha: Does it say 250? Anders: That’s 2 point 50.,53,Establishing Standards for Mathematical Practice
54,Establishing Standards for Mathematical Practice,"Keisha: oh! That one pack costs $2.50. Teacher: And then what? What’s this stand for? Keisha: That’s one package, and it costs $2.50. Teacher: Uh-huh. What’s this stand for?",54,Establishing Standards for Mathematical Practice
55,Establishing Standards for Mathematical Practice,Keisha: 6 packages and $15.00?,55,Establishing Standards for Mathematical Practice
56,Establishing Standards for Mathematical Practice,Teacher: Uh-huh.,56,Establishing Standards for Mathematical Practice
57,Establishing Standards for Mathematical Practice,because the reasons behind the steps are revealed to them.,57,Establishing Standards for Mathematical Practice
58,Establishing Standards for Mathematical Practice,"To begin the sample discussion in figure 4a, Jamie simply restated the steps that he used to solve the problem. To press for understanding, I asked Judson what the numbers on the “top” stood for, so that students could draw connections to the quantities in the Bacon problem. As a result, Mariana brought out the term unit rate, and Marta related to students what that meant in this situation. ",58,Establishing Standards for Mathematical Practice
59,Establishing Standards for Mathematical Practice,Strategy 5: Hold Students Accountable to Question What  They Do Not Understand,59,Establishing Standards for Mathematical Practice
60,Establishing Standards for Mathematical Practice,"Often when students do not understand the explanation of another student, the teacher presses them to ask a question. At the beginning of the school year, the most frequent response in my class is “I don’t get it! Any of it.” How does a teacher handle this exclamation without re-explaining everything in his or her own words? How can we teach students how to identify their areas of misunderstanding? ",60,Establishing Standards for Mathematical Practice
61,Establishing Standards for Mathematical Practice,"As the dialogue in figure 4a  continued, Keisha responded that she really did not understand Jamie’s solution. In the subsequent exchange with Keisha, shown in figure 5, I attempted to model how a student can go through the steps of the process and how to ask themselves, “Do I understand this part?” As it turned out, Keisha was able to explain almost all the steps except when misreading Jamie’s writing as 250 rather than 2.50. Such a misinterpretation caused her difficulty in making sense of the rest of the solution. Helping to find the misunderstanding was an effective strategy when students indicated that they did not understand an entire solution. With enough of these explicit conversations, students began to analyze others’ solutions to find specific places about which they could  ask questions rather than say they misunderstood the entire solution. ",61,Establishing Standards for Mathematical Practice
62,Establishing Standards for Mathematical Practice,Strategy 6: Praise Students for Their Participation and for Providing Informative Feedback,62,Establishing Standards for Mathematical Practice
63,Establishing Standards for Mathematical Practice,"To end the first discussion of the school year, it is extremely important to stop in a similar manner as started: being explicit about expectations for current and future participation. This helps students understand the characteristics of their participation that were acceptable in class and those that needed to be improved. In addition, it is important to point out which social norms and Standards for Mathematical Practice were not acted on very well. For example, at the close of the Bacon problem, students were praised for their willingness to present their arguments in front of their peers, acknowledging how nervous it might  have made them. The class applauded each person who presented and congratulated students on listening and being able to re-explain students’ arguments. I also stated that we had some work to do asking questions when students do not understand one another. However, we would begin working on that more during the next class period.",63,Establishing Standards for Mathematical Practice
64,Establishing Standards for Mathematical Practice,establishing  norMs taKes tiMe,64,Establishing Standards for Mathematical Practice
65,Establishing Standards for Mathematical Practice,"The objective of this article was to describe the strategies (see fig. 6) for establishing social norms that are consistent with CCSSM’s Standards for Mathematical Practice. A classroom environment in which students persevere in solving problems and feel engaged and safe enough to explain their thinking to their peers can have a positive effect on their  learning (Tarr et al. 2008). However, social norms for communicating productively in class do not arise fully formed on the first day of class. It takes weeks for the teacher and students to establish these norms and for them to become stable for the rest of the school year. For this reason, I do not attempt to establish every single norm on the first day. ",65,Establishing Standards for Mathematical Practice
66,Establishing Standards for Mathematical Practice,I reserve the first two weeks for  building strong social norms and SMPs. Two weeks is not only a reasonable time period but also essential for setting the stage for communication in later units that target specific content. I recommend using general mathematics problems that elicit a variety of strategies and are not focused on developing new knowledge in a particular domain. Doing so allows the teacher to focus his or her attention explicitly on establishing ,66,Establishing Standards for Mathematical Practice
67,Establishing Standards for Mathematical Practice,INSPIRING TEACHERS. ENGAGING STUDENTS. BUILDING THE FUTURE. ,67,Establishing Standards for Mathematical Practice
68,Establishing Standards for Mathematical Practice,NCTM’s Member Referral Program,68,Establishing Standards for Mathematical Practice
69,Establishing Standards for Mathematical Practice,Help Us Grow Stronger,69,Establishing Standards for Mathematical Practice
70,Establishing Standards for Mathematical Practice,"Participating in NCTM’s Member Referral Program is fun, easy, and rewarding. All you have to do is refer colleagues, prospective teachers, friends, and others for membership. Then as our numbers go up, watch your rewards add up. Learn more about the program, the gifts, and easy ways to encourage your colleagues to join NCTM at www.nctm.org/referral. Help others learn of the many beneﬁ ts of an NCTM membership—",70,Establishing Standards for Mathematical Practice
71,Establishing Standards for Mathematical Practice,Get started today! ¼ + = % < - > ÷   (a+b) × ½ ± µ ¾ ¢ 90° y2 $ ¼ + = % < - > ÷ x3 (a+b) × ½  ¼ + = % < - > ÷ x3 (a+b) × ½ ± ¼ + = % < - > ÷ x µ ¾ ¢ 90° y2 $ ¼ + = % < - > ÷ x  $ ¼ + = % < - > ÷ x3 (a+b) × ½ ± µ ¾ ¢ 90° y (a+b) × ½ ± µ ¾ ¢ 90° y2 $ ¼ + = % < - > ÷ x3 (a+b) × ½ ± µ ¾ ¢  (a+b) × ½ ± µ ¾ ¢ 90° y2 $ ¼ + = % < - > ÷ x × ½ ± µ ¾ ¢ 90° y × ½ ± µ ¾ ¢ 90° y2 $ ¼ + = % < - > ÷ x3 (a+b) × ½ ± µ ¾ ¢ 90°  (a+b) × ½ ± µ ¾ ¢ 90° y2 $ ¼ + = % < - > ÷ x  $ ¼ + = % < - > ÷ x3 (a+b) × ½ ± µ ¾ ¢ 90° y ½ ± µ ¾ ¢ 90° y2 $ ¼ + = % < - > ÷ x3 (a+b) × ½ ± µ ¾ ¢ 90° y ½ ± µ ¾ ¢ 90° y ½ ± µ ¾ ¢ 90° y < - > ÷ x < - > ÷ x < - > ÷ x33 (a+b) × ½ ± µ ¾ ¢ 90° y  (a+b) × ½ ± µ ¾ ¢ 90° y2 $ ¼ + = %  $ ¼ + = % < - > ÷ x3 (a+b) × ½ ± µ ¾   (a+b) × ½ ± µ ¾ ¢ 90° y2 $ ¼ + = % < - > ÷ x  $ ¼ + = % < - > ÷ x3 (a+b)  fig. 6 This listing describes strategies for establishing standards-based social norms in math class.,71,Establishing Standards for Mathematical Practice
72,Establishing Standards for Mathematical Practice,Strategy 1: State expectations before the first explanation occurs,72,Establishing Standards for Mathematical Practice
73,Establishing Standards for Mathematical Practice,The teacher— •  states his or her expectations explicitly before a whole-class discussion  begins; and • engages students in developing the rationale for some of the norms.,73,Establishing Standards for Mathematical Practice
74,Establishing Standards for Mathematical Practice,Strategy 2: Hold students accountable for explaining,74,Establishing Standards for Mathematical Practice
75,Establishing Standards for Mathematical Practice,The teacher— • calls on as many students as possible and uses names on day one; • calls on students by name to explain their reasoning; and •  expects students to explain both verbally and in written form while   engaging students in understanding the rationale.,75,Establishing Standards for Mathematical Practice
76,Establishing Standards for Mathematical Practice,Strategy 3: Hold students accountable for asking questions,76,Establishing Standards for Mathematical Practice
77,Establishing Standards for Mathematical Practice,"The teacher— • calls on students by name to see if they have questions; • asks students to re-explain a solution method; and •  reiterates that it is unacceptable to violate certain norms (e.g., not   asking a question when they do not understand). ",77,Establishing Standards for Mathematical Practice
78,Establishing Standards for Mathematical Practice,Strategy 4: Hold students accountable for making sense of solutions,78,Establishing Standards for Mathematical Practice
79,Establishing Standards for Mathematical Practice,The teacher— •  asks students to not only re-explain but also describe why the particular  procedures were taken and what the results mean in terms of the situation.,79,Establishing Standards for Mathematical Practice
80,Establishing Standards for Mathematical Practice,Strategy 5: Hold students accountable to question what they do not  understand,80,Establishing Standards for Mathematical Practice
81,Establishing Standards for Mathematical Practice,The teacher— •  does not accept students’ claims that they do not understand the entire  solution explanation and instead teaches them how to analyze the strategy to find the misunderstanding.,81,Establishing Standards for Mathematical Practice
82,Establishing Standards for Mathematical Practice,Strategy 6: Praise students for their participation and for providing  informative feedback,82,Establishing Standards for Mathematical Practice
83,Establishing Standards for Mathematical Practice,The teacher— •  applauds students for meeting norm expectations and provides feedback  when certain norms are not being met effectively.,83,Establishing Standards for Mathematical Practice
84,Establishing Standards for Mathematical Practice,problem-solving norms rather than on developing students’ knowledge of one particular mathematics concept.  ccssM Practices in action sMP 1: Make sense of problems and  persevere in solving them.,84,Establishing Standards for Mathematical Practice
85,Establishing Standards for Mathematical Practice,sMP 2: reason abstractly and  quantitatively.,85,Establishing Standards for Mathematical Practice
86,Establishing Standards for Mathematical Practice,sMP 3: Construct viable arguments and critique the reasoning of others.,86,Establishing Standards for Mathematical Practice
