__id__,__filename__,text,__id__,__filename__
46,Hes Got All the Answers,"BY MELISSA BOSTON,  FREDERICK DILLON, MARGARET SMITH, AND STEPHEN MILLER   ©2017, 260 pages  ISBN 978-0-87353-976-0   Stock #15201 List Price: $37.95 | Member Price: $30.36 ",46,Hes Got All the Answers
47,Hes Got All the Answers,To Order:    Call: (800) 235-7566    Fax: (703) 476-2970    Online: nctm.org/catalog1718,47,Hes Got All the Answers
48,Hes Got All the Answers,Taking Action,48,Hes Got All the Answers
49,Hes Got All the Answers,Implementing Effective Mathematics  ,49,Hes Got All the Answers
50,Hes Got All the Answers,Teaching Practices ,50,Hes Got All the Answers
51,Hes Got All the Answers,Melissa Boston,51,Hes Got All the Answers
52,Hes Got All the Answers,Frederick Dillon,52,Hes Got All the Answers
53,Hes Got All the Answers,Margaret S. Smith,53,Hes Got All the Answers
54,Hes Got All the Answers,Series Editor,54,Hes Got All the Answers
55,Hes Got All the Answers,Stephen Miller  Grades 9-12 more,55,Hes Got All the Answers
56,Hes Got All the Answers,More resources available online www.nctm.org/more4u  Look inside for your access code,56,Hes Got All the Answers
57,Hes Got All the Answers,Principles to Actions  Professional Learning Toolkit,57,Hes Got All the Answers
58,Hes Got All the Answers,N CTM’s Principles to Actions Professional Learning Toolkit provides grade-band-specific  professional learning modules focused on the Effective Teaching Practices and Guiding Principles from Principles to Actions: Ensuring Mathematical Success for All—NCTM’s  landmark publication that connects research with practice. Specific research-based teaching practices that are essential for a high-quality mathematics education for each and every student are combined with core principles to build a successful mathematics program at all levels.,58,Hes Got All the Answers
59,Hes Got All the Answers,"The Principles to Actions toolkit helps support professional learning with teachers by analyzing mathematical tasks, narrative and video cases, student work samples, vignettes, and more. Each module includes a presentation, presenter notes, and required materials. Teachers learn by abstracting general ideas from the specific examples about how to effectively support student learning.",59,Hes Got All the Answers
60,Hes Got All the Answers,The teaching and learning modules were developed in collaboration with the Institute for Learning at the University of Pittsburgh and are available exclusively to NCTM members. Limited modules are provided for each grade level.,60,Hes Got All the Answers
61,Hes Got All the Answers,Building on Principles to Actions,61,Hes Got All the Answers
62,Hes Got All the Answers,Many related publications build on Principles to Actions and the toolkit. ,62,Hes Got All the Answers
63,Hes Got All the Answers,"Principles to Actions–related publications explore implementing the effective mathematics teaching practices; go in depth about the research behind Principles to Actions; and elaborate on such topics as access and equity, tools and technology, assessment, and more.  •   Taking Action: Implementing ",63,Hes Got All the Answers
64,Hes Got All the Answers,"Effective Mathematics Teaching Practices in—   – Grades Pre-K–5   – Grades 6–8   – Grades 9–12   This set of grade-band books elaborates on the teaching and learning principles described in Principles to Actions. Each book provides examples and activities to help teachers develop their understanding of the eight effective  mathematics teaching practices and how they can be enacted in the classroom.  •   Enhancing Classroom Practice with Research behind “Principles to Actions”   This book summarizes and synthesizes the research behind each of the guiding principles and essential elements in Principles to Actions. It also provides examples of what this research might look like in classroom practice. This resource will provide readers with a sense of where the field stands in its knowledge and hypotheses about the big ideas put forth in Principles to Actions. In addition, it makes the principles and elements—as well as the research— concrete for readers by offering examples from classroom practice.",64,Hes Got All the Answers
65,Hes Got All the Answers,•   Access and Equity: Promoting High-Quality Mathematics in—   – Grades Pre-K–2   –  Grades 3–5   –  Grades 6–8   –  Grades 9–12 •   Principles to Actions Elaboration ,65,Hes Got All the Answers
66,Hes Got All the Answers,Series   – Access and Equity   – Curriculum   – Tools and Technology   – Assessment   – Professionalism nctm.org/PtAToolkit      #NCTMp2a,66,Hes Got All the Answers
67,Hes Got All the Answers,BY RON LARSON ,67,Hes Got All the Answers
68,Hes Got All the Answers,AND LAURIE BOSWELL,68,Hes Got All the Answers
69,Hes Got All the Answers,Don’t  forget about the  innovative technology!,69,Hes Got All the Answers
70,Hes Got All the Answers,Introducing a NEW K–8 Series!,70,Hes Got All the Answers
71,Hes Got All the Answers,"This hands-on, research-based  program engages students’  inquiring minds.",71,Hes Got All the Answers
72,Hes Got All the Answers,"●   Encourages problem solving ●   Integrates STEAM ●   Cohesive progression from K–8 ●   Allows students to experience the delight of math “National Geographic”, “National Geographic Society” and the Yellow Border Design  are registered trademarks of the National Geographic Society ® Marcas Registradas",72,Hes Got All the Answers
73,Hes Got All the Answers,Introducing a NEW K–8 Series!,73,Hes Got All the Answers
74,Hes Got All the Answers,Visit us at,74,Hes Got All the Answers
75,Hes Got All the Answers,BigIdeasLearning.com,75,Hes Got All the Answers
76,Hes Got All the Answers,"Experience the ease of implementation  with extensive, built-in professional  development for teachers! ●   Page-by-page support ●   Scaffolded instruction for each lesson ●   Formative assessment tips ●   ELL support",76,Hes Got All the Answers
77,Hes Got All the Answers,Contact Big Ideas Learning for more information at formation at formation at 877-552-7766,77,Hes Got All the Answers
