__id__,__filename__,text,__id__,__filename__
10,Using History to Model with Mathematics: The German Tank Problem,"Initially, we divided the class into eight small groups of three to four students to work together because such “an open-ended task like this that forces student interpretations allows discussion of different approaches, creating a context for students’ justification of their thinking and the reconciliation of diverse conceptions” (Horn 2012, p. 41). Before launching the task, we asked students what they remembered when studying World War II earlier in the school year and then posed the following situation: ",10,Using History to Model with Mathematics: The German Tank Problem
11,Using History to Model with Mathematics: The German Tank Problem,"You are a member of the Economic Warfare Division of the American Embassy in London. You and your team are examining the serial  numbers of captured German  tanks. Your mission is to brief  General Eisenhower, the Supreme Commander of the Allied  Expeditionary Forces in Europe, regarding how many tanks are  being manufactured.",11,Using History to Model with Mathematics: The German Tank Problem
12,Using History to Model with Mathematics: The German Tank Problem,STUDENTS’  MATHEMATICAL REASONING,12,Using History to Model with Mathematics: The German Tank Problem
13,Using History to Model with Mathematics: The German Tank Problem,"The goal of this task was to challenge a class of seventh-grade students to create mathematical models that would allow them to estimate how many tanks were produced in a month based on randomly selected serial numbers that signified the captured tanks. We placed counters numbered from 1 to 342 in a bag to represent the total  number of tanks that were produced in August 1942 according to German military records (Ruggles and Brodie 1947). Then, one student from each group randomly selected 10 counters without replacement. We should note that we deliberately asked each group of students to randomly select 10 counters because the distribution of the data begins to emerge with a sample size of 10 (Moore 1990). Further, we conjectured that allowing each group of students to select their own counters would allow them to generate representations that they then could discuss, debate, and refine as a whole group later in the class session. Additionally, we purposefully did not tell students the total number of counters that were in the bag in case they were enticed to infer the total tanks produced from their samples.",13,Using History to Model with Mathematics: The German Tank Problem
14,Using History to Model with Mathematics: The German Tank Problem,The students were then asked  to respond to these two questions:  1. What do you notice when   examining the serial numbers? 2. What do you wonder about the   serial numbers?,14,Using History to Model with Mathematics: The German Tank Problem
15,Using History to Model with Mathematics: The German Tank Problem,These questions were used to elicit students’ intuitive mathematical notions regarding the serial numbers ,15,Using History to Model with Mathematics: The German Tank Problem
16,Using History to Model with Mathematics: The German Tank Problem,Fig. 1 Students’ initial intuitive reasoning with the task provoked discussion.,16,Using History to Model with Mathematics: The German Tank Problem
17,Using History to Model with Mathematics: The German Tank Problem,Describe at least one way to estimate how many tanks are being produced.,17,Using History to Model with Mathematics: The German Tank Problem
18,Using History to Model with Mathematics: The German Tank Problem,– Find the average & multiply by 30.,18,Using History to Model with Mathematics: The German Tank Problem
19,Using History to Model with Mathematics: The German Tank Problem,Describe at least one way to estimate how many tanks are being produced.,19,Using History to Model with Mathematics: The German Tank Problem
20,Using History to Model with Mathematics: The German Tank Problem,– Find mean & median.,20,Using History to Model with Mathematics: The German Tank Problem
21,Using History to Model with Mathematics: The German Tank Problem,Describe at least one way to estimate how many tanks are being produced.,21,Using History to Model with Mathematics: The German Tank Problem
22,Using History to Model with Mathematics: The German Tank Problem,– Find the highest number in the class.,22,Using History to Model with Mathematics: The German Tank Problem
23,Using History to Model with Mathematics: The German Tank Problem,– We could add the numbers up and divide by 10 (find average) –Guess,23,Using History to Model with Mathematics: The German Tank Problem
24,Using History to Model with Mathematics: The German Tank Problem,Describe at least one way to estimate how many tanks are being produced.,24,Using History to Model with Mathematics: The German Tank Problem
25,Using History to Model with Mathematics: The German Tank Problem,– Find the largest number a way that predicts how many total serial numbers are in the bag. ,25,Using History to Model with Mathematics: The German Tank Problem
26,Using History to Model with Mathematics: The German Tank Problem,Fig. 2 Students reason with the sample mean from one group’s counters.,26,Using History to Model with Mathematics: The German Tank Problem
27,Using History to Model with Mathematics: The German Tank Problem,"This classroom dialogue illustrates interactions that leverage students’ curiosity and knowledge to generate mathematical models to estimate the total number of tanks. Moreover, students were able to develop meaning in a situation in which all the information needed is not readily available. Herein lies the underlying challenge in this task: We wanted students to explore a limited number of captured tanks to generate their mathematical models, and as small a number as it is, having only 10 captured tanks is a real-life scenario. We wanted students to reason even when they did not have optimal conditions. More important, the variability in the data compelled students to use statistical reasoning. One underlying learning goal that we hoped students would achieve through engaging with this challenging task was to recognize and understand that “data are not just numbers, they are numbers with a context” (Franklin et al. 2007, p. 7) Although this task was initially demanding for the students, we found that giving them less information allowed them to grapple with  statistical reasoning in ways that many had not yet experienced. By the end of the small-group portion of the lesson, students generated ideas that they could use to predict the total number of tanks produced (see fi g. 1). These intuitive lines of thinking served as the springboard in addressing our mathematical goals.",27,Using History to Model with Mathematics: The German Tank Problem
28,Using History to Model with Mathematics: The German Tank Problem,"At the outset, many students grounded their predictions using known statistical measures. For instance, some students intuitively reasoned that the “average” would provide grounding for a prediction. ",28,Using History to Model with Mathematics: The German Tank Problem
29,Using History to Model with Mathematics: The German Tank Problem,Teacher: What did you all think  about?,29,Using History to Model with Mathematics: The German Tank Problem
30,Using History to Model with Mathematics: The German Tank Problem,Kym and Cal: Average. Sandra: The mean.,30,Using History to Model with Mathematics: The German Tank Problem
31,Using History to Model with Mathematics: The German Tank Problem,"Teacher: Besides the mean, what is another measure of average that we should discuss? as well as provide an opportunity for the teacher and students to provide feedback to any questions that the students had at the beginning of the whole-class discussion (Note: all names are pseudonyms).",31,Using History to Model with Mathematics: The German Tank Problem
32,Using History to Model with Mathematics: The German Tank Problem,Kym: Are the numbers in the order  that they were made?,32,Using History to Model with Mathematics: The German Tank Problem
33,Using History to Model with Mathematics: The German Tank Problem,"Teacher: Why is important to know if all of the numbers are in order, Izzy? ",33,Using History to Model with Mathematics: The German Tank Problem
34,Using History to Model with Mathematics: The German Tank Problem,"Izzy: If they skip numbers for the tanks, then we wouldn’t have an accurate amount of tanks. If there are 400 and they skipped 20 [tanks], then we wouldn’t know how many were produced.",34,Using History to Model with Mathematics: The German Tank Problem
35,Using History to Model with Mathematics: The German Tank Problem,"Teacher: Kareem, you have a  question.",35,Using History to Model with Mathematics: The German Tank Problem
36,Using History to Model with Mathematics: The German Tank Problem,"Kareem: Yes, what is the highest  number that anybody had?",36,Using History to Model with Mathematics: The German Tank Problem
37,Using History to Model with Mathematics: The German Tank Problem,Teacher: What was your highest  number? ,37,Using History to Model with Mathematics: The German Tank Problem
38,Using History to Model with Mathematics: The German Tank Problem,"Student: 319. [The other groups  followed: 315, 340, 339, 326, 312, 323, 337.] ",38,Using History to Model with Mathematics: The German Tank Problem
39,Using History to Model with Mathematics: The German Tank Problem,Teacher: What was the highest  number that we heard?,39,Using History to Model with Mathematics: The German Tank Problem
40,Using History to Model with Mathematics: The German Tank Problem,Students: 340.,40,Using History to Model with Mathematics: The German Tank Problem
41,Using History to Model with Mathematics: The German Tank Problem,Teacher: That is a piece of information that you can also use. What I want you to do is to come up with ,41,Using History to Model with Mathematics: The German Tank Problem
42,Using History to Model with Mathematics: The German Tank Problem,Alexis: The median.,42,Using History to Model with Mathematics: The German Tank Problem
43,Using History to Model with Mathematics: The German Tank Problem,Teacher: Alexis says the median. So  the median is also important.,43,Using History to Model with Mathematics: The German Tank Problem
44,Using History to Model with Mathematics: The German Tank Problem,Kym: Mode.,44,Using History to Model with Mathematics: The German Tank Problem
45,Using History to Model with Mathematics: The German Tank Problem,Teacher: Let’s talk about that. Is there  a mode?,45,Using History to Model with Mathematics: The German Tank Problem
46,Using History to Model with Mathematics: The German Tank Problem,Fig. 3 An open number line provided a second way to analyze the data.,46,Using History to Model with Mathematics: The German Tank Problem
47,Using History to Model with Mathematics: The German Tank Problem,Students: No!,47,Using History to Model with Mathematics: The German Tank Problem
48,Using History to Model with Mathematics: The German Tank Problem,Teacher: Why?,48,Using History to Model with Mathematics: The German Tank Problem
49,Using History to Model with Mathematics: The German Tank Problem,Students: The numbers are sequential.,49,Using History to Model with Mathematics: The German Tank Problem
50,Using History to Model with Mathematics: The German Tank Problem,"At this point in the whole-class conversation, students determined that using the “average” is one way to estimate the total number of tanks. Depending on their defi nition of average, some students suggested the sample mean, whereas some suggested the sample median, to develop a mathematical model that could be used to predict the number of tanks. ",50,Using History to Model with Mathematics: The German Tank Problem
51,Using History to Model with Mathematics: The German Tank Problem,Fig. 4 All the randomly selected serial numbers were shown to students.,51,Using History to Model with Mathematics: The German Tank Problem
52,Using History to Model with Mathematics: The German Tank Problem,Serial numbers 15 85 64 29 118 195 215 243 246 312 62,52,Using History to Model with Mathematics: The German Tank Problem
53,Using History to Model with Mathematics: The German Tank Problem,Group 1 184 267 323 208 193 211 160 224 122 285 94,53,Using History to Model with Mathematics: The German Tank Problem
54,Using History to Model with Mathematics: The German Tank Problem,Group 2,54,Using History to Model with Mathematics: The German Tank Problem
55,Using History to Model with Mathematics: The German Tank Problem,Group 3 326 131 205 130 324 218 275 172 16 277 303 245 310 159 313 339 340,55,Using History to Model with Mathematics: The German Tank Problem
56,Using History to Model with Mathematics: The German Tank Problem,Group 4 298 297 294 192 226 133,56,Using History to Model with Mathematics: The German Tank Problem
57,Using History to Model with Mathematics: The German Tank Problem,Group 5 238 188 262 44,57,Using History to Model with Mathematics: The German Tank Problem
58,Using History to Model with Mathematics: The German Tank Problem,Group 6 337 220 138 281 132 309 325 27,58,Using History to Model with Mathematics: The German Tank Problem
59,Using History to Model with Mathematics: The German Tank Problem,Group 7 228 123 319 316 252,59,Using History to Model with Mathematics: The German Tank Problem
60,Using History to Model with Mathematics: The German Tank Problem,Group 8 308 290 282 155 104 140 176 197 202 216 230 240 315 81 72 41,60,Using History to Model with Mathematics: The German Tank Problem
61,Using History to Model with Mathematics: The German Tank Problem,"Fig. 5 Four different students determined a “best” method in approximating the population total when asked, “What method is the best way to determine the number of tanks? Describe your thinking.” • I added smallest to largest, they missed all below for and some number above.",61,Using History to Model with Mathematics: The German Tank Problem
62,Using History to Model with Mathematics: The German Tank Problem,• I would find average of all the numbers – 183 then double the average – 366. Germany produced 366 tanks because when you find the average you get 183 • I added the lowest number and the highest number.,62,Using History to Model with Mathematics: The German Tank Problem
63,Using History to Model with Mathematics: The German Tank Problem,"+ 340   343 • Multiply the median of all the numbers by 2. If the median is a number away from the maximum and a number away from the min., adding the median & multiplying it by 2 will show the whole range.",63,Using History to Model with Mathematics: The German Tank Problem
64,Using History to Model with Mathematics: The German Tank Problem,Median = m 2m,64,Using History to Model with Mathematics: The German Tank Problem
65,Using History to Model with Mathematics: The German Tank Problem,"Although the mode is often taught at the same time as other measures of center, students determined that using the mode was not appropriate in this context because there were no repeated serial numbers. To have students explore one of the student-generated models, the teacher asked one group to display their randomly selected serial numbers so that the rest of the class could scrutinize estimates with a sample mean (see fi g. 2). ",65,Using History to Model with Mathematics: The German Tank Problem
66,Using History to Model with Mathematics: The German Tank Problem,"As shown in the dialogue that fol- lows, the sample mean, 218.2, brought to light a major limitation in predicting how many tanks were produced.",66,Using History to Model with Mathematics: The German Tank Problem
67,Using History to Model with Mathematics: The German Tank Problem,"Teacher: . . . We have serial numbers here and their mean is 218.2. If we use the mean to predict how many tanks are [produced], is the mean a good predictor?",67,Using History to Model with Mathematics: The German Tank Problem
68,Using History to Model with Mathematics: The German Tank Problem,Darrell: No.,68,Using History to Model with Mathematics: The German Tank Problem
69,Using History to Model with Mathematics: The German Tank Problem,Teacher: Why not?,69,Using History to Model with Mathematics: The German Tank Problem
70,Using History to Model with Mathematics: The German Tank Problem,Darrell: Because it’s going under.,70,Using History to Model with Mathematics: The German Tank Problem
71,Using History to Model with Mathematics: The German Tank Problem,"Teacher: Darrell, you have to tell me a little more about “it’s going under.”",71,Using History to Model with Mathematics: The German Tank Problem
72,Using History to Model with Mathematics: The German Tank Problem,"Darrell: . . . If you have a tank like  312, that [mean] would be a way under prediction.",72,Using History to Model with Mathematics: The German Tank Problem
73,Using History to Model with Mathematics: The German Tank Problem,"Teacher: If we had a tank serial  number 312, 218 would not be a very good prediction. How can we use the mean to help us make a prediction?",73,Using History to Model with Mathematics: The German Tank Problem
74,Using History to Model with Mathematics: The German Tank Problem,Kym: Double it.,74,Using History to Model with Mathematics: The German Tank Problem
75,Using History to Model with Mathematics: The German Tank Problem,"The students quickly realized that although their intuitive mathematical understanding regarding the center of the sample data may help in determining a total number of tanks, there is a limitation in using the mean in this way. The limitation identifi ed by students is that a random value selected, 312, was greater than the one generated by the mathematical model solely using the mean, 218. This led to Kym refi ning the model by suggesting that they estimate the total by doubling the mean,  2 × sample mean = number of tanks, ",75,Using History to Model with Mathematics: The German Tank Problem
76,Using History to Model with Mathematics: The German Tank Problem,"Table 1 Mathematical models, computations, and estimates of tank production which would result in an estimate of 436 tanks.",76,Using History to Model with Mathematics: The German Tank Problem
77,Using History to Model with Mathematics: The German Tank Problem,"At this point, students were open to reasoning beyond just the center of the data, which also initiated reasoning rooted in the spread of the data. The teacher then challenged the class to consider this line of reasoning more broadly. To drive this line of reasoning further, the teacher asked another group to plot its serial numbers on a number line (see fig. 3). ",77,Using History to Model with Mathematics: The German Tank Problem
78,Using History to Model with Mathematics: The German Tank Problem,Teacher: What do you notice about  their numbers?,78,Using History to Model with Mathematics: The German Tank Problem
79,Using History to Model with Mathematics: The German Tank Problem,Student: Most are in the 300s.,79,Using History to Model with Mathematics: The German Tank Problem
80,Using History to Model with Mathematics: The German Tank Problem,Student: Multiple digits,80,Using History to Model with Mathematics: The German Tank Problem
81,Using History to Model with Mathematics: The German Tank Problem,Teacher: What else do we know?,81,Using History to Model with Mathematics: The German Tank Problem
82,Using History to Model with Mathematics: The German Tank Problem,Kym: The lowest number,82,Using History to Model with Mathematics: The German Tank Problem
83,Using History to Model with Mathematics: The German Tank Problem,Ian: Add the lowest number and the  highest number.,83,Using History to Model with Mathematics: The German Tank Problem
84,Using History to Model with Mathematics: The German Tank Problem,Teacher: Why would he do that?,84,Using History to Model with Mathematics: The German Tank Problem
85,Using History to Model with Mathematics: The German Tank Problem,Kym: I don’t know why he would do  that.,85,Using History to Model with Mathematics: The German Tank Problem
86,Using History to Model with Mathematics: The German Tank Problem,Jackson: ’Cause there is 16 tanks from  there to there.,86,Using History to Model with Mathematics: The German Tank Problem
87,Using History to Model with Mathematics: The German Tank Problem,Teacher: So you are saying there are 16 tanks from here to here [1–16 on the number line]. ,87,Using History to Model with Mathematics: The German Tank Problem
88,Using History to Model with Mathematics: The German Tank Problem,Kym: I got it now. We know that we  are missing at least 16 . . . . ,88,Using History to Model with Mathematics: The German Tank Problem
89,Using History to Model with Mathematics: The German Tank Problem,"Teacher: Hold on, you are saying that  we are missing how many here?",89,Using History to Model with Mathematics: The German Tank Problem
90,Using History to Model with Mathematics: The German Tank Problem,Kym: 15.,90,Using History to Model with Mathematics: The German Tank Problem
91,Using History to Model with Mathematics: The German Tank Problem,Teacher: How can we use that information to help us predict how many tanks there are?,91,Using History to Model with Mathematics: The German Tank Problem
92,Using History to Model with Mathematics: The German Tank Problem,Kym: Add it to the end.,92,Using History to Model with Mathematics: The German Tank Problem
93,Using History to Model with Mathematics: The German Tank Problem,"As noted in the conversation, students were able to generate inferences after visually examining their randomly selected numbers on the number line; this allowed students to explore another line of reasoning. The students agreed that because the serial numbers of the tanks were sequentially numbered, the spread of serial numbers would be “balanced” if they added the total number ",93,Using History to Model with Mathematics: The German Tank Problem
94,Using History to Model with Mathematics: The German Tank Problem,Mathematical Model (minimum –1) + maximum,94,Using History to Model with Mathematics: The German Tank Problem
95,Using History to Model with Mathematics: The German Tank Problem,Computation (4 − 1) + 340 minimum + maximum 2 × sample median 2 × sample mean 4 + 340 2 × 202.2 2 × 215.5,95,Using History to Model with Mathematics: The German Tank Problem
96,Using History to Model with Mathematics: The German Tank Problem,"Estimate 343 344 ~404 431 of serial numbers missing from 1 to the minimum randomly selected value and added that amount to the maximum, (min –1) + max = number of tanks. In this case, 15 tanks would be added to the maximum value, 339, resulting in a prediction of 354 total tanks. One strength of this model is that it would never predict a number of tanks that is less than the maximum randomly selected value as students noted earlier in the conversation when solely using the sample mean. ",96,Using History to Model with Mathematics: The German Tank Problem
97,Using History to Model with Mathematics: The German Tank Problem,"At this point in the whole-class conversation, students were inspired to explore additional statistical questions, which indicated that they were engaging in exploratory data analysis (Lee, Hollebrands, and Holt 2010). ",97,Using History to Model with Mathematics: The German Tank Problem
98,Using History to Model with Mathematics: The German Tank Problem,Teacher: What is the challenge when  using other people’s data?,98,Using History to Model with Mathematics: The German Tank Problem
99,Using History to Model with Mathematics: The German Tank Problem,Students: Not yours.,99,Using History to Model with Mathematics: The German Tank Problem
100,Using History to Model with Mathematics: The German Tank Problem,Teacher: What is another challenge?,100,Using History to Model with Mathematics: The German Tank Problem
101,Using History to Model with Mathematics: The German Tank Problem,Student: We do not have enough data.,101,Using History to Model with Mathematics: The German Tank Problem
102,Using History to Model with Mathematics: The German Tank Problem,"Although the distribution of the data began to emerge using 10 serial numbers, students correctly surmised that more data would allow for the choice of models and reasonableness of the models to be more closely examined. Furthermore, introducing more data would allow students to revise, refine, or reject the mathematical models that they created (Lesh and Lehrer 2003). To provide students with this learning opportunity, the teacher projected all eight groups of randomly selected serial numbers on the interactive white board (see fig. 4), then prompted students to use all the serial numbers  to determine the mathematical model that they felt best represented a way to determine the total number of tanks produced by Germany.",102,Using History to Model with Mathematics: The German Tank Problem
103,Using History to Model with Mathematics: The German Tank Problem,Four major lines of reasoning surfaced as students began to analyze the different models created to estimate the total number of tanks. The reasoning in figure 5 was representative.,103,Using History to Model with Mathematics: The German Tank Problem
104,Using History to Model with Mathematics: The German Tank Problem,"By the end of the class conversation,  students discussed a variety of mathematical models aimed at predicting the number of tanks Germany produced (see table 1). The models were based on students’ intuitive understanding of the spread and center of sample data. Students identified two models using the minimum and maximum values of sample serial numbers as best in determining an accurate estimate. Additionally, two models were identified using a measure of central tendency. Specifically, students stated that doubling the sample median or doubling the sample mean would best determine how many tanks were produced.",104,Using History to Model with Mathematics: The German Tank Problem
105,Using History to Model with Mathematics: The German Tank Problem,"Although each model generated  by students provided a reasonable estimate of the 342 sequential serial numbers found in the bag, another important question surfaced: “How reasonable are the models in accurately estimating the total number of tanks?” A teacher can use technology to investigate this question with students. Each randomly generated sample can be thought of as a group of students drawing 10 serial numbers. We recommend repeating this process at least 500 times so that students can explore the behavior of each of the models they generated numerically and ",105,Using History to Model with Mathematics: The German Tank Problem
106,Using History to Model with Mathematics: The German Tank Problem,Fig. 6 Each histogram displays the distribution of 500 estimates of the corresponding model; the vertical line represents the actual number of tanks. ,106,Using History to Model with Mathematics: The German Tank Problem
107,Using History to Model with Mathematics: The German Tank Problem,Fig. 7 Each box-and-whisker plot displays the variability of 500 estimates of the corresponding model; the horizontal line represents the actual number of tanks.,107,Using History to Model with Mathematics: The German Tank Problem
108,Using History to Model with Mathematics: The German Tank Problem,"graphically. In our case, for each of the models, we generated 500 simulations of 10 randomly selected numbers and examined the distribution of resulting estimates in this way: ",108,Using History to Model with Mathematics: The German Tank Problem
109,Using History to Model with Mathematics: The German Tank Problem,Step 1. Generate a random sample of 10 unique numbers from the list of 1 to 342.,109,Using History to Model with Mathematics: The German Tank Problem
110,Using History to Model with Mathematics: The German Tank Problem,Step 2. Determine an estimate of each model using the random sample from step 1.,110,Using History to Model with Mathematics: The German Tank Problem
111,Using History to Model with Mathematics: The German Tank Problem,"Step 3. Repeat steps 1 and 2 a  large number of times (e.g., 500 times).",111,Using History to Model with Mathematics: The German Tank Problem
112,Using History to Model with Mathematics: The German Tank Problem,"Notice how the symmetry of each of the distributions of models emerges with the 500 cases, as shown in fi gure 6. (Note that the vertical line in the graph denotes the true number of tanks, 342.) In each model, one can see the distribution is trending toward being “bell-shaped”; as a result, it is likely that we would overestimate just as often as we would underestimate the true number of tanks in production using any of the models for predictions of the true number of tanks. The students could further investigate this symmetry if we ran a greater number of simulations.",112,Using History to Model with Mathematics: The German Tank Problem
113,Using History to Model with Mathematics: The German Tank Problem,"Additionally, fi gure 7 clearly  demonstrates the variability for the estimates is much less using the “minimum plus maximum” models instead of the models using 2 × a measure of center. (Note that the horizontal line in fi g. 7 denotes the true number of tanks, 342.) Therefore, in our case, using the “minimum plus maximum”  models are the better choice, since we have less chance of grossly overestimating or underestimating the true number of tanks.",113,Using History to Model with Mathematics: The German Tank Problem
114,Using History to Model with Mathematics: The German Tank Problem,"Of course, the distribution of the  estimates generated could be calculated using statistical theory. However, by  having students explore graphical representations like those in fi gures 6 and 7, they can examine the distributions of each model without having knowledge of advanced statistical theory and methods. To demonstrate the idea of simulation to a middle school student,  we find the simulation tool at NCTM’s Common Core Tools to be very illustrative (http://www.nctm.org/core mathtools/). Once students grasp the idea of simulation using a “one at a time” exploration, the teacher could display the graphical representations from this article to investigate where their estimates fell in the distribution. ",114,Using History to Model with Mathematics: The German Tank Problem
115,Using History to Model with Mathematics: The German Tank Problem,FINAL THOUGHTS,115,Using History to Model with Mathematics: The German Tank Problem
116,Using History to Model with Mathematics: The German Tank Problem,"Students who are adept in modeling with mathematics have the capability to use mathematics in situations that arise in everyday life. The German Tank problem created the expectation that student reasoning was rooted in logical deductions (NCTM 2000). By engaging in this problem, students grappled with challenging mathematics in which they assumed the role of analysts creating mathematical models to understand historical events that influenced strategic planning during World War II. This interdisciplinary task provided students with the opportunity to see data as more than just numbers, but numbers with meaning that can have a substantial impact on the decisions affecting and influencing real-world outcomes. ",116,Using History to Model with Mathematics: The German Tank Problem
