__id__,__filename__,text,,
22,Welcome to the Real World - National Council of Teachers of Mathematics,"2.a. $72.00 â€¢ 8 = $576.00; $33.00 â€¢ 8 = $264.00. In 8 hours, the boss earns $576.00 â€“ $264.00, or $312.00 more than the employee.",,
23,Welcome to the Real World - National Council of Teachers of Mathematics,b. New hourly rate for the boss at 102 percent of the previous hourly rate: $72.00 â€¢ 1.02 = $73.44. The new hourly rate for the employee at 103 percent of the previous hourly rate: $33.00 â€¢ 1.03 = $33.99.,,
24,Welcome to the Real World - National Council of Teachers of Mathematics,"c. After the raises, for 8 hours, the boss will earn 8 â€¢ $73.44, or $587.52, and the employee will earn 8 â€¢ $33.99, or $271.92. The boss will earn $587.52 â€“ $271.92, or $315.60 more. Before the raises, for 8 hours, the boss earned $576.00 â€“ $264.00, or $312.00, more than the employee. The new difference in pay for 8 hours is $315.60 â€“ $312.00, or $3.60 more for the boss than before.",,
25,Welcome to the Real World - National Council of Teachers of Mathematics,3.Sample solutions:,,
26,Welcome to the Real World - National Council of Teachers of Mathematics,"a. $92.00 â€¢ 71 = $6,532.00",,
27,Welcome to the Real World - National Council of Teachers of Mathematics,"b. ($92.00 â€¢ 1.02) â€¢ 71 = $6,662.64. The director earned $6,662.64 â€“ $6,532.00, or $130.64 more after her raise.",,
28,Welcome to the Real World - National Council of Teachers of Mathematics,"c. $41.00 â€¢ 77 = $3,157.00",,
29,Welcome to the Real World - National Council of Teachers of Mathematics,"d. ($41.00 â€¢ 1.03) â€¢ 77 = $3,251.71. The employee earned $3,251.71 â€“ $3,157.00, or $94.71 more after his raise.",,
30,Welcome to the Real World - National Council of Teachers of Mathematics,"e. After the raise, the director earned $6,662.64 â€“ $3,251.71, or $3,410.93 more.",,
31,Welcome to the Real World - National Council of Teachers of Mathematics,"4. a. $40,000.00; $43,264.00. Your (compounded) salary during your 3 years can be computed as follows:",,
32,Welcome to the Real World - National Council of Teachers of Mathematics,"1st year: $40,000.00",,
33,Welcome to the Real World - National Council of Teachers of Mathematics,"2nd year: $40,000.00 â€¢ 1.04 =    $41,600.00",,
34,Welcome to the Real World - National Council of Teachers of Mathematics,"3rd year: $41,600.00 â€¢ 1.04 =    $43,264.00",,
35,Welcome to the Real World - National Council of Teachers of Mathematics,"b. During the 3 years, you will earn a total of",,
36,Welcome to the Real World - National Council of Teachers of Mathematics,"$40,000.00 + $41,600.00 + $43,264.00, or $124,864.00.",,
37,Welcome to the Real World - National Council of Teachers of Mathematics,"During the 3 years, your friend will earn",,
38,Welcome to the Real World - National Council of Teachers of Mathematics,"($40,000.00 + $1,750.00)",,
39,Welcome to the Real World - National Council of Teachers of Mathematics,"+ ($40,000.00 + $1,750.00)",,
40,Welcome to the Real World - National Council of Teachers of Mathematics,"+ ($40,000.00 + $1,750.00)",,
41,Welcome to the Real World - National Council of Teachers of Mathematics,,,
42,Welcome to the Real World - National Council of Teachers of Mathematics,"So, during the 3 years, your friend will earn a total of $125,250.00 â€“ $124,864.00, or $386.00 more.",,
43,Welcome to the Real World - National Council of Teachers of Mathematics,"c. Answers will vary. Sample solution: In the long run, you are likely to do better at your company than your friend. If the raises and bonuses continue at the same rates, your increase with a 4 percent raise beginning with year 5 would be about $1,800.00 (4th year: $43,264.00 â€¢ 1.04 = $44,994.56; 5th year: $44,994.56 â€¢ 1.04 â‰ˆ $46,794.34, representing close to an $1,800.00 increase)â€”which is greater than the $1,750.00 bonus your friend would receive. More important, your yearly salary is steadily increasing, whereas your friendâ€™s salary is remaining constant.",,
44,Welcome to the Real World - National Council of Teachers of Mathematics,CHALLENGE,,
45,Welcome to the Real World - National Council of Teachers of Mathematics,1.  A 70 percent raise,,
46,Welcome to the Real World - National Council of Teachers of Mathematics,Sample solution: How much will the boss get paid next year including his raise?,,
47,Welcome to the Real World - National Council of Teachers of Mathematics,"$100,000.00 â€¢ 1.02 = $102,000.00",,
48,Welcome to the Real World - National Council of Teachers of Mathematics,"To find how much of a raise the employee needs to receive for the boss and the employee to have equal pay, solve this equation:",,
49,Welcome to the Real World - National Council of Teachers of Mathematics,"$60,000.00 â€¢ x = $102,000.00",,
50,Welcome to the Real World - National Council of Teachers of Mathematics,x = 1.70,,
51,Welcome to the Real World - National Council of Teachers of Mathematics,"This means that $102,000.00 is 170 percent of $60,000.00. The $60,000 would have to be increased by 70 percent to equal $102,000.00. Check your work: $60,000.00 â€¢ 1.7 = $102,000.00. This total matches the bossâ€™s salary after the 2 percent increase in that salary.",,
52,Welcome to the Real World - National Council of Teachers of Mathematics,FIELD-TEST COMMENTS,,
53,Welcome to the Real World - National Council of Teachers of Mathematics,"I used this cartoon with a seventh-grade class at the end of January, which is the end of our first semester. The topics of percentages had been studied before the holiday break. I gave this cartoon to my students as a way to review percentages before the semester test. The students first worked individually for twenty to twenty-five minutes; then, they were allowed to collaborate at their table groups. Students did not use calculators.",,
54,Welcome to the Real World - National Council of Teachers of Mathematics,"The students did well and knew exactly what to do to solve all the problems. There were a few computational errors, but they completely understood the concepts. Two students answered the challenge correctly. Others attempted it but either did not complete it or answered incorrectly.",,
55,Welcome to the Real World - National Council of Teachers of Mathematics,"I was very pleased at how much the students remembered from our earlier lessons and how well they answered these questions. I emphasized in our percentages unit that this was as â€œreal-world mathâ€ as it gets. We have worked through a lot of examples from shopping, saving money, owing money, and salaries. Because it was easy to make percentages relate to money, the students enjoyed these studies.",,
56,Welcome to the Real World - National Council of Teachers of Mathematics,Carol Fears,,
57,Welcome to the Real World - National Council of Teachers of Mathematics,Landstuhl Elementary/Middle School,,
58,Welcome to the Real World - National Council of Teachers of Mathematics,"Landstuhl, Germany",,
59,Welcome to the Real World - National Council of Teachers of Mathematics,I used this cartoon with my seventh-grade prealgebra class. The students were able to quickly do all of the problems without any input from me. I assigned this cartoon prior to the unit on applying percentages. The cartoon helped students understand the difference between compound interest and simple interest.,,
60,Welcome to the Real World - National Council of Teachers of Mathematics,"This would be a nice cartoon to use when you want students to work independently. Before beginning, they would need to have an understanding of converting a percentage to a decimal, and how to calculate the percentage of a number.",,
61,Welcome to the Real World - National Council of Teachers of Mathematics,Machele Lynch,,
62,Welcome to the Real World - National Council of Teachers of Mathematics,St Patrick School,,
63,Welcome to the Real World - National Council of Teachers of Mathematics,"Carlisle, Pennsylvania",,
64,Welcome to the Real World - National Council of Teachers of Mathematics,"My sixth-grade prealgebra students enjoyed â€œWelcome to the Real World.â€ They participated in a year-long project I called Reality Check in which they researched a career and the education required. Throughout the year, they learned about school and car loans, mortgages, paychecks and the taxes associated with them, investments, and the random events that financially impact adults.",,
65,Welcome to the Real World - National Council of Teachers of Mathematics,The concept of 2 percent of a paycheck being greater than 3 percent of someone elseâ€™s paycheck was easily explained by the class with a variety of scenarios. Compounded interest was a new term introduced with this cartoon. We calculated each yearâ€™s salary and compared it with the person receiving a yearly bonus. Students discussed their selected career and debated which was a more likely (as well as preferred) income that they might expect. Everyone agreed that a yearly percentage increase was the best deal in the long run.,,
66,Welcome to the Real World - National Council of Teachers of Mathematics,Judy Kraus,,
67,Welcome to the Real World - National Council of Teachers of Mathematics,Hyde Park Middle School,,
68,Welcome to the Real World - National Council of Teachers of Mathematics,"Las Vegas, Nevada",,
69,Welcome to the Real World - National Council of Teachers of Mathematics,,,
70,Welcome to the Real World - National Council of Teachers of Mathematics,"Edited by Hoyun Cho, Capital University in Columbus, Ohio; David B. Spangler, McGraw-Hill Education; and Katie A. Hendrickson, Code.org, Seattle, Washington. Classroom teachers interested in field-testing or submitting a cartoon should contact Cartoon Corner at mtms@nctm.org. The cartoons must include the date and the newspaper syndicate that holds the copyright.",,
