__id__,__filename__,text,__id__,__filename__
10,Deciphering Multiplication Algorithms with the Area Model,1 × 15 = 15,10,Deciphering Multiplication Algorithms with the Area Model
11,Deciphering Multiplication Algorithms with the Area Model,"This discussion provided the pro2 × 15 = 30 spective teachers with an opportunity to coherently connect the topics that 4 × 15 = 60 are taught across different grade levels without relying heavily on mnemonics, such as FOIL, or memorization.  8 × 15 = 120 exploring alternative MUltiplication algorithMs",11,Deciphering Multiplication Algorithms with the Area Model
12,Deciphering Multiplication Algorithms with the Area Model,"After discussing the standard multiplication algorithms, my K-grade 8 prospective teachers were assigned different alternative algorithms to explore in groups and to prepare a presentation for the class explaining 16 × 15 = 240 their use and viability. One pair chose  16 22 × 15 = (20 + 2)(10 +5) 5 = (20 × 10) + (20 × 5) + (2 × 10) + (2 × 5)",12,Deciphering Multiplication Algorithms with the Area Model
13,Deciphering Multiplication Algorithms with the Area Model,Fig. 1 the area model for 22 × 15 is connected to regrouping.,13,Deciphering Multiplication Algorithms with the Area Model
14,Deciphering Multiplication Algorithms with the Area Model,10 10 = (20 × 10) + (20 × 5) + (2 × 10) + (2 × 5) 22 × 15 = (20 + 2)(10 +5)  22 × 15 = (20 + 2)(10 +5)  20 × 5 = (20 × 10) + (20 × 5) + (2 × 10) + (2 × 5)     22 × 15 20 × 10 20     10 (2 × 5) 10 10   100 (20 × 5)     20 (2 × 10)   200 (20 × 10) 20 × 5   330 20 × 10 2 × 10 20 2 × 5 2 × 10 2 × 5     22 × 15     10 (2 × 5)   100 (20 × 5)     22     20 (2 × 10) × 15   200 (20 × 10)     10 (2 × 5)   330   100 (20 × 5)     20 (2 × 10)   200 (20 × 10)   330,14,Deciphering Multiplication Algorithms with the Area Model
15,Deciphering Multiplication Algorithms with the Area Model,Fig. 2 teachers explored the area models for binomial multiplications.,15,Deciphering Multiplication Algorithms with the Area Model
16,Deciphering Multiplication Algorithms with the Area Model,"x2 x2 –3 –3x –3 –3x –6 –6 +2 +2 a2 ab ab b2 a2 ab a2 ab  (x + 2)(x – 3) = x2 – 3x + 2x – 6           = x2 – x – 6 (a + b)2 = (a + b)(a + b)       = a2 + ab + ab + b2  = a2 + 2ab + b2 (a)  (b) 15 1 × 15 = 15 2 × 15 = 30 15 1 × 15 = 15 2 × 15 = 30 the Egyptian method and the Russian peasant method for multiplication. The algorithmic procedures of these two are very similar in that factors are continuously doubled or halved. However, they differ when it comes to which numbers will be added at the end (see fig. 3 for 8 × 15 = 120 step-by-step procedures).",16,Deciphering Multiplication Algorithms with the Area Model
17,Deciphering Multiplication Algorithms with the Area Model,"Initially, the presenters introduced  8 × 15 = 120 4 × 15 = 60 4 × 15 = 60 these alternative algorithms as if they were magic tricks, which fascinated the teachers. They primarily paid attention to the accuracy of the algorithms by checking to see if they always produce a correct answer. To promote the teachers’ mathematical exploration, they were asked to  16 × 15 = 240 16 × 15 = 240 16 16 22 evaluate these alternative algorithms using a set of criteria that included the following (Bass 2003, pp. 323-24): 15 15 2 × 15 = 30 •  Accuracy (or reliability). The  2 2 × 15 = 30 algorithm should always produce  4 × 15 = 60 a correct answer.",17,Deciphering Multiplication Algorithms with the Area Model
18,Deciphering Multiplication Algorithms with the Area Model,"•	 Generality. The algorithm applies to all instances of the problem, or class.",18,Deciphering Multiplication Algorithms with the Area Model
19,Deciphering Multiplication Algorithms with the Area Model,"4 × 15 = 60 22 •	 Efficiency	(or complexity). This refers to whether the cost (the time, effort, difficulty, or resources) of executing the algorithm is reason16 × 15 = 240 ably low compared with the input 16 size of the problem.",19,Deciphering Multiplication Algorithms with the Area Model
20,Deciphering Multiplication Algorithms with the Area Model,16 × 15 = 240 22 16 16 16 × 15 = 240 •	 Ease	of	accurate	use	(versus error   proneness). The algorithm can be used  rather easily and does not lead to a high frequency of error.  •	 Transparency	(versus opacity). ,20,Deciphering Multiplication Algorithms with the Area Model
21,Deciphering Multiplication Algorithms with the Area Model,Clearly visible are what the steps of the algorithm mean mathematically and why they advance us toward a problem solution. ,21,Deciphering Multiplication Algorithms with the Area Model
22,Deciphering Multiplication Algorithms with the Area Model,"For accuracy and generality, prospective teachers checked whether these algorithms worked in a variety of circumstances through inductive reasoning. Although the prospective teachers did not come up with the generalizable forms (e.g., using algebraic relations), they executed a number of problems with wholenumber factors using the aforementioned steps and confirmed that these algorithms consistently produce correct answers and could be applied to various problems. ",22,Deciphering Multiplication Algorithms with the Area Model
23,Deciphering Multiplication Algorithms with the Area Model,"In terms of efficiency and ease of accurate use, evaluations were mixed. The algorithms requiring only halving and doubling were considered an advantage. However, it was noted that the procedure got longer and more complicated when the size of the factor increased, whereas it was less complicated to execute with smaller factors. Although the discussions of other aspects went smoothly, it took a while to investigate the mathematical validity of these algorithms. Some prospective teachers felt that the “peasant” multiplication algorithm might not be mathematically valid because it was assumed to be a method used for a less educated (peasant) population. A turning point occurred when several prospective teachers attempted to relate the area model they previously used to explain the standard multiplication algorithm to these alternative algorithms. As they expanded the area model for whole-number multiplication to the cases of general and specific binomial multiplication, they tried to apply the area model to make sense of the alternative algorithms. ",23,Deciphering Multiplication Algorithms with the Area Model
24,Deciphering Multiplication Algorithms with the Area Model,"Fig. 3 the procedures of Egyptian multiplication and Russian peasant multiplication algorithms are similar in some ways, and differ in others, as demonstrated by the calculation of 22 × 15.  22 × 15  15 30 60 120 240 480 330 16 32 22 •	 Take	one	factor	(e.g.,	15).	This	number	will	be	doubled.",24,Deciphering Multiplication Algorithms with the Area Model
25,Deciphering Multiplication Algorithms with the Area Model,•	 Set	up	a	chart	and	put	the	number	being	doubled	in	the	right-hand	column.	,25,Deciphering Multiplication Algorithms with the Area Model
26,Deciphering Multiplication Algorithms with the Area Model,"For the left-hand column, start with “1” and double the number each time.",26,Deciphering Multiplication Algorithms with the Area Model
27,Deciphering Multiplication Algorithms with the Area Model,"•	 Once	the	result	is	a	double	number	that	is	larger	than	the	other	factor	 (22), stop.",27,Deciphering Multiplication Algorithms with the Area Model
28,Deciphering Multiplication Algorithms with the Area Model,"•	 Find	the	numbers	in	the	left-hand	column	that	add	to	the	factor	(22);	in	 this example: 2, 4, and 16.  •	 Take	the	corresponding	numbers	and	add	them:	30	+	60	+	240	=	330.	 this is the product of two factors: 22 and 15.",28,Deciphering Multiplication Algorithms with the Area Model
29,Deciphering Multiplication Algorithms with the Area Model,"(a) egyptian multiplication 22 × 15 22 11 15 30 60 120 240 330 •	 Write	two	factors	next	to	each	other	(e.g.,	22	on	the	left	and	15	on	the	right).	 •	 Successively	halve	22	and	double	15	until	reaching	1	in	the	left-hand	 column. ignore remainders in the left-hand column.",29,Deciphering Multiplication Algorithms with the Area Model
30,Deciphering Multiplication Algorithms with the Area Model,•	 Cross	out	each	row	containing	even	numbers	in	the	left-hand	column	and	 add the remaining numbers in the right-hand column (30 + 60 + 240 = 330). this is the product of two factors: 22 and 15.,30,Deciphering Multiplication Algorithms with the Area Model
31,Deciphering Multiplication Algorithms with the Area Model,(b) russian peasant multiplication,31,Deciphering Multiplication Algorithms with the Area Model
32,Deciphering Multiplication Algorithms with the Area Model,The following sections illustrate the prospective teachers’ explanations.,32,Deciphering Multiplication Algorithms with the Area Model
33,Deciphering Multiplication Algorithms with the Area Model,egyptian MUltiplication,33,Deciphering Multiplication Algorithms with the Area Model
34,Deciphering Multiplication Algorithms with the Area Model,"The most elusive part of the Egyptian multiplication method was the  requirement that we were only to select certain numbers in the righthand column to find the final product. The area model in figure 4 shows the reasoning behind this requirement.  Using the area model, the product of  22 × 15 = (20 + 2)(10 +5)  = (20 × 10) + (20 × 5) + (2 × 10) + (2 × 5) +2 –6 ab b2     22 × 15     10 (2 × 5)   100 (20 × 5)     20 (2 × 10)   200 (20 × 10)   330",34,Deciphering Multiplication Algorithms with the Area Model
35,Deciphering Multiplication Algorithms with the Area Model,Fig. 4 the geometric or area interpretation of Egyptian multiplication requires special consideration of partial products.,35,Deciphering Multiplication Algorithms with the Area Model
36,Deciphering Multiplication Algorithms with the Area Model,step 1: Find potential partial products by continuously doubling the area of the initial region (1 × 15).,36,Deciphering Multiplication Algorithms with the Area Model
37,Deciphering Multiplication Algorithms with the Area Model,15 1 × 15 = 15 2 × 15 = 30 4 × 15 = 60 8 × 15 = 120 a2 16 ab 16 × 15 = 240 ab b2 step 2: select numbers whose sum can be the first factor and add those partial products.,37,Deciphering Multiplication Algorithms with the Area Model
38,Deciphering Multiplication Algorithms with the Area Model,"22 × 15 = (16 + 4 + 2) × 15              = (16 × 15) + (4 × 15) + (2 × 15)              = 240 + 60 + 30 = 330  15 2 × 15 = 30 4 × 15 = 60 22 16 16 × 15 = 240 22 × 15 can be represented as the area of a 22 × 15 rectangular region. Step 1 allows us to determine potential partial products by doubling the previously calculated partial product. We do not need to continue doubling when the doubled number becomes greater than the first factor. Then, we need to decide which of these potential partial products can be actual partial 2 × 15 = 30 products. The first factor is 22, so we need to select the factors that can be 4 × 15 = 60 combined to make 22, which are 16, 4, and 2. Thus, we only select three partial products from step 1 (shaded regions) to find the product of 22 × 15 as shown in step 2 of figure 4.",38,Deciphering Multiplication Algorithms with the Area Model
39,Deciphering Multiplication Algorithms with the Area Model,15 22 16 rUssian peasant 16 × 15 = 240,39,Deciphering Multiplication Algorithms with the Area Model
40,Deciphering Multiplication Algorithms with the Area Model,MUltiplication,40,Deciphering Multiplication Algorithms with the Area Model
41,Deciphering Multiplication Algorithms with the Area Model,The questionable part in the Russian peasant multiplication is why we need to eliminate only the rows that contain even numbers in the left-hand column. Figure 5 illustrates the interpretation of the processes involved in Russian peasant multiplication using the area model. ,41,Deciphering Multiplication Algorithms with the Area Model
42,Deciphering Multiplication Algorithms with the Area Model,The following summary shows  prospective teachers’ justifications for each step illustrated in figure 5: •	Step 1: 22 × 15: We want to find the area of the rectangular region that represents the product of  22 and 15.,42,Deciphering Multiplication Algorithms with the Area Model
43,Deciphering Multiplication Algorithms with the Area Model,"•	Step 2: 22 × 15 = (11 + 11) × 15: We decompose the first factor into halves of 22 to make congruent regions A and B.  •	Step 3: 22 × 15 = 11 × 30: We rearrange regions A and B. The original first factor is halved, and the original second factor is doubled. There is no change in  the entire area.",43,Deciphering Multiplication Algorithms with the Area Model
44,Deciphering Multiplication Algorithms with the Area Model,"•	Step 4: 22 × 15 = 11 × 30 =  (5 + 5 + 1) × 30 = (5 × 30)  + (5 × 30) + (1 × 30): We want to decompose the first factor (11) into halves, but it is an odd number, so ",44,Deciphering Multiplication Algorithms with the Area Model
45,Deciphering Multiplication Algorithms with the Area Model,Fig. 5 the geometric interpretation of Russian peasant multiplication is explored through nine steps.,45,Deciphering Multiplication Algorithms with the Area Model
46,Deciphering Multiplication Algorithms with the Area Model,step 1 15 22 22 step 2 step 3 15 11,46,Deciphering Multiplication Algorithms with the Area Model
47,Deciphering Multiplication Algorithms with the Area Model,Region a 11,47,Deciphering Multiplication Algorithms with the Area Model
48,Deciphering Multiplication Algorithms with the Area Model,Region B 30 15 15 11 ,48,Deciphering Multiplication Algorithms with the Area Model
49,Deciphering Multiplication Algorithms with the Area Model,Region a,49,Deciphering Multiplication Algorithms with the Area Model
50,Deciphering Multiplication Algorithms with the Area Model,Region B step 4 11 step 6 step   7 30 15 15 step 5 15 15 15 15 60,50,Deciphering Multiplication Algorithms with the Area Model
51,Deciphering Multiplication Algorithms with the Area Model,Region c,51,Deciphering Multiplication Algorithms with the Area Model
52,Deciphering Multiplication Algorithms with the Area Model,Region d,52,Deciphering Multiplication Algorithms with the Area Model
53,Deciphering Multiplication Algorithms with the Area Model,Region c,53,Deciphering Multiplication Algorithms with the Area Model
54,Deciphering Multiplication Algorithms with the Area Model,Region d,54,Deciphering Multiplication Algorithms with the Area Model
55,Deciphering Multiplication Algorithms with the Area Model,Region E,55,Deciphering Multiplication Algorithms with the Area Model
56,Deciphering Multiplication Algorithms with the Area Model,Region F,56,Deciphering Multiplication Algorithms with the Area Model
57,Deciphering Multiplication Algorithms with the Area Model,Region E,57,Deciphering Multiplication Algorithms with the Area Model
58,Deciphering Multiplication Algorithms with the Area Model,Region F 15 15 15 15 60,58,Deciphering Multiplication Algorithms with the Area Model
59,Deciphering Multiplication Algorithms with the Area Model,Region g,59,Deciphering Multiplication Algorithms with the Area Model
60,Deciphering Multiplication Algorithms with the Area Model,Region h,60,Deciphering Multiplication Algorithms with the Area Model
61,Deciphering Multiplication Algorithms with the Area Model,Region i,61,Deciphering Multiplication Algorithms with the Area Model
62,Deciphering Multiplication Algorithms with the Area Model,Region J,62,Deciphering Multiplication Algorithms with the Area Model
63,Deciphering Multiplication Algorithms with the Area Model,Region k,63,Deciphering Multiplication Algorithms with the Area Model
64,Deciphering Multiplication Algorithms with the Area Model,Region l,64,Deciphering Multiplication Algorithms with the Area Model
65,Deciphering Multiplication Algorithms with the Area Model,Region m,65,Deciphering Multiplication Algorithms with the Area Model
66,Deciphering Multiplication Algorithms with the Area Model,Region n 120 15,66,Deciphering Multiplication Algorithms with the Area Model
67,Deciphering Multiplication Algorithms with the Area Model,Region g 15,67,Deciphering Multiplication Algorithms with the Area Model
68,Deciphering Multiplication Algorithms with the Area Model,Region h 15,68,Deciphering Multiplication Algorithms with the Area Model
69,Deciphering Multiplication Algorithms with the Area Model,Region i 15 15 15 15 15,69,Deciphering Multiplication Algorithms with the Area Model
70,Deciphering Multiplication Algorithms with the Area Model,Region J,70,Deciphering Multiplication Algorithms with the Area Model
71,Deciphering Multiplication Algorithms with the Area Model,Region k,71,Deciphering Multiplication Algorithms with the Area Model
72,Deciphering Multiplication Algorithms with the Area Model,Region l,72,Deciphering Multiplication Algorithms with the Area Model
73,Deciphering Multiplication Algorithms with the Area Model,Region m,73,Deciphering Multiplication Algorithms with the Area Model
74,Deciphering Multiplication Algorithms with the Area Model,Region n step 8 120 15,74,Deciphering Multiplication Algorithms with the Area Model
75,Deciphering Multiplication Algorithms with the Area Model,Region g1,75,Deciphering Multiplication Algorithms with the Area Model
76,Deciphering Multiplication Algorithms with the Area Model,Region g2 15,76,Deciphering Multiplication Algorithms with the Area Model
77,Deciphering Multiplication Algorithms with the Area Model,Region h1,77,Deciphering Multiplication Algorithms with the Area Model
78,Deciphering Multiplication Algorithms with the Area Model,Region h2 15,78,Deciphering Multiplication Algorithms with the Area Model
79,Deciphering Multiplication Algorithms with the Area Model,Region i1,79,Deciphering Multiplication Algorithms with the Area Model
80,Deciphering Multiplication Algorithms with the Area Model,Region i2 15,80,Deciphering Multiplication Algorithms with the Area Model
81,Deciphering Multiplication Algorithms with the Area Model,Region J1,81,Deciphering Multiplication Algorithms with the Area Model
82,Deciphering Multiplication Algorithms with the Area Model,Region J2 15,82,Deciphering Multiplication Algorithms with the Area Model
83,Deciphering Multiplication Algorithms with the Area Model,Region k1,83,Deciphering Multiplication Algorithms with the Area Model
84,Deciphering Multiplication Algorithms with the Area Model,Region k2 15,84,Deciphering Multiplication Algorithms with the Area Model
85,Deciphering Multiplication Algorithms with the Area Model,Region l1,85,Deciphering Multiplication Algorithms with the Area Model
86,Deciphering Multiplication Algorithms with the Area Model,Region l2 15,86,Deciphering Multiplication Algorithms with the Area Model
87,Deciphering Multiplication Algorithms with the Area Model,Region m1,87,Deciphering Multiplication Algorithms with the Area Model
88,Deciphering Multiplication Algorithms with the Area Model,Region m2 15,88,Deciphering Multiplication Algorithms with the Area Model
89,Deciphering Multiplication Algorithms with the Area Model,Region n1,89,Deciphering Multiplication Algorithms with the Area Model
90,Deciphering Multiplication Algorithms with the Area Model,Region n2 step 9 240 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15,90,Deciphering Multiplication Algorithms with the Area Model
91,Deciphering Multiplication Algorithms with the Area Model,Region G1,91,Deciphering Multiplication Algorithms with the Area Model
92,Deciphering Multiplication Algorithms with the Area Model,Region H1,92,Deciphering Multiplication Algorithms with the Area Model
93,Deciphering Multiplication Algorithms with the Area Model,Region I1,93,Deciphering Multiplication Algorithms with the Area Model
94,Deciphering Multiplication Algorithms with the Area Model,Region J1,94,Deciphering Multiplication Algorithms with the Area Model
95,Deciphering Multiplication Algorithms with the Area Model,Region K1,95,Deciphering Multiplication Algorithms with the Area Model
96,Deciphering Multiplication Algorithms with the Area Model,Region L1,96,Deciphering Multiplication Algorithms with the Area Model
97,Deciphering Multiplication Algorithms with the Area Model,Region M1,97,Deciphering Multiplication Algorithms with the Area Model
98,Deciphering Multiplication Algorithms with the Area Model,Region N1,98,Deciphering Multiplication Algorithms with the Area Model
99,Deciphering Multiplication Algorithms with the Area Model,Region G2,99,Deciphering Multiplication Algorithms with the Area Model
100,Deciphering Multiplication Algorithms with the Area Model,Region H2,100,Deciphering Multiplication Algorithms with the Area Model
101,Deciphering Multiplication Algorithms with the Area Model,Region I2,101,Deciphering Multiplication Algorithms with the Area Model
102,Deciphering Multiplication Algorithms with the Area Model,Region J2,102,Deciphering Multiplication Algorithms with the Area Model
103,Deciphering Multiplication Algorithms with the Area Model,Region K2,103,Deciphering Multiplication Algorithms with the Area Model
104,Deciphering Multiplication Algorithms with the Area Model,Region L2,104,Deciphering Multiplication Algorithms with the Area Model
105,Deciphering Multiplication Algorithms with the Area Model,Region M2,105,Deciphering Multiplication Algorithms with the Area Model
106,Deciphering Multiplication Algorithms with the Area Model,Region N2,106,Deciphering Multiplication Algorithms with the Area Model
107,Deciphering Multiplication Algorithms with the Area Model,"Fig. 6 in these examples of patterns, (a) lists examples of factors that always yield odd	numbers	by	being	halved	(cases	that	do	not	need	to	eliminate	any	rows);	(b)	lists	 examples	of	factors	that	always	yield	even	numbers	by	being	halved	except	for	the	last	 row (cases that need to eliminate all the rows except for the last one).",107,Deciphering Multiplication Algorithms with the Area Model
108,Deciphering Multiplication Algorithms with the Area Model,"3 × 5 5 10 15 7 × 5 5 10 20 35 15 15 × 5 5 10 20 40 75 31 15 31 × 5 5 10 20 40 80 155 (a)  2 × 5 10 10 4 × 5 10 20 20 8 × 5 10 20 40 40 16 16 × 5 10 20 40 80 80 (b) we decompose 11 into two 5s  and 1. The four congruent regions C through F will be rearranged in the next step. Thus, the area we work on in the next step is smaller than the original region by 1 × 30.",108,Deciphering Multiplication Algorithms with the Area Model
109,Deciphering Multiplication Algorithms with the Area Model,•	 Step 5: (22 × 15) – (1 × 30) =  5 × 60: We rearrange regions  C through F. The sum of these four regions is smaller than the original region by 1 × 30.,109,Deciphering Multiplication Algorithms with the Area Model
110,Deciphering Multiplication Algorithms with the Area Model,"•	Step 6: (22 × 15) – (1 × 30) =   5 × 60 = (2 + 2 + 1) × 60 =  (2 × 60) + (2 × 60) + (1 × 60): We want to decompose the first factor (5) into halves, but it is an odd number, so we decompose 5 into two 2s and 1. The eight congruent regions G through N will be rearranged in the next step. Thus, the area we work on in the next step is  smaller than the previous region in step 5 by 1 × 60.  • Step 7: (22 × 15) – (1 × 30) –   (1 × 60) = 2 × 120: We rearrange regions G through N. The sum of these eight regions is smaller than the region obtained in step 5  by 1 × 60.",110,Deciphering Multiplication Algorithms with the Area Model
111,Deciphering Multiplication Algorithms with the Area Model,"•  Step 8: (22 × 15) – (1 × 30) –   (1 × 60) = 2 × 120 = (1 + 1) × 120: We want to decompose the first factor (2) into halves, so we decompose 2 into two 1s. The 16 congruent regions G1 through N2 will be simply rearranged in the next step.",111,Deciphering Multiplication Algorithms with the Area Model
112,Deciphering Multiplication Algorithms with the Area Model,"•	Step 9: (22 × 15) – (1 × 30) –   (1 × 60) = 1 × 240: We rearrange the regions G1 through N2. The sum of these 16 regions is the same as the area of the region obtained  in step 8. Since our goal is to find the product of 22 × 15, we need to add back two partial products that were not used in this halving and doubling process: (22 × 15) =  (1 × 240) + (1 × 60) + (1 × 30) = 240 + 60 + 30 = 330.",112,Deciphering Multiplication Algorithms with the Area Model
113,Deciphering Multiplication Algorithms with the Area Model,"In summary, the two rows crossed  out at the end are even numbers, which can be divided in half; these two halves are simply rearranged in the following step. Thus, it needs to exclude them.  potential tasK extensions",113,Deciphering Multiplication Algorithms with the Area Model
114,Deciphering Multiplication Algorithms with the Area Model,"The class discussions ultimately lead to unpacking the alternative algorithms using the area model. Evidently, the geometric interpretation of the alternative algorithms is not a unique approach. It can be explained using numeric expressions (e.g., Simonsen and Teppo 1999) or it can be justified with other generalized forms (e.g., Gimmestad 1991). I would suggest that classroom teachers and teacher educators think about potential extensions to this activity, which will in turn stimulate further meaningful discussions. One such extension can explore ways in which these algorithms can be used more efficiently. For example, when calculating 22 × 15 using the Egyptian multiplication algorithm, the process could have been a bit simpler than the way presented in this article if we had continuously doubled the larger factor (22) (i.e., fewer rows would have needed to be written). Teachers in my class checked the accuracy of this algorithm during the class discussion by exploring multiple examples or by investigating if the commutative property worked (i.e., regardless of which factor is doubled, this algorithm yields the same product). However, these teachers did not pay much attention to the more efficient way of using this algorithm. As we emphasize “attending to precision”  (CCSSI 2010, p. 7) and expect our students to perform calculations not only accurately but also efficiently, this type of extension activity would bring up worthwhile discussion. ",114,Deciphering Multiplication Algorithms with the Area Model
115,Deciphering Multiplication Algorithms with the Area Model,Another extension idea for the ,115,Deciphering Multiplication Algorithms with the Area Model
116,Deciphering Multiplication Algorithms with the Area Model,"Russian peasant multiplication algorithm is to investigate and identify the characteristics of factors involved. For example, what characteristics or patterns of factors will only produce odd or even numbers when they are placed in the left-hand column and halved? (See fig. 6 for such examples.) ",116,Deciphering Multiplication Algorithms with the Area Model
117,Deciphering Multiplication Algorithms with the Area Model,"One obvious pattern found in the sequence of factors that consistently produces odd numbers by continuously being halved in this algorithm (1, 3, 5, 7, 15, 31 . . . ) is that these factors can be generalized as 2n – 1 (n	≥ 1). Likewise, the factors that always yield even numbers by repeatedly dividing in half (2, 4, 8, 16 . . .) can be represented as 2n (n	≥ 1). These extension prompts would provide prospective teachers with the opportunity to see the power of “looking for and making use of structure” in mathematical practice (CCSSI 2010, p. 8) and help them refine and strengthen their mathematical understanding. ",117,Deciphering Multiplication Algorithms with the Area Model
118,Deciphering Multiplication Algorithms with the Area Model,BeneFits oF these alternative algorithMs,118,Deciphering Multiplication Algorithms with the Area Model
119,Deciphering Multiplication Algorithms with the Area Model,"The two multiplication methods discussed here can be considered nonstandard, alternative algorithms in that they do not rely on “the particular approach of decomposing numbers into base-ten units and then carrying out single-digit computations with those units” (Fuson and Beckmann 2012/2013, p. 15). Consequently, these forms are often treated like magical number tricks and criticized for the difficulty they cause students in relating the common standard algorithms. Although these alternative algorithms have some limitations in their efficiency and transparency, the opportunity for prospective teachers  to explore alternative multiplication algorithms yields fruitful results. ",119,Deciphering Multiplication Algorithms with the Area Model
120,Deciphering Multiplication Algorithms with the Area Model,"First, these mysterious algorithms encourage the prospective teachers to think about “why a particular mathematical statement is true or where a mathematical rule comes from”  (CCSSI 2010, p. 4). While deciphering reasons for the steps required, prospective teachers become deeply involved in the justification process. These teachers are about to embark on their professional careers, so it is important for them to experience firsthand what their future students will be expected to understand.",120,Deciphering Multiplication Algorithms with the Area Model
121,Deciphering Multiplication Algorithms with the Area Model,"Second, this task offers the prospective teachers an opportunity to apply and extend their prior knowledge and teaching strategies to unfamiliar contexts. The prospective teachers’ interpretations of two alternative algorithms via geometric interpretation promoted their deeper understanding as evidenced while addressing the quantitative and qualitative relationships and flexibly composing and decomposing numbers. This task also helped me witness the importance of providing in-depth and coherent investigation opportunities in the teacher education program. At the end, the prospective teachers were very excited about their interpretation of the two alternative algorithms. It was truly a different “Ta-da!” moment for them that was different from their initial reaction. ",121,Deciphering Multiplication Algorithms with the Area Model
