__id__,__filename__,text,,
10,Invention Activities Support Statistical Reasoning - National Council of Teachers of Mathematics,"The first three class periods of the unit were dedicated to conducting the learning experiment and gathering data. On day 1, students took a pretest and survey, which assessed their understanding of fractions, how much they liked math, and how frequently they played video games. On day 2, they played Refraction with a partner. On day 3, the students took a posttest and survey. The postsurvey assessed how much they enjoyed the game and how well they liked working with their partner while playing the game. This generated a rich dataset with several variables, allowing each student to select his or her own unique statistical question to investigate.",,
11,Invention Activities Support Statistical Reasoning - National Council of Teachers of Mathematics,"After completing the posttest, we led a whole-class discussion on the projects driving question, Does the game help students learn? This question was revisited several times throughout the project as the students got deeper and deeper into their investigation. Over time, the students answers to this question became more complex and incorporated more evidence; however, in the initial discussion, their responses involved their personal experiences playing the game. Some believed that the game was effective; others were wary. Ultimately, it was determined that data were needed to draw more reliable conclusions. The students examined all the different data collected (see table 1) and concluded that the best way to determine whether the game was effective was to compare the pretest and posttest scores.",,
12,Invention Activities Support Statistical Reasoning - National Council of Teachers of Mathematics,,,
13,Invention Activities Support Statistical Reasoning - National Council of Teachers of Mathematics,EXAMINING THE DATA,,
14,Invention Activities Support Statistical Reasoning - National Council of Teachers of Mathematics,"On day 4, we presented the students with a table including each students pretest and posttest score from all four classes. To prepare for the first inventing activity, we asked students to examine the scores and make observations. This step allowed students to draw on their intuition, an important step for setting up an inventing activity (Roll, Aleven, and Koedinger 2009). Some students observed that the minimum score of 5 on the posttest was higher than the minimum score of 4 on the pretest. Others noticed that more people earned the maximum score of 14 on the posttest than on the pretest.",,
15,Invention Activities Support Statistical Reasoning - National Council of Teachers of Mathematics,"Once again we posed the driving question, Based on what you see here, did the game help students learn? Again, the class was divided. Many students determined that it was too hard to tell by just looking at the table of numbers. They suggested that it would be easier to compare the data if they were represented visually.",,
16,Invention Activities Support Statistical Reasoning - National Council of Teachers of Mathematics,INVENTING A METHOD TO DISPLAY NUMERICAL DATA,,
17,Invention Activities Support Statistical Reasoning - National Council of Teachers of Mathematics,"We asked each student to create a visual of the data, which resulted in a wide range of representations (see  fig. 1). Many students chose aspects of traditional charts or graphs, but some were completely unique.",,
18,Invention Activities Support Statistical Reasoning - National Council of Teachers of Mathematics,,,
19,Invention Activities Support Statistical Reasoning - National Council of Teachers of Mathematics,We selected a variety of representations to discuss as a whole class. Comparing and contrasting different representations can draw attention to important conceptual ideas and highlight different features of the data. The following questions were meant to elicit new insights:,,
20,Invention Activities Support Statistical Reasoning - National Council of Teachers of Mathematics,How are the data represented in this graph?,,
21,Invention Activities Support Statistical Reasoning - National Council of Teachers of Mathematics,How are these two representations the same? How are they different?,,
22,Invention Activities Support Statistical Reasoning - National Council of Teachers of Mathematics,What do you notice about the way the data are distributed?,,
23,Invention Activities Support Statistical Reasoning - National Council of Teachers of Mathematics,What might have caused the data to look like this?,,
24,Invention Activities Support Statistical Reasoning - National Council of Teachers of Mathematics,"When it comes to representing data, McGatha, Cobb, and McClain (2002) found that middle school students tend to focus on creating representations with correct physical features (i.e., deciding if the bars should be horizontal or vertical) rather than on understanding the meaning of the representation. Therefore, in our discussion, we focused students questions on the reasoning behind their use of different kinds of representations.",,
25,Invention Activities Support Statistical Reasoning - National Council of Teachers of Mathematics,"On day 5, we began with a formal explanation of different ways to describe the shape of a graph. We introduced the ideas of the spread of the dataset; clusters or gaps in the data; and symmetrical, skewed, and uniform distributions.",,
26,Invention Activities Support Statistical Reasoning - National Council of Teachers of Mathematics,INVENTING MEASURES OF CENTRAL TENDENCY,,
27,Invention Activities Support Statistical Reasoning - National Council of Teachers of Mathematics,"After describing the shape of a graph, we planned to introduce measures of central tendency. Although using graphs is one way to analyze data, we also wanted students to consider how a single statistic could represent a dataset. Mokros and Russell (1995) found that students typically have under-developed understandings of measures of center. They suggested that students be given opportunities to work with datasets and develop and articulate their own ideas about what comprises a typical value. This led us to our second inventing task. We asked students to invent a method for choosing one number that best represented a dataset and then apply this method to both the pretest and posttest data.",,
28,Invention Activities Support Statistical Reasoning - National Council of Teachers of Mathematics,"The students invented a variety of strategies to determine values representing the pretest and posttest data. The most common strategy, employed by 52 percent of the students, was finding the number that appeared most often, which is the mode. Mokros and Russell (1995) indicated that students who select the mode as a typical value are often not taking all the values in the dataset into consideration. They struggle with choosing one number that represents all the data because they have trouble conceptualizing data as an aggregate group. Because of this, we challenged students who selected the mode to invent another approach to finding a representative value.",,
29,Invention Activities Support Statistical Reasoning - National Council of Teachers of Mathematics,"The second most common strategy, undertaken by 25 percent of the students, was to calculate the mean. Students often apply the algorithm to calculate the mean with little understanding of how or why it works (Mokros and Russell 1995; Watson 2007). Thus, we challenged these students to articulate their reasoning behind their procedure.",,
30,Invention Activities Support Statistical Reasoning - National Council of Teachers of Mathematics,"The remaining students used a variety of strategies, including the median, a combination of the range and the mode, and the minimum or maximum value.",,
31,Invention Activities Support Statistical Reasoning - National Council of Teachers of Mathematics,"Watson (2007) found that presenting alternate responses to problems about measures of center and allowing students to discuss and debate them can lead to deeper levels of understanding. Therefore, we selected several students strategies and used them as the basis for a class discussion. The following questions allowed students to consider the various characteristics of each method:",,
32,Invention Activities Support Statistical Reasoning - National Council of Teachers of Mathematics,What strategy was used to obtain this value?,,
33,Invention Activities Support Statistical Reasoning - National Council of Teachers of Mathematics,Does the distribution of the data impact the value obtained by this strategy?,,
34,Invention Activities Support Statistical Reasoning - National Council of Teachers of Mathematics,How are these two strategies the same? Different?,,
35,Invention Activities Support Statistical Reasoning - National Council of Teachers of Mathematics,Which strategy produces a value that best represents the entire  dataset?,,
36,Invention Activities Support Statistical Reasoning - National Council of Teachers of Mathematics,We ended the discussion by examining the mean in further depth. The classroom teacher demonstrated the meaning of averaging as a leveling process. Columns of blocks of different heights were leveled off so that the height of each column was the same. The students then made connections between this demonstration and the algorithm for computing the mean.,,
37,Invention Activities Support Statistical Reasoning - National Council of Teachers of Mathematics,"At the end of the class, we revisited the driving question by comparing the measures of central tendency describing the pretest and posttest. In our dataset, the mean, median, and mode of the posttest were each higher than the corresponding values for the pretest, leading many students to conclude that the game was effective. However, the difference between each pair of values was not large, which then elicited a debate of how different the values needed to be. Some students suggested that the spread of the data needed to be taken into consideration, laying the groundwork for future exploration of variance and standard deviation.",,
38,Invention Activities Support Statistical Reasoning - National Council of Teachers of Mathematics,INVESTIGATING STUDENTS QUESTIONS,,
39,Invention Activities Support Statistical Reasoning - National Council of Teachers of Mathematics,"On day 6, we summarized the process used to determine if the game was effective: asking the question, developing a hypothesis, collecting data, representing and analyzing the data, and summarizing the results. Many students had suggested that several factors could impact how much students learned. Perhaps the game was effective at teaching certain students but not others. We asked each student to develop and answer his or her own statistical question about the game. The results of their investigations would eventually be shared with the original game designers so that they would have a better sense of how Refraction was and was not meeting students needs.",,
40,Invention Activities Support Statistical Reasoning - National Council of Teachers of Mathematics,"To help students understand what qualified as a statistical question, we presented a variety of questions about the game (e.g., Which was your favorite character in the game? How many levels did students typically solve in the game?), some labeled as statistical and some not. From these examples, we asked each class to determine what made a question a statistical question. Students decided that a statistical question can be answered by collecting data and that it had a variety of possible answers. Each student used this new understanding to formulate his or her own statistical question of personal interest that could be answered with the collected data.",,
41,Invention Activities Support Statistical Reasoning - National Council of Teachers of Mathematics,"The students then stated their hypotheses and identified the specific data they would need to answer their question. At this point, we introduced spreadsheets as a tool that would allow students to work efficiently with their data. The classes had access to Chromebooks for their spreadsheet and summary work. Each student  imported the dataset into a spreadsheet and calculated the statistics needed to answer his or her question. They then created a visual representation of their data using the chart features. Finally, they made sense of their results by creating a summary report. These summaries were then shared with the game developers who created Refraction.",,
42,Invention Activities Support Statistical Reasoning - National Council of Teachers of Mathematics,VIEWING STATISTICS AS A POWERFUL TOOL,,
43,Invention Activities Support Statistical Reasoning - National Council of Teachers of Mathematics,"We developed this unit with the goal of creating a learning experience in which students applied statistical reasoning to problems with meaning and worked with real data, rather than with pared-down datasets from a textbook. Throughout this project, it became evident that the students learned to view statistics as a powerful tool that they could use to answer meaningful questions. While reflecting at the end of the project, students repeatedly mentioned that they enjoyed working with real data and helping out on a real project. The students contrasted this project to typical work from a textbook. One student said, In the book, the hypothesis is usually correct. That didnt always happen here.",,
44,Invention Activities Support Statistical Reasoning - National Council of Teachers of Mathematics,"The use of inventing activities was especially important in helping students see themselves as having valuable mathematical ideas. These activities built their confidence in their ability to devise strategies for solving novel problems, which was an essential attribute when students began asking and answering their own individual questions about the data.",,
45,Invention Activities Support Statistical Reasoning - National Council of Teachers of Mathematics,BIBLIOGRAPHY,,
46,Invention Activities Support Statistical Reasoning - National Council of Teachers of Mathematics,"Franklin, Christine, Gary Kader, Denise Mewborn, Jerry Moreno, Roxy Peck, Mike Perry, and Richard Scheaffer.2005. Guidelines for Assessment and Instruction in Statistics Education (GAISE) Report: A Pre-K12 Curriculum Framework. Alexandria, VA: American Statistical Association.",,
47,Invention Activities Support Statistical Reasoning - National Council of Teachers of Mathematics,"Kapur, Manu. 2012. Productive Failure in Learning the Concept of Variance. Instructional Science 40 (4): 65172.",,
48,Invention Activities Support Statistical Reasoning - National Council of Teachers of Mathematics,"Krajcik, Joe, and Phyllis Blumenfeld. 2006. Project-Based Learning. In The Cambridge Handbook of the Learning Sciences, edited by R. Keith Sawyer, pp. 31734. New York: Cambridge University Press.",,
49,Invention Activities Support Statistical Reasoning - National Council of Teachers of Mathematics,"Martin, Taylor, Carmen Petrick, Erik Andersen, Yun-En Liu, and Zoran Popovic. Refraction Time: Making Split Decisions in an Online Fraction Game. Presentation at the Annual Meeting of the American Educational Research Association, Vancouver, British Columbia, April 1317, 2012.",,
50,Invention Activities Support Statistical Reasoning - National Council of Teachers of Mathematics,"McGatha, Maggie, Paul Cobb, and Kay McClain. 2002. An Analysis of Students Initial Statistical Understandings: Developing a Conjectured Learning Trajectory. Journal of Mathematical Behavior 21: 33955.",,
51,Invention Activities Support Statistical Reasoning - National Council of Teachers of Mathematics,"Mokros, Jan, and Susan Jo Russell. 1995. Childrens Concepts of Average and Representativeness. Journal for Research in Mathematics Education 26 (January): 2039.",,
52,Invention Activities Support Statistical Reasoning - National Council of Teachers of Mathematics,"Roll, Ido, Vincent Aleven, and Kenneth Koedinger. 2009. Helping Students Know FurtherIncreasing the Flexibility of Students Knowledge Using Symbolic Invention Tasks. In Proceedings of the 31st Annual Conference of the Cognitive Science Society, edited by Niels Taatgen and Hedderik van Rijn, pp. 116974. Austin, TX: Cognitive Science Society.",,
53,Invention Activities Support Statistical Reasoning - National Council of Teachers of Mathematics,"Schwartz, Daniel, Catherine Chase, Marily Oppezzo, and Doris Chin. 2011. Practicing versus Inventing with Contrasting Cases: The Effects of Telling First on Learning and Transfer. Journal of Educational Psychology 103 (4): 75975.",,
54,Invention Activities Support Statistical Reasoning - National Council of Teachers of Mathematics,"Schwartz, Daniel, and Taylor Martin. 2004. Inventing to Prepare for Future Learning: The Hidden Efficiency of Encouraging Original Production in Statistics Instruction. Cognition and Instruction 22 (2): 12984.",,
55,Invention Activities Support Statistical Reasoning - National Council of Teachers of Mathematics,University of Washington. 2013. Refraction. Center for Game Science. http://centerforgamescience.org/portfolio/refraction/,,
56,Invention Activities Support Statistical Reasoning - National Council of Teachers of Mathematics,"Watson, Jane. 2007. The Role of Cognitive Conflict in Developing Students Understanding of Average. Educational Studies in Mathematics 65: 2147.",,
57,Invention Activities Support Statistical Reasoning - National Council of Teachers of Mathematics,Any thoughts on this article? Send an email to mtms@nctm.org.Ed.,,
