__id__,__filename__,text,__id__,__filename__
10,Supporting English Learners: Lessons from Research,"Next, the teacher gives the students our revised version of figure 1’s task, shown in figure 3, and provides access to tools such as colored pencils, straightedges, tracing paper, and grid paper. After students examine the task, the teacher responds to clarifying questions. Then students work individually on the task for a few minutes, and then in pairs, describing their thinking aloud to each other but recording responses on their own handouts. The task includes a list of teacher questions for use during pair work and during a concluding wholegroup discussion (see fig. 4). ",10,Supporting English Learners: Lessons from Research
11,Supporting English Learners: Lessons from Research,"The questions are intended to  prompt, clarify, and deepen students’ mathematical thinking. An extension problem, in which students draw as many figures as possible with an area of 15 square units, is available for students who are ready to take on this additional work.",11,Supporting English Learners: Lessons from Research
12,Supporting English Learners: Lessons from Research,mathematics tasks; •  Develop academic language; and •  Encourage multiple modes of   communication.,12,Supporting English Learners: Lessons from Research
13,Supporting English Learners: Lessons from Research,This article examines how this lesson’s design fosters engagement with the SMP and demonstrates use of the three instructional principles.,13,Supporting English Learners: Lessons from Research
14,Supporting English Learners: Lessons from Research,REVISING TASKS,14,Supporting English Learners: Lessons from Research
15,Supporting English Learners: Lessons from Research,"The area task in figure 1 is similar to those found in many middle-grades mathematics textbooks. To solve it, some students may try to apply the triangle area formula by incorrectly using side lengths of 2 and 4 units because one side passes through two grid squares and another passes through four grid squares. Others may partition the triangle into pieces or count the grid squares within the triangle. Understanding students’  figures may support students in going beyond an automatic, and perhaps an incorrect, use of area formulas to thinking about other entry points to determine area. In addition, the shapes relate to one another; notice that the first shape is translated, reflected, and rotated to obtain the second shape. The third shape is related to the first two, although two adjoining sides on the right are reflected, creating a concave polygon. These relationships can ",15,Supporting English Learners: Lessons from Research
16,Supporting English Learners: Lessons from Research,Fig. 1 This typical area task may not allow teachers to see their students’ thinking or path to a solution.,16,Supporting English Learners: Lessons from Research
17,Supporting English Learners: Lessons from Research,What is the area of the triangle below? support students to persevere in their problem solving as they work from one question to the next.,17,Supporting English Learners: Lessons from Research
18,Supporting English Learners: Lessons from Research,"If students notice and use the structural relationships between figures when determining the areas of subsequent shapes, they are exhibiting SMP 7: the practice of looking for and making use of geometric structure (CCSSI 2010, p. 7). Students could ",18,Supporting English Learners: Lessons from Research
19,Supporting English Learners: Lessons from Research,Fig. 2 Beginning the lesson with an area review allows students to ask  questions to clarify vocabulary or ideas.,19,Supporting English Learners: Lessons from Research
20,Supporting English Learners: Lessons from Research,Area is a measurement of the space inside a two-dimensional figure. The space inside the rectangle below is shaded. The rectangle’s area is 12 square units.,20,Supporting English Learners: Lessons from Research
21,Supporting English Learners: Lessons from Research,PROMOTING ENGAGEMENT IN THE PRACTICES,21,Supporting English Learners: Lessons from Research
22,Supporting English Learners: Lessons from Research,"The Common Core’s Standards for Mathematical Practice are a critical component for providing access to  CCSSM for all students, including ELLs. Students need many and varied opportunities to think like mathematicians, and they need to do the work of mathematics on a regular basis. The SMP describe some of what the work of mathematics entails. They do not stand on their own as separate concepts; rather, the SMP are intertwined with one another and describe how students can engage with and learn about mathematical content. It is therefore critical to implement lessons and tasks in ways that promote and support ELL engagement in the work of mathematics and the SMP. The area lesson described above provides several examples of integrating support for engagement in the SMP into a lesson. ",22,Supporting English Learners: Lessons from Research
23,Supporting English Learners: Lessons from Research,"First, in creating the revised area  task in figure 3, we carefully chose and sequenced a set of irregular figures to support SMP 1: Make sense of problems and persevere in solving them (CCSSI 2010, p. 6). Such irregular ",23,Supporting English Learners: Lessons from Research
24,Supporting English Learners: Lessons from Research,"Fig. 3 Students are encouraged to use everyday language in their responses to this revised area task, so that they can focus on the mathematics.",24,Supporting English Learners: Lessons from Research
25,Supporting English Learners: Lessons from Research,Shape A:,25,Supporting English Learners: Lessons from Research
26,Supporting English Learners: Lessons from Research,Shape B:,26,Supporting English Learners: Lessons from Research
27,Supporting English Learners: Lessons from Research,Shape C:,27,Supporting English Learners: Lessons from Research
28,Supporting English Learners: Lessons from Research,What is the area of shape A?,28,Supporting English Learners: Lessons from Research
29,Supporting English Learners: Lessons from Research,How did you determine the area  ,29,Supporting English Learners: Lessons from Research
30,Supporting English Learners: Lessons from Research,What is the area of shape B?,30,Supporting English Learners: Lessons from Research
31,Supporting English Learners: Lessons from Research,How did you determine the area  ,31,Supporting English Learners: Lessons from Research
32,Supporting English Learners: Lessons from Research,What is the area of shape C?,32,Supporting English Learners: Lessons from Research
33,Supporting English Learners: Lessons from Research,How did you determine the area  of shape A? of shape B? of shape C?,33,Supporting English Learners: Lessons from Research
34,Supporting English Learners: Lessons from Research,Describe a second way you could determine the area of shape A.,34,Supporting English Learners: Lessons from Research
35,Supporting English Learners: Lessons from Research,Describe a second way you could determine the area of shape B.,35,Supporting English Learners: Lessons from Research
36,Supporting English Learners: Lessons from Research,Describe a second way you could determine the area of shape C.,36,Supporting English Learners: Lessons from Research
37,Supporting English Learners: Lessons from Research,"also attend to geometric structure when determining area for the given fi gures by fi nding a rectangle that is embedded within the larger shape or that encloses the larger shape, as a starting point for determining area.",37,Supporting English Learners: Lessons from Research
38,Supporting English Learners: Lessons from Research,"We also designed the lesson fl ow to give the teacher opportunities for instructional questions to support all students in engaging in mathematical thinking, as described in the SMP. Several questions in fi gure 4 are intended to prompt students to provide and refi ne explanations of their thinking, thereby supporting students in becoming more precise about their mathematical ideas (not just their explanations of the ideas, but the ideas themselves), in line with SMP 6: attend to precision (CCSSI 2010, p. 7). ",38,Supporting English Learners: Lessons from Research
39,Supporting English Learners: Lessons from Research,"Some explanations of thinking prompted by pair work and teacher questioning also promote constructing viable arguments and critiquing the reasoning of others (SMP 3; CCSSI 2010, p. 6). For example, when sixthgrade ELLs Mario and Luisa worked together in the FMSELL study, Mario showed evidence of SMP 3 when he sensed a hole in Luisa’s argument about the area of shape A, counting only full squares and ignoring any partial grid squares enclosed in the fi gure. Mario attempted multiple times to get Luisa to explain her reasoning further, incorporating a real-world context that he felt countered her incomplete method for fi nding area:",39,Supporting English Learners: Lessons from Research
40,Supporting English Learners: Lessons from Research,Fig. 4 These teacher prompts help students consider multiple representations and articulate their mathematical thinking.,40,Supporting English Learners: Lessons from Research
41,Supporting English Learners: Lessons from Research,"1. What helped you fi nd the area of shapes A, B, and C?  2. What methods or strategies did you use to fi nd the area of each shape? ",41,Supporting English Learners: Lessons from Research
42,Supporting English Learners: Lessons from Research,"You can use pictures to help you explain.    •  [Follow-up question:] Why did the methods or strategies you described  work? 3. What methods or strategies did you try that did not work to fi nd the area  of the shapes?    •  [Follow-up question:] Why didn’t those methods or strategies work to  fi nd the area?    • [Follow-up question:] What did you do instead? 4. [If they drew any pictures that they have not explained, point to them  and say:] Tell me about this picture.  5. What did you wonder about while you tried to fi nd the area of these  three shapes? 6. [If any students use tools, ask:] Tell me about how you are using  [name of the tool] to help you solve this problem.",42,Supporting English Learners: Lessons from Research
43,Supporting English Learners: Lessons from Research,7. Remember when you [describe a moment from the student’s work that could use further explanation]? Can you tell me what you were thinking then?,43,Supporting English Learners: Lessons from Research
44,Supporting English Learners: Lessons from Research,"But some of these [pointing to partial squares] are part of the area, too. Because we’re trying to fi nd the area. Like, this is the, pretend this is the back of your backyard. You’re trying to fi nd the area of your backyard.",44,Supporting English Learners: Lessons from Research
45,Supporting English Learners: Lessons from Research,"With this analogy, Mario tried to make a concrete and accessible case to Luisa about his critique of her approach to fi nding the area of the fi gure. By engaging in SMP 3, Mario also supported Luisa in becoming slightly more precise (SMP 6; CCSSI 2010, p. 7) about her line of reasoning; she was eventually able to articulate that she believed she should only count the “whole boxes.” This additional precision about her idea allowed the students and their teacher to identify what was missing from Luisa’s line of reasoning and to move toward a more thorough understanding of the mathematics. ",45,Supporting English Learners: Lessons from Research
46,Supporting English Learners: Lessons from Research,"Finally, we considered SMP 5: use appropriate tools strategically (CCSSI 2010, p. 7) when choosing which tools to make available for this lesson. For example, we provided a nonruler straightedge to support students in adding lines to the shapes (e.g., to encase shapes in a rectangle). We made this choice to avoid student use of a ruler to measure side lengths, which might play into students’ inclination to quickly fi nd some way to use, often incorrectly, an area formula rather than considering the geometric structure of the fi gures (SMP 7; CCSSI 2010, p. 7). Colored pencils are another tool to support student thinking for this lesson, for example, by allowing students to indicate with different colors which partial grid squares they combined to create whole grid squares. ",46,Supporting English Learners: Lessons from Research
47,Supporting English Learners: Lessons from Research,"The area lesson demonstrates  how all students can be supported in engaging in mathematical thinking that aligns with the SMP through the choice of mathematical tasks, teacher ",47,Supporting English Learners: Lessons from Research
48,Supporting English Learners: Lessons from Research,Table 1 These instructional principles are known to benefi t English language learners.,48,Supporting English Learners: Lessons from Research
49,Supporting English Learners: Lessons from Research,Instructional Principles,49,Supporting English Learners: Lessons from Research
50,Supporting English Learners: Lessons from Research,Examples of Related Teacher Practices,50,Supporting English Learners: Lessons from Research
51,Supporting English Learners: Lessons from Research,"Engage students with challenging mathematics tasks • Scaffolding tasks in a way that maintains a high level of cognitive demand • Questioning students to extend their thinking and to promote sense-making •  Modeling convincing mathematical arguments, clear explanations, conjecturing, and  generalizing •  Prompting students to ask questions, share and justify solutions, make convincing mathematical arguments, consider different solutions, and make conjectures and generalizations",51,Supporting English Learners: Lessons from Research
52,Supporting English Learners: Lessons from Research,Develop academic language • Prompting students to explain their mathematical thinking •  Modeling mathematical language and clear explanations when speaking and when using ,52,Supporting English Learners: Lessons from Research
53,Supporting English Learners: Lessons from Research,"Encourage multiple modes of communication  written materials • Highlighting and clarifying relevant terms that are in the lesson • Allowing for ﬂ exible language use (students’ primary language, everyday language) • Rephrasing students’ everyday language with proper mathematical language • Requesting student clarifi cation of statements •  Prompting and supporting students to represent and communicate concepts or solutions using multiple modes (e.g., gestures, drawings, technology, concrete objects, mathematical symbols) •  Highlighting the variety of ways that mathematical ideas are communicated in your  classroom •  Making explicit connections between different ways of communicating a particular  mathematical idea •  Asking students to explain how the choice of mode of representation helps them to  better communicate their mathematical ideas questions, opportunities for students to develop and explain their mathematical thinking, and access to appropriate tools. Next we will examine more closely how we designed the area lesson to particularly support students who are ELLs. ",53,Supporting English Learners: Lessons from Research
54,Supporting English Learners: Lessons from Research,INSTRUCTIONAL PRINCIPLES KNOWN TO BENEFIT ELLS,54,Supporting English Learners: Lessons from Research
55,Supporting English Learners: Lessons from Research,"The FMSELL study’s analytical framework (excerpts are in table 1) includes three instructional principles for supporting ELLs, which are vital for supporting their mathematical learning and language development (Ramirez and Celedón-Pattichis 2012): •  Engage ELLs in challenging  mathematics tasks •  Develop their academic language •  Encourage multiple modes of  communication",55,Supporting English Learners: Lessons from Research
56,Supporting English Learners: Lessons from Research,We used these principles to guide our revisions of the typical area task (see fi g. 1) and incorporate it into a complete area lesson to support ELLs. ,56,Supporting English Learners: Lessons from Research
57,Supporting English Learners: Lessons from Research,Engage ELLs in Challenging Mathematics Tasks,57,Supporting English Learners: Lessons from Research
58,Supporting English Learners: Lessons from Research,"Because ELLs are not typically given the same opportunities to engage with challenging mathematical tasks that non-ELL students are (Abedi and Herman 2010), this principle holds particular importance for teachers of ELLs. These students can and should be provided with challenging mathematics tasks supported by appropriate scaffolding for their language needs. In developing the area lesson, we were careful not to simplify the mathematical content of the lesson, even if we needed to clarify some of the language. The lesson provides students with the opportunity to use a variety  of solution strategies while working on the task; in fact, students are asked to use at least two methods for fi nding the areas of the fi gures.",58,Supporting English Learners: Lessons from Research
59,Supporting English Learners: Lessons from Research,"By working in pairs and then  discussing the task as a whole group, students are presented with their classmates’ strategies in addition to their own, giving them opportunities to justify their methods and solutions. They must also consider the meaning of the alternate methods and solutions. In addition, the questions in fi gure 4 help teachers probe both ELL and nonELL students’ thinking to promote sense making. The level of cognitive demand remains high throughout the lesson to challenge students and push them to extend their thinking beyond area formulas to understanding the meaning of area, even if they are not yet able to communicate fl uently in English about the mathematics.",59,Supporting English Learners: Lessons from Research
60,Supporting English Learners: Lessons from Research,Develop Their Academic Language,60,Supporting English Learners: Lessons from Research
61,Supporting English Learners: Lessons from Research,"Teachers can attend to the second principle for supporting ELLs through the use of a number of instructional strategies, such as revoicing students’ ideas and describing a concept using many different words and phrases (Moschkovich 1999). Introducing new words in context rather than distributing a list, as well as taking advantage of cognates, are ways in which teachers can help ELLs learn relevant vocabulary (August et al. 2005; Snow et al. 2009).",61,Supporting English Learners: Lessons from Research
62,Supporting English Learners: Lessons from Research,"Allowing ELLs to use everyday language, as well as academic language, in mathematical discussions is also important; frequent opportunities for students to communicate about mathematics, whether using formal or informal language, can support the development of their mathematical thinking and their mathematical language (Moschkovich 1999). In our lesson, we added the area review in fi gure 2, which the teacher and students read together and to which students can refer at any point while working on the task, as needed.",62,Supporting English Learners: Lessons from Research
63,Supporting English Learners: Lessons from Research,"By including the area review, ELLs can begin the task with the same reference point as the non ELLs as well as share some important vocabulary. Throughout the lesson, students are encouraged to discuss their thinking about the task with partners as well as record written responses on the activity sheet whose questions can be seen in fi gure 3. The purpose behind having students discuss and record is to allow them to express their ideas, not to test students on their correct language use or spelling. ",63,Supporting English Learners: Lessons from Research
64,Supporting English Learners: Lessons from Research,"Giving students time to work  individually and in pairs, as well as opportunities for whole-group discussions, allows them multiple opportunities throughout the lesson to record and share aloud their mathematical thinking as well as listen to their classmates’ ideas. In these ways, the area lesson  helps ELLs focus on communicating their mathematical thinking. ",64,Supporting English Learners: Lessons from Research
65,Supporting English Learners: Lessons from Research,Encourage Multiple Modes of Communication,65,Supporting English Learners: Lessons from Research
66,Supporting English Learners: Lessons from Research,"In addition to using written and spoken language, we designed the area lesson to lend itself to the third instructional practice, encouraging multiple modes of communication. Students are given many different tools they might use to fi nd area, including colored pencils, tracing paper, and straightedges. They may use the tools to divide the fi gures into smaller pieces or explore the structural relationships of the fi gures.",66,Supporting English Learners: Lessons from Research
67,Supporting English Learners: Lessons from Research,When discussing the task with ,67,Supporting English Learners: Lessons from Research
68,Supporting English Learners: Lessons from Research,"ELLs, teachers can encourage them to incorporate nonverbal items and actions into their explanations, such as using pictures and gestures, to help clarify their thinking (Fernandes 2012). Allowing for the use of multiple modes of communication when representing mathematical ideas provides access to ELLs who might not be comfortable explaining their thinking with words alone (Moschkovich 2002). Teachers can also help students look across multiple representations to fi nd connections among them for a deeper understanding of the mathematics. ",68,Supporting English Learners: Lessons from Research
69,Supporting English Learners: Lessons from Research,"The following vignette comes from  the end of our observation of Mario and Luisa, who had worked on the task together. The instructor questioned them using the prompts from fi gure 4. ",69,Supporting English Learners: Lessons from Research
70,Supporting English Learners: Lessons from Research,"Instructor: Was there anything about  these shapes [pointing at shapes A, B, and C] that made it easier to fi nd their area? Anything that helped?",70,Supporting English Learners: Lessons from Research
71,Supporting English Learners: Lessons from Research,Mario: Yeah. These straight lines . . .  these straight boxes like that [tracing over some squares within shape A with his pen]. ,71,Supporting English Learners: Lessons from Research
72,Supporting English Learners: Lessons from Research,Instructor: What do you mean when  you say “these straight boxes”?,72,Supporting English Learners: Lessons from Research
73,Supporting English Learners: Lessons from Research,"Mario: Like, these [pointing to whole  squares] that are not like these [pointing to partial squares]. Because some show half of a box like that [pointing to partial squares] and some show straight like that [pointing to whole squares].",73,Supporting English Learners: Lessons from Research
74,Supporting English Learners: Lessons from Research,"Within this vignette, examples  from the instructional principles, such as asking questions to promote sense making, clarifying student language, and using gestures, can all be observed. The instructor asked Mario to explain his use of “straight boxes” but allowed him to continue to use the term rather than correcting his everyday language. Moving Mario to the correct terminology will come later; the instructor’s purpose in this instance was to have the student express what he noticed. Mario used gestures (tracing and pointing) to help with his explanations. In this example, Mario went beyond just sharing his answers, or even the process for fi nding his answers, to a deeper discussion about how the squares on the grid related to the areas of the shapes.",74,Supporting English Learners: Lessons from Research
75,Supporting English Learners: Lessons from Research,WHAT CAN YOU DO?,75,Supporting English Learners: Lessons from Research
76,Supporting English Learners: Lessons from Research,"The area lesson from the FMSELL study illustrates how lesson design and implementation decisions aligned with instructional principles can support and infl uence opportunities for all students to engage in thinking aligned with the Common Core’s Standards for Mathematical Practice. In this study, twenty-three pairs of ELLs (including Mario and Luisa) participated in the area lesson that we created. These ELLs demonstrated thinking aligned with the SMP by using strategies to determine area including counting whole-grid squares; matching partial-grid squares to form whole-grid squares; dissecting and transforming the fi gure into rectangles; and enclosing the fi gure in a larger rectangle to determine the ",76,Supporting English Learners: Lessons from Research
77,Supporting English Learners: Lessons from Research,"Fig. 5 These samples of student work, which demonstrate the thinking of ELLs about area, are aligned with the SMP.",77,Supporting English Learners: Lessons from Research
78,Supporting English Learners: Lessons from Research,"(a)  (b)  (c) area of the rectangle, then subtracting the “extra space” around the edges of the rectangle. (See fi g. 5 for examples of this work.) ",78,Supporting English Learners: Lessons from Research
79,Supporting English Learners: Lessons from Research,"To develop the area lesson, we  made decisions about lesson elements including the nature of the task; which tools to provide; questions to ask; and support for ELLs to both understand the language in the task and explain their own mathematical thinking. These design decisions infl uence all students’ opportunities to think mathematically and articulate that thinking for themselves, their classmates, and their teachers, and are essential considerations when working with students who are ELLs. Teachers of ELLs can and should align their lessons with the three instructional principles noted in this article to support the SMP, asking themselves such questions as these. How does this decision— •  create or encourage opportunities for the ELLs in my class to be doing mathematical thinking while working on this task?  •  support the development of ELLs’  language and communication?  •  support opportunities for students to engage with multiple modes of communication? ",79,Supporting English Learners: Lessons from Research
80,Supporting English Learners: Lessons from Research,"Every student deserves the opportunities to learn that are described in the Common Core State Standards for Mathematics. Careful attention to lesson design and implementation can make these opportunities viable for all students, including students who are ELLs. ",80,Supporting English Learners: Lessons from Research
81,Supporting English Learners: Lessons from Research,ACKNOWLEDGMENT,81,Supporting English Learners: Lessons from Research
82,Supporting English Learners: Lessons from Research,This work was supported by National Science Foundation (NSF) award DRL-0821950. The views expressed in this article are those of the authors and do not necessarily represent those of the NSF. ,82,Supporting English Learners: Lessons from Research
