__id__,__filename__,text,__id__,__filename__
30,CCSSM Challenge: Graphing Ratio and Proportion,"After they decide what to graph, they can have difficulty defining the axes. In addition to the typical challenge of determining an increment for each axis, students must decide which quantity goes on the x-axis and which goes on the y-axis. Some of the thought processes behind these choices constitute students’ emergent graph sense (Friel, Curcio, and Bright 2001). The realization that in this case the choice of axes is arbitrary should be a point of classroom discussion.",30,CCSSM Challenge: Graphing Ratio and Proportion
31,CCSSM Challenge: Graphing Ratio and Proportion,3. Making Sense of the Graphs,31,CCSSM Challenge: Graphing Ratio and Proportion
32,CCSSM Challenge: Graphing Ratio and Proportion,"Once the graphs have been constructed, students must use the lines to draw inferences. Exploring how the two lines provide information about the strength of the cherry syrup mixture is a next step. Some students revert to the numerical manipulation and make sense of the graphs that way. Others try to find a common point on the graph and make sense of the concentration by comparing the y-coordinates when the x-coordinate is the same. Although adults might compare slopes to draw conclusions about the strengths of the drinks, students may not interpret the concentration by looking at the slopes of the lines. Asking students to share  and discuss how comparisons can be made with the lines provides another opportunity for understanding.  teacheRs’ eXPloRations  oF gRaPhs",32,CCSSM Challenge: Graphing Ratio and Proportion
33,CCSSM Challenge: Graphing Ratio and Proportion,"Students’ decisions about how to graph the information from the problem will impact the representations they generate and their reasoning. In our discussions with teachers, we use graphs of the Cherry Syrup problem produced by learners to consider what the teachers notice and have questions about and how they anticipate the graphs that might be used by the learners to solve the problem. Specifically, we share learner-generated graphs with the teachers and ask them to solve the problem using the graphs. The teachers’ approaches to the use of graphs highlight the challenges faced in meeting the demands of CCSSM standards.",33,CCSSM Challenge: Graphing Ratio and Proportion
34,CCSSM Challenge: Graphing Ratio and Proportion,"Several difficulties surfaced when  teachers were faced with deciding how to use the graphs to compare mixtures (see fig. 3). One teacher suggested using a vertical line on the graph in figure 3a to help in reasoning about and in comparing the mixtures. In particular, she commented that if the quantity of the mixture (such as 60 oz.) is picked, then clearly the quantity of syrup in Martin’s mixture is a higher number than in Luis’s mixture. More syrup for the same total implies a stronger mixture for Martin.",34,CCSSM Challenge: Graphing Ratio and Proportion
35,CCSSM Challenge: Graphing Ratio and Proportion,"Using a horizontal line to interpret  the relationships between syrup and total mixture was also suggested. For example, a horizontal line at 9 ounces of syrup shows that the total mixture for Martin is less than the total mixture for Luis, meaning that Luis’s mixture has more water for the same amount of syrup as Martin’s; therefore, Martin’s mixture is stronger. With both methods, the analysis did not require exact values; hence, there was no need to   calculate the quantity of mixture or syrup. Instead, the comparison was made with the relative size of the values, and the graphs supported the comparison. This particular graph (see fig. 3a)   presented difficulties for some teachers who did not believe that the graph of syrup to total quantity would provide a valid representation of the mixtures. Interestingly enough, this same difficulty did not arise when one teacher suggested setting up proportions of syrup to total mixture. Teachers were comfortable with an equivalent fraction representation in which the denominators were the total mixture. However, the graph of the same data was problematic for some, suggesting that teachers are not connecting these representations. Some teachers argued that a graph of syrup and water would be more valuable, so we turn our attention to such graphs below.",35,CCSSM Challenge: Graphing Ratio and Proportion
36,CCSSM Challenge: Graphing Ratio and Proportion,"Some teachers spent a lot of time discussing which quantity was the dependent variable and which was the independent variable in this representation (see fig. 3b). They also questioned which quantity should be plotted on the x-axis. In mathematics problems, the choice of independent variable and axis representing that variable is often predetermined or based on conventions with which students may be unfamiliar. For example, students are asked to make graphs when tables of data are provided or encouraged to plot the height a ball bounces, given the drop height. Gaining insight into the need for conventions or the complexity of making decisions about which variable to plot on the x-axis is key, as the teachers’ discussion suggested. Attention to graphing and interpreting different representations of the same situation when such choices are arbitrary (such as in this context or the context of exchange of foreign currency) is critical in building skill at reading and interpreting one’s own graphs and those of others. ",36,CCSSM Challenge: Graphing Ratio and Proportion
37,CCSSM Challenge: Graphing Ratio and Proportion,"With figure 3b, some discussion occurred about the slope of the two lines and how the slope would indicate the “strength” of the mixtures. Teachers generally agreed that “greater slope means stronger mixture,” although hesitation was evident when unpacking why. Comments about the meaning of the slope being “rise over run” and translating this information to the context of the mixture generated some important insights into the relationship of the ratios of syrup to mixture and how they translate to the graphs. Again, it was apparent that no calculation was needed to determine which line had a greater slope. The visual study of the graphs provided all the information needed to make sense of which mixture was stronger.",37,CCSSM Challenge: Graphing Ratio and Proportion
38,CCSSM Challenge: Graphing Ratio and Proportion,"In comparing the graphs in   figures 3b and 3c, we find that the numbers given in the problem were labeled in figure 3b. In figure 3c, the given numbers were not apparent, and instead the learner used the graph to determine the approximate amount of syrup for 30 ounces of water. Unfortunately, some inaccuracies in figure 3c led many teachers to dismiss the representation altogether; a rich discussion might have occurred if a careful analysis of the student’s work had followed, in spite of the graphing errors. The many pairs of dots marked by the student in figure 3c seem to indicate an attempt to use the same “horizontal line” method described by our teachers in analyzing figure 3a. Yet the student seems to have settled on using the “vertical line” method instead, given the approximate values recorded for 30 ounces of water. Approximate quantities of syrup could easily be read from the graph, allowing for a relative comparison.",38,CCSSM Challenge: Graphing Ratio and Proportion
39,CCSSM Challenge: Graphing Ratio and Proportion,"linKing Ratio, PRoPoRtion, and gRaPhing",39,CCSSM Challenge: Graphing Ratio and Proportion
40,CCSSM Challenge: Graphing Ratio and Proportion,This problem and others like it  provide a rich opportunity to help ,40,CCSSM Challenge: Graphing Ratio and Proportion
41,CCSSM Challenge: Graphing Ratio and Proportion,Fig. 3 Several difficulties were revealed when teachers had to decide how to use the graphs to compare the mixtures.  (a) the x-axis represented total ounces in multiples of ten;   the y-axis represented ounces of syrup.,41,CCSSM Challenge: Graphing Ratio and Proportion
42,CCSSM Challenge: Graphing Ratio and Proportion,(b) the x-axis represented total ounces of water in multiples of 10.,42,CCSSM Challenge: Graphing Ratio and Proportion
43,CCSSM Challenge: Graphing Ratio and Proportion,(c) the x-axis illustrated the total ounces of water in multiples of 3.,43,CCSSM Challenge: Graphing Ratio and Proportion
44,CCSSM Challenge: Graphing Ratio and Proportion,"students build an understanding of ratios beyond computation. In particular, using a graphical representation allows for several different methods of comparison including horizontal and vertical comparisons that do not rely on computational accuracy. Additionally, explorations of graphical representations can be used to investigate decisions and conventions involved in graphing, such as what quantities might be represented on the x-axis. The graphs themselves also allow for the introduction or exploration of slopes of lines. Teachers’ discussions of the cherry syrup graphs, however, illustrate the challenges they face in linking proportional reasoning and graphing.",44,CCSSM Challenge: Graphing Ratio and Proportion
45,CCSSM Challenge: Graphing Ratio and Proportion,"A series of questions can be used to build from the students’ methods of comparison toward an understanding of slope. Which line is “steeper?” What does it mean for one line to be steeper than another? Can we generate a measure of steepness that is meaningful in this context? Having had such a discussion would allow students to investigate the art of graphing as well as ideas about slope. Imagine graphing and comparing a mixture of 4 ounces of syrup and 10 ounces of water to one with 5 ounces of syrup and 15 ounces of water. In this comparison, the unit ratio is easy to find and see on a graph, as are other ratios, such as 10/25 and 10/30. Such an investigation allows students to focus on understanding slope and how it is interpreted in the context of the problem, without the distraction of complex computations. Using this approach, the challenge is shifted from computation to building meaning for the slope in the context of the problem.",45,CCSSM Challenge: Graphing Ratio and Proportion
46,CCSSM Challenge: Graphing Ratio and Proportion,"As teachers face the demands of CCSSM, they will explore the constraints and possibilities provided by students’ strategies and understandings. The promise of CCSSM lies in teachers’ power to build from students’  approaches to problems toward more complex ways of reasoning. As we have seen in the Cherry Syrup problem, building representations of situations using graphs affords students new insights into ratio comparisons including understandings of slope and the meaning of slope in context. The teachers we have worked with have been excited by the opportunity to use the graphs for reasoning and discussion. They have also been intrigued by the possibilities this approach elicits as they work to build connections between mathematics content. ",46,CCSSM Challenge: Graphing Ratio and Proportion
