__id__,__filename__,text,,
16,"Book, Product, and Software Reviews (February 2015) - National Council of Teachers of Mathematics",This book is recommended for readers who want to move beyond being passive observers of mathematics to actively exploring ideas that will ultimately lead to insights into mathematical thought.,,
17,"Book, Product, and Software Reviews (February 2015) - National Council of Teachers of Mathematics",Janet Sharp,,
18,"Book, Product, and Software Reviews (February 2015) - National Council of Teachers of Mathematics",Washburn University,,
19,"Book, Product, and Software Reviews (February 2015) - National Council of Teachers of Mathematics","Topeka, Kansas",,
20,"Book, Product, and Software Reviews (February 2015) - National Council of Teachers of Mathematics",Math Is a Verb: Activities and Lessons from Cultures around the World,,
21,"Book, Product, and Software Reviews (February 2015) - National Council of Teachers of Mathematics","Jim Barta, Ron Eglash, and Cathy Barkley, 2014. 163 pp., $29.85 paper. ISBN 978-0-87353-07-0.   Stock no. 14326. National Council  of Teachers of Mathematics;   www.nctm.org.",,
22,"Book, Product, and Software Reviews (February 2015) - National Council of Teachers of Mathematics","This book is a resource for teachers looking to integrate culturally diverse understandings of mathematics in their classrooms. As the authors discuss in their introduction, culturally responsive mathematics teaching helps students see mathematics as more than just a subject learned in school, isolated from their daily lives and home cultures.",,
23,"Book, Product, and Software Reviews (February 2015) - National Council of Teachers of Mathematics","The eleven chapters in the book each present an activity, object, or game specific to the culture being explored. Chapters begin by placing the featured activity in a historical or cultural context that emphasizes the connections between the mathematics as a problem-solving activity and the cultures values. For example, the chapter on Graffiti Shapes and Styles links early cave paintings or Roman soldiers carving their names in the Colosseum to a basic human desire to leave a physical reminder of ones existence in a certain time and place. Other chapters that discuss gambling and games of chance point out that these activities have been part of human cultures worldwide throughout history.",,
24,"Book, Product, and Software Reviews (February 2015) - National Council of Teachers of Mathematics","Activities are organized by grade bands (K3, 48, 912) and are aligned with both the Common Core State Standards for Mathematics and NCTM Standards. Many of the activities are nonroutine applications of middle school work with transformational geometry and probability.",,
25,"Book, Product, and Software Reviews (February 2015) - National Council of Teachers of Mathematics",The mathematics and activities in this book are not out of the box.  They require teachers to familiarize themselves with new applications of the mathematics they know and teach. Many of the lessons use applications on the Culturally Situated Design Tools (CSDT) website. Teachers will need to become familiar with the design tools and develop lesson plans that are specific to their grade level. The book would have benefited from an index of activities by standard to assist teachers who were looking to supplement their curriculum.,,
26,"Book, Product, and Software Reviews (February 2015) - National Council of Teachers of Mathematics","Note: The book comes with a code to access the More4U website through NCTM with lesson plans, bonus activities, and links to the Culturally Situated Design Tools website.",,
27,"Book, Product, and Software Reviews (February 2015) - National Council of Teachers of Mathematics",Kathy Rubendall,,
28,"Book, Product, and Software Reviews (February 2015) - National Council of Teachers of Mathematics",PS 18 Park Terrace,,
29,"Book, Product, and Software Reviews (February 2015) - National Council of Teachers of Mathematics","New York, New York",,
30,"Book, Product, and Software Reviews (February 2015) - National Council of Teachers of Mathematics",FROM OTHER PUBLISHERS,,
31,"Book, Product, and Software Reviews (February 2015) - National Council of Teachers of Mathematics",Pirate Math: Developing   Mathematical Reasoning   with Games and Puzzles,,
32,"Book, Product, and Software Reviews (February 2015) - National Council of Teachers of Mathematics","Michael Serra, 2014. 275 pp.,   $32.95 paper. ISBN 9780  983409915. Playing it Smart; www.michaelserra.net.",,
33,"Book, Product, and Software Reviews (February 2015) - National Council of Teachers of Mathematics","Michael Serras newest venture into game-based recreational mathematics, Pirate Math: Developing Mathematical Reasoning with Games and Puzzles is a highly engaging followup to Smart Moves (2012), which incorporated foundational math principles with an overarching theme to keep secondary students, as well as teachers, playing and working.",,
34,"Book, Product, and Software Reviews (February 2015) - National Council of Teachers of Mathematics","Within the context of discovering buried treasure, Serra guides the user through such topics as Cartesian coordinate systems (in two and three dimensions), linear equations, geometry, and cryptography while providing a groundwork for using polyominoes, for which credit is given to its creator, Solomon Golumb.",,
35,"Book, Product, and Software Reviews (February 2015) - National Council of Teachers of Mathematics","Through a framework of tutorials, clear instructions, and engaging pirate-themed games, students develop a clear, practical understanding of key mathematics concepts while participating in fun math activities. The user can adjust the level of kitsch, according to taste.",,
36,"Book, Product, and Software Reviews (February 2015) - National Council of Teachers of Mathematics","The appendixes provide a wealth of references to the text, with sections devoted to a review of linear equations, model building, activity hints, and answer keys as well as a section of reproducible game sheets (including a note from the author that no part of the work can be reproduced without permission of the publisher, via email).",,
37,"Book, Product, and Software Reviews (February 2015) - National Council of Teachers of Mathematics","Overall, Serras Pirate Math succeeds in pulling together well-  explained mathematics content, structured activity, and a great theme to engage students from a wide audience. In his forty-plus years in education, he has learned how to convey content in a way that students can internalize and apply as their math career progresses.",,
38,"Book, Product, and Software Reviews (February 2015) - National Council of Teachers of Mathematics",Tim Kubinak,,
39,"Book, Product, and Software Reviews (February 2015) - National Council of Teachers of Mathematics","Fellow, Siemens STEM Institute",,
40,"Book, Product, and Software Reviews (February 2015) - National Council of Teachers of Mathematics",NASA LEARN Program,,
41,"Book, Product, and Software Reviews (February 2015) - National Council of Teachers of Mathematics",John Yeates Middle School,,
42,"Book, Product, and Software Reviews (February 2015) - National Council of Teachers of Mathematics","Suffolk, Virginia",,
43,"Book, Product, and Software Reviews (February 2015) - National Council of Teachers of Mathematics","STEM Integration in K12   Education: Status, Prospects,   and an Agenda for Research",,
44,"Book, Product, and Software Reviews (February 2015) - National Council of Teachers of Mathematics","Margaret Honey, Greg Pearson, and Heidi Schweingruber, eds., 2014. 180 pp., $47.00 paper. ISBN 9780309297967. The National Academies Press; www.nap.edu.",,
45,"Book, Product, and Software Reviews (February 2015) - National Council of Teachers of Mathematics","In this book, the committee on   Integrated STEM Education,   comprising members from the National Academy of Engineering and the National Research Council, report the research from a two-year study. The authors detail the research process and provide a summary for current instructional practices used in STEM integration. Audiences for the book are Kgrade 12 stakeholders, curriculum designers, assessment developers, and researchers. Although STEM integration is currently used in educational settings, the research committee found little documented evidence that current efforts are achieving the desired outcomes in all content areas.",,
46,"Book, Product, and Software Reviews (February 2015) - National Council of Teachers of Mathematics","Chapters 2 and 3 discuss the research framework and review the literature for a positive influence of integration of STEM concepts. The descriptive framework includes goals, outcomes, nature of integration, and implementation. Research goals for students are STEM literacy, twenty-firstcentury competencies, STEM workforce readiness, interest and engagement, and ability to make connections among STEM disciplines. Educators have the separate goals of increasing content knowledge and pedagogical strategies.",,
47,"Book, Product, and Software Reviews (February 2015) - National Council of Teachers of Mathematics","Teachers, curriculum designers, and assessment creators will find chapters 4 and 5 a resource for integrating STEM courses for achievement and outcomes with learning, cognition, and contextual knowledge. STEM courses deepen the understanding for students so they can make connections across disciplines. Strategies are discussed for teaching strategies and designing assessment for STEM integration.",,
48,"Book, Product, and Software Reviews (February 2015) - National Council of Teachers of Mathematics","The resource contains findings and recommendations for further research. I would recommend the book for anyone who is interested in research or designing assessments as well as for teachers of STEM disciplines. Finally, the book could assist professional development ideas with topics from the research committees recommendations.",,
49,"Book, Product, and Software Reviews (February 2015) - National Council of Teachers of Mathematics",Vickie Breauchy,,
50,"Book, Product, and Software Reviews (February 2015) - National Council of Teachers of Mathematics",Palmetto Scholars Academy,,
51,"Book, Product, and Software Reviews (February 2015) - National Council of Teachers of Mathematics","North Charleston, South Carolina",,
52,"Book, Product, and Software Reviews (February 2015) - National Council of Teachers of Mathematics","Uncomplicating Algebra to   Meet Common Core Standards   in Math, K8",,
53,"Book, Product, and Software Reviews (February 2015) - National Council of Teachers of Mathematics","Marian Small, 2014. 176 pp., $27.95 paper. ISBN 978-0-8077- 5517-4. Teachers College Press; www.tcpress.com.",,
54,"Book, Product, and Software Reviews (February 2015) - National Council of Teachers of Mathematics","A challenge facing every Kgrade 8 teacher and coach is making sense of how the Common Core State Standards for School Mathematics build across grades to support the development of fluent, proficient doers of mathematics. Uncomplicating Algebra supports teachers in making sense of this landscape, with respect to algebra and algebraic thinking.",,
55,"Book, Product, and Software Reviews (February 2015) - National Council of Teachers of Mathematics","Each chapter focuses on one grade, Kgrade 8, and is organized by themes.  Examples of themes include Using Equations to Describe Addition and Subtraction, (K); Arithmetic Generalizations, (grade 4); and Solving Measurement Problems with Equations, (grade 7).  The language used for the themes helps paint the big picture of what might be done at the grade level to support algebraic thinking and skills.",,
56,"Book, Product, and Software Reviews (February 2015) - National Council of Teachers of Mathematics","Each theme is followed by a list of the relevant grade-level standards, grouped by domain, and Important Underlying Ideas, which attends to conceptual underpinnings, connections to grade-level content, and common misconceptions. For example, for Using Equations to Describe Addition and Subtraction, (K), the author discusses equations describing a balance and equations describing a relationship. Although the research is not cited, it is clear that the underlying ideas discussed are grounded in the research base.",,
57,"Book, Product, and Software Reviews (February 2015) - National Council of Teachers of Mathematics","The final component, Good Questions to Ask, is a real strength of each chapter. It offers specific questions, with answers, that support students engagement with the Important Underlying Ideas and standards. The prompts are thoughtful and practical, providing immediate guidance for implementing and envisioning algebraic thinking in a classroom.",,
58,"Book, Product, and Software Reviews (February 2015) - National Council of Teachers of Mathematics","Overall, I recommend this book. It is useful for framing the work within and across Kgrade 8 needed to   develop algebraic thinkers.",,
59,"Book, Product, and Software Reviews (February 2015) - National Council of Teachers of Mathematics",Megan Staples,,
60,"Book, Product, and Software Reviews (February 2015) - National Council of Teachers of Mathematics",University of Connecticut,,
61,"Book, Product, and Software Reviews (February 2015) - National Council of Teachers of Mathematics","Storrs, Connecticut",,
