__id__,__filename__,text,__id__,__filename__
20,Quick Reads: Using Technology to Build a Pen for Browser,"Next, students were asked to  predict what the graph of this relationship would look like. Students verbally made predictions and used their calculators to compare the actual graph to their predictions and to the table they generated. The speed and  accuracy of the graphing calculator allowed students to focus their discussion on the meaning of the intercepts and rate of change and how these ideas connected to their original drawings of Browser’s pen (see fi gs. 4 and 5). Students realized that the y-intercept represented a pen with a width of zero and a length of 200. Conversely, they recognized that the x-intercept represented a pen with a width of 100 and a length of 0. Students seemed to fully understand that both sets of dimensions would not make a realistic pen. ",20,Quick Reads: Using Technology to Build a Pen for Browser
21,Quick Reads: Using Technology to Build a Pen for Browser,"In analyzing the graph, students observed that as the width increased by one unit, the length decreased by two units. When one student commented, “It is changing at a constant rate!” we were able to help students connect their understanding of a constant rate of change to this linear function.",21,Quick Reads: Using Technology to Build a Pen for Browser
22,Quick Reads: Using Technology to Build a Pen for Browser,"After investigating the relationships between possible widths and lengths (as a table and as a graph, and having arrived at an algebraic formula to generate the table, A = x(200 – 2x) where x represents the width), students began to explore possible areas for Browser’s pen. ",22,Quick Reads: Using Technology to Build a Pen for Browser
23,Quick Reads: Using Technology to Build a Pen for Browser,Fig. 5 A hand-written description of the calculator’s results helped solidify students’ understanding.,23,Quick Reads: Using Technology to Build a Pen for Browser
24,Quick Reads: Using Technology to Build a Pen for Browser,(a) (b) (a) (b),24,Quick Reads: Using Technology to Build a Pen for Browser
25,Quick Reads: Using Technology to Build a Pen for Browser,"Fig. 6 Before using the graphing function, students discussed and drew visual models of their predictions on the board. ",25,Quick Reads: Using Technology to Build a Pen for Browser
26,Quick Reads: Using Technology to Build a Pen for Browser,Fig. 7 These visuals showed that the rate of change was not constant.  (a) (b),26,Quick Reads: Using Technology to Build a Pen for Browser
27,Quick Reads: Using Technology to Build a Pen for Browser,"Before using the color-screen calculators to graph the function, students discussed and drew visual models of their predictions on the board (see fi g. 6). Initially, students predicted that this graph would increase and then decrease at a constant rate. However, the calculator helped students begin to grasp the nonlinearity  of this function and to realize that the graph reached its highest point when the width was 50 feet and the area was 5000 square feet. Students began to understand that this function did not increase or decrease at a constant rate; they were aware that as the width increased, the area fi rst increased and then decreased and that  (a) (b)",27,Quick Reads: Using Technology to Build a Pen for Browser
28,Quick Reads: Using Technology to Build a Pen for Browser,Fig. 8 More advanced mathematics is on the horizon for students.,28,Quick Reads: Using Technology to Build a Pen for Browser
29,Quick Reads: Using Technology to Build a Pen for Browser,the rate of change was not constant (see fi g. 7).,29,Quick Reads: Using Technology to Build a Pen for Browser
30,Quick Reads: Using Technology to Build a Pen for Browser,"Students discussed the pattern that they noticed when examining possible pen areas. This discourse laid the foundation for more advanced mathematics (see fi g. 8). Specifi cally, as a result of their exploration, students began to understand that linear functions have constant fi rst-order differences and that quadratic functions have constant second-order differences, something we were able to facilitate by using the “delta list” function on the calculator. ",30,Quick Reads: Using Technology to Build a Pen for Browser
31,Quick Reads: Using Technology to Build a Pen for Browser,"Throughout the lesson, the  calculator served as a tool to lead students through the investigation. ",31,Quick Reads: Using Technology to Build a Pen for Browser
32,Quick Reads: Using Technology to Build a Pen for Browser,"Students were encouraged to use their calculators to examine their questions and hypotheses and share their thinking in small groups and with the whole class. With the aid of the graphing calculator, the ideas of slope, intercepts, linear and nonlinear functions, first-order and second-order differences, and maximum and minimum domain and range were accessible to every student. Using the technology in this way, in combination with appropriate probing questions, nurtured the development of number sense, sense making, and an understanding of key concepts of algebra. ",32,Quick Reads: Using Technology to Build a Pen for Browser
33,Quick Reads: Using Technology to Build a Pen for Browser,"The graphing calculators were  used as an exploratory tool and helped students fully consider their questions  before being presented with a teacherled explanation. As a result, a classroom environment that was based on inquiry and reasoning was sustained. Without knowing it, students were building a strong foundation to prepare them for more advanced topics in mathematics. ",33,Quick Reads: Using Technology to Build a Pen for Browser
