__id__,__filename__,text,,
23,"Book, Product, and Software Reviews - National Council of Teachers of Mathematics(1)","Jerry Burkhart, 2015, 192 pp., $29.95 paper. ISBN 978-1-61821-416-4. Prufrock Press; http://www.prufrock.com",,
24,"Book, Product, and Software Reviews - National Council of Teachers of Mathematics(1)","This book is intended to provide exploration and extension activities for grades 58 students. It focuses on measurement and polygon standards, emphasizing the mathematical practice standards. Each activity is also associated with two to four content standards, most spanning multiple grade levels. For someone with a math background, some of the teacher notes will be obvious and unnecessary; however, for many grades 5 and 6 teachers, with K6 certification, math is not their background focus. For them, the tips and suggestions in this book are spot on and make connections that nonmath people might miss. Another area of interest is the support the book provides for classroom discussions.",,
25,"Book, Product, and Software Reviews - National Council of Teachers of Mathematics(1)","Another strength of Advanced Common Core Math Explorations is that it provides extensions for each of the nine activities in the book. Every activity includes an introduction; a student handout; an extremely detailed, thorough answer key; and a wrap up. One weakness is that there is a lot of reading and preparation to do before a teacher can use a lesson. If a teachers is looking for a book that he or she can open and pull a lesson from, this is not the book. I would highly recommend this book to teachers who are willing to take the time to do the lessons ahead of time, looking to extend their own knowledge and connections of the mathematics involved, and trying to push their students to dig deeper into the Common Cores Standards for Mathematical Practice.",,
26,"Book, Product, and Software Reviews - National Council of Teachers of Mathematics(1)",Rachel Saunders,,
27,"Book, Product, and Software Reviews - National Council of Teachers of Mathematics(1)",Danbury Public Schools,,
28,"Book, Product, and Software Reviews - National Council of Teachers of Mathematics(1)","Danbury, Connecticut",,
29,"Book, Product, and Software Reviews - National Council of Teachers of Mathematics(1)",DIY Project Based Learning for Math and Science,,
30,"Book, Product, and Software Reviews - National Council of Teachers of Mathematics(1)","Heather WolpertGawron, 2016. 144 pp., $34.00 paper. ISBN 9781138891609. Routledge Taylor & Francis Group; http://www.routledge.com/eyeoneducation",,
31,"Book, Product, and Software Reviews - National Council of Teachers of Mathematics(1)",DIY Project Based Learning for Math and Science is a toolbox for teachers who are implementing PBL. Heather Wolpert-Gawron has created PBL tools that are versatile enough to be applied to almost any unitfrom science to math and beyond.,,
32,"Book, Product, and Software Reviews - National Council of Teachers of Mathematics(1)","WolpertGawron showed her insight into a teachers mind by saving her toolbox (i.e., the Mix-and-Match Lessons) for Part II. A toolbox is overwhelming if one has not seen a context for the tools use. Wisely, she used Part I, which contains five PBL units, to highlight each of the tools found in Part II. Her writing style makes you feel as if she has invited you to sit with her and talk at a coffee shop. Part IIs Mix-and-Math Lesson materials are available as free eResources.",,
33,"Book, Product, and Software Reviews - National Council of Teachers of Mathematics(1)","Some teachers will be disappointed that Part IIs PBL tools do not have more of a math/science focus. Likewise, with the five PBL units in Part I, connections to specific content standards for math and science are weak. That said, this is a quality, well-written book. I recommend it. My only hesitation is with the perceived math and science focus from the books title. DIY Project Based Learning for STEM might be a more appropriate title. I believe that this would alleviate some of the expectations for strong math and science content to be the focus of the PBL units and tools.",,
34,"Book, Product, and Software Reviews - National Council of Teachers of Mathematics(1)",Lori Burch,,
35,"Book, Product, and Software Reviews - National Council of Teachers of Mathematics(1)",NSWC Crane STEM,,
36,"Book, Product, and Software Reviews - National Council of Teachers of Mathematics(1)","Bloomfield, Indiana",,
37,"Book, Product, and Software Reviews - National Council of Teachers of Mathematics(1)",Performance Tasks and Rubrics for Middle School Mathematics,,
38,"Book, Product, and Software Reviews - National Council of Teachers of Mathematics(1)","Charlotte Danielson and Elizabeth Marques, 2016. Foreword by Jay McTighe. 180 pp., $34.95 paper. ISBN 9781138906914. Routledge Taylor & Francis Group; http://www.routledge.com/eyeoneduction",,
39,"Book, Product, and Software Reviews - National Council of Teachers of Mathematics(1)","In Performance Tasks and Rubrics for Middle School Mathematics, Charlotte Danielson and Elizabeth Marques discuss the process for writing, evaluating, adapting, and implementing performance tasks. Although the tasks included in the book are targeted for middle school mathematics, the processes they describe can be applied to any grade level or content area.",,
40,"Book, Product, and Software Reviews - National Council of Teachers of Mathematics(1)","Danielson and Marques open with their definition of performance assessments. They also discuss their importance in the classroom. They then continue to thoroughly explain the parts of the task. Throughout the book, the authors provide practical tips to assist teachers in the process and focus on collaboration. The authors are extremely detailed in their explanation and implementation strategies, which makes it easy for any reader to apply their processes. The last chapter in the book provides an abundance of tasks for teachers to use. However, ideas for differentiation are not included, and only some tasks are provided with benchmark student papers to help teachers with grading on the rubric.",,
41,"Book, Product, and Software Reviews - National Council of Teachers of Mathematics(1)","Overall, this text would be beneficial for a teacher looking for alternate ways to assess their students in a meaningful way. I would also recommend this book to preservice teachers as it encompasses the NCTM Process Standards that are addressed in some state curricula.",,
42,"Book, Product, and Software Reviews - National Council of Teachers of Mathematics(1)",Katelyn Devine,,
43,"Book, Product, and Software Reviews - National Council of Teachers of Mathematics(1)",Virginia Beach City Public Schools,,
44,"Book, Product, and Software Reviews - National Council of Teachers of Mathematics(1)","Virginia Beach, Virginia",,
45,"Book, Product, and Software Reviews - National Council of Teachers of Mathematics(1)","Probability for Kids: Using Model-Eliciting Activities to Investigate Probability Concepts, Grades 46",,
46,"Book, Product, and Software Reviews - National Council of Teachers of Mathematics(1)","Scott A. Chamberlin, 2016. 134 pp., $29.95 paper. ISBN 978 1 61821 527 7. Prufrock Press; http://www.prufrock.com",,
47,"Book, Product, and Software Reviews - National Council of Teachers of Mathematics(1)","This book addresses multiple topics in statistics and probability, presenting them in terms of Model-Eliciting Activities (MEAs) for students in grades 46 to investigate and discuss.",,
48,"Book, Product, and Software Reviews - National Council of Teachers of Mathematics(1)",The author references the Common Core Standards for Mathematics but does not directly link tasks to particular standards. He makes no mention of prerequisite knowledge needed to complete these tasks successfully or in what grades students acquire that knowledge.,,
49,"Book, Product, and Software Reviews - National Council of Teachers of Mathematics(1)","This resource is not appropriate for beginners. The tasks assume strong levels of comfort with algebraic notation and mathematical terminology that, frankly, are unrealistic expectations for students in grades 46. The tasks are overly text-heavy. Meaningful contexts for problem solving are important, but paragraphs of character back story and detail irrelevant to the mathematics are unnecessary. There is a strong correlation between reading comprehension and mathematics: If students cannot understand what the problem is describing and what the question is asking, they cannot apply mathematical strategies successfully.",,
50,"Book, Product, and Software Reviews - National Council of Teachers of Mathematics(1)","This book is poorly organized as an instructional resource for teachers: Lists of supporting questions are in no particular order, explanations are presented as running dialogue, and there are no scaffolding tips provided to help struggling learners.",,
51,"Book, Product, and Software Reviews - National Council of Teachers of Mathematics(1)","I would not recommend this book as an instructional resource for grades 46, even for gifted students (as the author suggests). It might be useful for students and teachers at higher grade levels (example: high school) who have had more experience in mathematics.",,
52,"Book, Product, and Software Reviews - National Council of Teachers of Mathematics(1)",Jennifer Fillingim,,
53,"Book, Product, and Software Reviews - National Council of Teachers of Mathematics(1)",Madison County Schools,,
54,"Book, Product, and Software Reviews - National Council of Teachers of Mathematics(1)","Ridgeland, Mississippi",,
55,"Book, Product, and Software Reviews - National Council of Teachers of Mathematics(1)","Well Played: Building Mathematical Thinking Through Number and Algebraic Games and Puzzles, Grades 68",,
56,"Book, Product, and Software Reviews - National Council of Teachers of Mathematics(1)","Linda Dacey, Karen Gartland, and Jayne Bamford Lynch, 2016. 248 pp., $25.00 paper. ISBN 9781625310330. Stenhouse Publishers; http://www.stenhouse.com",,
57,"Book, Product, and Software Reviews - National Council of Teachers of Mathematics(1)","Well Played: Building Mathematical Thinking Through Number and Algebraic Games and Puzzles, Grades 6-8 provides middle-grades math teachers the opportunity to think deeply about the games and puzzles that they are incorporating into classroom instruction. The games and puzzles provided throughout the text are intended to deepen conceptual understanding of concepts in (1) number systems; (2) ratios and proportional relationships; (3) expression and equations; (4) statistics and probability; and (5) patterns, graphs, and functions. For each game or puzzle, the authors provide tips for the classroom to support learning and understanding rather than just game play. The appendix of the text is extensive, containing directions for each game and puzzle, templates for each activity, and answer keys.",,
58,"Book, Product, and Software Reviews - National Council of Teachers of Mathematics(1)","Overall, the games and puzzles are well written, and the book does a great job of detailing the most effective way to incorporate both into instruction. The main weakness of the text is that there is no accompanying electronic file. This would be helpful when adapting games and puzzles to meet specific grade level and state standard needs.",,
59,"Book, Product, and Software Reviews - National Council of Teachers of Mathematics(1)",I would recommend this book to middle-grades math teachers looking for premade games and puzzles that can be used to increase student engagement while strengthening conceptual understanding in the classroom.,,
60,"Book, Product, and Software Reviews - National Council of Teachers of Mathematics(1)",Jennifer Almanza,,
61,"Book, Product, and Software Reviews - National Council of Teachers of Mathematics(1)",Northside Independent School District,,
62,"Book, Product, and Software Reviews - National Council of Teachers of Mathematics(1)","San Antonio, Texas",,
