__id__,__filename__,text,__id__,__filename__
12,Supporting All Learners in Productive Struggle,"By applying Vygotsky’s  construct of the zone of proximal development to productive struggle, we developed indicators to analyze students’ zones of productive struggle. This allowed us to determine whether their struggle was productive while they worked on the two tasks. Students who were working within their zone of productive struggle were successful in completing and understanding the tasks with guidance from their teacher  or peers and without continual frustration. Students who were working outside of their zone were overwhelmed,  expressed negativity toward mathematics, and at times stopped working on the task. Table 1 illustrates some  examples of my students’ behaviors  and speech while working on the  Virus and Car tasks. ",12,Supporting All Learners in Productive Struggle
13,Supporting All Learners in Productive Struggle,"Fig. 1 During the Virus task, there were indicators that students were working outside their zone of productive struggle.",13,Supporting All Learners in Productive Struggle
14,Supporting All Learners in Productive Struggle,"The Virus Task In this project, you will investigate a disease and the virus that causes it.",14,Supporting All Learners in Productive Struggle
15,Supporting All Learners in Productive Struggle,"Part A: Research your chosen virus and create a flyer to teach others about the virus and the disease it causes. Using the following websites to start (http://ViralZone.ExPASy.org/, http://www.wikipedia.org/, http://www.cdc.gov/,) research your virus, and answer the following questions:  1.  What is the scientific name of the virus (genus)? 2. How does someone get this virus? Be specific.",15,Supporting All Learners in Productive Struggle
16,Supporting All Learners in Productive Struggle,"3. Where around the world is this virus commonly seen? 4. How many people on average got this virus last year (or whatever year you can find that is recent)? 5. Has this virus had an epidemic or an outbreak? If so, explain what happened, when it happened, and how scientists think the  epidemic or outbreak started or what caused it.",16,Supporting All Learners in Productive Struggle
17,Supporting All Learners in Productive Struggle,6. What are the symptoms of this disease? How do you know if someone has it? Is it deadly? 7. Are there vaccines available for people to take to keep from getting this virus?  8. What should people do if they believe they have this virus or disease? Is there a cure? What medications are available to help?  9. Include a photo of a person showing signs of the disease (http://images.google.com/). Make sure it is school appropriate.  10. Include a photo of the actual virus (computer-generated or from an electron microscope).,17,Supporting All Learners in Productive Struggle
18,Supporting All Learners in Productive Struggle,Part B: Research the reproduction of the virus.,18,Supporting All Learners in Productive Struggle
19,Supporting All Learners in Productive Struggle,"1. Find the estimated R0 (basic reproduction number) of the virus or disease. This is the number of people infected by a sick person  on average during his or her contagious period. If there is a range (such as 14–17), find the average. R0 = ______ 2. Create a table in Google Sheets™ to show how many people can become infected if each infected person infects the number of  people indicated from the R0 for 10 cycles.",19,Supporting All Learners in Productive Struggle
20,Supporting All Learners in Productive Struggle,Cycle,20,Supporting All Learners in Productive Struggle
21,Supporting All Learners in Productive Struggle,"Number of infected  people 10 3. Create a graph using Google Sheets of your table data. Paste both the table and graph into your Google Doc™ from Part A.  4. Write a paragraph about your results. Include the answers to the following questions:    b.  Is your virus slow-spreading (R0 less than or equal to 2), average-spreading (R0 between 2 and 10), or fast-spreading   a. What type of function do your data represent?  (R0 greater than 10)? c. Why do you think it is important to know how fast a virus spreads?    d.  Would you consider your virus and disease to be a big problem in the United States? Why or why not? Be sure to use the   evidence of your research.",21,Supporting All Learners in Productive Struggle
22,Supporting All Learners in Productive Struggle,e.  Would you consider your virus and the disease to be a big problem in another place in the world? Why or why not? Be sure to  use the evidence of your research. ,22,Supporting All Learners in Productive Struggle
23,Supporting All Learners in Productive Struggle,"During the Virus task, there were  more indicators of students working outside their zone of productive struggle. For example, more student talk was apathetic or negative in nature, such as “I don’t really care” and “So am I done?” During the Car task,  the student talk turned more conversational and enthusiastic. Carlos was motivated by the context because he expressed an interest in becoming a mechanic one day. He participated more readily in group discussions and grew in his confidence to ask others  for help. Statements such as “How much do you have?” and “I need help figuring this depreciation out” showed his attention to others and the task (see table 1). Yasmin demonstrated less negative self-talk during the Car task, was more willing to understand ",23,Supporting All Learners in Productive Struggle
24,Supporting All Learners in Productive Struggle,Fig. 2 The Car task contains scaffolding modifications that supported students’ productive struggle. Bold text is for emphasis.,24,Supporting All Learners in Productive Struggle
25,Supporting All Learners in Productive Struggle,Car Task We can create a linear system to better understand the value of a used car and depreciation.,25,Supporting All Learners in Productive Struggle
26,Supporting All Learners in Productive Struggle,1.  You are allowed to get a used car loan that is equal to or less than 25% of your net yearly salary. How much can your used car  loan be? (Round to the nearest hundred.) 2. Go to cars.com and find a used car (no 2014 or 2015 models) that is no more than your maximum car loan amount.,26,Supporting All Learners in Productive Struggle
27,Supporting All Learners in Productive Struggle,"3. Click on “Calculate Payment.” What is your monthly payment? (Round to the nearest dollar.) 4. What is the yearly amount you will pay for your car loan? 5. Complete the table for the amount you pay each year over the 6 years of the loan. Then, graph your data.",27,Supporting All Learners in Productive Struggle
28,Supporting All Learners in Productive Struggle,6. Write an equation that could be used to determine the amount of money paid on your car loan if x is the number of years and if y  is the total money paid. y = __________,28,Supporting All Learners in Productive Struggle
29,Supporting All Learners in Productive Struggle,Years,29,Supporting All Learners in Productive Struggle
30,Supporting All Learners in Productive Struggle,"Total Paid on Loan 7. What kind of function is the table, graph, and equation above? (linear or exponential) How do you know? 8. Cars lose value each year. This is called depreciation. How much money will your car be worth each year if we include   depreciation? For used cars, we are going to use a depreciation rate of 5%. This means that your car will decrease in value by 5% each year. What is 5% of your car’s price? 9. Complete the table for the value of your car after each year that you own it by subtracting the 5% depreciation amount each year. ",30,Supporting All Learners in Productive Struggle
31,Supporting All Learners in Productive Struggle,"Then, graph your data on the same graph above. ",31,Supporting All Learners in Productive Struggle
32,Supporting All Learners in Productive Struggle,Years,32,Supporting All Learners in Productive Struggle
33,Supporting All Learners in Productive Struggle,"Car value 10.  Write an equation that could be used to determine the value of your car if x is the number of years and y is the total value of your  car. y = ___________ 11.  The graph above is a linear system. The solution is where the two lines meet. What is the solution of this system?   ( ________, _____________)  12. What have you learned about the value of your car and the total amount paid for it at this point?",33,Supporting All Learners in Productive Struggle
34,Supporting All Learners in Productive Struggle,Table 1 These examples show students’ responses to the Virus and Car tasks.,34,Supporting All Learners in Productive Struggle
35,Supporting All Learners in Productive Struggle,Outside Zone of Productive Struggle,35,Supporting All Learners in Productive Struggle
36,Supporting All Learners in Productive Struggle,Within Zone of Productive Struggle,36,Supporting All Learners in Productive Struggle
37,Supporting All Learners in Productive Struggle,"Quits, believing the task is too hard: “I give up.” “This is hard.” “I can’t finish it.” “I don’t know.” “I don’t understand.” “I don’t know what to do. I can’t.”",37,Supporting All Learners in Productive Struggle
38,Supporting All Learners in Productive Struggle,Perseveres through difficulties: “Yours [answers] are small because you are just multiplying by 5. I am multiplying by 15. My numbers are huge” [when calculating their exponential function]. ,38,Supporting All Learners in Productive Struggle
39,Supporting All Learners in Productive Struggle,Student A: I don’t know what to do right here. Student B: You start with this and keep adding and adding [when determining their car value].,39,Supporting All Learners in Productive Struggle
40,Supporting All Learners in Productive Struggle,"Looks bored, tired, agitated, distracted, or disrupts others: “I don’t really care.” “I’m not even sure how I did that.” “I don’t even know what we are supposed to do.” “How do you not get it?” “Do I have to do anything else?”  “So am I done?”",40,Supporting All Learners in Productive Struggle
41,Supporting All Learners in Productive Struggle,"Anxious, negative self-talk made: “I hate this.” “I don’t get this.” “Everything is wrong with me.” “Does this mean that I did it all wrong?” “I don’t get nothing.” “I don’t even think it’s right.”",41,Supporting All Learners in Productive Struggle
42,Supporting All Learners in Productive Struggle,Engaged in mathematics and context:,42,Supporting All Learners in Productive Struggle
43,Supporting All Learners in Productive Struggle,Student A: This is what my virus does to you.,43,Supporting All Learners in Productive Struggle
44,Supporting All Learners in Productive Struggle,"Student B: Wait, how does that happen? Can you die from it? ",44,Supporting All Learners in Productive Struggle
45,Supporting All Learners in Productive Struggle,Student A: Time to get your BMW.,45,Supporting All Learners in Productive Struggle
46,Supporting All Learners in Productive Struggle,Student B: Not with this job. We only get a little money.,46,Supporting All Learners in Productive Struggle
47,Supporting All Learners in Productive Struggle,Helps others or seeks help from others:,47,Supporting All Learners in Productive Struggle
48,Supporting All Learners in Productive Struggle,Student A: Do you need help?,48,Supporting All Learners in Productive Struggle
49,Supporting All Learners in Productive Struggle,Student B: May I see your chart? I don’t know how to do it.,49,Supporting All Learners in Productive Struggle
50,Supporting All Learners in Productive Struggle,Teacher: Are you helping each other? I see a lot of hands up in the same group.,50,Supporting All Learners in Productive Struggle
51,Supporting All Learners in Productive Struggle,Student A: I’m done with that part. Now what do I do?,51,Supporting All Learners in Productive Struggle
52,Supporting All Learners in Productive Struggle,"Student B: Like this, I think. This is showing the trend line for the data.",52,Supporting All Learners in Productive Struggle
53,Supporting All Learners in Productive Struggle,Student A: I need help figuring this depreciation out.,53,Supporting All Learners in Productive Struggle
54,Supporting All Learners in Productive Struggle,Student B: How much is your 10%? It goes down that much each year.,54,Supporting All Learners in Productive Struggle
55,Supporting All Learners in Productive Struggle,Student A: My graph goes down. What do we do for the equation?,55,Supporting All Learners in Productive Struggle
56,Supporting All Learners in Productive Struggle,Teacher: How much was your car? How much is your depreciation?,56,Supporting All Learners in Productive Struggle
57,Supporting All Learners in Productive Struggle,Student A: That doesn’t look right. It goes off the graph. I need help. Teacher: Read the directions and try again. Keep helping each other.,57,Supporting All Learners in Productive Struggle
58,Supporting All Learners in Productive Struggle,"including Carlos and Yasmin, better participate in the mathematics of the tasks and grow in their ability to work through their productive struggle. These four components, pictured as four wooden boards, each played a role in creating a coherent box that lifted learners to within their zones of productive struggle.",58,Supporting All Learners in Productive Struggle
59,Supporting All Learners in Productive Struggle,TASK SCAFFOLDING,59,Supporting All Learners in Productive Struggle
60,Supporting All Learners in Productive Struggle,"Not being completely satisfied with the level of challenge in my curriculum, I created tasks to encourage productive struggle, which required students to make mathematical connections within real-world contexts, explore mathematical relationships using multiple resources and  ",60,Supporting All Learners in Productive Struggle
61,Supporting All Learners in Productive Struggle,"Fig. 3 Four components, pictured as the side boards of a wooden box, support all learners in productive struggle.",61,Supporting All Learners in Productive Struggle
62,Supporting All Learners in Productive Struggle,"and fix her own mistakes, and shared her work with less worry that she might be wrong. During the Virus task, she quit working and said, “I don’t know,” but during the Car task she instead said, “I don’t know what to do right here,” focusing on a particular issue and illustrating her attempts at productive struggle. ",62,Supporting All Learners in Productive Struggle
63,Supporting All Learners in Productive Struggle,"Moving students to struggle more productively required that I consider students’ individual needs, backgrounds, and experiences, as well as my own mathematics teaching knowledge, to plan and enact the lesson. I used a four-component approach (see fig. 3) to support my students as they worked through their productive struggle. Task scaffolding, peer support, and a reassuring classroom environment seemed to help all students,  representations, and explain thinking through analysis (Stein and Lane, 1996). I designed the tasks to support the Common Core’s mathematical content and Standards for Mathematical Practices, specifically those related to making sense of mathematics, persevering, modeling, and constructing arguments (CCSSI 2010). To support productive struggle, multiple avenues of scaffolding were provided within the tasks to minimize obstacles that I anticipated for my students. These obstacles included difficulties with creating mathematical representations, connecting the real-world context to the mathematics, and reading and writing about mathematics. After observing and analyzing students’ work on the Virus task, I modified the Car task to better support my students in their zone of productive struggle. A section of the Car task (see fig. 2) shows where parentheses and bold fonts were used for clarification to decrease potential confusion. Blank tables and graphs allowed students to focus on analysis and discuss their ideas. I bolded relevant vocabulary, defined key terms, and provided sentence starters or frames, as needed, to build students’ confidence with mathematical writing. I added structures, such as “y =” and (____, ______) to clarify question expectations. Analysis questions about key mathematical relationships and representations were included, such as, “What does the solution of the system mean within the context of price paid and car value?” Observations suggest that this scaffolding increased students’ motivation to productively work through their struggles during the task. Increases in overall student scores on the Car task indicated that students developed a more proficient understanding of the mathematics of algebraic functions as compared to the Virus task. ",63,Supporting All Learners in Productive Struggle
64,Supporting All Learners in Productive Struggle,PEER SUPPORT,64,Supporting All Learners in Productive Struggle
65,Supporting All Learners in Productive Struggle,"Throughout these tasks, we found that the support students received from their peers was important and that support did not always need to come from me. While working together in their zones of productive struggle, students realized that they were not alone in having difficulties solving math problems. As a group, they could complete their tasks more efficiently and gain deeper understandings than by themselves. Perhaps more important, we observed that their status differences decreased (Cohen and Lotan 1997). Status reflects a perception by students or their peers of their mathematics abilities and can hinder collaboration, engagement, and learning. For example, Carlos and Yasmin both exhibited signs of low status during the first task about viruses. Many times Carlos was afraid to ask for help or participate in group discussions for fear of looking “stupid.” Yasmin showed stress and became agitated when she did not understand and regularly commented on how “smart” other students were.",65,Supporting All Learners in Productive Struggle
66,Supporting All Learners in Productive Struggle,"After working on these tasks with  peers, however, Yasmin and Carlos both improved in their abilities to struggle productively. For example, during the Car task, because of  Carlos’s knowledge of cars, Yasmin asked him about car make and model and about graphing with technology. She asked another student in her group for help with creating equations. The third student was someone that Yasmin turned to when she needed to talk through her understanding of the mathematics. Yasmin’s strengths as a leader were shown when she checked on the progress of her group members. Being detail-oriented, she was also able to notice mistakes when something in her work did not seem right. ",66,Supporting All Learners in Productive Struggle
67,Supporting All Learners in Productive Struggle,"Depending on students’ past classroom experiences in mathematics, they may or may not feel comfortable struggling together. To support this, I drew on ideas from complex instruction and grouped the students heterogeneously in mixed-ability groups (Cohen and Lotan 1997). We used group norms for help-seeking and help-giving by collectively agreeing to the following: “You have the right to ask anyone in your group for help,” “You have the duty to assist anyone who asks for help,” and “No one is as smart as all of us together” (Cohen and Lotan 1997; Horn 2012). As students worked through these tasks together using the norms, their willingness and ability to give and seek help improved. They began to believe that they each contributed important mathematical abilities. One student stated, “We are all pretty smart, and we are always on the same level.” As this perceived difference minimized, we observed that students persevered more readily, and they were more apt to listen to one another’s mathematical ideas. Student surveys indicated a decrease in anxiety, an increase in students’ enjoyment of math class, and greater understanding of  algebraic functions. With structured  J",67,Supporting All Learners in Productive Struggle
68,Supporting All Learners in Productive Struggle,"Teachers who believe that all students are capable of learning high levels of mathematics exhibit an  ethic of care.  peer support, observations showed that Carlos participated more readily in group discussions. Yasmin was also calmer and more focused on the tasks, stating, “This class feels like it has a lot of support, like whenever you need it.” ",68,Supporting All Learners in Productive Struggle
69,Supporting All Learners in Productive Struggle,TEACHER MOTIVATION,69,Supporting All Learners in Productive Struggle
70,Supporting All Learners in Productive Struggle,"When students are working in a  zone of productive struggle, their  teachers serve as caring confidants, task guides, and motivators. Teachers who believe that all students are capable of learning high levels of mathematics exhibit an ethic of care (Ladson-Billings 1995, p. 473). “Caring for” students, not just “caring about” them, is vital when students hit obstacles, as they do when working on tasks in their zone of productive struggle (Gay 2010, p. 48). I demonstrated caring for my students in several ways, including being available to offer assistance throughout the day, showing interest in  their life experiences and opinions, and giving them my undivided attention during class time. Not only did this care lead to better relationships, but students showed motivation to learn math. ",70,Supporting All Learners in Productive Struggle
71,Supporting All Learners in Productive Struggle,"By building caring relationships with my students, I developed ways to individualize the feedback I gave them through encouragement and praise. My mathematical knowledge and ethic of care shaped the nature of my feedback and the support provided. Meaningful public praise, or assigned competence, raised the status of some students in the classroom by increasing their own beliefs about themselves and their peers’ beliefs about them (Boaler 2016; Cohen and Lotan 1997). For students with lower status, I noticed and provided specific public praise regarding their participation, effort, help-seeking and help-giving, and mathematical strategies. Surveys indicated that students experienced increases in praise over the time spent working on the tasks, and observations showed corresponding increases in students’ motivation and persistence after I assigned competence. Students who already held higher status in the classroom needed a different kind of competence assigned. Observations and reflections of my instruction showed that they were praised more often on their unique strategies, positive attributes of their  analysis, the thoroughness of their mathematical processes, and their willingness to help others. Students responded, “I don’t get frustrated when I don’t know how to do it,” and “The teacher motivates you to try harder.” By building relationships through care, encouragement, and meaningful praise, I supported students to enter and remain in their zones of productive struggle. ",71,Supporting All Learners in Productive Struggle
72,Supporting All Learners in Productive Struggle,CLASSROOM CLIMATE,72,Supporting All Learners in Productive Struggle
73,Supporting All Learners in Productive Struggle,"The classroom environment can serve to provide encouragement and support, or it can stifle engagement and participation in mathematics. My students benefited from a  reassuring and safe environment developed through the existence  and continual adherence to norms and expectations, as well as multiple opportunities for refining their  understanding. Students believed that this classroom was a comfortable place for them to talk about their interests and experiences, as well as a safe place to take risks and make mistakes. Norms for respect, such as “listen to others’ ideas” and “disagree with ideas, not people,” were used to make the classroom an inviting place to work on mathematics, even when discussions got heated (Horn 2012). For example, Yasmin’s math anxiety was high during the first task but steadily decreased over time with more opportunities to practice productive struggle in this classroom environment. ",73,Supporting All Learners in Productive Struggle
74,Supporting All Learners in Productive Struggle,"Multiple opportunities to review and revise tasks were built into the classroom routine during and after the task. During the task, I gave students feedback on prior relevant mathematics learning, task expectations, and misconceptions as they worked toward proficiency of their understanding of algebraic functions and the real-world contexts. Once the tasks were submitted for grading,  students were offered further opportunities to review and revise the task to ensure that they gained proficiency of the mathematics and learned to persevere through productive struggle. These opportunities proved to be beneficial for many students as indicated through student interviews and task scores. They were another avenue of support for any student who struggled with the tasks because of absences, lower reading ability, or the challenges of working through productive struggle. One student said, “This class kind of helps me better because I know what I have to learn and get better at.”",74,Supporting All Learners in Productive Struggle
75,Supporting All Learners in Productive Struggle,SUPPORTING STUDENTS’ PRODUCTIVE STRUGGLE,75,Supporting All Learners in Productive Struggle
76,Supporting All Learners in Productive Struggle,"When working in a zone of productive struggle, some students may need just a small lift and some may need something more significant, like Yasmin and Carlos. With these four components in place, more students were regularly within their zones of productive struggle. They were able to be engaged participants in the mathematics content and feel confident that they had support, whenever they needed it. Mathematics teaching and learning with productive struggle is complex; support is needed not only for cognitive development but also for social and emotional aspects. By making use of all four supports, teachers can provide a sturdy and stable structure for students to access demanding mathematics in their zone of productive struggle and create environments where students enjoy coming to math class. ",76,Supporting All Learners in Productive Struggle
