__id__,__filename__,text,__id__,__filename__
24,Orange You Glad I DID Say Fraction Division?,"By stepping back to consider division problems with whole numbers and interpreting the result as a fraction, students establish an important connection that is not always present. Some students will notice on their own that the same numbers appear in a division problem, such as 7 ÷ 4 appearing in the answer as 7/4. On their own, or with a teacher’s guidance, students need to realize that the fact that the same numbers appear in the original division problem and in the answer expressed as a fraction 7 ÷ 4 = 7/4 is not a coincidence. Each person’s portion in a distribution situation can be predicted by the (multiplicative) relation between objects and participants. This realization is one example of the close relationship that exists between  proportions and fractions and how the concepts are intertwined (Streefland 1991, p. 130). This realization will be a stepping-stone later when students think in terms of ratio when dividing fractions. ",24,Orange You Glad I DID Say Fraction Division?
25,Orange You Glad I DID Say Fraction Division?,"One way that teachers may help students understand the meaning of a remainder in a division of fractions problem is to direct their attention to similar problems using whole numbers. For example, consider the following problem.   A serving is 3 cupcakes. There are 7 cupcakes. How many servings are there?",25,Orange You Glad I DID Say Fraction Division?
26,Orange You Glad I DID Say Fraction Division?,"One answer is 2 servings and  1 cupcake as remainder. Students need to interpret the remainder in terms of the serving. They must realize that they need to divide the remainder by the size of the serving; in other words, the remainder also needs to be divided by the divisor. If a serving is 3 cupcakes, then 1 cupcake is 1/3 of a serving. Therefore, another answer is 2 1/3 servings. When students write the answer to  7 ÷ 3 as 2 R1, they need to realize that the 2 refers to how many servings, not cupcakes, but that the remainder 1 refers to cupcakes.  ask students to place their thoughts on hold, then help them remember or relearn how to divide fractions, so that they can continue the problem. One way to divide fractions that highlights the connection of ratio with division is using a common denominator. Their problem × + is equivalent to the question of a fractional remainder becomes “a fraction of what?” a teachaBle MoMent: the ReMaindeR as a QUotient While Taylor and April were working on the following problem, they made explicit for the first time in the study a way to compare the remainder with the serving multiplicatively.",26,Orange You Glad I DID Say Fraction Division?
27,Orange You Glad I DID Say Fraction Division?," Adam has been serving 2/3 cup of lemonade to each student. If he has 1 1/2 cups of lemonade left, how many students can still get lemonade? How much of a serving will the last student get?",27,Orange You Glad I DID Say Fraction Division?
28,Orange You Glad I DID Say Fraction Division?,"To solve the problem, both girls  added ",28,Orange You Glad I DID Say Fraction Division?
29,Orange You Glad I DID Say Fraction Division?,"Taylor performed the calculation in her head, and April used a picture. Then they found the difference between this value and 1 1/2. They both thought the answer was 2 whole servings and 1/6 of a serving. However, Taylor at one point said 1/6 of a cup and then a minute or so later she said 1/6 of a serving. She changed what she said without even realizing it. When the teacher reminded them about the orange problem, they concluded that  they were mixing up the units. The girls realized that the 2 represented student servings whereas the 1/6 represented cups of lemonade. Taylor stated:",29,Orange You Glad I DID Say Fraction Division?
30,Orange You Glad I DID Say Fraction Division?,"That would be cups of lemonade leftover. And then we have to figure out if it takes . . . if it takes 2/3 and you have 1/6 leftover. So if you had 1/6, and it needs to go into 2/3 of a cup of lemonade, how would we do that?",30,Orange You Glad I DID Say Fraction Division?
31,Orange You Glad I DID Say Fraction Division?,"Taylor’s statement “That would be cups of lemonade leftover” indicates that she realized that the remaining 1/6 represented a fraction of a cup, not 1/6 of a serving. April suggested how to deal with the remainder to express it as part of a serving when she asked, “One-sixth divided by 2/3?” The girls then contemplated the idea of dividing the remainder by the serving, but could not quite remember the procedure for dividing fractions, so they could not follow this approach.",31,Orange You Glad I DID Say Fraction Division?
32,Orange You Glad I DID Say Fraction Division?,This situation is one example in  which lack of computational skill can prevent further conceptual exploration. A teacher can approach this situation in several ways. One strategy is for the teacher to note the situation and ,32,Orange You Glad I DID Say Fraction Division?
33,Orange You Glad I DID Say Fraction Division?,"In this division problem, we need to compare, by forming a ratio, the number of pieces in the group that represents 1/6 with the number of pieces in the group that represents 4/6. Because the pieces in each group are the same size, the result will be equal to the ratio of the number of pieces in each group, that is, the ratio of the numerators, 1 ÷ 4, or 1/4.  × +",33,Orange You Glad I DID Say Fraction Division?
34,Orange You Glad I DID Say Fraction Division?,"Another strategy is to take advantage of appropriate technology. A teacher can encourage students to use an inexpensive tool like a fraction calculator to explore their ideas. The context, with some teacher’s guidance, will help students interpret the result given by the calculator.",34,Orange You Glad I DID Say Fraction Division?
35,Orange You Glad I DID Say Fraction Division?,"Later, the teacher can come back and ensure that students know and understand how to divide fractions even when they do not have access to a calculator. However, for the time being, forgetting the procedure should not deter students from developing their conceptual understanding. Using the fraction calculator’s division key (÷), the girls could have computed  1/6 ÷ 2/3 = 1/4.",35,Orange You Glad I DID Say Fraction Division?
36,Orange You Glad I DID Say Fraction Division?,The important thing at this point is for teachers to help students continue thinking about the comparison of two  × + fractions (the remainder and the serving in this case) in multiplicative terms. ,36,Orange You Glad I DID Say Fraction Division?
37,Orange You Glad I DID Say Fraction Division?,Reconnecting RePeated sUBtRaction to diVision,37,Orange You Glad I DID Say Fraction Division?
38,Orange You Glad I DID Say Fraction Division?,The initial approach used by Taylor and her teammates was to use the serving as a measurement unit and then to do repeated subtraction or repeated addition to figure out how many servings of lemonade could be formed. Students need to realize that repeated subtraction can also be done in one step by using division. ,38,Orange You Glad I DID Say Fraction Division?
39,Orange You Glad I DID Say Fraction Division?,"They can refer first to a familiar  situation with whole numbers, such as how many pairs can be formed with six students. Students can easily see that the problem can be solved by repeatedly subtracting (2 from 6) or by dividing (6 ÷ 2). Students can then go back to the situation with fractions and solve  × + with a fraction calculator using the ÷ key. After simplifying, the calculator will display the answer as 3 1/3, the same number students obtained using their own method. Students need to remember that the 1/3 refers to servings of lemonade. Some fraction calculators also have the feature of division with remainder. For example, students using the ÷R key on a Casio® Fraction Mate calculator would obtain the answer 3 R 0.25. Students can recognize that 0.25 = 1/4 and realize that this remainder refers to oranges. In discussing the power of mathematical notation, Hiebert and Behr (1988) point out that mathematical symbolism can take students beyond their level of conceptual understanding. When students use calculators, however, this case becomes even more obvious because students can easily find answers that they do not understand. Therefore, we need to take the ",39,Orange You Glad I DID Say Fraction Division?
40,Orange You Glad I DID Say Fraction Division?,"To deepen students’ understand- time to ensure that students understand why the different operations and the corresponding keystrokes were chosen and what the answer means. In the example above, students need to relate the two different answers 3 1/3 and 3 R 1/4 and clearly 2 state what each number—3, 1/3, and 3 1/4—represents in terms of servings 2 and oranges. 1 ing of the remainder as part of an orange or as a fraction of a serving, 2 the teacher may point to the relation 3 of division with multiplication. To get 6 the original dividend from the answer 4 by using the divisor as a factor, stu÷ dents need to realize that in one case 2 they would write × + whereas when using the remainder, 2 they would need to write × + helPing stUdents  MaKe the tRansition",40,Orange You Glad I DID Say Fraction Division?
41,Orange You Glad I DID Say Fraction Division?,"To develop their proportional thinking, students need to shift from the use of composed-unit strategies, such as iterating and partitioning, to multiplicative comparisons (Lobato and Ellis 2010, p. 69). As illustrated here, this transition is not easy for students. Teachers need to be alert to recognize situations in which asking students the right question, providing them with an appropriate tool, or pointing to a similar connection can help students make the transition from additive comparisons to multiplicative comparisons in the context of the division of fractions.",41,Orange You Glad I DID Say Fraction Division?
