__id__,__filename__,text,__id__,__filename__
22,Examining Mistakes to Shift Student Thinking,"An equally important goal in  our implementation of the Purple Paint problem was to allow each  and every student in the classroom access to the rich mathematics embedded in the task. This access is required to produce mathematically meaningful mistakes that address the important concepts of the problem and support students in generating new mathematical understanding. For English language learners and other students who might struggle with reading or processing the task, we offer two suggestions:  1.  In addition to posting the problem in a place where all students can read it, plan to read the problem aloud, physically demonstrate the actions involved in the   problem, and offer appropriate translations. To ensure that students understand the intent of the task, ask them to revoice the problem while working in pairs, and then select a student to explain to the whole class what he or she thinks the problem is asking.  2.  Consider the technique of Delaying the Questions (Barlow et al. 2017) to provide students an opportunity to make sense of the problem’s underlying relationships before introducing the specific questions that they will be addressing. The Purple Paint problem is ideal for this technique because it contains a problem stem that introduces the relationships between each of the paint mixtures prior to the problem’s questions. When students are allowed time to consider the ratio relationships ingrained in the problem stem, they will be  much better prepared to apply their understanding of these  relationships to the remainder of the problem.",22,Examining Mistakes to Shift Student Thinking
23,Examining Mistakes to Shift Student Thinking,SELECTING CONCEPTUAL MISTAKES ALIGNED WITH  THE MATHEMATICAL GOAL  OF THE LESSON,23,Examining Mistakes to Shift Student Thinking
24,Examining Mistakes to Shift Student Thinking,"After introducing the problem, the teacher, who is also the lead author of this article, asked students to take a minute or so to think privately about how they might solve it before moving into groups of four to negotiate a solution. As students worked, the teacher circulated among them, observed their approaches, asked advancing questions, and considered which mistakes might produce an impactful whole-group discussion. The first mistake selected for wholeclass inspection (see fig. 2) was chosen because it aligned with criteria 1 and 2. Specifically, the work focused ",24,Examining Mistakes to Shift Student Thinking
25,Examining Mistakes to Shift Student Thinking,Fig. 3 This work demonstrated errors in procedural fluency based on a previously examined conceptual error.,25,Examining Mistakes to Shift Student Thinking
26,Examining Mistakes to Shift Student Thinking,"Fig. 4 In this sample of student work, percentages were correctly determined based on a previous part-to-whole error.",26,Examining Mistakes to Shift Student Thinking
27,Examining Mistakes to Shift Student Thinking,"on the central ideas of the lesson goal and contained a conceptual misunderstanding of the part-topart relationships within the larger whole in the problem. Although the students who produced this work accurately represented the relationships of equal-sized parts in the smaller wholes (the mixtures of pink and powder-blue paints), they did not take into account how this relationship impacted the composition of  ",27,Examining Mistakes to Shift Student Thinking
28,Examining Mistakes to Shift Student Thinking,"Students were able to move their thinking forward as they talked about the percentages, when referring to different wholes in the context of paint.",28,Examining Mistakes to Shift Student Thinking
29,Examining Mistakes to Shift Student Thinking,the larger whole (the mixture of purple paint). ,29,Examining Mistakes to Shift Student Thinking
30,Examining Mistakes to Shift Student Thinking,"As groups of students began to complete the task, the teacher collected the sample in figure 2 and displayed it via the document camera to be inspected by the class. Small groups were asked to compare the work with their own findings, focusing on how they had represented each of the mixtures in the problem. As students discussed this representation, several important ideas emerged and were shared with the class. One group agreed that the representations for the pink and powder-blue paints were correct by themselves but suggested that they had to be adjusted to show equal amounts of these mixtures in the purple mixture. A second group added that this would require either doubling the number of units used in the pink paint or halving the number used in the blue. Another group observed that the units in the representation were quarts of paint, and because the final amount of paint called for in the problem was equivalent to eight quarts, only doubling the number of units in the pink paint would actually give this amount. Through this process, students were able to shift their thinking to understand more deeply the idea of scaling a quantity based on its part-to-part relationship, a  critical idea in solving problems with ratio reasoning.",30,Examining Mistakes to Shift Student Thinking
31,Examining Mistakes to Shift Student Thinking,SELECTING FLUENCY MISTAKES ALIGNED WITH CLASS PROGRESS AND  LESSON GOALS,31,Examining Mistakes to Shift Student Thinking
32,Examining Mistakes to Shift Student Thinking,"The teacher selected the second mistake for inspection (see fig. 3) because it aligned with criteria 1, 2, and 3. This work contained an error in procedural fluency related to the conceptual error in figure 2. Although the students who produced this work showed evidence of reasoning correctly on the first part of the problem, they calculated percentages for the subparts and assumed that those transferred directly to the larger whole. This procedural mistake was not only in line with the lesson’s goal but also aligned well with the class’s general progress toward solving the problem. In addition, this particular mistake was pervasive throughout the work of several groups.",32,Examining Mistakes to Shift Student Thinking
33,Examining Mistakes to Shift Student Thinking,The teacher directed students  to consider this work in their small groups and then report on what they noticed. The resulting whole-class discussion focused on the meaning of percentage. Several students questioned the validity of their peers’ claims that the white paint comprised 75 percent of all the paint when the work could also be interpreted as showing that the white paint made up 3 out of 8 parts  of the whole. Other students noted that it was unreasonable to say that red paint comprised 50 percent of the paint and at the same time claim that white paint made up 75 percent of the paint because this sum was greater than 100 percent without accounting  for any of the blue paint. ,33,Examining Mistakes to Shift Student Thinking
34,Examining Mistakes to Shift Student Thinking,"The benefit of selecting a  mistake based on criterion 3 was  evident when students reflected on how the percentage error related to the previous discussion of the size of the parts compared with the whole (see the discussion of fig. 2). Indeed, students were able to move their thinking forward as they talked about the percentages, when referring to different wholes in the contexts of the pink paint, powder-blue paint, and purple paint.",34,Examining Mistakes to Shift Student Thinking
35,Examining Mistakes to Shift Student Thinking,SELECTING MISTAKES THAT ARE POTENTIALLY CONTRARY TO AN ACCEPTED SOLUTION,35,Examining Mistakes to Shift Student Thinking
36,Examining Mistakes to Shift Student Thinking,"Sometimes after a class has come to some conclusions about the solution to a problem, it can be beneficial to challenge their thinking. It was for this purpose that the teacher selected a final sample of student work (see fig. 4) on the Purple Paint problem according to criteria 1, 2, and 4. The students who produced this work showed a solution that contained dramatically different percentages from those that had been reported by most of the class. It appears that these students used reasoning similar to that of the students who presented the work in figure 2 on the ratio portion of the problem, believing the purple paint mixture to comprise one part red paint, two parts white paint, and three parts blue paint. Although this reasoning was incorrect, the process they used to determine the percentages of the purple paint mixture was appropriate. These students eventually resolved this error on their own, but the teacher used the Get the Goof ",36,Examining Mistakes to Shift Student Thinking
37,Examining Mistakes to Shift Student Thinking,Fig. 5 Some mistakes arose from a failure to read and represent the problem or solution carefully.,37,Examining Mistakes to Shift Student Thinking
38,Examining Mistakes to Shift Student Thinking,(a) (b)  (c),38,Examining Mistakes to Shift Student Thinking
39,Examining Mistakes to Shift Student Thinking,Fig. 6 Some mistakes involved an inappropriate or incorrect application of procedures.,39,Examining Mistakes to Shift Student Thinking
40,Examining Mistakes to Shift Student Thinking,(a) (b) strategy described by Pace and Ortiz (2016) to see whether other students could explain the mistake. Resolving the confl ict that this mistake created provided an opportunity for the class  to solidify their conceptual understanding according to the mathematical goals of the lesson. ,40,Examining Mistakes to Shift Student Thinking
41,Examining Mistakes to Shift Student Thinking,"Now that we have considered  some examples of inspection-worthy  mistakes, we fi nd it helpful to distinguish them from those that are not inspection-worthy mistakes. We close the article with a brief discussion of mistakes that were made but were not chosen for class inspection during the Purple Paint problem. ",41,Examining Mistakes to Shift Student Thinking
42,Examining Mistakes to Shift Student Thinking,DETERMINING WHICH TYPES OF MISTAKES WILL NOT BE INSPECTED AS A CLASS,42,Examining Mistakes to Shift Student Thinking
43,Examining Mistakes to Shift Student Thinking,"If mistakes are minor, isolated cases and do not align well with the mathematical goals of the lesson, it can be diffi cult for a teacher to use them in a whole-class inspection with the goal of helping each and every student learn mathematics deeply. Often these mistakes are better addressed with brief one-on-one interactions with the student that do not detract from the lesson’s primary mathematical goals. These kinds of mistakes occurred while students worked with the Purple Paint problem:  •  Mistakes in calculation, such  as errors in performing long division.",43,Examining Mistakes to Shift Student Thinking
44,Examining Mistakes to Shift Student Thinking,"•  Mistakes involving a missing piece of specific knowledge, for example, not knowing that there are four quarts in one gallon.",44,Examining Mistakes to Shift Student Thinking
45,Examining Mistakes to Shift Student Thinking,•  Mistakes arising from a failure to  read or represent the problem or its solution carefully (see fig. 5).,45,Examining Mistakes to Shift Student Thinking
46,Examining Mistakes to Shift Student Thinking,•  Mistakes involving an inappropriate or incorrect application of a procedure (see fig. 6). ,46,Examining Mistakes to Shift Student Thinking
47,Examining Mistakes to Shift Student Thinking,"In figure 5a, we see the work of a  group of students who correctly determined that 3/8 of the purple paint was white but incorrectly stated that 3/8 was also the percentage of white paint. In figure 5b, we see the work of students who treated the powderblue paint as if it were pure blue paint and failed to include any white paint in their representation of the powder-blue portion of the purple paint mixture. Finally, in figure 5c, we see a representation in which the students incorrectly labeled two quarts of the pink paint blue instead of white. In these cases, the teacher can help students pay attention to their mistakes individually and move toward a solution that is aligned with the lesson goals by asking these one-on-one questions of each group: “What do you mean that the percentage of white paint is 3/8? Is there another way you can state this?” “Have you represented the white paint in the powder-blue paint? Why might this be important as you answer the problem?” and “I see that you have the pink paint made up of red and blue paint. Is that what you intended?” ",47,Examining Mistakes to Shift Student Thinking
48,Examining Mistakes to Shift Student Thinking,These personal interactions can be used to help shift thinking into mathematically productive areas and avoid the negative reactions that students sometimes experience because of mistakes of this nature.,48,Examining Mistakes to Shift Student Thinking
49,Examining Mistakes to Shift Student Thinking,"Figure 6a displays work indicating that the students incorrectly carried out a procedure to determine the percentage value for a given fraction. Figure 6b displays work in which it is unclear how the students determined the percentages based on the number of parts identified. In each case, a teacher can help students individually move forward by asking such questions as “What do you mean by 400? Are you saying that two-eighths is 400 percent?” and “How do you know that the percentages you specified represent the number of parts of the whole you found? Do these percentages accurately represent what the problem states?”",49,Examining Mistakes to Shift Student Thinking
50,Examining Mistakes to Shift Student Thinking,"Because the kinds of mistakes  identified in this section hinder students from productively moving toward a solution that achieves the mathematical goals of the lesson, it is helpful for teachers to address them in brief one-to-one interac-",50,Examining Mistakes to Shift Student Thinking
51,Examining Mistakes to Shift Student Thinking,"Conducting appropriate class inspections of mistakes in student work can create pedagogically powerful moments in the classroom.  tions with students, as described above. This enables students to spend their time wrestling with the big ideas aligned with the mathematical goals of the lesson. A prolonged whole-class inspection of these types of mistakes would probably not be a judicious use of class time because they do not meet the criteria identified for inspection-worthy mistakes. We are not claiming, however, that these mistakes are unimportant. Indeed, teachers may find these kinds of mistakes helpful for identifying the focus of future lessons, according to their students’ needs. ",51,Examining Mistakes to Shift Student Thinking
52,Examining Mistakes to Shift Student Thinking,INSPECTING MISTAKES TO DEEPEN UNDERSTANDING,52,Examining Mistakes to Shift Student Thinking
53,Examining Mistakes to Shift Student Thinking,"Conducting appropriate class  inspections of mistakes in student work can create pedagogically powerful moments in the classroom. In this  article, we present four criteria that teachers can use when deciding which mistakes to inspect in a whole-class setting so that students can shift their mathematical thinking and achieve deep mathematical understanding. By focusing on mistakes  that meet these criteria,  teachers can move the focus away from the fact that a mistake was made and toward the reasons why the mistake is mathematically meaningful for learning. It is our hope that as students gain expertise in examining meaningful mistakes, they will eventually regard this skill as one of the most important mathematical tools they have at their disposal when solving problems. ",53,Examining Mistakes to Shift Student Thinking
