__id__,__filename__,text,,
18,"Book, Product, and Software Reviews (February 2016) - National Council of Teachers of Mathematics","Every exploration lists goals and prior understandings to help the teacher incorporate connections with lesson plans, past and future. The activities are scaffolded so that as the students knowledge becomes deeper, the problems become more challenging and the connections become more apparent. The time-consuming exercises encourage students to look for quicker methods to eliminate possibilities. These explorations will inspire students to begin systematically developing pictures and patterns.",,
19,"Book, Product, and Software Reviews (February 2016) - National Council of Teachers of Mathematics","The wrap-ups at the end of each exploration will help solidify what the students should have learned. Teachers could start at the wrap-up and work backward to save time. One good exploration for this purpose is Exploration 6, finding that the greatest common factor (GCF) of two natural numbers is also the GCF of the difference of the two numbers.",,
20,"Book, Product, and Software Reviews (February 2016) - National Council of Teachers of Mathematics","Be wary, teachers, about assigning the extended lessons at the end of the explorations because the answers for these items are included.",,
21,"Book, Product, and Software Reviews (February 2016) - National Council of Teachers of Mathematics",Wanda J. Milliman,,
22,"Book, Product, and Software Reviews (February 2016) - National Council of Teachers of Mathematics",Westgate High School,,
23,"Book, Product, and Software Reviews (February 2016) - National Council of Teachers of Mathematics","Iberia Parish, Louisiana",,
24,"Book, Product, and Software Reviews (February 2016) - National Council of Teachers of Mathematics","ARThematics Plus: Integrated  Projects in Math, Art and Beyond",,
25,"Book, Product, and Software Reviews (February 2016) - National Council of Teachers of Mathematics","Stefanie Mandelbaum and Jacqueline S. Guttman, 2014. 144 pp., $15.00 paper. ISBN 9781499765199. CreateSpace Independent Publishing Platfrom. http://www.amazon.com.",,
26,"Book, Product, and Software Reviews (February 2016) - National Council of Teachers of Mathematics","For the intent of this book, I enjoyed the activities and the focus on using an art lens to explore elementary mathematics. There are great ideas for lessons that I could see using in my own classroom. I also love that cross-curricular ideas are stated clearly with usable examples for each lesson. However, my recommendation for this product is that it needs to be revised to make some of the lessons more classroom-ready.",,
27,"Book, Product, and Software Reviews (February 2016) - National Council of Teachers of Mathematics","Some of the lessons feel disjointed or lack a clear focus. For example,  the first chapter states that it is a 90-minute lesson or two 45-minute  lessons. However, there are many different topics, such as forms and styles of art, two- and three-dimensional shapes, and perspective, to cover in that short amount of time.",,
28,"Book, Product, and Software Reviews (February 2016) - National Council of Teachers of Mathematics","My recommendation for improvements to make this more teacher-friendly are first to define a specific target grade level. Sometimes the content can cover multiple grades, but for the specified lesson, a grade needs to be defined. The lesson also needs to be connected to a set of Common Core State Standards or NCTM Standards. The authors should be aware that the cross-curricular content connects to the specific grade level, as well. In addition, the lesson needs to fit the time slot given and state a clear, intended goal for the end. Are students just exploring the concepts during class, or is there some sort of application or product at the end? Teachers work well with clear examples that they can tweak for their own classrooms.",,
29,"Book, Product, and Software Reviews (February 2016) - National Council of Teachers of Mathematics",Jacklyn VanOoyik,,
30,"Book, Product, and Software Reviews (February 2016) - National Council of Teachers of Mathematics",Mountain Ridge Middle School,,
31,"Book, Product, and Software Reviews (February 2016) - National Council of Teachers of Mathematics","Highlands Ranch, Colorado",,
