__id__,__filename__,text,,
39,Bridging STEM in a Real-World Problem - National Council of Teachers of Mathematics,"The students then moved into a second developmental cycle, creating a model for the cost based on using both the length and the width of bridge deck (cost per square foot). However, this was not a straightforward process. The students faced difficulties calculating the width of the different bridges because the given data referred to car lanes. After some assistance in determining that the typical width of a lane was 12 feet,  the group used this figure to further improve its model, as shown in  figure 4. The group also made an estimation of the width of bike and pedestrian bridges by using a fixed width (30 ft.) in their model.",,
40,Bridging STEM in a Real-World Problem - National Council of Teachers of Mathematics,,,
41,Bridging STEM in a Real-World Problem - National Council of Teachers of Mathematics,"On the basis of their results, the students confirmed that the best  possible type was the cable-stayed bridge. They further supported their decision by emphasizing that this bridge type was the least expensive, according to their results. However, they did not question the great variation in their results, especially the large differences between bridges within the same type. In the next example, the student group did take into account this  variation.",,
42,Bridging STEM in a Real-World Problem - National Council of Teachers of Mathematics,Mathematics and Engineering Models,,
43,Bridging STEM in a Real-World Problem - National Council of Teachers of Mathematics,"One of the most sophisticated models was developed by a group that took into consideration mathematical, engineering, and societal factors. The group commenced the problem by excluding a truss-type bridge.",,
44,Bridging STEM in a Real-World Problem - National Council of Teachers of Mathematics,Student 1: The collapsed bridge was a truss one . . . it is here [points to a frame of the provided video].,,
45,Bridging STEM in a Real-World Problem - National Council of Teachers of Mathematics,Student 3: We should not choose this one [refers to the bridge type].,,
46,Bridging STEM in a Real-World Problem - National Council of Teachers of Mathematics,Student 4: Selecting the truss type bridge would make people feel insecure and bring back all those bad memories.,,
47,Bridging STEM in a Real-World Problem - National Council of Teachers of Mathematics,"The students decided that a cost model for ranking the different bridge types was needed, but their subsequent reasoning was more refined than the previous groups calculations.",,
48,Bridging STEM in a Real-World Problem - National Council of Teachers of Mathematics,"Although they initially developed a model similar to the previous groups example, the students realized that calculating the average cost (cost per square foot of deck) for each bridge type was not the best possible solution. They concluded that the great variation in their results for bridges of the same type (two examples per bridge type were provided) could be corrected by integrating more factors within their model.",,
49,Bridging STEM in a Real-World Problem - National Council of Teachers of Mathematics,Student 3: Our calculations are correct. There is nothing wrong. The cost is very different.,,
50,Bridging STEM in a Real-World Problem - National Council of Teachers of Mathematics,Student 2: There are other things [factors] that are important and influence the cost. . . . For those [bridges] that are close to sea it is more difficult.,,
51,Bridging STEM in a Real-World Problem - National Council of Teachers of Mathematics,"Student 3: Yes, like in the Golden Gate Bridge. It is so expensive and it is not that long.",,
52,Bridging STEM in a Real-World Problem - National Council of Teachers of Mathematics,"Student 1: Cost is not proportionally related to the surface of the bridge [deck], but also the level of difficulty in constructability, just like in the Golden Gate, is an important factor.",,
53,Bridging STEM in a Real-World Problem - National Council of Teachers of Mathematics,"After using the data provided in table 1, however, the group concluded that all bridge types had their advantages and disadvantages; therefore, the students could not determine a recommended bridge type from the first table. The group then entered its next cycle of model development by taking into account other factors. The discussion on calculating the cost model also contributed to a refinement in their perceptions of the engineering and societal factors that should be integrated in their model.",,
54,Bridging STEM in a Real-World Problem - National Council of Teachers of Mathematics,"These factors included the necessary extra lanes for bridges, bikes, and pedestrians, as well as the difficulty level of each bridge construction, as shown in figure 5. The last factor was determined by dividing the final cost estimate by 1.5 for the bridges listed. This 1.5 was identified as a difficult constructability factor. The group specifically created this approach (dividing by 1.5) to provide the same basis of comparison for all bridge types. The groups model presented a ranking of cable-stayed, arch, truss, and suspension bridges. However, the students finally selected the arch type as the best possible solution because they were still concerned about the stability of a cable-stayed type for long span bridges (as indicated in table 1).",,
55,Bridging STEM in a Real-World Problem - National Council of Teachers of Mathematics,,,
56,Bridging STEM in a Real-World Problem - National Council of Teachers of Mathematics,PROBLEM SOLVING  BEYOND THE CLASSROOM,,
57,Bridging STEM in a Real-World Problem - National Council of Teachers of Mathematics,"The decision making used in solving complex problems is not an easy or straightforward process, which the students realized in this activity. Some frustration occurred at the start, especially for groups of students with limited interactions. However, as the activity progressed, more and more students got actively involved and highly appreciated their developments along the way. Working in mixed-ability groups provided a safe environment for students to express their ideas.",,
58,Bridging STEM in a Real-World Problem - National Council of Teachers of Mathematics,"For the teachers, the inclusion of both individual work (session 1) and mixed-group work in the remaining sessions enabled useful insights into students thinking. As one student commented, I really enjoyed the activity. It was great. I was frustrated at the beginning and did not like  it, but then we gradually realized what we had to do. . . . It was so pleasant that we discovered this on our own. . . . I really liked using maths in solving such a difficult problem.",,
59,Bridging STEM in a Real-World Problem - National Council of Teachers of Mathematics,"The activity helped students appreciate the nature of problem solving beyond the classroom. Dealing effectively with problems in daily life often necessitates combining many factors, some of which may be ambiguous and conflicting. Frequently, multiple objectives need to be satisfied, complex data need to be analyzed carefully, and more than one acceptable solution must be considered. Engineering provides a rich source for creating learning experiences that reflect the challenges of real-life problems.",,
60,Bridging STEM in a Real-World Problem - National Council of Teachers of Mathematics,REFERENCES,,
61,Bridging STEM in a Real-World Problem - National Council of Teachers of Mathematics,"Cunningham, Christine, and Kate Hester. 2007. Engineering Is Elementary: An Engineering and Technology Curriculum for Children. In Proceedings of the 2007 American Society for Engineering Education Annual Conference & Exposition, pp. 118. Honolulu, Hawaii: American Society for Engineering Education.",,
62,Bridging STEM in a Real-World Problem - National Council of Teachers of Mathematics,"English, Lyn D., and Nicholas  Mousoulides. 2011. Engineering-Based Modelling Experiences in the Elementary Classroom. In Dynamic Modeling: Cognitive Tool for  Scientific Enquiry, edited by Myint S. Khine and Issa M. Saleh, pp. 17394. Netherlands: Springer.",,
63,Bridging STEM in a Real-World Problem - National Council of Teachers of Mathematics,"Guzey, S. Selcen, Tamara J. Moore, and Gillian H. Roehrig. 2010. Curriculum Development for STEM Integration: Bridge Design on the White Earth Reservation. In Handbook of Curriculum Development, edited by Limon E. Kattington, pp. 34766. Hauppauge, NY: Nova Science.",,
64,Bridging STEM in a Real-World Problem - National Council of Teachers of Mathematics,"Lesh, Richard and Judith S. Zawojewski. 2007. Problem Solving and Modeling. In Second Handbook of Research on Mathematics Teaching and Learning, edited by Frank K. Lester, Jr.,  pp. 763804. Greenwich, CT:  Information Age.",,
65,Bridging STEM in a Real-World Problem - National Council of Teachers of Mathematics,,,
