__id__,__filename__,text,__id__,__filename__
10,Using Tools to Make Sense of Right Triangles,"The activities progressed in difficulty, starting with right triangles and the Pythagorean theorem. Then, we examined decimal approximations (printed on the AngLegs) of irrational numbers. Special right triangle   2.",10,Using Tools to Make Sense of Right Triangles
11,Using Tools to Make Sense of Right Triangles,Fig. 1 A right isosceles triangle constructed with AngLegs illustrates the Pythagorean theorem.,11,Using Tools to Make Sense of Right Triangles
12,Using Tools to Make Sense of Right Triangles,Fig. 2 Drawings and observations of right triangle constructions led the PST to the Pythagorean theorem.,12,Using Tools to Make Sense of Right Triangles
13,Using Tools to Make Sense of Right Triangles,"(45-45-90° and 30-60-90°) relationships were also explored. The emphasis was on making sense of right triangle features, moving beyond just memorizing and applying formulas. PSTs worked in pairs with one set of AngLegs per pair. The explorations took place over two days for approximately one and a half hours per day. ",13,Using Tools to Make Sense of Right Triangles
14,Using Tools to Make Sense of Right Triangles,"To support the visualization of  the Pythagorean theorem, the PSTs were first asked to build, describe, and classify four different right triangles. Verification of right angles could be made using the protractor attachment. After building the four right triangles, they extended each leg and the hypotenuse of the triangle into squares. Figure 1 displays the image of what learners might produce when asked to create squares from each leg of the triangle. Note how the PST explained that the sum of the areas of the smaller squares is equal to the area of the largest square in figure 2. PSTs were also encouraged to test this observation with other findings that were listed in their table.",14,Using Tools to Make Sense of Right Triangles
15,Using Tools to Make Sense of Right Triangles,"Then, the Pythagorean theorem (a2 + b2 = c2) was connected to their discovery. After seeing the connection, one PST stated, “The Pythagorean theorem is literally squared. It means that the sides of the triangles are literally turned into squares.” The PSTs then tested a nonexample against their conjecture by building a nonright triangle and testing whether the extended squares worked. After building an equilateral triangle, one PST said, “No, because the areas of the squares would [all] be equal.”",15,Using Tools to Make Sense of Right Triangles
16,Using Tools to Make Sense of Right Triangles,SQUARE ROOTS IN CONTEXT,16,Using Tools to Make Sense of Right Triangles
17,Using Tools to Make Sense of Right Triangles,"As with all tools, there are limitations to the AngLegs. For the next exploration, PSTs examined a limitation of the tool in relation to the printed length. The printed lengths on the AngLegs are approximate values, not exact irrational values. So, when PSTs  built a purple-blue-red triangle, they discovered that ",17,Using Tools to Make Sense of Right Triangles
18,Using Tools to Make Sense of Right Triangles,Fig. 3 The AngLegs are used to build four right isosceles triangles and one nonexample (blue-blue-red).,18,Using Tools to Make Sense of Right Triangles
19,Using Tools to Make Sense of Right Triangles,"7.072 + 12.242 ≠ 14.142  (or 49.9849 cm2 + 149.8176 cm2 ≠ 199.9396 cm2). To address this  limitation, the exact value of each orange (5 cm),",19,Using Tools to Make Sense of Right Triangles
20,Using Tools to Make Sense of Right Triangles,"AngLeg was found. For example, ≈ purple ( 7.07 cm, or 5 2 cm), two whole number values are given ≈ green ( 8.66 cm, or 5 3 cm), (orange, 5 cm, and yellow, 10 cm). yellow (10 cm),",20,Using Tools to Make Sense of Right Triangles
21,Using Tools to Make Sense of Right Triangles,"These lengths can be used to find another length. Orange-orange-purple ≈ blue ( 12.24 cm, or 5 6 cm), and lengths produce an isosceles triangle ≈ 14.14 cm, or 10 2 cm).",21,Using Tools to Make Sense of Right Triangles
22,Using Tools to Make Sense of Right Triangles,red ( with legs 5 cm long; these lengths can be used in the Pythagorean theorem to find the hypotenuse  A (5 2 cm).,22,Using Tools to Make Sense of Right Triangles
23,Using Tools to Make Sense of Right Triangles,"PST explained, “I used the sides I knew, squared the lengths, did a factor 2 tree; the numbers that were paired orange (5 cm), (10 2 cm) ).",23,Using Tools to Make Sense of Right Triangles
24,Using Tools to Make Sense of Right Triangles,"came out and the others stayed in the ≈ purple ( 7.07 cm, or 5 2 cm), radical.” Another explained, “[To find ≈ green ( 8.66 cm, or 5 3 cm), the exact length,] square the lengths [printed on the AngLegs,] then yellow (10 cm), round to a whole number. Factor tree ≈ blue ( 12.24 cm, or 5 6 cm), and the whole number to find the actual ≈ 14.14 cm, or 10 2 cm).",24,Using Tools to Make Sense of Right Triangles
25,Using Tools to Make Sense of Right Triangles,"red ( length.” When the purple-blue-red triangle was revisited after exact values were found, the Pythagorean theorem yielded equivalency  ((5 2 cm) (5 2 cm).",25,Using Tools to Make Sense of Right Triangles
26,Using Tools to Make Sense of Right Triangles,(5 6 cm),26,Using Tools to Make Sense of Right Triangles
27,Using Tools to Make Sense of Right Triangles,LL,27,Using Tools to Make Sense of Right Triangles
28,Using Tools to Make Sense of Right Triangles,SL 2.,28,Using Tools to Make Sense of Right Triangles
29,Using Tools to Make Sense of Right Triangles,Purple-purple-yellow,29,Using Tools to Make Sense of Right Triangles
30,Using Tools to Make Sense of Right Triangles,Green-green-blue,30,Using Tools to Make Sense of Right Triangles
31,Using Tools to Make Sense of Right Triangles,"Yellow-yellow-red 7.07 cm, or 5 2 cm 7.07 cm, or 5 2 cm 7.07 cm, or 5 2 cm",31,Using Tools to Make Sense of Right Triangles
32,Using Tools to Make Sense of Right Triangles,Table 1 Four possible 45-45-90° triangles can be built using the AngLegs.,32,Using Tools to Make Sense of Right Triangles
33,Using Tools to Make Sense of Right Triangles,Triangle Description,33,Using Tools to Make Sense of Right Triangles
34,Using Tools to Make Sense of Right Triangles,"Orange-orange-purple 8.66 cm, or 5 3 cm 8.66 cm, or 5 3 cm 8.66 cm, or 5 3 cm",34,Using Tools to Make Sense of Right Triangles
35,Using Tools to Make Sense of Right Triangles,"Hypotenuse Length 7.07 cm, or 5 2 cm 7.07 cm, or 5 2 cm 7.07 cm, or 5 2 cm",35,Using Tools to Make Sense of Right Triangles
36,Using Tools to Make Sense of Right Triangles,"Leg Length 5 cm 7.07 cm, or 5 2 cm 7.07 cm, or 5 2 cm 8.66 cm, or 5 3 cm 12.24 cm, or 5 6 cm 10 cm 7.07 cm, or 5 2 cm 14.14 cm, or 10 2 cm 10 cm 12.24 cm, or 5 6 cm 8.66 cm, or 5 3 cm 12.24 cm, or 5 6 cm 14.14 cm, or 10 2 cm 7.07 cm, or 5 2 cm 14.14 cm, or 10 2 cm 12.24 cm, or 5 6 cm",36,Using Tools to Make Sense of Right Triangles
37,Using Tools to Make Sense of Right Triangles,"Fig. 4 Only two 30-60-90 triangles can 12.24 cm, or 5 6 cm be built with whole AngLegs.",37,Using Tools to Make Sense of Right Triangles
38,Using Tools to Make Sense of Right Triangles,"14.14 cm, or 10 2 cm 14.14 cm, or 10 2 cm ((5 2 cm) (10 2 cm) ).",38,Using Tools to Make Sense of Right Triangles
39,Using Tools to Make Sense of Right Triangles,"(5 6 cm) 3, 3, 2.",39,Using Tools to Make Sense of Right Triangles
40,Using Tools to Make Sense of Right Triangles,"When asked why it is important to use irrational numbers rather than decimal approximations, one person replied, “It is not rounded so it is more exact [to use an irrational number.]”",40,Using Tools to Make Sense of Right Triangles
41,Using Tools to Make Sense of Right Triangles,LL,41,Using Tools to Make Sense of Right Triangles
42,Using Tools to Make Sense of Right Triangles,SL,42,Using Tools to Make Sense of Right Triangles
43,Using Tools to Make Sense of Right Triangles,EXPLORING SPECIAL TRIANGLES,43,Using Tools to Make Sense of Right Triangles
44,Using Tools to Make Sense of Right Triangles,"In the next activity, exploring special triangles, we looked at the relation- 3, ships among the sides. To find a relationship between the leg lengths and the hypotenuse lengths of 45-45-90° triangles, four different right isosceles triangles were built. Figure 3 shows 45-45-90° triangles that can be built by learners as well as a nonexample (not a right triangle). Table 1 shows the four possible isosceles triangles made with solid AngLegs, but it is also possible to build other triangles by combining AngLegs. ",44,Using Tools to Make Sense of Right Triangles
45,Using Tools to Make Sense of Right Triangles,"While exploring the side lengths of the four 45-45-90° triangles, the ",45,Using Tools to Make Sense of Right Triangles
46,Using Tools to Make Sense of Right Triangles,Table 2 These are the two 30-60-90° triangles that can be built with solid AngLegs.,46,Using Tools to Make Sense of Right Triangles
47,Using Tools to Make Sense of Right Triangles,"3,",47,Using Tools to Make Sense of Right Triangles
48,Using Tools to Make Sense of Right Triangles,Triangle Description,48,Using Tools to Make Sense of Right Triangles
49,Using Tools to Make Sense of Right Triangles,Shorter Leg Length (SL),49,Using Tools to Make Sense of Right Triangles
50,Using Tools to Make Sense of Right Triangles,Orange-green-yellow,50,Using Tools to Make Sense of Right Triangles
51,Using Tools to Make Sense of Right Triangles,"Purple-blue-red 5 cm 7.07 cm, or 5 2 cm 8.66 cm, or 5 3 cm 14.14 cm, or 10 2 cm 14.14 cm, or 10 2 cm 12.24 cm, or 5 6 cm 7.07 cm, or 5 2 cm 8.66 cm, or 5 3 cm",51,Using Tools to Make Sense of Right Triangles
52,Using Tools to Make Sense of Right Triangles,"Hypotenuse Length (HL) 12.24 cm, or 5 6 cm 10 cm 14.14 cm, or 10 2 cm 7.07 cm, or 5 2 cm 7.07 cm, or 5 2 cm",52,Using Tools to Make Sense of Right Triangles
53,Using Tools to Make Sense of Right Triangles,"Longer Leg Length (LL) 8.66 cm, or 5 3 cm 8.66 cm, or 5 3 cm 12.24 cm, or 5 6 cm 12.24 cm, or 5 6 cm",53,Using Tools to Make Sense of Right Triangles
54,Using Tools to Make Sense of Right Triangles,"Fig. 5 PSTs built the small right triangle (far left), a multiplicative expansion (middle), and an incorrect additive expansion (far right).",54,Using Tools to Make Sense of Right Triangles
55,Using Tools to Make Sense of Right Triangles,Fig. 6 Sketches of 30-60-90° triangles helped the learner make sense of right triangle relationships. ,55,Using Tools to Make Sense of Right Triangles
56,Using Tools to Make Sense of Right Triangles,"PSTs first suggested that there was about a 4 cm difference between the legs of the triangles and the hypotenuse. With the yellow-yellow-red orange (5 cm), and green-green-blue triangles, the ≈ 4 cm difference appeared to be ≈ purple ( 7.07 cm, or 5 2 cm), consistent, but when they examined ≈ green ( 8.66 cm, or 5 3 cm), the orange-orange-purple triangle, yellow (10 cm), they found an approximate 2 cm dif≈ blue ( 12.24 cm, or 5 6 cm), and ference. A multiplicative connection rather than an additive connection ≈ 14.14 cm, or 10 2 cm).",56,Using Tools to Make Sense of Right Triangles
57,Using Tools to Make Sense of Right Triangles,red ( was the explanation. They realized that if they multiplied the length of (5 2 cm).,57,Using Tools to Make Sense of Right Triangles
58,Using Tools to Make Sense of Right Triangles,"the leg by 1.414, they could find the length of the hypotenuse. One PST stated, “The connection between the 2 ((5 2 cm) legs and the hypotenuse is that the 2 hypotenuse is 1.41 times larger than the legs. Each leg is 70 percent of the hypotenuse. H = L times  (10 2 cm) ).",58,Using Tools to Make Sense of Right Triangles
59,Using Tools to Make Sense of Right Triangles,(5 6 cm) 2.,59,Using Tools to Make Sense of Right Triangles
60,Using Tools to Make Sense of Right Triangles,"3,",60,Using Tools to Make Sense of Right Triangles
61,Using Tools to Make Sense of Right Triangles,"After the PSTs explored the   3,",61,Using Tools to Make Sense of Right Triangles
62,Using Tools to Make Sense of Right Triangles,"LL 45-45-90° triangles, they looked at  30-60-90° triangles. This was more challenging because they were asked to build four distinct triangles al=",62,Using Tools to Make Sense of Right Triangles
63,Using Tools to Make Sense of Right Triangles,"SL though there are only two possible ways to build these triangles using whole AngLegs. Figure 4 shows two examples of 30-60-90° triangles using solid AngLeg pieces. Table 2 indicates the lengths of the sides of each triangle that the learners can create. To create four triangles, mathematical knowledge about similar triangles must be applied; the ratio of the corresponding sides must be proportional. However, some PSTs tried to build triangles with an additive relationship. For example, using the orange-green-yellow triangle (see fig. 5, left), the PSTs connected an additional orange to each leg, but a right triangle was not created (see  fig. 5, right). Multiplying each side by two (adding one of each color to itself) to build another 30-60-90° triangle created a solution (see fig. 5, middle).",63,Using Tools to Make Sense of Right Triangles
64,Using Tools to Make Sense of Right Triangles,"After building the triangles, PSTs were asked to explain the connection between the hypotenuse and the legs. The shorter leg (SL; opposite the  30 degree angle) and the longer leg  8.66 cm, or 5 3 cm), 8.66 cm, or 5 3 cm), green ( green ( yellow (10 cm), yellow (10 cm), blue ( 12.24 cm, or 5 6 cm), and blue ( 12.24 cm, or 5 6 cm), and orange (5 cm), 14.14 cm, or 10 2 cm).",64,Using Tools to Make Sense of Right Triangles
65,Using Tools to Make Sense of Right Triangles,"red ( 14.14 cm, or 10 2 cm).",65,Using Tools to Make Sense of Right Triangles
66,Using Tools to Make Sense of Right Triangles,"red ( purple ( 7.07 cm, or 5 2 cm), 8.66 cm, or 5 3 cm), green (",66,Using Tools to Make Sense of Right Triangles
67,Using Tools to Make Sense of Right Triangles,TOOLS AID IN SENSE  (LL; opposite the 60 degree angle) (5 2 cm).,67,Using Tools to Make Sense of Right Triangles
68,Using Tools to Make Sense of Right Triangles,(5 2 cm).,68,Using Tools to Make Sense of Right Triangles
69,Using Tools to Make Sense of Right Triangles,"yellow (10 cm), orange (5 cm),",69,Using Tools to Make Sense of Right Triangles
70,Using Tools to Make Sense of Right Triangles,"MAKING ABOUT TRIANGLES were defined for ease of communica≈ 12.24 cm, or 5 6 cm), and blue ( 7.07 cm, or 5 2 cm), purple ( tion as seen in table 2. Figure 6 shows Using AngLegs to fruitfully explore 2 ((5 2 cm) (5 6 cm) ((5 2 cm) a PST’s reasoning and his explanathe concepts of the Pythagorean  14.14 cm, or 10 2 cm).",70,Using Tools to Make Sense of Right Triangles
71,Using Tools to Make Sense of Right Triangles,"red ( green ( 8.66 cm, or 5 3 cm), tion using the Pythagorean theorem theorem including special triangles, (10 2 cm) ).",71,Using Tools to Make Sense of Right Triangles
72,Using Tools to Make Sense of Right Triangles,"yellow (10 cm), regarding why the relationship works. PSTs constructed figures and made ≈ blue ( 12.24 cm, or 5 6 cm), and",72,Using Tools to Make Sense of Right Triangles
73,Using Tools to Make Sense of Right Triangles,"During whole-class discussion, a PST sense of abstract formulas and rela2.",73,Using Tools to Make Sense of Right Triangles
74,Using Tools to Make Sense of Right Triangles,2.,74,Using Tools to Make Sense of Right Triangles
75,Using Tools to Make Sense of Right Triangles,"stated that half of the hypotenuse is tionships. AngLegs provided physical 14.14 cm, or 10 2 cm).",75,Using Tools to Make Sense of Right Triangles
76,Using Tools to Make Sense of Right Triangles,red ( ((5 2 cm) equal to the shorter leg (H/2 = SL) experiences to discover relationships and that the longer leg divided by through hands-on explorations and = were used as tools to explain and jusyields the shorter leg tify thinking (Marshall and Callahan .,76,Using Tools to Make Sense of Right Triangles
77,Using Tools to Make Sense of Right Triangles,2014).  (10 2 cm) ).,77,Using Tools to Make Sense of Right Triangles
78,Using Tools to Make Sense of Right Triangles,(10 2 cm) ).,78,Using Tools to Make Sense of Right Triangles
79,Using Tools to Make Sense of Right Triangles,(5 2 cm).,79,Using Tools to Make Sense of Right Triangles
80,Using Tools to Make Sense of Right Triangles,(5 2 cm).,80,Using Tools to Make Sense of Right Triangles
81,Using Tools to Make Sense of Right Triangles,(5 6 cm) (5 6 cm),81,Using Tools to Make Sense of Right Triangles
82,Using Tools to Make Sense of Right Triangles,SL,82,Using Tools to Make Sense of Right Triangles
83,Using Tools to Make Sense of Right Triangles,LL,83,Using Tools to Make Sense of Right Triangles
84,Using Tools to Make Sense of Right Triangles,SL ((5 2 cm) (10 2 cm) ).,84,Using Tools to Make Sense of Right Triangles
85,Using Tools to Make Sense of Right Triangles,LL 2.,85,Using Tools to Make Sense of Right Triangles
86,Using Tools to Make Sense of Right Triangles,(5 6 cm),86,Using Tools to Make Sense of Right Triangles
87,Using Tools to Make Sense of Right Triangles,"SL 3, 2.",87,Using Tools to Make Sense of Right Triangles
88,Using Tools to Make Sense of Right Triangles,"3,",88,Using Tools to Make Sense of Right Triangles
89,Using Tools to Make Sense of Right Triangles,LL,89,Using Tools to Make Sense of Right Triangles
90,Using Tools to Make Sense of Right Triangles,"When asked to explain how she 3 3, knew this, she said that she could see that “two of the shorter legs make LL the hypotenuse” and found that the = 3, shorter leg times 1.73 made the longer leg. When asked how she transitioned from the decimal 1.73 to 3,  she explained, “I used trial and error because I knew it had to be a square 3, root. So, I tried different numbers until I got to  which worked.” 3,",90,Using Tools to Make Sense of Right Triangles
91,Using Tools to Make Sense of Right Triangles,"One interesting observation made involved a proportional relationship based on percentages. A PST stated, “The hypotenuse is double the shorter leg. The longer leg is [about] 86.5 percent the length of the length of the hypotenuse. The hypotenuse is [about] 15 percent larger than the longer leg.” 3,",91,Using Tools to Make Sense of Right Triangles
92,Using Tools to Make Sense of Right Triangles,SL,92,Using Tools to Make Sense of Right Triangles
93,Using Tools to Make Sense of Right Triangles,Quickly reinforcing (or refuting)  conjectures through easily connecting and disconnecting lengths allowed PSTs to make sense of right-triangle relationships. These activities moved .,93,Using Tools to Make Sense of Right Triangles
94,Using Tools to Make Sense of Right Triangles,beyond memorizing procedures and focused on developing meaning and understanding of right triangle relationships through construction and analysis of features. ,94,Using Tools to Make Sense of Right Triangles
95,Using Tools to Make Sense of Right Triangles,"Although these activities were   used with PSTs, it is important that these kinds of opportunities for developing an understanding of geometric ideas be provided to middle school students, as well. They, too, need to explore critical ideas using tools while focusing on sense making in relation to formulas. The activities presented here can support these kinds of explorations.",95,Using Tools to Make Sense of Right Triangles
96,Using Tools to Make Sense of Right Triangles,i ♥ conical frustums. ,96,Using Tools to Make Sense of Right Triangles
97,Using Tools to Make Sense of Right Triangles,MatheMatics   is all around us.,97,Using Tools to Make Sense of Right Triangles
