__id__,__filename__,text,__id__,__filename__
10,Quick Reads: Using iPads to Explore Parabolas,Fig. 3 Using this set of parabolas helped students analyze how adding or subtracting an integer affected the parabola.,10,Quick Reads: Using iPads to Explore Parabolas
11,Quick Reads: Using iPads to Explore Parabolas,Fig. 2 Students analyzed how changes in the lead coefficient affected the parabola when the coefficient was positive but less than 1.,11,Quick Reads: Using iPads to Explore Parabolas
12,Quick Reads: Using iPads to Explore Parabolas,Fig. 4 This set of parabolas helped students see the changes to the equation that were required for a parabola to shift to the left or right.,12,Quick Reads: Using iPads to Explore Parabolas
13,Quick Reads: Using iPads to Explore Parabolas,us to discuss the difference in a maximum and a minimum. It also allowed us to include fractions in our exploration because students found that using a fraction whose absolute value was less than 1 as the coefficient of x2 would widen the parabola (see fig. 2).,13,Quick Reads: Using iPads to Explore Parabolas
14,Quick Reads: Using iPads to Explore Parabolas,"Next, we graphed this family of  equations: ",14,Quick Reads: Using iPads to Explore Parabolas
15,Quick Reads: Using iPads to Explore Parabolas,"This family of quadratic equations  allowed students to see the vertical shift of the parabola and its effect on the number of roots of each equation. This led to a discussion of the constant being the y-intercept and how this compares with a linear equation. Following that, we graphed the following: to show the parabola’s horizontal shift (see fig. 4). This family of quadratic functions allowed us to discuss the changes in the axis of symmetry. If time permits, students can experiment with different ways to widen the parabola and move it horizontally and vertically at the same time.",15,Quick Reads: Using iPads to Explore Parabolas
16,Quick Reads: Using iPads to Explore Parabolas,•  y = x2; •  y = x2 + 3; •  y = x2 – 2; and •  y = x2 – 4 (see fig. 3).,16,Quick Reads: Using iPads to Explore Parabolas
17,Quick Reads: Using iPads to Explore Parabolas,•  y = x2; •  y = (x – 3)2; •  y = (x + 2)2; and •  y = (x + 4)2,17,Quick Reads: Using iPads to Explore Parabolas
18,Quick Reads: Using iPads to Explore Parabolas,ASSESSMENT OF PARABOLIC VOCABULARY,18,Quick Reads: Using iPads to Explore Parabolas
19,Quick Reads: Using iPads to Explore Parabolas,Skitch was used to assess students’ understanding of the lesson’s key ,19,Quick Reads: Using iPads to Explore Parabolas
20,Quick Reads: Using iPads to Explore Parabolas,Fig. 5 The negative lead coefficient for this set of equations helped students see the effect on the parabolas.,20,Quick Reads: Using iPads to Explore Parabolas
21,Quick Reads: Using iPads to Explore Parabolas,Fig. 6 This sample of student work demonstrates that this activity enabled students to analyze parabolic functions.,21,Quick Reads: Using iPads to Explore Parabolas
22,Quick Reads: Using iPads to Explore Parabolas,"terms. Students received a family of quadratic equations to graph using the Free Graphing Calculator app. After taking a screen shot of the graphed equations, students inserted the picture into Skitch. This app allowed them to label the appropriate parts of the parabola and compare and contrast roots, axes of symmetry, and vertices of the families. The following three families of equations were used for this assessment:  1.  y = –x2, y = –3x2, and y = –6x2 2.  y = –x2, y = –x2 + 7, y = –x2 – 5   (see fig. 5) 3.  y = –x2, y = –(x + 5)2, y = –(x – 4)2",22,Quick Reads: Using iPads to Explore Parabolas
23,Quick Reads: Using iPads to Explore Parabolas,MATHEMATICAL PRACTICES,23,Quick Reads: Using iPads to Explore Parabolas
24,Quick Reads: Using iPads to Explore Parabolas,"This is the first year that my classes have had iPads to use in the classroom. The lesson that followed this activity—graphing quadratic equations by identifying the axis of symmetry and vertex—went much more smoothly this year (see fig. 6) than it has in the past. Students did not struggle with the vocabulary and its meaning in relation to the graph, which enabled a much easier transition from the equation to the graph than in previous years. ",24,Quick Reads: Using iPads to Explore Parabolas
25,Quick Reads: Using iPads to Explore Parabolas,"My students loved using iPads to  explore parabolas. They especially enjoyed the creation tool, Skitch. Students were receptive to creating the document and showing their knowledge of the vocabulary. They liked having an assessment that was not  paper-based and applying their creative skills through the use of colorcoding in the app. The following day, during the Graphing of Parabolas lesson, one student stated, “This is easy!” The graphing lesson went smoothly, which was a pleasant surprise after previous years of teaching this content. ",25,Quick Reads: Using iPads to Explore Parabolas
26,Quick Reads: Using iPads to Explore Parabolas,One challenge that teachers currently face in implementing the Common Core State Standards for Mathematics (CCSSM) is giving students ample opportunities to develop the ,26,Quick Reads: Using iPads to Explore Parabolas
27,Quick Reads: Using iPads to Explore Parabolas,"Standards for Mathematical Practice (SMP), which include using appropriate tools strategically (SMP 5) and looking for and making use of structure (SMP 7) (CCSSI 2010, pp. 7–8). During the activity presented in this article, students used the calculator app to analyze graphs and visually explored the attributes of a parabola. As they studied the quadratic families, they predicted patterns to deepen their understanding of quadratic functions.",27,Quick Reads: Using iPads to Explore Parabolas
28,Quick Reads: Using iPads to Explore Parabolas,"During the exploration activity,  students visualized the many vocabulary words associated with quadratic equations. This conceptual understanding of quadratics will enable students to meet the subsequent standard of being able to “graph . . . quadratic functions and show intercepts, maxima, and minima” (CCSSI 2010, p. 69). Students used a technological tool to visualize a concept and make predictions of the results when altering the equations, thus meeting key technology standards. During the assessment activity, students used technology to communicate what they had learned in a digital format (ISTE NET-S, ISTE 2007). By exploring quadratic equation families and learning vocabulary in advance, students gained the contextual knowledge and experiences needed to succeed in graphing quadratic equations in future lessons. ",28,Quick Reads: Using iPads to Explore Parabolas
