__id__,__filename__,text,,
15,"Book, Product, and Software Reviews - National Council of Teachers of Mathematics",Mark Ellis,,
16,"Book, Product, and Software Reviews - National Council of Teachers of Mathematics","California State University, Fullerton",,
17,"Book, Product, and Software Reviews - National Council of Teachers of Mathematics","Fullerton, California",,
18,"Book, Product, and Software Reviews - National Council of Teachers of Mathematics",The Math Myth and Other STEM Delusions,,
19,"Book, Product, and Software Reviews - National Council of Teachers of Mathematics","Andrew Hacker, 2016. 256 pp., $25.95 cloth. ISBN 978-1-62097-068-3. The New Press; www.thenewpress.com",,
20,"Book, Product, and Software Reviews - National Council of Teachers of Mathematics","The Math Myth garnered much attention when an op-ed piece by the author in the New York Times questioned current mathematics requirements. Hacker, who has been a mathematics professor, calls for adult arithmetic or numeracy to be taught at a demanding level to give all citizens the skills necessary to function in a civilization that would collapse without mathematics. The op-ed piece was titled, Is Algebra Necessary, although Hacker contends that basic algebra is definitely necessary for everyone. The piece elicited quantities of discussion, huge sales of the book, and much debate about the mathematics required for the United States to be globally competitive.",,
21,"Book, Product, and Software Reviews - National Council of Teachers of Mathematics","Hacker cites myriad studies showing that academic mathematics requirements pose a harsh and senseless hurdle and notes that current STEM initiatives, although backed by powerful entities, have, like all myths, started with a modicum of truth and are already taking a heavy toll on this country, most markedly on the humane spirit that has made America exciting and unique. Hacker offers options and alternatives, which he contends do not dumb down curricula or offer a subordinate track, but, rather, focus on the use of numeracy and valid statistical analysis to empower humanity. He does not want to denigrate STEM pursuits but suggests inclusion of PATH (Philosophy, Art, Theology, and History), as well.",,
22,"Book, Product, and Software Reviews - National Council of Teachers of Mathematics","The book offers food for thought for a wide variety of readers from college mathematics professors to John Q. Public. This book, an easy read, has been reviewed by notable educational authorities and is worthy of in-depth reading and contemplation.",,
23,"Book, Product, and Software Reviews - National Council of Teachers of Mathematics",Jodean E. Grunow,,
24,"Book, Product, and Software Reviews - National Council of Teachers of Mathematics",University of Wisconsin-Platteville,,
25,"Book, Product, and Software Reviews - National Council of Teachers of Mathematics","Platteville, Wisconsin",,
26,"Book, Product, and Software Reviews - National Council of Teachers of Mathematics","Mathematical Mindsets: Unleashing Students Potential through Creative Math, Inspiring Messages and Innovative Teaching",,
27,"Book, Product, and Software Reviews - National Council of Teachers of Mathematics","Jo Boaler, 2015. Foreword by Carol Dweck. 320 pp., $19.95 paper. ISBN 978-0-470-89452-11. JosseyBass; www.josseybass.com",,
28,"Book, Product, and Software Reviews - National Council of Teachers of Mathematics","I would imagine that everyone who has read Carol Dwecks work on mindsets immediately thought of the damage that a fixed mindset can have in the field of mathematics. It therefore makes perfect sense to devote an entire book to mathematical mindsets. In addition, because of her background and her ability to share her expertise, Jo Boaler was the perfect choice to convey this information. This book lays out a comprehensive approach to the teaching and learning of mathematics and is meant to reach a wide audience, including both educators and parents.",,
29,"Book, Product, and Software Reviews - National Council of Teachers of Mathematics","The book begins with a short overview of brain research that lays the foundation for the remainder of the chapters. The next few inspiring chapters focus on the importance of making mistakes and struggling through problems, along with focusing on the inherent beauty in mathematics. The remainder of the book presents strategies on how best to prepare all students to be successful in the field of mathematics. Several sections, including parts of the appendix, provide guidance on the benefits of rich, mathematical tasks. Examples are given that show what these tasks look like and how they can be developed.",,
30,"Book, Product, and Software Reviews - National Council of Teachers of Mathematics","Another major focus in Mathematical Mindsets is making mathematics education more equitable. The sections on grouping and assessment strategies provide a variety of approaches and ways of thinking about these topics that should make educators rethink how they approach these matters. Throughout the entire book, detailed examples of research-based strategies are provided to support the ideas presented in each of the chapters.",,
31,"Book, Product, and Software Reviews - National Council of Teachers of Mathematics","This book is an essential read for all levels of educators in the field of mathematics. I would recommend it for use in preservice programs, professional development sessions for seasoned teachers, and for parents who want their children to be curious about and love mathematics. I found this book to be very inspiring and at times overwhelming in its scope, but it is a resource I plan to keep out on my desk to refer to continually for ideas and motivation.",,
32,"Book, Product, and Software Reviews - National Council of Teachers of Mathematics",Trish Kridler,,
33,"Book, Product, and Software Reviews - National Council of Teachers of Mathematics",Timberlake High School,,
34,"Book, Product, and Software Reviews - National Council of Teachers of Mathematics","Spirit Lake, Idaho",,
35,"Book, Product, and Software Reviews - National Council of Teachers of Mathematics",Teaching Mathematics Using Popular Culture: Strategies for Common Core Instruction from Film and Television,,
36,"Book, Product, and Software Reviews - National Council of Teachers of Mathematics","Elana Reiser, 2015. 244 pp., $39.95 paper. ISBN 978-0-7864-7706-7. McFarland; www.mcfarlandpub.com",,
37,"Book, Product, and Software Reviews - National Council of Teachers of Mathematics","Teaching Mathematics Using Popular Culture: Strategies for Common Core Instruction from Film and Television by Elana Reiser is an amazingly detailed collection of math references found in popular media. The books preface says it is intended for two audiences, teachers who are interested in alternative methods of teaching and teachers who wish to incorporate technology into their classroom. The author then explains how the book could be essential for college professors, preservice math teachers, parents who want to introduce math outside the classroom, parents of home-schooled students, and libraries.",,
38,"Book, Product, and Software Reviews - National Council of Teachers of Mathematics","The book starts by discussing the uses of video in the classroom and shares a selection of research that supports this use. A brief outline of the history and structure of the Common Core standards follows. The cataloged media, which comprise the majority of the text, are grouped by the Common Cores high school math domains. It is unfortunate that the classroom tasks were not coded to individual standards as this coding could help guide teachers in their usage. Some media examples and tasks were challenging to align to specific standards.",,
39,"Book, Product, and Software Reviews - National Council of Teachers of Mathematics","Some media examples were quick references to or jokes about mathematics that are used to show that math is relevant. Some examples were actual problems that students could be challenged to solve. The suggested classroom activities were often teacher directed, but tasks could easily be adjusted to be more student led. Overall, teachers may benefit from the authors work collecting and meticulously cataloging media sources.",,
40,"Book, Product, and Software Reviews - National Council of Teachers of Mathematics",Mike Pacheco,,
41,"Book, Product, and Software Reviews - National Council of Teachers of Mathematics",Nevada Department of Education,,
42,"Book, Product, and Software Reviews - National Council of Teachers of Mathematics","Reno, Nevada",,
