__id__,__filename__,text,__id__,__filename__
16,Informing Practice: Predicting Amounts of Change in Quantities,Problems such as this require  students to make sense of relationships between quantities that change together. The Common Core State Standards for Mathematics (CCSSI 2010) identified reasoning about quantities—“make sense of quantities and their relationships in problem situations” (p. 6)—as one of eight Mathematical Practices for students to develop. This article provides an example of how students can make sense of relationships  between area and length as they work on a rectangle-resizing problem. ,16,Informing Practice: Predicting Amounts of Change in Quantities
17,Informing Practice: Predicting Amounts of Change in Quantities,"Quantitative reasoning involves two areas: (1) Considering an attribute that can be measured (e.g., area) and (2) envisioning how that attribute ",17,Informing Practice: Predicting Amounts of Change in Quantities
18,Informing Practice: Predicting Amounts of Change in Quantities,"Edited by debra i. Johanning,  debra.johanning@utoledo.edu, and  amy ellis, aellis1@education.wisc.edu. Readers are encouraged to submit manuscripts through http://mtms.msubmit.net. ",18,Informing Practice: Predicting Amounts of Change in Quantities
19,Informing Practice: Predicting Amounts of Change in Quantities,Fig. 1 This problem allowed students  to start thinking about related amounts of change.,19,Informing Practice: Predicting Amounts of Change in Quantities
20,Informing Practice: Predicting Amounts of Change in Quantities,The area of rectangle EFGH is changing as the side length of EH is increasing. The length of EF is 3 cm. Complete the following statement:,20,Informing Practice: Predicting Amounts of Change in Quantities
21,Informing Practice: Predicting Amounts of Change in Quantities,"When the length of side EH increases by _____, the area of rectangle EFGH increases by _____.",21,Informing Practice: Predicting Amounts of Change in Quantities
22,Informing Practice: Predicting Amounts of Change in Quantities,Rectangle EFGH,22,Informing Practice: Predicting Amounts of Change in Quantities
23,Informing Practice: Predicting Amounts of Change in Quantities,"EF = 3 cm situations (Ellis 2007, 2011). Linear functions can be viewed as a special kind of relationship between amounts of change in quantities. A focus on relationships is more powerful than simply associating a linear function with a graph shaped like a line. From a covariation perspective, the growing rectangle situation is linear because a particular amount of change in the length of EH will produce a consistent amount of change in the area of rectangle EFGH, regardless of the length of EH.",23,Informing Practice: Predicting Amounts of Change in Quantities
24,Informing Practice: Predicting Amounts of Change in Quantities,"Students often have to wait until  calculus to study the mathematics of change (Roschelle, Kaput, and Stroup 2000). A focus on relationships between quantities is one way to introduce middle-grades students to the mathematics of change. (Ellis 2011; Smith and Thompson 2008).",24,Informing Practice: Predicting Amounts of Change in Quantities
25,Informing Practice: Predicting Amounts of Change in Quantities,My intent with this article is to illustrate how predicting amounts ,25,Informing Practice: Predicting Amounts of Change in Quantities
26,Informing Practice: Predicting Amounts of Change in Quantities,Fig. 2 One student produced this response to the problem in figure 1.,26,Informing Practice: Predicting Amounts of Change in Quantities
27,Informing Practice: Predicting Amounts of Change in Quantities,Fig. 3 Marta circled 3 cm as a reminder of the length of EF.,27,Informing Practice: Predicting Amounts of Change in Quantities
28,Informing Practice: Predicting Amounts of Change in Quantities,of change in quantities can promote students’ covariation perspectives. I provide examples of their work to illustrate different ways in which students have viewed relationships between quantities to make sense  of a linear situation.,28,Informing Practice: Predicting Amounts of Change in Quantities
29,Informing Practice: Predicting Amounts of Change in Quantities,the tasK,29,Informing Practice: Predicting Amounts of Change in Quantities
30,Informing Practice: Predicting Amounts of Change in Quantities,"To help students focus on relationships, I developed a task containing three key elements.  1. Provide a variable table relating area and height.",30,Informing Practice: Predicting Amounts of Change in Quantities
31,Informing Practice: Predicting Amounts of Change in Quantities,"My variable table contained varying amounts of change from one value of the length of side EH to the next. For an example, see Marta’s work in figure 3. The values included for  the length of side EH were 3 cm,  5 cm, 7 cm, 9 cm, 10 cm, and  12 cm. Most increments in consecutive values were 2 cm, but one pair of consecutive values had a change of 1 cm. Previous research (Ellis 2007) has shown that students working with well-ordered tables pay attention to changes in only one quantity  rather than relating changes in both quantities. ",31,Informing Practice: Predicting Amounts of Change in Quantities
32,Informing Practice: Predicting Amounts of Change in Quantities,Marta’s work with the variable  table is an example of a student who related changes in both quantities. Marta wrote “+2” and “+1” to represent different amounts of change in the length of side EH. She then linked each of those changes in side length with change in area.,32,Informing Practice: Predicting Amounts of Change in Quantities
33,Informing Practice: Predicting Amounts of Change in Quantities,2. Find relationships between amounts of change in area and height.,33,Informing Practice: Predicting Amounts of Change in Quantities
34,Informing Practice: Predicting Amounts of Change in Quantities,"When students complete the statement “When the height increases by ____, the area increases by ____” in multiple ways, they consider multiple relationships between amounts of increase in height and area for a rectangle with a given base. Focusing students’ attention on such relationships could help them draw on that information to make predictions. Marta’s work on the table (see   fig. 3) did not include units for amounts of change in side length (+1, +2) or area (+6). In addition, she included an incorrect unit for an amount of change in area (cm rather ",34,Informing Practice: Predicting Amounts of Change in Quantities
35,Informing Practice: Predicting Amounts of Change in Quantities,Fig. 4 These prompts were given to students in the Making Predictions part of the task.,35,Informing Practice: Predicting Amounts of Change in Quantities
36,Informing Practice: Predicting Amounts of Change in Quantities,Making Predictions,36,Informing Practice: Predicting Amounts of Change in Quantities
37,Informing Practice: Predicting Amounts of Change in Quantities,The area of rectangle EFGH is changing as the length of side EH is increasing. ,37,Informing Practice: Predicting Amounts of Change in Quantities
38,Informing Practice: Predicting Amounts of Change in Quantities,The length of EF is 3 cm.,38,Informing Practice: Predicting Amounts of Change in Quantities
39,Informing Practice: Predicting Amounts of Change in Quantities,4. Predict the amount of increase in the area of rectangle EFGH that would result when the side length increased from 14.5 cm to 16.5 cm.,39,Informing Practice: Predicting Amounts of Change in Quantities
40,Informing Practice: Predicting Amounts of Change in Quantities,5. Predict the amount of increase in the area of rectangle EFGH that would result when the side length increased from 103 cm to 105 cm.,40,Informing Practice: Predicting Amounts of Change in Quantities
41,Informing Practice: Predicting Amounts of Change in Quantities,6. If you started when the length ,41,Informing Practice: Predicting Amounts of Change in Quantities
42,Informing Practice: Predicting Amounts of Change in Quantities,"Fig. 5 Crista’s response demonstrated her solution method, which involved  determining amounts of area and subtracting to find the change.",42,Informing Practice: Predicting Amounts of Change in Quantities
43,Informing Practice: Predicting Amounts of Change in Quantities,"Fig. 6 Aletta’s response showed that she used an amount of change in side length to determine an amount of change in area.  of side EH was 21 cm, what side length would you need  to end with to produce an increase of 6 cm2 in the area  of rectangle EFGH? 7. Predict the amount of increase in the area of rectangle EFGH that would result when the side length increased from 1.25 cm to 5.25 cm.",43,Informing Practice: Predicting Amounts of Change in Quantities
44,Informing Practice: Predicting Amounts of Change in Quantities,8. Predict the amount of decrease in area that would result when the side length decreased from 76 to 71 cm.,44,Informing Practice: Predicting Amounts of Change in Quantities
45,Informing Practice: Predicting Amounts of Change in Quantities,"than cm2).	However,	when	Marta	 completed prompt 2, she used appropriate units and included both pairs of related amounts of change that she had marked on the table.",45,Informing Practice: Predicting Amounts of Change in Quantities
46,Informing Practice: Predicting Amounts of Change in Quantities,3. Predict amounts of change in area or side length.,46,Informing Practice: Predicting Amounts of Change in Quantities
47,Informing Practice: Predicting Amounts of Change in Quantities,"The strategy of calculating areas and determining the difference in areas is one way to respond to the prompts in the Making Predictions part of the task (see fig. 4). If students determine area by simply subtracting previously determined amounts to find the change, they might not be thinking about how changes in area depend on changes in side length (a covariation perspective). ",47,Informing Practice: Predicting Amounts of Change in Quantities
48,Informing Practice: Predicting Amounts of Change in Quantities,"To support students’ use of a  covariation perspective, I made some purposeful choices in the Making Predictions part of the task:  1.  I used non-whole-number values  for lengths of EF as well as lengths much longer than those included in the table; and  2.  I included prompts that required  students to predict amounts of change in both area and side length to focus students’ attention on relationships between quantities of area and side length.",48,Informing Practice: Predicting Amounts of Change in Quantities
49,Informing Practice: Predicting Amounts of Change in Quantities,"Students made predictions in  different ways. Figures 5 and 6 show two students’ responses to prompts  6 and 7. Crista determined the areas and subtracted to find the change in area (see fig. 5). Aletta used changes in side length to figure out changes in area; she also drew arrows between side lengths, then wrote changes in side length above the area (see fig. 6).",49,Informing Practice: Predicting Amounts of Change in Quantities
50,Informing Practice: Predicting Amounts of Change in Quantities,WhY a coVaRiation PeRsPectiVe MatteRs,50,Informing Practice: Predicting Amounts of Change in Quantities
51,Informing Practice: Predicting Amounts of Change in Quantities,"Students used two distinct methods to find the changes in area as they worked on the task: (1) Determine  areas and subtract those results (Crista), and (2) use amounts of change in side length (Aletta).",51,Informing Practice: Predicting Amounts of Change in Quantities
52,Informing Practice: Predicting Amounts of Change in Quantities,"Given students’ general success  with the task, it might seem like either method is just as useful as the other. However,	students’	use	of	different	 methods suggests important differences in their reasoning. Students who employ method (1) use only calculated  rectangle areas to find amounts of change in area. In contrast, students using method (2) are viewing the problem from a covariation perspective, meaning that they can use a change in the length of EH to predict an amount of change in the area of EFGH.",52,Informing Practice: Predicting Amounts of Change in Quantities
53,Informing Practice: Predicting Amounts of Change in Quantities,"Although method (2) might seem preferable for its efficiency, that is not the heart of the issue. Method (2) involves making predictions about changes in area by examining changes in side length, regardless of specific side lengths, which is of overriding importance. When students use amounts of change in one variable to make predictions about the other, they are beginning to make sense of change as a quantity, not just as a result of a calculation.",53,Informing Practice: Predicting Amounts of Change in Quantities
54,Informing Practice: Predicting Amounts of Change in Quantities,teaching tiPs,54,Informing Practice: Predicting Amounts of Change in Quantities
55,Informing Practice: Predicting Amounts of Change in Quantities,A few prompts can help students  focus on amounts of change.,55,Informing Practice: Predicting Amounts of Change in Quantities
56,Informing Practice: Predicting Amounts of Change in Quantities,1. Emphasize related amounts of change in quantities.,56,Informing Practice: Predicting Amounts of Change in Quantities
57,Informing Practice: Predicting Amounts of Change in Quantities,"Prompts such as “When the length of side EH increases by ____, the area of rectangle EFGH increases by ____” support students’ thinking about a situation in terms of related amounts of change in quantities. Students should generate multiple ways to complete the blanks by asking themselves, “Could there be different ways to fill in the blanks?” If students are unsure, provide a specific amount of increase for side EH and ask students to fill in the second blank based on that value.",57,Informing Practice: Predicting Amounts of Change in Quantities
58,Informing Practice: Predicting Amounts of Change in Quantities,2. Include prompts that involve noninteger amounts of change.,58,Informing Practice: Predicting Amounts of Change in Quantities
59,Informing Practice: Predicting Amounts of Change in Quantities,"A prompt such as “If the length of side EH increases by 1.5 cm, by how much would the area of rectangle EFGH increase?” can encourage students to focus on relationships between ",59,Informing Practice: Predicting Amounts of Change in Quantities
60,Informing Practice: Predicting Amounts of Change in Quantities,INSPIRING TEACHERS. ENGAGING STUDENTS. BUILDING THE FUTURE. ,60,Informing Practice: Predicting Amounts of Change in Quantities
61,Informing Practice: Predicting Amounts of Change in Quantities,NCTM’s Member Referral Program,61,Informing Practice: Predicting Amounts of Change in Quantities
62,Informing Practice: Predicting Amounts of Change in Quantities,Help Us Grow Stronger,62,Informing Practice: Predicting Amounts of Change in Quantities
63,Informing Practice: Predicting Amounts of Change in Quantities,"Participating in NCTM’s Member Referral Program is fun, easy, and rewarding. All you have to do is refer colleagues, prospective teachers, friends, and others for membership. Then as our numbers go up, watch your rewards add up. Learn more about the program, the gifts, and easy ways to encourage your colleagues to join NCTM at www.nctm.org/referral. Help others learn of the many beneﬁ ts of an NCTM membership—",63,Informing Practice: Predicting Amounts of Change in Quantities
64,Informing Practice: Predicting Amounts of Change in Quantities,Get started today! ¼ + = % < - > ÷   (a+b) × ½ ± µ ¾ ¢ 90° y2 $ ¼ + = % < - > ÷ x3 (a+b) × ½  ¼ + = % < - > ÷ x ¼ + = % < - > ÷ x3 (a+b) × ½ ± µ ¾ ¢ 90° y2 $ ¼ + = % < - > ÷ x  $ ¼ + = % < - > ÷ x3 (a+b) × ½ ± µ ¾ ¢ 90° y (a+b) × ½ ± µ ¾ ¢ 90° y2 $ ¼ + = % < - > ÷ x3 (a+b) × ½ ± µ ¾ ¢  (a+b) × ½ ± µ ¾ ¢ 90° y2 $ ¼ + = % < - > ÷ x × ½ ± µ ¾ ¢ 90° y × ½ ± µ ¾ ¢ 90° y2 $ ¼ + = % < - > ÷ x3 (a+b) × ½ ± µ ¾ ¢ 90°  (a+b) × ½ ± µ ¾ ¢ 90° y2 $ ¼ + = % < - > ÷ x  $ ¼ + = % < - > ÷ x3 (a+b) × ½ ± µ ¾ ¢ 90° y2 $ ¼ + = % < - > ÷ x3 (a+b) × ½ ± µ ¾ ¢ 90° y ½ ± µ ¾ ¢ 90° y ½ ± µ ¾ ¢ 90° y ½ ± µ ¾ ¢ 90° y < - > ÷ x < - > ÷ x < - > ÷ x33 (a+b) × ½ ± µ ¾ ¢ 90° y  (a+b) × ½ ± µ ¾ ¢ 90° y2 $ ¼ + = %  $ ¼ + = % < - > ÷ x3 (a+b) × ½ ± µ ¾   (a+b) × ½ ± µ ¾ ¢ 90° y2 $ ¼ + = % < - > ÷ x  $ ¼ + = % < - > ÷ x3 (a+b) ,64,Informing Practice: Predicting Amounts of Change in Quantities
65,Informing Practice: Predicting Amounts of Change in Quantities,"Fig. 7 This student represented related amounts of change in area and side length.  quantities and think about noninteger	amounts	of	increase.	Here	is	one	 possible student response: “When we increase EH by 1 cm, the area increases by 3 cm2, so when we increase EH by 0.5 cm, the area increases by 1.5 cm2. So to fi nd the increase in area, we add 3 cm2 to 1.5 cm2. The area would increase by 4.5 cm2.”  3. Have students use diagrams to represent amounts of change.",65,Informing Practice: Predicting Amounts of Change in Quantities
66,Informing Practice: Predicting Amounts of Change in Quantities,Figure 7 is an example of how one student might represent the change in area produced by a 2 cm increase in side length. The use of diagrams can support students’ thinking about change in area as a quantity because it requires them to connect calculations to a measureable attribute of a familiar object.,66,Informing Practice: Predicting Amounts of Change in Quantities
67,Informing Practice: Predicting Amounts of Change in Quantities,lineaR sitUations in Math and Real liFe,67,Informing Practice: Predicting Amounts of Change in Quantities
68,Informing Practice: Predicting Amounts of Change in Quantities,"In middle-grades mathematics, students frequently encounter linear situations. Tasks that involve quantities that change together can help students develop a more robust understanding of linear relationships.   Linear situations presented from a covariation perspective can better prepare students to focus on amounts  of change in related quantities when they encounter function relationships in the future (e.g., exponential or quadratic functions). Supporting the use of a covariation perspective gives students opportunities to focus on the mathematics of change.",68,Informing Practice: Predicting Amounts of Change in Quantities
69,Informing Practice: Predicting Amounts of Change in Quantities,acKnoWledgMent,69,Informing Practice: Predicting Amounts of Change in Quantities
70,Informing Practice: Predicting Amounts of Change in Quantities,"This research was supported in part by a Faculty Development Grant from the University of Colorado Denver. Any opinions, fi ndings, or conclusions expressed in this document are those of the author and do not necessarily refl ect the views of the University of Colorado Denver.",70,Informing Practice: Predicting Amounts of Change in Quantities
