__id__,__filename__,text,__id__,__filename__
25,If Only Clairaut Had Dynamic Geometry Tools,NEW FROM NCTM PUBLICATIONS,25,If Only Clairaut Had Dynamic Geometry Tools
26,If Only Clairaut Had Dynamic Geometry Tools,High Yield Routines for Grades K-8,26,If Only Clairaut Had Dynamic Geometry Tools
27,If Only Clairaut Had Dynamic Geometry Tools,"BY ANN McCOY, JOANN BARNETT, AND EMILY COMBS",27,If Only Clairaut Had Dynamic Geometry Tools
28,If Only Clairaut Had Dynamic Geometry Tools,"Boost student participation and proﬁ ciency with high-yield, effective mathematical routines. Today’s classrooms are full of routines. Although we often think of routines as being used for organization, they can also be used to enhance instruction. This book presents seven easily implemented mathematical routines that may be used effectively at a variety of grade levels and with a variety of mathematical content. The book also includes ideas for infusing mathematics into the nonmathematical routines that take time away from instruction.",28,If Only Clairaut Had Dynamic Geometry Tools
29,If Only Clairaut Had Dynamic Geometry Tools,Stock #14405    List: $24.95  |  Member: $19.96—Members always save 20%!,29,If Only Clairaut Had Dynamic Geometry Tools
30,If Only Clairaut Had Dynamic Geometry Tools,PRAISE FOR HIGH YIELD ROUTINES FOR GRADES K–8,30,If Only Clairaut Had Dynamic Geometry Tools
31,If Only Clairaut Had Dynamic Geometry Tools,High-Yield Routines is a book that should be owned by all elementary and middle school mathematics teachers.,31,If Only Clairaut Had Dynamic Geometry Tools
32,If Only Clairaut Had Dynamic Geometry Tools,RITA BARGER    University of Missouri-Kansas City,32,If Only Clairaut Had Dynamic Geometry Tools
33,If Only Clairaut Had Dynamic Geometry Tools,To Order:  Call 800.235.7566     Online: www.nctm.org/catalog,33,If Only Clairaut Had Dynamic Geometry Tools
34,If Only Clairaut Had Dynamic Geometry Tools,Stamper (1909) noted that Clairaut “was ready to sacrifice   logic for the sake of interest and practical necessity.”,34,If Only Clairaut Had Dynamic Geometry Tools
35,If Only Clairaut Had Dynamic Geometry Tools,"Tools) are described here. Although the static constraint of print inhibits the full presentation of the examples, we explain the advantage and efficacy in each case and encourage readers to test the ideas in a computer environment. The geometric constructions suggested can be demonstrated by the teacher or developed by motivated students. In either case, the focus is on students learning geometric concepts and properties by manipulating visual shapes and exploring geometrical variants and invariants dynamically.",35,If Only Clairaut Had Dynamic Geometry Tools
36,If Only Clairaut Had Dynamic Geometry Tools,"Example 1   The sum of angles having a  common point on a straight line  is 180 degrees. Furthermore, the sum of angles around a point equals 360 degrees.  (Clairaut 1741, LVII and LVIII of the first part)",36,If Only Clairaut Had Dynamic Geometry Tools
37,If Only Clairaut Had Dynamic Geometry Tools,"The exploration in figure 2, in  which all five angles can be variants, allows students to “see” a geometric property: The sum of the angles around a point is 360 degrees. Students can change the size of any particular angle by pivoting AB, AC, AD, AE, or AF (without overlapping an adjacent line), yet the sum of the angles is constant. Students conclude that “the sum of angles around a point equals 360 degrees.” The same method of exploration is appropriate for angles on a straight line and their sum of 180 degrees.",37,If Only Clairaut Had Dynamic Geometry Tools
38,If Only Clairaut Had Dynamic Geometry Tools,"Example 2   The sum of interior angles  of a triangle is constant.  (Clairaut 1741,  LXII of the first part)",38,If Only Clairaut Had Dynamic Geometry Tools
39,If Only Clairaut Had Dynamic Geometry Tools,"The constancy of the sum of three  angles of a triangle is quite intuitive (see fig. 1), but very surprising. In this example, students see that holding one angle constant while changing another angle affects the third angle. In a dynamic environment, they can see the constant sum of 180 degrees, whatever the shape of the triangle (see fig. 3). It is helpful for students to experience and explore this idea  by dragging vertices of a triangle before entering into a formal proof of the theorem. The combination of Clairaut’s idea of exploration about the constant sum and its realization via a dynamic representation is convincing to students.",39,If Only Clairaut Had Dynamic Geometry Tools
40,If Only Clairaut Had Dynamic Geometry Tools,"Example 3   Any point on a semicircle forms a right angle when connected to the ends of the diameter of the semicircle. In other words, every ",40,If Only Clairaut Had Dynamic Geometry Tools
41,If Only Clairaut Had Dynamic Geometry Tools,Fig. 2 Students can use software to explore the fact that the sum of angles around a point equals 360 degrees by dragging points to change the measure of the angles. They will notice that their sum is always 360 degrees.,41,If Only Clairaut Had Dynamic Geometry Tools
42,If Only Clairaut Had Dynamic Geometry Tools,Fig. 3 Exploring triangles dynamically will allow students to conclude that the sum of interior angles of a triangle is constant.,42,If Only Clairaut Had Dynamic Geometry Tools
43,If Only Clairaut Had Dynamic Geometry Tools,inscribed angle of a semicircle measures 90 degrees. ,43,If Only Clairaut Had Dynamic Geometry Tools
44,If Only Clairaut Had Dynamic Geometry Tools,Fig. 4 Clairaut suggested these diagrams be placed in sequence to lead explorations of properties about an inscribed angle.,44,If Only Clairaut Had Dynamic Geometry Tools
45,If Only Clairaut Had Dynamic Geometry Tools,"(Clairaut 1741, XIII of the third part) ",45,If Only Clairaut Had Dynamic Geometry Tools
46,If Only Clairaut Had Dynamic Geometry Tools,"Following the steps that Clairaut  suggested, one can construct a circumcircle of any triangle with constant AB, as shown in fi gure 4a. When the third vertex of the triangle varies, the circumcenters of the triangles ABC and ABE approach the segment AB. The circumcenter of the triangle ABG, an obtuse triangle, goes below AB. When is the center located on AB? What kind of triangle is this?",46,If Only Clairaut Had Dynamic Geometry Tools
47,If Only Clairaut Had Dynamic Geometry Tools,"To answer the question, see  fi gure 4b. When circumcenter M is located on AB, AB is a diameter of circle M because point M is the center of a circle. In other words, sector AFB is a semicircle, and segments MA, MF, and MB are all the same length.  (a)  (b)  (c)",47,If Only Clairaut Had Dynamic Geometry Tools
48,If Only Clairaut Had Dynamic Geometry Tools,"Triangles AMF and FMB are isosceles and angles MAF and MFA and MFB and MBF are congruent, respectively. Therefore, angle AFB is a right angle in triangle ABF. When using a dynamic geometry tool as shown in fi gure 5, students can confi rm that  angle ABC consistently measures 90 degrees after dragging point B along arc ABC. ",48,If Only Clairaut Had Dynamic Geometry Tools
49,If Only Clairaut Had Dynamic Geometry Tools,This property allows users to wonder whether the same kind of property might hold for any segment AB even though it is not a diameter (see fi g. 4c). ,49,If Only Clairaut Had Dynamic Geometry Tools
50,If Only Clairaut Had Dynamic Geometry Tools,New from NCTM: The Essential Guide to Navigating Your First Years of Teaching Secondary Mathematics,50,If Only Clairaut Had Dynamic Geometry Tools
51,If Only Clairaut Had Dynamic Geometry Tools,Success from the Start: Your First Years Teaching Secondary Mathematics,51,If Only Clairaut Had Dynamic Geometry Tools
52,If Only Clairaut Had Dynamic Geometry Tools,BY ROB WIEMAN AND FRAN ARBAUGH,52,If Only Clairaut Had Dynamic Geometry Tools
53,If Only Clairaut Had Dynamic Geometry Tools,You just signed your first contract to teach secondary math. You’re excited but you have many questions and concerns:  • What do I do when students don’t “get” the lesson? • What about students who struggle with math they supposedly learned in  elementary school? • How do absent students make up the work? • Do I assign seating or let students sit wherever they want? • Should I let students work in groups? • How much homework should I assign and grade?,53,If Only Clairaut Had Dynamic Geometry Tools
54,If Only Clairaut Had Dynamic Geometry Tools,"Based on classroom observations and interviews with seasoned and beginning teachers, Success from the Start: Your First Years Teaching",54,If Only Clairaut Had Dynamic Geometry Tools
55,If Only Clairaut Had Dynamic Geometry Tools,Secondary Mathematics offers valuable suggestions to improve your teaching and your students’ opportunities to learn. The authors explore both the visible and invisible aspects of teaching and offer proven strategies to make the work meaningful—not merely manageable. Success from the start means being prepared from the start. This book not only teaches you how to be an effective math teacher but also gives you the tools to do it well. ,55,If Only Clairaut Had Dynamic Geometry Tools
56,If Only Clairaut Had Dynamic Geometry Tools,"SAVE 25% on this and ALL NCTM publications. Use code MTMS114 when placing order. Offer expires 3/31/14.  *This offer reﬂects an additional 5% savings off list price, in addition to your regular 20% member discount. ",56,If Only Clairaut Had Dynamic Geometry Tools
57,If Only Clairaut Had Dynamic Geometry Tools,"For more information or to place an order, please call (800) 235-7566 or visit www.nctm.org/catalog.",57,If Only Clairaut Had Dynamic Geometry Tools
58,If Only Clairaut Had Dynamic Geometry Tools,"Fig. 5 The fact that every inscribed angle of a semicircle measures 90 degrees is more convincing to students when they can move point B and explore the change, or lack of change.",58,If Only Clairaut Had Dynamic Geometry Tools
59,If Only Clairaut Had Dynamic Geometry Tools,Fig. 6 This sketch helps enforce the idea that all inscribed angles that subtend the same arc are equal.,59,If Only Clairaut Had Dynamic Geometry Tools
60,If Only Clairaut Had Dynamic Geometry Tools,"What if AB is not a diameter, but  the third vertex varies along its same  circumcircle? The inscribed angles ACB, AEB, and AFB will not measure  90 degrees, but will its measure change? Clairaut described this idea as shown in example 4.",60,If Only Clairaut Had Dynamic Geometry Tools
61,If Only Clairaut Had Dynamic Geometry Tools,"Example 4   All inscribed angles that subtend the same arc are equal.  (Clairaut 1741,  XIV of the third part)",61,If Only Clairaut Had Dynamic Geometry Tools
62,If Only Clairaut Had Dynamic Geometry Tools,"Students can explore this idea in a dynamic environment (see fig. 6). If segment AC is considered fixed, students see and recognize that angle ABC is constant after dragging point B along arc ABC, thereby visually confirming the property.  claiRaUt, the teacheR,  and technologY",62,If Only Clairaut Had Dynamic Geometry Tools
63,If Only Clairaut Had Dynamic Geometry Tools,"We describe Clairaut’s method of capitalizing on students’ intuitive ideas about geometry using a dynamic computerized environment. Until recently, Clairaut’s ideas  could not be fully realized in classrooms. The availability of dynamic geometry software now makes it possible. By pursuing his ideas with current technology, we can engage students in exploration and discovery. ",63,If Only Clairaut Had Dynamic Geometry Tools
64,If Only Clairaut Had Dynamic Geometry Tools,"Of course, the teacher’s role is  crucial to the success of the method. Teachers establish the classroom environment that allows student exploration to flourish. In addition, it is important to identify and create the scenarios under which students can and will explore important ideas. Also crucial is considering when technological tools are more efficient than paper-and-pencil exploration and for which ideas. Teachers orchestrate and monitor the flow of student ideas, prompting students to, for example, recognize invariants. They must also make time for a full discussion and reflection of the ideas following the software-aided exploration. ",64,If Only Clairaut Had Dynamic Geometry Tools
65,If Only Clairaut Had Dynamic Geometry Tools,"One key principle in using dynamic software is to identify geometric ideas that can be understood better in the condition of dynamicity. That is, dynamicity helps learners  discriminate between variants and invariants. When students change the shape of a geometrical figure by dragging a point, they are expected to notice variants and invariants. In our examples, invariants show the intended property. Therefore, teachers must be ready to draw attention to the invariants and ask, “What changes when you drag a vertex?” or “What appears to stay the same?”",65,If Only Clairaut Had Dynamic Geometry Tools
66,If Only Clairaut Had Dynamic Geometry Tools,"Although dynamic explorations  such as those described here are likely to be interesting to students because of their novelty and because they are student-directed, the intended learning outcomes do not happen automatically. They require guided reflection in which the teacher encourages students to think back on the meaning of their own work. Dynamic geometry software is a tool, and the purpose of using it is to learn the concepts and properties of geometry.",66,If Only Clairaut Had Dynamic Geometry Tools
67,If Only Clairaut Had Dynamic Geometry Tools,"Clairaut’s approach does not  replace the need for formal proof in geometry. In fact, Clairaut provided the logical proofs after introducing intuitive approaches in most cases. At  the middle school level, we believe the intuitive approach should be emphasized because it builds student curiosity and can lay the foundation for later formalization. Current technology gives us a perfect opportunity to revisit Clairaut’s approaches, thus improving opportunities for student learning in the middle-grades mathematics classroom.",67,If Only Clairaut Had Dynamic Geometry Tools
