__id__,__filename__,text,__id__,__filename__
10,Responding to Students Work on a Rich Task,We will share how being reflective on our practice has aided our growth as teachers and enabled us to be responsive to students’ learning. We discuss our interactions with preservice  elementary teachers during a unit on fractions.,10,Responding to Students Work on a Rich Task
11,Responding to Students Work on a Rich Task,classrooM Background,11,Responding to Students Work on a Rich Task
12,Responding to Students Work on a Rich Task,We teach math using a nontraditional approach that engages students in cooperative problem solving. This style puts demands on our students to actively participate in the learning process and puts demand on us to change our role to that of facilitators (see table 1). ,12,Responding to Students Work on a Rich Task
13,Responding to Students Work on a Rich Task,"Our goal in this unit is to empower our students to work flexibly with fractions by solving nonroutine problems using multiple representations, such  as those shown in figure 1. We have  found that such problems allow students to use physical models of fractions that support their reasoning. Because these problems do not depend on a mathematical algorithm, they give students opportunities for individual mathematical reasoning.",13,Responding to Students Work on a Rich Task
14,Responding to Students Work on a Rich Task,Table 1 A comparison of teaching approaches are analyzed from both the teacher’s and the students’ vantage points. ,14,Responding to Students Work on a Rich Task
15,Responding to Students Work on a Rich Task,Teaching and Learning via Traditional Approach,15,Responding to Students Work on a Rich Task
16,Responding to Students Work on a Rich Task,Teaching and Learning  via Problem Solving,16,Responding to Students Work on a Rich Task
17,Responding to Students Work on a Rich Task,Teacher’s role Lectures the class,17,Responding to Students Work on a Rich Task
18,Responding to Students Work on a Rich Task,Assigns seat work,18,Responding to Students Work on a Rich Task
19,Responding to Students Work on a Rich Task,Dispenses knowledge,19,Responding to Students Work on a Rich Task
20,Responding to Students Work on a Rich Task,Guides and facilitates,20,Responding to Students Work on a Rich Task
21,Responding to Students Work on a Rich Task,Poses challenging questions,21,Responding to Students Work on a Rich Task
22,Responding to Students Work on a Rich Task,Helps students share knowledge,22,Responding to Students Work on a Rich Task
23,Responding to Students Work on a Rich Task,Students’ role Work individually,23,Responding to Students Work on a Rich Task
24,Responding to Students Work on a Rich Task,Learn passively,24,Responding to Students Work on a Rich Task
25,Responding to Students Work on a Rich Task,Form mainly “weak” constructions,25,Responding to Students Work on a Rich Task
26,Responding to Students Work on a Rich Task,Work in a group,26,Responding to Students Work on a Rich Task
27,Responding to Students Work on a Rich Task,Learn actively,27,Responding to Students Work on a Rich Task
28,Responding to Students Work on a Rich Task,Form mainly “strong” constructions,28,Responding to Students Work on a Rich Task
29,Responding to Students Work on a Rich Task,"Source: Masingila, Lester, and Reymond (2006, p. 13)",29,Responding to Students Work on a Rich Task
30,Responding to Students Work on a Rich Task,Fig. 1 Nonroutine problems encourage students to develop their own  representations.,30,Responding to Students Work on a Rich Task
31,Responding to Students Work on a Rich Task,Problem 1,31,Responding to Students Work on a Rich Task
32,Responding to Students Work on a Rich Task,"Using tiles, build a rectangle that is 2/3 red, 1/9 green, and 2/9 blue. ",32,Responding to Students Work on a Rich Task
33,Responding to Students Work on a Rich Task,Problem 2,33,Responding to Students Work on a Rich Task
34,Responding to Students Work on a Rich Task,"Given that diagram A represents a whole unit, what does diagram B represent?",34,Responding to Students Work on a Rich Task
35,Responding to Students Work on a Rich Task,"To prepare them for this activity, we teach Pólya’s four phases of problem solving: understand the problem, make a plan, execute the plan, and look back (Pólya 2004). We spend the first several classes of the semester modeling problem solving by engaging students in solving nonroutine tasks. This kind of student-centered teaching approach has prompted us to think critically about how to aid our students’ involvement in the learning process. In particular, we have asked ourselves:  •	 How	can	we	use	questioning	  effectively? •	 How	do	we	create	a	conducive	 environment for collaborative learning in which every student can participate in the learning process?  •	 How	can	we	respond	to	our	 students’ work by supporting struggling groups and challenging successful groups to think deeper about the problem?",35,Responding to Students Work on a Rich Task
36,Responding to Students Work on a Rich Task,This article addresses the third  question.,36,Responding to Students Work on a Rich Task
37,Responding to Students Work on a Rich Task,RESPONDING TO  STUDENTS’ WORK,37,Responding to Students Work on a Rich Task
38,Responding to Students Work on a Rich Task,"To help us structure our responses to the	questions	above,	we	adopted	the	 “five practices” developed by Smith and her colleagues (2009): 1.  Anticipate student responses. 2.  Monitor and react to students’  responses.",38,Responding to Students Work on a Rich Task
39,Responding to Students Work on a Rich Task,3.  Select student responses to be shared in whole-class feedback discussion.,39,Responding to Students Work on a Rich Task
40,Responding to Students Work on a Rich Task,4.	 Sequence	purposefully	the	  student responses that are to  be shared in whole-class  feedback discussion.,40,Responding to Students Work on a Rich Task
41,Responding to Students Work on a Rich Task,5.	 Help	students	make	connections  among different students’  responses and among important mathematical ideas. ,41,Responding to Students Work on a Rich Task
42,Responding to Students Work on a Rich Task,"In addition, we invested much time in finding worthwhile mathematical tasks that served as catalysts for classroom discourse and as a framework for our reflection (Smith and Stein 1998). We share how using these practices has helped us be responsive to our students’ reasoning.",42,Responding to Students Work on a Rich Task
43,Responding to Students Work on a Rich Task,CHOOSING A  WORTHWHILE TASK,43,Responding to Students Work on a Rich Task
44,Responding to Students Work on a Rich Task,"Research has pointed to the need and benefits of incorporating worthwhile mathematical tasks in the teaching of math (Smith and Stein 1998). We sought to use cognitively complex mathematical tasks to engage students while they worked in cooperative problem-solving groups. To conclude the fractions unit, we presented this Marriage problem:   In an adult condominium, 2/3 of the men are married to 3/5 of the women. Assuming the residents of the condominium are monogamous, find the fraction of residents that are married. (Masingila and Lester 1998, p. 226) ",44,Responding to Students Work on a Rich Task
45,Responding to Students Work on a Rich Task,"We chose this problem because it offers multiple approaches and access points. This problem can also be used to further mathematical exploration (e.g., proportional reasoning). ",45,Responding to Students Work on a Rich Task
46,Responding to Students Work on a Rich Task,ANTICIPATING STUDENTS’ RESPONSES,46,Responding to Students Work on a Rich Task
47,Responding to Students Work on a Rich Task,"Before posing the task, we solved it using multiple approaches and discussed the approaches our students were most likely to use. We also discussed errors and misconceptions that we could anticipate. From one author’s previous experiences teaching this class, the anticipated approaches included— •	 finding	a	common	denominator; •	 finding	a	common	numerator; •	 using	manipulatives;",47,Responding to Students Work on a Rich Task
48,Responding to Students Work on a Rich Task,Table 2 Examples of students’ work are coupled with typical teacher responses.,48,Responding to Students Work on a Rich Task
49,Responding to Students Work on a Rich Task,Approach,49,Responding to Students Work on a Rich Task
50,Responding to Students Work on a Rich Task,Common denominator,50,Responding to Students Work on a Rich Task
51,Responding to Students Work on a Rich Task,Common numerator,51,Responding to Students Work on a Rich Task
52,Responding to Students Work on a Rich Task,Using tiles,52,Responding to Students Work on a Rich Task
53,Responding to Students Work on a Rich Task,Part-part or part-whole comparisons,53,Responding to Students Work on a Rich Task
54,Responding to Students Work on a Rich Task,Algebra,54,Responding to Students Work on a Rich Task
55,Responding to Students Work on a Rich Task,Students’ Examples,55,Responding to Students Work on a Rich Task
56,Responding to Students Work on a Rich Task,Response,56,Responding to Students Work on a Rich Task
57,Responding to Students Work on a Rich Task,Questions and comments: • “Explain your fractions to me.” •  “What do the numerators and denominators in your  fractions represent?” •  “How do you think the number of men in the   condominium compares with the number of women?”,57,Responding to Students Work on a Rich Task
58,Responding to Students Work on a Rich Task,Suggestions:,58,Responding to Students Work on a Rich Task
59,Responding to Students Work on a Rich Task,Try modeling your fractions using tiles.,59,Responding to Students Work on a Rich Task
60,Responding to Students Work on a Rich Task,Questions and comments: • “Does that convince you?” • “What does your work tell us about the whole population?”,60,Responding to Students Work on a Rich Task
61,Responding to Students Work on a Rich Task,Note: Students using this approach did not need much  guidance. Most of these students started with the  common-denominator approach and later used this method as a result of our questioning.,61,Responding to Students Work on a Rich Task
62,Responding to Students Work on a Rich Task,Questions and comments: •  “How do you think the number of men in the   condominium compare with the number of women?” •  “How can you ensure that the number of married men  and the number of married women are equal?”,62,Responding to Students Work on a Rich Task
63,Responding to Students Work on a Rich Task,Suggestions:,63,Responding to Students Work on a Rich Task
64,Responding to Students Work on a Rich Task,Try representing the married men and the single men  using two different colors.,64,Responding to Students Work on a Rich Task
65,Responding to Students Work on a Rich Task,Questions and comments: • “Explain how you are using your sketches.” • “How did you decide on your partitions?” •  “How can we represent the total number of men as a  fraction of the women?”,65,Responding to Students Work on a Rich Task
66,Responding to Students Work on a Rich Task,Note: Very few students attempted this approach.,66,Responding to Students Work on a Rich Task
67,Responding to Students Work on a Rich Task,"Notes: •  One student started by thinking about the task  algebraically, but her group went in a different  direction.",67,Responding to Students Work on a Rich Task
68,Responding to Students Work on a Rich Task,•  We revisited this approach in the whole-class   discussion. This picture captures a student’s notes  during that discussion.,68,Responding to Students Work on a Rich Task
69,Responding to Students Work on a Rich Task,"•	 exploring	part-whole	comparisons;	 married men = married women = 90, and introducing	algebra.",69,Responding to Students Work on a Rich Task
70,Responding to Students Work on a Rich Task,•	,70,Responding to Students Work on a Rich Task
71,Responding to Students Work on a Rich Task,We purposefully planned responses to each of these approaches by incorporating questions and suggestions. ,71,Responding to Students Work on a Rich Task
72,Responding to Students Work on a Rich Task,Monitoring and reacting to students’ responses,72,Responding to Students Work on a Rich Task
73,Responding to Students Work on a Rich Task,"After giving students time to read the problem, we drew them into a whole-class discussion to establish a shared understanding of the problem (e.g., ascertaining that there is no polygamy and that all marriages are heterosexual). We then asked students to work in groups to find a solution. While they worked, we circulated around the room, monitoring their progress and problem solving. Our actions depended on students’ needs, strengths, and approaches. Table 2 shows examples of student work and our typical responses.",73,Responding to Students Work on a Rich Task
74,Responding to Students Work on a Rich Task,"By responding deliberately to  student work, we could scaffold their reasoning and help them move forward in the problem-solving process without giving them the solution. For example, we questioned one group using a common denominator approach (see  table 2), causing them to re-examine what their fractions represented. One student noted that one married man was missing a wife, which demonstrated a clearer understanding of the problem. We followed this comment by asking, “What does this tell us about the comparison of the number of men to the number of women?” The group realized that the total number of men and the total number of women (denominators) must be different because the two fractions were not equal; however, it was the number of married men and the number of married women (numerators) that needed to be equal. They decided to use the least common multiple of 9 and 10 and determined that they needed  then used tiles and proportional  reasoning to model the problem (see fig. 2).",74,Responding to Students Work on a Rich Task
75,Responding to Students Work on a Rich Task,"We were pleased with this group’s  reasoning and resourcefulness. Another group used similar thinking and found two new fractions with a common numerator that were equivalent to 2/3 and 3/5 (see the “common numerator” row in table 2 on p. 167). Although students in this group mentioned that finding a common numerator “felt weird” and unnatural, it seemed to make sense for this problem. However, some in the group still questioned the generalizability of this approach. ",75,Responding to Students Work on a Rich Task
76,Responding to Students Work on a Rich Task,"Most groups responded positively  to scaffolding, but one group struggled from the beginning. No member of the group understood what the problem was asking. In listening to their dialogue (see fig. 3), we identified this group’s struggle as being one of the areas we anticipated: not understanding the problem. ",76,Responding to Students Work on a Rich Task
77,Responding to Students Work on a Rich Task,"This group struggled to make sense  of the problem and was taking a path that would not lead to a solution— simplifying 2/3 of 3/5. Although we were pleased that the students used their prior knowledge appropriately to determine that 2/3 of 3/5 is 2/5, this was not going to answer the question. The instructor’s suggestion was meant to give the group a concrete diagram that could be used to model the problem. However, this suggestion did not initally produce the hoped-for results. Student 1, who was the natural group leader, continued to lead the others in using this new instrument with the same unproductive path of simplifying 2/3 of 3/5. ",77,Responding to Students Work on a Rich Task
78,Responding to Students Work on a Rich Task,The dialogue in figure 4 occurred while the instructor was working with this group. The instructor wanted to use questioning to point the students in the right direction without providing ,78,Responding to Students Work on a Rich Task
79,Responding to Students Work on a Rich Task,Fig. 2 Tiles were used to model the  Marriage problem that involved  proportions.,79,Responding to Students Work on a Rich Task
80,Responding to Students Work on a Rich Task,(a) green represents   married men (b) green represents   married women the solution. It is unclear how successful this group would have been without the instructor’s intervention.,80,Responding to Students Work on a Rich Task
81,Responding to Students Work on a Rich Task,"Through our planning and anticipating students’ misconceptions, we were able to successfully respond to their initial work and elicit productive discourse. Although other groups required less attention, we guided them using a similar form of questioning. As anticipated, we observed that— 1.  there were multiple approaches  varying in sophistication and  representation; and 2.  we needed a whole-class discussion  to show connections among these varied approaches. ",81,Responding to Students Work on a Rich Task
82,Responding to Students Work on a Rich Task,Whole-class deBrieF,82,Responding to Students Work on a Rich Task
83,Responding to Students Work on a Rich Task,"After most groups had solved the problem, we led a whole-class debriefing. The purpose was to provide closure and to show different approaches and the relationships among them.  We prepared for this discussion by ",83,Responding to Students Work on a Rich Task
84,Responding to Students Work on a Rich Task,Fig. 3 students’ dialogue and color coding revealed their struggles with the problem. ,84,Responding to Students Work on a Rich Task
85,Responding to Students Work on a Rich Task,"Student 1: it doesn’t even matter [how many people we have], right? Student 2: Well, it’s not asking us to find how many men there are . . . and  if we already know that 3/5 of the women are married, we just have to get 2/3 of the 3/5.",85,Responding to Students Work on a Rich Task
86,Responding to Students Work on a Rich Task,Student 1: Two-thirds of the men are married to 3/5 of the women so that  means that this [orange column] is married and this 1/5 [brown column] of the women are not married. so 2/5 of the people are married. ,86,Responding to Students Work on a Rich Task
87,Responding to Students Work on a Rich Task,Instructor: Try using tiles to demonstrate what you are thinking. You can color  code it.,87,Responding to Students Work on a Rich Task
88,Responding to Students Work on a Rich Task,"selecting and sequencing the work of three groups’ responses. The first two groups used two of the popular methods, and the third group used an unexpected approach to solving the problem. We asked members of the third group to explain how they initially struggled when trying to find a common denominator, which yielded the fractions 10/15 and 9/15, and how they later realized that they needed to find the LCM of 9 and 10.",88,Responding to Students Work on a Rich Task
89,Responding to Students Work on a Rich Task,"The presentations were placed in  this order: (a) using tiles, (b) using the LCM of 9 and 10, and (c) finding a common numerator of the fractions 2/3 and 3/5. The first group used tiles (see fig. 5); the students explained that they began by constructing the fractions (e.g., 2 red and 1 green tiles to represent that 2/3 of the men are married). Although groups that used comparable reasoning nodded in  agreement, other groups were surprised by this approach’s simplicity. The second group explained that a common denominator was initially found, 10/15 and 9/15; however, those students then decided to use tiles and proportional reasoning to match the numerators, obtaining 90/135 and 90/150. This group then concluded that the solution was 180/285, or 12/19.",89,Responding to Students Work on a Rich Task
90,Responding to Students Work on a Rich Task,"Finally, the group that found the common numerator of 2/3 and 3/5 obtained 6/9 and 6/10 and concluded that the solution was 12/19. They then shared their work. We know that most of our students have not experienced problems requiring them to find a common numerator, so we discussed why it was appropriate in this context. Some students then observed that all three approaches were based on finding a common numerator. ",90,Responding to Students Work on a Rich Task
91,Responding to Students Work on a Rich Task,Fig. 4 The instructor pointed students toward a correct solution without  revealing it. ,91,Responding to Students Work on a Rich Task
92,Responding to Students Work on a Rich Task,Student 2: Would it be possible to  do 2 greens and 1 blue?,92,Responding to Students Work on a Rich Task
93,Responding to Students Work on a Rich Task,Student 3: We don’t have enough;  we need more.,93,Responding to Students Work on a Rich Task
94,Responding to Students Work on a Rich Task,Instructor: Can you explain what  you just said?,94,Responding to Students Work on a Rich Task
95,Responding to Students Work on a Rich Task,Student 3: We need more people total so you can pair them up. so we need to add another row. [see fig. 5.] ,95,Responding to Students Work on a Rich Task
96,Responding to Students Work on a Rich Task,Instructor: What do we want to be  able to do eventually? ,96,Responding to Students Work on a Rich Task
97,Responding to Students Work on a Rich Task,"Student 3: Match them up   [referring to the green tiles] with all the reds. . . . They’re married and they’re married,  so we need more because  there are 2 reds leftover?  We have to keep adding rows? The first set up, we had 1 left, now there’s 2; if we do it  again, there’s going to be  those 2 paired up, and  there’s going to be 3  remaining.",97,Responding to Students Work on a Rich Task
98,Responding to Students Work on a Rich Task,"Instructor: You [student 3]   were saying that if we added  a third row for the men and a third row for the women, we are still going to have a  leftover red.",98,Responding to Students Work on a Rich Task
99,Responding to Students Work on a Rich Task,"Student 3: We need to be   increasing the men instead of increasing the women. . . .   Now if we do that, we have those, those, [matching  6 women with 6 men]. [see fig. 6.]",99,Responding to Students Work on a Rich Task
100,Responding to Students Work on a Rich Task,Student 3: By increasing the   men one row.,100,Responding to Students Work on a Rich Task
101,Responding to Students Work on a Rich Task,"Instructor: OK, so how can we  answer our question?",101,Responding to Students Work on a Rich Task
102,Responding to Students Work on a Rich Task,Student 3: We count how many  we have of each. ,102,Responding to Students Work on a Rich Task
103,Responding to Students Work on a Rich Task,"Student 1: so there is 6, 12, 15,  19. . . . so, 12 out of 19 are married. is that right?",103,Responding to Students Work on a Rich Task
104,Responding to Students Work on a Rich Task,Fig. 5 This group started by modeling the fractions shown in the top row of tiles. ,104,Responding to Students Work on a Rich Task
105,Responding to Students Work on a Rich Task,"They then used proportional reasoning and added rows, as shown below, while comparing the number of red and green tiles with the goal of making them equal.",105,Responding to Students Work on a Rich Task
106,Responding to Students Work on a Rich Task,"Fig. 6 students used tiles to match 6 women with 6 men.   table 3 By organizing possible solutions in a table, students can see (1) the answer to the Marriage problem and (2) the need for common numerators in the numerical solution. ",106,Responding to Students Work on a Rich Task
107,Responding to Students Work on a Rich Task,Married women,107,Responding to Students Work on a Rich Task
108,Responding to Students Work on a Rich Task,Total women,108,Responding to Students Work on a Rich Task
109,Responding to Students Work on a Rich Task,Married men,109,Responding to Students Work on a Rich Task
110,Responding to Students Work on a Rich Task,Total men 10 18 30 18 27 90 150 90 135,110,Responding to Students Work on a Rich Task
111,Responding to Students Work on a Rich Task,"Some of these preservice instructors  will be teaching in the context of the Common Core State Standards for Mathematics (CCSSM), which emphasizes reasoning about ratios using “tables of equivalent ratios, tape diagrams, double number line diagrams, or equations” (CCSSI 2010, p. 42). With this in mind, we presented   proportional reasoning as both a crosscutting theme across the three approaches and a topic that students often struggle with (Lamon 1999). ",111,Responding to Students Work on a Rich Task
112,Responding to Students Work on a Rich Task,"To make our point, we used a  diagram similar to table 3 and color coded the columns with the same number of married men and women, thus helping students conceptualize  the three approaches (e.g., the common numerators—6/9 and 6/10) as a snapshot of the two proportional relationships. They could have picked any of the other two columns highlighted with the same color and found the same result, which helped us make a connection among the approaches. ",112,Responding to Students Work on a Rich Task
113,Responding to Students Work on a Rich Task,What We gained,113,Responding to Students Work on a Rich Task
114,Responding to Students Work on a Rich Task,"This experience has helped us to grow as teachers. In particular, the five practices structure has guided our design of a student-centered learning environment. We are now better prepared to respond to the various approaches that our students use and have sought to highlight the differences, similarities, and connections among them. ",114,Responding to Students Work on a Rich Task
115,Responding to Students Work on a Rich Task,"Despite our higher level of preparedness for our lessons, we understand that our reflection is a continual process and that attempting to solve the dilemmas of classroom practice contributes to our professional growth. For example, although we as teachers see the value in solving problems using multiple approaches and exploring the relationships among them, we also know that some students are ready to move on as soon as they find a solution.",115,Responding to Students Work on a Rich Task
116,Responding to Students Work on a Rich Task,"As we prepare to teach this course in the future, we will continue to reflect on this observation and find ways to frame activities and engage students throughout an entire exploration. Engaging in self-study has contributed to our growth as teachers, and we hope to continue this self-reflection to perfect our craft. ",116,Responding to Students Work on a Rich Task
