__id__,__filename__,text,__id__,__filename__
20,Driving Students to Performance Assessments: Learning What Students Can Do,"You understood, or got information about, how to use the model car/real car ratio to build something to scale that your car could use. Construction or design was neat. There were not mounds of tape, crooked walls, or messy lines. You used a ruler.",20,Driving Students to Performance Assessments: Learning What Students Can Do
21,Driving Students to Performance Assessments: Learning What Students Can Do,Your design shows ingenuity. You were creative in your solution. I would like to hire you.,21,Driving Students to Performance Assessments: Learning What Students Can Do
22,Driving Students to Performance Assessments: Learning What Students Can Do,"You measured everything, but could not explain what was important or not.",22,Driving Students to Performance Assessments: Learning What Students Can Do
23,Driving Students to Performance Assessments: Learning What Students Can Do,"You measured some parts, explained a little, but you were not very convincing about why you did what you did. ",23,Driving Students to Performance Assessments: Learning What Students Can Do
24,Driving Students to Performance Assessments: Learning What Students Can Do,"Few measurements, few or no explanations",24,Driving Students to Performance Assessments: Learning What Students Can Do
25,Driving Students to Performance Assessments: Learning What Students Can Do,Most measurements are accurate. Most ratios are carefully determined.,25,Driving Students to Performance Assessments: Learning What Students Can Do
26,Driving Students to Performance Assessments: Learning What Students Can Do,"You computed the ratio, but some of your new dimensions are not to scale.",26,Driving Students to Performance Assessments: Learning What Students Can Do
27,Driving Students to Performance Assessments: Learning What Students Can Do,More measurements are wrong than right. Ratios seem a little random.,27,Driving Students to Performance Assessments: Learning What Students Can Do
28,Driving Students to Performance Assessments: Learning What Students Can Do,"You computed the ratio possibly, but did not apply it to your new design.",28,Driving Students to Performance Assessments: Learning What Students Can Do
29,Driving Students to Performance Assessments: Learning What Students Can Do,Whoa. You should have asked for help.,29,Driving Students to Performance Assessments: Learning What Students Can Do
30,Driving Students to Performance Assessments: Learning What Students Can Do,The car feels like it is in the land of the giants or the midgets. Things are not to scale.,30,Driving Students to Performance Assessments: Learning What Students Can Do
31,Driving Students to Performance Assessments: Learning What Students Can Do,The construction or design is a little shaky. A ruler would have helped. Try to be more careful making a straight line.,31,Driving Students to Performance Assessments: Learning What Students Can Do
32,Driving Students to Performance Assessments: Learning What Students Can Do,"Your design is well thought out, but  nothing is exciting.",32,Driving Students to Performance Assessments: Learning What Students Can Do
33,Driving Students to Performance Assessments: Learning What Students Can Do,What is it?,33,Driving Students to Performance Assessments: Learning What Students Can Do
34,Driving Students to Performance Assessments: Learning What Students Can Do,Nothing was  constructed or  designed.,34,Driving Students to Performance Assessments: Learning What Students Can Do
35,Driving Students to Performance Assessments: Learning What Students Can Do,Your design is a little ho hum.,35,Driving Students to Performance Assessments: Learning What Students Can Do
36,Driving Students to Performance Assessments: Learning What Students Can Do,"Your design could not function as a road, garage, or parking lot.",36,Driving Students to Performance Assessments: Learning What Students Can Do
37,Driving Students to Performance Assessments: Learning What Students Can Do,"and persevering in solving them, reasoning abstractly and quantitatively, constructing viable arguments and critiquing the reasoning of others, modeling, using appropriate tools, and attending to precision (CCSSI 2010).",37,Driving Students to Performance Assessments: Learning What Students Can Do
38,Driving Students to Performance Assessments: Learning What Students Can Do,"Our goal was to create a real-life  problem that required the application of scale and was self-correcting. In other words, if a student did not correctly apply the concept of scale, it would be obvious as he or she progressed through the task. We could then investigate where the deficit occurred in understanding. Multiple opportunities to check student progress were desired. In addition, we wanted students to talk to one another about how to approach  the content and solve the task. We also desired a task that allowed for self-differentiation with regard to ability and encouraged creativity in the final product. Approximately 60 sixth-grade students in a rural school district completed this task. The students had already learned about proportional reasoning and scale earlier in the year, and most had successfully completed a written assessment on that knowledge.  test driVing the task",38,Driving Students to Performance Assessments: Learning What Students Can Do
39,Driving Students to Performance Assessments: Learning What Students Can Do,"The students’ task for the performance assessment was to build a road, a garage, or a parking lot that matched the scale of a toy car. The task was divided into four parts:  1.  Preliminary exercises 2.  Introduction and hook 3.  Measurement and developing a ratio 4.  Creating a product in proportion  to the toy car",39,Driving Students to Performance Assessments: Learning What Students Can Do
40,Driving Students to Performance Assessments: Learning What Students Can Do,"Checkpoints of journal entries, informal observations of student work, and student-teacher discussions were incorporated along the way. The final project was graded using a rubric, which the students also used to  self-assess (see fig. 1).  1. Preliminary Exercises Students were new to the idea of a performance task, so before beginning the actual task, they engaged in three short units applying the idea of scale. ",40,Driving Students to Performance Assessments: Learning What Students Can Do
41,Driving Students to Performance Assessments: Learning What Students Can Do,"The first activity involved scaling in two dimensions by redrawing a comic strip character four times as large. The second activity involved the margin of error when determining the area, in square miles, of one U.S. state using the scale of miles on a map. The third activity involved unit ratios of various body measurements, such as the length of a femur or hand span to height, to determine the height of the owner of a mystery bone borrowed from the biology department. All these activities relied on the ability of students to measure using a ruler and provided opportunities to experience proportional reasoning and scale.",41,Driving Students to Performance Assessments: Learning What Students Can Do
42,Driving Students to Performance Assessments: Learning What Students Can Do,2. Introduction and Hook,42,Driving Students to Performance Assessments: Learning What Students Can Do
43,Driving Students to Performance Assessments: Learning What Students Can Do,"To get students involved in the task, they watched the video clip “Designing Toy Cars” on www.thefutures channel.com. The clip portrayed a Hot Wheels™ designer as he went through the process of creating model cars. The classroom teacher told the class that he wanted their help in creating some model garages, roads, and parking lots for his collection of Matchbox cars, which are similar to Hot Wheels. Each student was given a different Matchbox car and the fullsize specs for the same car. The fullsize specs were easily found on the Internet. Matchbox cars were chosen over Hot Wheels because the latter models are scaled the same, 1:64. ",43,Driving Students to Performance Assessments: Learning What Students Can Do
44,Driving Students to Performance Assessments: Learning What Students Can Do,"Many Hot Wheels have been stylized, making authentic car measurements difficult to find. Also, the scale for Hot Wheels cars was revealed in the video clip. The scale of Matchbox cars varies. Because of the different scaling factors, most students had a unique ratio as part of their task.",44,Driving Students to Performance Assessments: Learning What Students Can Do
45,Driving Students to Performance Assessments: Learning What Students Can Do,"Luckily for the instructors, the scale is stamped on the bottom of each car, which none of the students discovered. However, discovery of the manufacturing ratio would not detract from the project but could be used to further assess and enhance student understanding. Differences between the manufacturer and student ratio would provide opportunities to discuss measurement or conceptual errors. Most student calculations resulted in different, but close, ratios for various parts of their cars, and students were challenged to provide a rationale for consolidating multiple ratios into one overall ratio.",45,Driving Students to Performance Assessments: Learning What Students Can Do
46,Driving Students to Performance Assessments: Learning What Students Can Do,"In mathematics, students have  little opportunity to judge the value of chosen methods. Students could be encouraged to explain why their method of consolidation resulted in a ratio similar to or different from that given and whether they felt their method of consolidation was still valid. A student who used the ratio imprinted on the car to estimate or check measurements of their toy car would be exhibiting a strong understanding of ratios. When students work backward from the solution to obtain the toy car measurements, these numbers would still need to be documented and compared with actual measurements. This technique would achieve the goals of conceptual understanding for this portion of the project. A classroom culture that encourages the use of all information as part of a decision-making process eliminates the discovery of the imprinted ratio as a moral dilemma or a shortcut to the solution. ",46,Driving Students to Performance Assessments: Learning What Students Can Do
47,Driving Students to Performance Assessments: Learning What Students Can Do,"Students were given the rubric for the task and allowed time to begin a journal entry about how they might solve the problem. The checkpoint, or formative assessment, for the introduction and hook portion of the task was the journal entry comprising a think, pair, share as well as a questionand-answer session about the task. Students who were still unsure of how to begin were encouraged to make a note in their journal, so that the instructor could seek them out to continue the conversation.",47,Driving Students to Performance Assessments: Learning What Students Can Do
48,Driving Students to Performance Assessments: Learning What Students Can Do,3. Measurement and Developing  a Ratio,48,Driving Students to Performance Assessments: Learning What Students Can Do
49,Driving Students to Performance Assessments: Learning What Students Can Do,Students were encouraged to measure the model car parts that most easily compared with the full-size specs to create the unit ratio associated with their model car. A recording sheet was provided to track measurements and ,49,Driving Students to Performance Assessments: Learning What Students Can Do
50,Driving Students to Performance Assessments: Learning What Students Can Do,Recall taking your driver’s test. Reading  about merging into traffic is very different from being behind the wheel on the entrance ramp. Driving a car is a type of performance task in which learning occurs at the same time that existing knowledge is applied.,50,Driving Students to Performance Assessments: Learning What Students Can Do
51,Driving Students to Performance Assessments: Learning What Students Can Do,"calculated ratios (see fig. 2). It was suggested that students measure at least four aspects of their car, such as length, width, wheelbase, and wheel diameter. ",51,Driving Students to Performance Assessments: Learning What Students Can Do
52,Driving Students to Performance Assessments: Learning What Students Can Do,"Most students noticed that the  unit ratios comparing different parts of their model car with the full-size car were close but not the same. A student might have ratios of 1:55  for the length, 1:60 for the width,  1:52 for the wheelbase, and 1:68 for the wheel diameter. Students were assured that all parts of the cars were created using the same scale. These discrepancies provided an opportunity for rich mathematical discussions about rounding, tolerances, and human error. It was interesting to note that students used a variety of methods to reconcile the differences in their ratios. Discussions were not centered on one method for resolving the differences, but on helping students choose a method they could justify.",52,Driving Students to Performance Assessments: Learning What Students Can Do
53,Driving Students to Performance Assessments: Learning What Students Can Do,"Four methods were used by students to consolidate unit ratios that were not equivalent into one overall ratio. The first was to average the nonunit portion of the ratios. For example, given the ratios of 1:55, 1:60, 1:52, and 1:68, a student averaged 55, 60, 52, and 68 to obtain an overall ratio of 1:58.75. This method allowed discussion about the nonunit values in the ratios representing how many of a specific model car part would be equivalent to the same part on a real car. It also involved discussion about ratios with decimal parts. Students using this method were encouraged to round their ratios. In this case, a student might round to 1:59 or 1:60. The difference between 1:59 or 1:60 represented one model car length when measuring the actual car length, or it represented one model car width when measuring the actual car width. It was very small because of the size of the model being used. Rounding was the method most often used by students. They justified this method  fig. 2 This recording sheet helped students track their data. ",53,Driving Students to Performance Assessments: Learning What Students Can Do
54,Driving Students to Performance Assessments: Learning What Students Can Do,"Your first task is to determine how your car compares with a full-size car. You have been given the specs to an actual car. You will have to measure your model car. Please list the dimensions of both, and determine the ratio.",54,Driving Students to Performance Assessments: Learning What Students Can Do
55,Driving Students to Performance Assessments: Learning What Students Can Do,car Part full size,55,Driving Students to Performance Assessments: Learning What Students Can Do
56,Driving Students to Performance Assessments: Learning What Students Can Do,Model ratio,56,Driving Students to Performance Assessments: Learning What Students Can Do
57,Driving Students to Performance Assessments: Learning What Students Can Do,Length,57,Driving Students to Performance Assessments: Learning What Students Can Do
58,Driving Students to Performance Assessments: Learning What Students Can Do,Width,58,Driving Students to Performance Assessments: Learning What Students Can Do
59,Driving Students to Performance Assessments: Learning What Students Can Do,Wheelbase height,59,Driving Students to Performance Assessments: Learning What Students Can Do
60,Driving Students to Performance Assessments: Learning What Students Can Do,Ground clearance,60,Driving Students to Performance Assessments: Learning What Students Can Do
61,Driving Students to Performance Assessments: Learning What Students Can Do,Wheel size others? how many of your little cars would it take to make a full-size model based on the ratios in the table above? _________________. Attach your work.,61,Driving Students to Performance Assessments: Learning What Students Can Do
62,Driving Students to Performance Assessments: Learning What Students Can Do,"on the back of this sheet, list which car parts it would not be helpful to measure.",62,Driving Students to Performance Assessments: Learning What Students Can Do
63,Driving Students to Performance Assessments: Learning What Students Can Do,by assuming that they had made measurement errors that were both too large and too small.,63,Driving Students to Performance Assessments: Learning What Students Can Do
64,Driving Students to Performance Assessments: Learning What Students Can Do,"The second method was to choose the ratio with the largest nonunit value. This method is based on the idea of constraints, which are the largest and smallest values considered as possible solutions. For 1:55, 1:60, 1:52, and 1:68, the largest nonunit portion is in the ratio 1:68. There is an inverse relationship between the size of the nonunit portion of the ratio and the size of the model car. The smaller the model compared with the actual car, the larger the nonunit portion of the ratio. Students who chose this method  assumed that they had made errors of overestimating measurements and that their actual car was smaller than the other ratios suggested. Students ran the risk of their model garage or road being too small when they used this method. The inverse relationship between the size of the model car and the nonunit value of the ratio was very difficult for students to understand without actually measuring a distance with their model car and then measuring the same distance with something like a paperclip, which was smaller than their car. Few students chose this method.",64,Driving Students to Performance Assessments: Learning What Students Can Do
65,Driving Students to Performance Assessments: Learning What Students Can Do,"The third method was similar to  the second. Students chose to use the ratio that contained the smallest nonunit value. Given the same ratios as above, the chosen ratio would be 1:52. These students assumed that they had underestimated when measuring and that their model car was larger than the other ratios indicated. It would take fewer model car lengths, given the ratio 1:52, to make up the actual car length than for the ratio 1:68. Students who chose this method decided that they were more willing to have their model garage or road be a little too large than too small. Like the previous method, few students chose this method. I believe that a choice based on the smallest or largest nonunit portion was too difficult for students when it came time to provide a rationale.",65,Driving Students to Performance Assessments: Learning What Students Can Do
66,Driving Students to Performance Assessments: Learning What Students Can Do,"The fourth method used by students to consolidate their discrepant ratios into one ratio depended on the spread of the ratios. These students chose one of the middle ratios. They recognized that the true ratio was likely between the constraints of the largest and the smallest. This was the second most common method. Students tended to choose ratios closest in value to others, intuitively eliminating those that could be considered  a student takes car measurements to design his garage.",66,Driving Students to Performance Assessments: Learning What Students Can Do
67,Driving Students to Performance Assessments: Learning What Students Can Do,"outliers or more pronounced measurement errors. In the case of 1:52, 1:55, 1:60, and 1:68, the ratio 1:55 would be chosen, as it is closer to the ratios adjacent to it than 1:60.",67,Driving Students to Performance Assessments: Learning What Students Can Do
68,Driving Students to Performance Assessments: Learning What Students Can Do,"Although the content focus was  proportional reasoning and scale, measurement was an important secondary focus. Students used rulers to determine the length of a stationary object and to create a design with specific dimensional measures. It became clear which students continued to struggle with these skills. Because students could not move forward without being able to measure, they were receptive and eager to learn to use their rulers more effectively. The teacher, or another more able student, would explain or model the use of a ruler and remain until the student was comfortable with his or her ability. As students became competent and comfortable with using rulers for measuring and drawing, they became resources for other students, and the teacher became more of an observer.  4. Creating a Structure in Proportion to the Toy Car",68,Driving Students to Performance Assessments: Learning What Students Can Do
69,Driving Students to Performance Assessments: Learning What Students Can Do,"Once students had determined the scale for their model car, the next  portion of the task was to design a road, garage, or parking lot for their car, given full-size specs for these constructions. Information on fullsize designs was on the Internet. Most students struggled with how to apply their unit ratio in creating a new object to scale, even though they had passed a written assessment on proportional reasoning and had worked through the logic of finding their model’s scale. They were unsure what each number in the proportion represented and unsure about the relationship between the numbers. Therefore, they could not determine usable measurements for the dimensions of their model garage or road.",69,Driving Students to Performance Assessments: Learning What Students Can Do
70,Driving Students to Performance Assessments: Learning What Students Can Do,"Without a performance task,  this confusion may never have been unveiled. In this situation, the use of focusing questions was invaluable. Such questions, as described by Wood (1998), involve the teacher listening to the student and then responding in ways that focus attention and thinking on a particular aspect of the problem. The questions encouraged students to use the idea of equivalent fractions to understand and verbalize the meaning of each value in the ratio. After that, students were to calculate the missing values in proportions, either through equivalent fractions or algebraically. For example, a teacher and student conversation might explore the meaning of the ratio of the Cadillac Deville model car. (See fig. 3’s conversation.)",70,Driving Students to Performance Assessments: Learning What Students Can Do
71,Driving Students to Performance Assessments: Learning What Students Can Do,"Whole-class, small-group, and individual conversations continued the dialogue about what the numbers in the proportions stood for until students had a clear understanding and were ready to produce a product. ",71,Driving Students to Performance Assessments: Learning What Students Can Do
72,Driving Students to Performance Assessments: Learning What Students Can Do,"Students used poster board to create  roads and could embellish them with other items, such as trees, drawn to scale. Students who chose to design and build garages had to show floor plans drawn to scale and could choose to build a scale model with materials of ",72,Driving Students to Performance Assessments: Learning What Students Can Do
73,Driving Students to Performance Assessments: Learning What Students Can Do,T.,73,Driving Students to Performance Assessments: Learning What Students Can Do
74,Driving Students to Performance Assessments: Learning What Students Can Do,fig. 3 This conversation between a teacher and student involved a model and an actual Cadillac. ,74,Driving Students to Performance Assessments: Learning What Students Can Do
75,Driving Students to Performance Assessments: Learning What Students Can Do,Teacher: so you decided on a ratio of 1:72. What does that mean?,75,Driving Students to Performance Assessments: Learning What Students Can Do
76,Driving Students to Performance Assessments: Learning What Students Can Do,Student: That is the ratio of the model to the real car.,76,Driving Students to Performance Assessments: Learning What Students Can Do
77,Driving Students to Performance Assessments: Learning What Students Can Do,Teacher: ok. What do the 1 and the 72 represent?,77,Driving Students to Performance Assessments: Learning What Students Can Do
78,Driving Students to Performance Assessments: Learning What Students Can Do,"Student: Um, the little car and the real car?",78,Driving Students to Performance Assessments: Learning What Students Can Do
79,Driving Students to Performance Assessments: Learning What Students Can Do,Teacher: Yes; 1 what? seventy-two what?,79,Driving Students to Performance Assessments: Learning What Students Can Do
80,Driving Students to Performance Assessments: Learning What Students Can Do,Student: I’m not sure.,80,Driving Students to Performance Assessments: Learning What Students Can Do
81,Driving Students to Performance Assessments: Learning What Students Can Do,Teacher: What if we say the 1 represents all things in “little car land” and  72 represents all things in “big car land.” What would 1 inch in little car land match up with in big car land?,81,Driving Students to Performance Assessments: Learning What Students Can Do
82,Driving Students to Performance Assessments: Learning What Students Can Do,Student: 72 inches.,82,Driving Students to Performance Assessments: Learning What Students Can Do
83,Driving Students to Performance Assessments: Learning What Students Can Do,Teacher: Good! What about 1 foot in little car land?,83,Driving Students to Performance Assessments: Learning What Students Can Do
84,Driving Students to Performance Assessments: Learning What Students Can Do,Student: 72 feet?,84,Driving Students to Performance Assessments: Learning What Students Can Do
85,Driving Students to Performance Assessments: Learning What Students Can Do,Teacher: Yes. You are right. What if you measured 2 inches in little  car land?,85,Driving Students to Performance Assessments: Learning What Students Can Do
86,Driving Students to Performance Assessments: Learning What Students Can Do,"Student: That would be 2 times 72, um, 144 feet.",86,Driving Students to Performance Assessments: Learning What Students Can Do
87,Driving Students to Performance Assessments: Learning What Students Can Do,Teacher: What about 1/2 foot in little car land?,87,Driving Students to Performance Assessments: Learning What Students Can Do
88,Driving Students to Performance Assessments: Learning What Students Can Do,Student: I would have to cut 72 in half; 36 feet.,88,Driving Students to Performance Assessments: Learning What Students Can Do
89,Driving Students to Performance Assessments: Learning What Students Can Do,"Teacher: Let’s throw some units in the ratio 1:72, 1 inch:72 inches,   1/2 foot:36 feet. Your garage plans indicate that the big garage is 18 feet wide. Can you figure out how wide the garage would be for your little car?",89,Driving Students to Performance Assessments: Learning What Students Can Do
90,Driving Students to Performance Assessments: Learning What Students Can Do,Student: I think so. I would have to cut everything in half again.,90,Driving Students to Performance Assessments: Learning What Students Can Do
91,Driving Students to Performance Assessments: Learning What Students Can Do,"their choice. No student chose to design a parking lot. Designs were tested using the model cars. If the scale had been erroneously applied, the garage or road would be too large or too small. Errors of this nature were caught, examined, and discussed before final products were constructed. All students were successful in creating a product that matched the scale of their cars.",91,Driving Students to Performance Assessments: Learning What Students Can Do
92,Driving Students to Performance Assessments: Learning What Students Can Do,Parking the ProJect,92,Driving Students to Performance Assessments: Learning What Students Can Do
93,Driving Students to Performance Assessments: Learning What Students Can Do,"Various items were used as evidence of student understanding. These include the final design or model; a description of how the student had accomplished the task; measurements and calculations; and a reflection on what the student felt they understood about scale, ratio, and proportion. Student input on the rubric, completed  separately, was another. We were prepared to negotiate rubric scores with students but found surprisingly few differences between their completed rubrics and ours. Designs were displayed in the hallway to share with the school community. ",93,Driving Students to Performance Assessments: Learning What Students Can Do
94,Driving Students to Performance Assessments: Learning What Students Can Do,"Five class days were used to complete the entire assessment, including the three preliminary activities, with some of the work completed at home. At the end of the assessment, all students had made satisfactory progress toward the learning goals of determining the scale of a model compared with an actual object and applying that scale to create something proportional to the model. In addition, students had engaged in making sense of problems and persevering in solving them; reasoning, rationalizing, and critiquing the rationale of others; modeling; using appropriate tools; and attending to precision. ",94,Driving Students to Performance Assessments: Learning What Students Can Do
95,Driving Students to Performance Assessments: Learning What Students Can Do,"The benefits of this performance assessment included the use of math vocabulary to communicate ideas, the identification of misconceptions, the ability of students to test what they thought they knew about ratios, the creation of a unique product, and the opportunity for teacher and students to work together to move understanding forward. Having an example of an actual career creating scale models ",95,Driving Students to Performance Assessments: Learning What Students Can Do
96,Driving Students to Performance Assessments: Learning What Students Can Do,T.,96,Driving Students to Performance Assessments: Learning What Students Can Do
97,Driving Students to Performance Assessments: Learning What Students Can Do,"the final products of a road and garage provided evidence of students’ knowledge of scale, ratio, and proportion. ",97,Driving Students to Performance Assessments: Learning What Students Can Do
98,Driving Students to Performance Assessments: Learning What Students Can Do,T.,98,Driving Students to Performance Assessments: Learning What Students Can Do
99,Driving Students to Performance Assessments: Learning What Students Can Do,"was a nice connection to a real-world application. The use of checkpoints throughout the activity allowed for integrated learning, teaching, and assessment and turned the fear of failure into an opportunity for learning. Students engaged the content at an individual level, but were able to use the progress of their peers as springboards for creative and supportive dialogue.  reflecting on the ProJect Teachers were initially surprised at the lack of understanding that students brought to the task, given the results on the earlier written assessments on ratio and proportion. They were pleased with student progress as the performance assessment unfolded and impressed with the evidence that students provided of their knowledge.",99,Driving Students to Performance Assessments: Learning What Students Can Do
100,Driving Students to Performance Assessments: Learning What Students Can Do,"There are a few ways that this performance assessment could be improved. Having at least one actual car for students to measure and compare with a model would have greatly increased the real-life connection. Providing different measuring tools for students to use, such as Vernier calipers and micrometers, would have increased accuracy and broadened students’ knowledge of measurement. Because of the small size of the toy cars, measuring accurately with a ruler beyond 1/16 was difficult. This tolerance issue resulted in slightly inaccurate ratios but provided opportunities to discuss the concept of error.  aPPreciating Math",100,Driving Students to Performance Assessments: Learning What Students Can Do
