__id__,__filename__,text,,
21,Letters from Our Readers - National Council of Teachers of Mathematics,"First, I would disagree with the comment on the usage for “point” as discussed in table 2 (see p. 214): “Using point to read a decimal, such as ‘three point four’ for 3.4.” In the elementary school phase, it makes sense to say 3.4 as “three and four-tenths” because of the goal of preparing students for fractions. But at higher levels—certainly by high school—“three point four” is no more mysterious, incomprehensible, or potentially fraught with pitfalls than the numerical expression of 3.4 itself. At that stage of the game, it is ubiquitous that “three point four” means 3.4. In fact, I would say that the recommendation to say “three and four-tenths” itself expires by high school: There is no way that I am going to read 0.1453948 as a fraction to my students in class. I’m saying “point-blah-blah-blah” or perhaps even “zero-point-blah-blah-blah.”",,
22,Letters from Our Readers - National Council of Teachers of Mathematics,"Second, I had to laugh out loud when I saw “Reducing fractions” replaced with “simplifying fractions” or possibly “fraction in simplest form” (see also table 2 on p. 214). I sat through a discussion led by educators and test-makers who were backing the Common Core State Standards for Mathematics in which those leading the discussion were adamant in excising the word “simple” and its derivatives (“simplest,” “simplify,” and “simplifying”) from the curriculum on the basis that the words were too vague, overused, too context-dependent, and imprecise. The presenters said that they actually followed a test-item drafting rule that required that they never use a derivative of “simple” in the prompt of a test question (e.g., “simplify the polynomial expression” needed to be changed to the wordier “write the polynomial expression in standard form” and—which is why I laughed—“simplify the fraction” needed to be changed to “write the reduced fraction” or “write the fraction in lowest terms”). I laugh because apparently not all math reformers are on the same page.",,
23,Letters from Our Readers - National Council of Teachers of Mathematics,"Last, in a comment to the article by Sue Mascioli (see the blog post of 11/3/2015 11:49 AM at http://www.nctm.org/12rules), she suggests that remainders disappear after the elementary grades and that division be taught with the requirement to express remainders as fractions. As a Secondary Math 3/Precalculus instructor, I would add that remainders reappear later in polynomial division: in long division, in the remainder theorem (the functional value is equal to the remainder of the polynomial divided by the linear factor that accompanies the root), and in the synthetic division algorithm that is useful for locating roots of higher degree polynomials. It is very useful to demonstrate to students that polynomial division works exactly the same as the long division they did back in elementary school, even up to the choice of how to write a remainder: as a remainder itself or as a fraction with the divisor as the denominator.",,
24,Letters from Our Readers - National Council of Teachers of Mathematics,"In my experience, I would say that both methods of writing remainders should continue to be taught from the beginning—the remainder concept doesn’t expire like Sue thinks it does; it just takes a while before it resurfaces later in polynomial division.",,
25,Letters from Our Readers - National Council of Teachers of Mathematics,Ryan Stones,,
26,Letters from Our Readers - National Council of Teachers of Mathematics,Granger High School,,
27,Letters from Our Readers - National Council of Teachers of Mathematics,"West Valley City, Utah",,
28,Letters from Our Readers - National Council of Teachers of Mathematics,"When I taught grades 6, 7, and 8 and algebra 1 (in a private school), we had a “retirement party” in sixth grade for the × symbol as a multiplication sign. It was a great way to help students make the jump to using x as a variable and using different representations for multiplication. We only “retired” × because we would still use it in scientific notation.",,
29,Letters from Our Readers - National Council of Teachers of Mathematics,"A rule I have run across that I would like to expire is KCC, or “keep, change, change,” when subtracting with integers. I emphasize to my students that you “add the opposite,” which is the mathematical process. I think it is also problematic to tell students that you can determine which way the ray for graphing an inequality should go by matching the direction of the symbol with the shape of the arrow on the number line. It only works if the variable is on the left side, which is not always the case. I also agree with Lori Burch about “cross multiply.” If I had a quarter for every time my eighth graders and algebra 1 students (boo-hoo) tell me that you multiply fractions by cross multiplying, I could retire tomorrow!",,
30,Letters from Our Readers - National Council of Teachers of Mathematics,Anna York,,
31,Letters from Our Readers - National Council of Teachers of Mathematics,Wilson Middle School,,
32,Letters from Our Readers - National Council of Teachers of Mathematics,"Fishersville, Virginia",,
33,Letters from Our Readers - National Council of Teachers of Mathematics,I loved the article on expired math language. Here are a couple more that might fit well within that list:,,
34,Letters from Our Readers - National Council of Teachers of Mathematics,• “Turn-around rule” for commutative property: Some math pro- grams introduce age-appropriate terms to replace mathematical terminology. It is important that students understand what the commutative property is.,,
35,Letters from Our Readers - National Council of Teachers of Mathematics,"• “Number model” or “number sentence” in place of equation and inequality: The word “equation,” in my opinion, should really be used from first grade on. Students need to know that if it has an equal sign, it is an equation.",,
36,Letters from Our Readers - National Council of Teachers of Mathematics,"• “Plus,” “minus,” and “times” as verbs (or action words): By the second grade, it is time for students to use the terms “add” and “subtract” correctly.",,
37,Letters from Our Readers - National Council of Teachers of Mathematics,"I have had eighth graders come to my class using phrases like, “Then you times it by six,” which drives me crazy. Likewise, I have heard fourth-grade teachers say to students, “Don’t forget to minus the eight.” We really need to model the correct use of mathematical terms to our students, and teach it, too.",,
38,Letters from Our Readers - National Council of Teachers of Mathematics,"Last, although many of the article’s examples have middle school expiration dates, I wonder if we ought to be encouraging K–grade 6 teachers to incorporate the correct use of math terms in their classes, as well, to prepare students for middle school and more advanced math.",,
39,Letters from Our Readers - National Council of Teachers of Mathematics,Tate Gale,,
40,Letters from Our Readers - National Council of Teachers of Mathematics,Regional School Unit 5,,
41,Letters from Our Readers - National Council of Teachers of Mathematics,"Freeport, Pownal, and Durham, Maine",,
42,Letters from Our Readers - National Council of Teachers of Mathematics,"Thank you, thank you, thank you for one of the best and most relevant articles I’ve seen in MTMS! I am a seventh-grade math teacher at a grades 7–12 independent school, working with students from a diverse collection of sixth grades. The biggest hurdle I have in teaching them pre-algebra is dealing with these “12 rules” and the students’ firm hold on “My old teacher taught me. . . .”",,
43,Letters from Our Readers - National Council of Teachers of Mathematics,"In fact, on the same day that this article appeared in my mailbox, I lamented to a colleague that I wish we didn’t teach PEMDAS anymore. I used it because it is familiar to all my students, but three weeks after this usage, they were still fighting me to break the “do all the multiplication, then all the division” habit.",,
44,Letters from Our Readers - National Council of Teachers of Mathematics,"Thanks to you, next year, no PEMDAS in my classroom! I plan to share this article with my students and their parents.",,
45,Letters from Our Readers - National Council of Teachers of Mathematics,Ann Zerlaut,,
46,Letters from Our Readers - National Council of Teachers of Mathematics,Pacific Ridge School,,
47,Letters from Our Readers - National Council of Teachers of Mathematics,"Carlsbad, California",,
48,Letters from Our Readers - National Council of Teachers of Mathematics,"Hooray! Thank you for this concise list of mathematical misrepresentations perpetrated on students, even in elementary school.",,
49,Letters from Our Readers - National Council of Teachers of Mathematics,Some of these “rules” are just wrong mathematically. And rule 10 (use keywords to solve word problems) begins way back in the primary grades.,,
50,Letters from Our Readers - National Council of Teachers of Mathematics,"As a trainer for elementary grade teachers, I am always dismayed by the widespread use of “keywords” to interpret word problems. I encourage teachers to have students approach word problems like they would a little story. “Who did/has what?” “Then what happened?” “More” does not always mean “add” (as in “How many more crayons does Max have than Ella?”).",,
51,Letters from Our Readers - National Council of Teachers of Mathematics,Some of my favorite generalizations from students who were taught the “keyword” way are these:,,
52,Letters from Our Readers - National Council of Teachers of Mathematics,"1. “If you see the word more, just add.”",,
53,Letters from Our Readers - National Council of Teachers of Mathematics,"2. “If eating is going on, subtract.”",,
54,Letters from Our Readers - National Council of Teachers of Mathematics,"3. “If both numbers are small, multiply.”",,
55,Letters from Our Readers - National Council of Teachers of Mathematics,"4. “If one is small and one is big, divide.”",,
56,Letters from Our Readers - National Council of Teachers of Mathematics,"5. “If both numbers are big, you just have to guess. Unless there is eating or spending.”",,
57,Letters from Our Readers - National Council of Teachers of Mathematics,Promoting reading comprehension (visualizing the story) in the math content area is a promising approach to ease elementary grade teachers away from teaching the “keywords” way.,,
58,Letters from Our Readers - National Council of Teachers of Mathematics,Christine Losq,,
59,Letters from Our Readers - National Council of Teachers of Mathematics,MathCoach Interactive,,
60,Letters from Our Readers - National Council of Teachers of Mathematics,"Palo Alto, California",,
61,Letters from Our Readers - National Council of Teachers of Mathematics,"The March 2011 issue of MTMS contained an article titled “The Truth about PEMDAS,” by Jerry A. Ameis (pp. 414–20). This article advocated an alternative method of teaching PEMDAS that I believe will help prevent some of the misconceptions that will later cause this methodology to expire.",,
62,Letters from Our Readers - National Council of Teachers of Mathematics,"I think that the Karp, Bush, and Dougherty article provided great insight into the misconceptions that are common at the middle grades level, but I fear that teaching students that rules “expire” could have a negative impact on their interest and confidence in the subject. Instead, I think it is our job to teach concepts rather than rules because concepts can be built on. As middle level educators, we lack control of students’ prior knowledge, yet I believe we should work to build relationships with teachers from lower grade levels to help ensure that statements such as “yours is not to reason why, just invert and multiply” are not used as an easy way out for teachers.",,
63,Letters from Our Readers - National Council of Teachers of Mathematics,Justin Butler,,
64,Letters from Our Readers - National Council of Teachers of Mathematics,Northern Kentucky University (student),,
65,Letters from Our Readers - National Council of Teachers of Mathematics,"Highland Heights, Kentucky",,
66,Letters from Our Readers - National Council of Teachers of Mathematics,"Readers are encouraged to share their thoughts on an article or department. Email letters to mtms@nctm.org, type Readers Write in the message line, and copy the letter to all authors if responding to an article.",,
