__id__,__filename__,text,,
36,Not Just Another Brick in the Wall - National Council of Teachers of Mathematics,,,
37,Not Just Another Brick in the Wall - National Council of Teachers of Mathematics,NONROUTINE PROBLEMS,,
38,Not Just Another Brick in the Wall - National Council of Teachers of Mathematics,"The family of Brick Pyramid problems presented here are nonroutine in the sense that their solutions are not obvious and the ways to go about describing one’s thinking are not prescribed. Brick Pyramid problems are vehicles for eliciting the reinvention of algebra as a human activity that involves schematizing, generalizing, and symbolizing. This occurs in great part because the algebraic meaning is hidden, while what is visible or explicit is a spatial-numerical structure and a simple operating (addition) rule. Brick pyramids, like other such “low threshold, high ceiling” tasks, make it possible to engage all students in framing, solving, and discussing the same problem. In the hands of a teacher who can manage the expected diversity of approaches and support the sharing and exchange of ideas, such an arrangement can maximize opportunities for students to learn, not only from their teacher, but also from each other.",,
39,Not Just Another Brick in the Wall - National Council of Teachers of Mathematics,ACKNOWLEDGMENT,,
40,Not Just Another Brick in the Wall - National Council of Teachers of Mathematics,"The authors wish to acknowledge Yeuk-Sze Leong for ideas on how to plan lessons around the 1, 2, 3, 4, 5 Pyramid problem and the Pyramid with Fixed Bricks problem, as well as for the opportunity of witnessing first-hand her masterful mediation of productive encounters between middle school students and Brick Pyramid problems.",,
41,Not Just Another Brick in the Wall - National Council of Teachers of Mathematics,REFERENCES,,
42,Not Just Another Brick in the Wall - National Council of Teachers of Mathematics,"Freudenthal, Hans. 1991. Revisiting Mathematics Education: China Lectures. Dordrecht: Kluwer.",,
43,Not Just Another Brick in the Wall - National Council of Teachers of Mathematics,"Müller, Jan Hendrick. 2003. “Exploring Number-Pyramids in the Secondary School.” The Teaching of Mathematics 6(1): 37–48.",,
44,Not Just Another Brick in the Wall - National Council of Teachers of Mathematics,"McClure, Lynne. 2011. “Using Low Threshold High Ceiling Tasks in Ordinary Classrooms.” http://nrich.maths.org/7701",,
45,Not Just Another Brick in the Wall - National Council of Teachers of Mathematics,"Selter, C. 1997. “Instructional Design for Teacher Education.” In The Role of Contexts and Models in the Development of Mathematical Strategies and Procedures, edited by M. Beshuizen, K. P. E. Gravemeijer, and E. C. D. M. van Lieshour, pp. 55–77. Utrecht: Freudenthal Institute.",,
46,Not Just Another Brick in the Wall - National Council of Teachers of Mathematics,"Wittmann, Erich. 1995. “Mathematics Education as a ‘Design Science.’ ” Educational Studies in Mathematics 29 (December): 355–74.",,
47,Not Just Another Brick in the Wall - National Council of Teachers of Mathematics,"Zolkower, Betina, and Dor Abrahamson. “Reinventing Algebra Brick by Brick: Paradigmatic-Problematic Situations as Vehicles for Mathematizing and Didactizing.” Paper presented at the Annual Meeting of the American Educational Research Association, San Diego, April 13–17, 2009.",,
48,Not Just Another Brick in the Wall - National Council of Teachers of Mathematics,Any thoughts on this article? Send an email to mtms@nctm.org.—Ed.,,
